league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,player_id,request_id,request_table,request_url,request_status,request_row_index,stat,on,off,on_off,is_playoffs,job_variant
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1630096'}",on_off,1611661321,1630096,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1630096__29806211,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1630096,200,53,2pt Shooting Foul Drawn Rate,0.004,0.011,-0.007,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1630096'}",on_off,1611661321,1630096,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1630096__29806211,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1630096,200,54,Second Chance Points%,0.152,0.133,0.019,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1630096'}",on_off,1611661321,1630096,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1630096__29806211,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1630096,200,55,Penalty Points%,0.229,0.222,0.007,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1630096'}",on_off,1611661321,1630096,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1630096__29806211,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1630096,200,56,Penalty Possessions%,0.222,0.228,-0.006,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1630096'}",on_off,1611661321,1630096,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1630096__29806211,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1630096,200,57,Avg 2pt Shot Distance,7.793,7.801,-0.008,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1630096'}",on_off,1611661321,1630096,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1630096__29806211,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1630096,200,58,Avg 3pt Shot Distance,25.118,25.167,-0.050,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1630096'}",on_off,1611661321,1630096,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1630096__29806211,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1630096,200,59,Penalty Efficiency Excluding Last Minute Take Foul Possessions,101.843,101.399,0.445,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1630096'}",on_off,1611661321,1630096,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1630096__29806211,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1630096,200,60,DReb%,0.711,0.733,-0.022,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1630096'}",on_off,1611661321,1630096,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1630096__29806211,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1630096,200,61,OReb%,0.331,0.307,0.025,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1630096'}",on_off,1611661321,1630096,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1630096__29806211,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1630096,200,62,Pts per 100 Possessions,99.295,103.946,-4.651,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1630096'}",on_off,1611661321,1630096,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1630096__29806211,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1630096,200,63,Assist Points per 100 Possessions,52.971,60.223,-7.252,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1630096'}",on_off,1611661321,1630096,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1630096__29806211,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1630096,200,64,FTA per 100 Possessions,24.572,22.519,2.053,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1630096'}",on_off,1611661321,1630096,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1630096__29806211,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1630096,200,65,TOs per 100 Possessions,19.738,16.501,3.238,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1630096'}",on_off,1611661321,1630096,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1630096__29806211,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1630096,200,66,Assists per 100 Possessions,23.162,26.226,-3.063,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1630096'}",on_off,1611661321,1630096,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1630096__29806211,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1630096,200,67,Pts per 100 Possessions - Defense,112.952,109.796,3.156,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1630096'}",on_off,1611661321,1630096,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1630096__29806211,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1630096,200,68,Shot Quality - Defense,0.503,0.499,0.004,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1630096'}",on_off,1611661321,1630096,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1630096__29806211,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1630096,200,69,3pt FG% - Defense,0.388,0.388,-0.001,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1630096'}",on_off,1611661321,1630096,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1630096__29806211,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1630096,200,70,2pt FG% - Defense,0.512,0.497,0.015,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1630096'}",on_off,1611661321,1630096,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1630096__29806211,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1630096,200,71,eFG% - Defense,0.538,0.528,0.010,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1630096'}",on_off,1611661321,1630096,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1630096__29806211,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1630096,200,72,3PAr - Defense,0.379,0.367,0.012,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1630096'}",on_off,1611661321,1630096,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1630096__29806211,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1630096,200,73,At Rim Shot Frequency - Defense,0.272,0.264,0.009,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1630096'}",on_off,1611661321,1630096,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1630096__29806211,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1630096,200,74,At Rim FG% - Defense,0.626,0.641,-0.015,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1630096'}",on_off,1611661321,1630096,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1630096__29806211,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1630096,200,75,Short Mid Range Shot Frequency - Defense,0.253,0.278,-0.025,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1630096'}",on_off,1611661321,1630096,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1630096__29806211,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1630096,200,76,Short Mid Range FG% - Defense,0.425,0.395,0.030,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1630096'}",on_off,1611661321,1630096,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1630096__29806211,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1630096,200,77,Long Mid Range Shot Frequency - Defense,0.096,0.092,0.004,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1630096'}",on_off,1611661321,1630096,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1630096__29806211,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1630096,200,78,Long Mid Range FG% - Defense,0.420,0.391,0.029,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1630096'}",on_off,1611661321,1630096,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1630096__29806211,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1630096,200,79,Corner 3 Shot Frequency - Defense,0.102,0.079,0.023,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1630096'}",on_off,1611661321,1630096,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1630096__29806211,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1630096,200,80,Corner 3 FG% - Defense,0.419,0.482,-0.063,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1630096'}",on_off,1611661321,1630096,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1630096__29806211,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1630096,200,81,Arc 3 Shot Frequency - Defense,0.277,0.287,-0.011,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1630096'}",on_off,1611661321,1630096,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1630096__29806211,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1630096,200,82,Arc 3 FG% - Defense,0.376,0.362,0.014,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1630096'}",on_off,1611661321,1630096,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1630096__29806211,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1630096,200,83,Pace,100.156,95.551,4.605,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1630096'}",on_off,1611661321,1630096,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1630096__29806211,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1630096,200,84,Second Chance Efficiency,105.634,104.819,0.815,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1630096'}",on_off,1611661321,1630096,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1630096__29806211,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1630096,200,85,Penalty Efficiency,102.727,101.399,1.329,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1630096'}",on_off,1611661321,1630096,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1630096__29806211,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1630096,200,86,Second Chance Possessions Per 100 Possessions,14.300,13.232,1.068,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1630096'}",on_off,1611661321,1630096,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1630096__29806211,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1630096,200,87,First Chance Points Per 100 Possessions,84.189,90.076,-5.886,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1630096'}",on_off,1611661321,1630096,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1630096__29806211,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1630096,200,88,Second Chance Points Per 100 Possessions,15.106,13.870,1.236,False,team_on_off
