league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,player_id,request_id,request_table,request_url,request_status,request_row_index,stat,on,off,on_off,is_playoffs,job_variant
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1627700'}",on_off,1611661320,1627700,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1627700__ac35302d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1627700,200,52,3pt Shooting Foul Drawn Rate,0.189,0.182,0.007,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1627700'}",on_off,1611661320,1627700,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1627700__ac35302d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1627700,200,53,2pt Shooting Foul Drawn Rate,0.006,0.006,0.000,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1627700'}",on_off,1611661320,1627700,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1627700__ac35302d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1627700,200,54,Second Chance Points%,0.111,0.135,-0.023,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1627700'}",on_off,1611661320,1627700,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1627700__ac35302d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1627700,200,55,Penalty Points%,0.221,0.255,-0.034,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1627700'}",on_off,1611661320,1627700,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1627700__ac35302d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1627700,200,56,Penalty Possessions%,0.223,0.243,-0.021,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1627700'}",on_off,1611661320,1627700,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1627700__ac35302d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1627700,200,57,Avg 2pt Shot Distance,4.642,5.165,-0.523,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1627700'}",on_off,1611661320,1627700,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1627700__ac35302d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1627700,200,58,Avg 3pt Shot Distance,24.751,24.834,-0.083,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1627700'}",on_off,1611661320,1627700,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1627700__ac35302d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1627700,200,59,Penalty Efficiency Excluding Last Minute Take Foul Possessions,110.094,106.186,3.908,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1627700'}",on_off,1611661320,1627700,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1627700__ac35302d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1627700,200,60,DReb%,0.722,0.690,0.032,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1627700'}",on_off,1611661320,1627700,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1627700__ac35302d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1627700,200,61,OReb%,0.270,0.284,-0.014,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1627700'}",on_off,1611661320,1627700,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1627700__ac35302d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1627700,200,62,Pts per 100 Possessions,110.927,101.561,9.366,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1627700'}",on_off,1611661320,1627700,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1627700__ac35302d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1627700,200,63,Assist Points per 100 Possessions,63.853,56.929,6.924,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1627700'}",on_off,1611661320,1627700,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1627700__ac35302d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1627700,200,64,FTA per 100 Possessions,24.806,26.155,-1.349,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1627700'}",on_off,1611661320,1627700,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1627700__ac35302d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1627700,200,65,TOs per 100 Possessions,17.297,20.350,-3.053,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1627700'}",on_off,1611661320,1627700,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1627700__ac35302d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1627700,200,66,Assists per 100 Possessions,27.136,24.157,2.979,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1627700'}",on_off,1611661320,1627700,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1627700__ac35302d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1627700,200,67,Pts per 100 Possessions - Defense,108.385,110.918,-2.533,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1627700'}",on_off,1611661320,1627700,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1627700__ac35302d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1627700,200,68,Shot Quality - Defense,0.501,0.503,-0.002,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1627700'}",on_off,1611661320,1627700,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1627700__ac35302d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1627700,200,69,3pt FG% - Defense,0.360,0.374,-0.014,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1627700'}",on_off,1611661320,1627700,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1627700__ac35302d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1627700,200,70,2pt FG% - Defense,0.512,0.505,0.007,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1627700'}",on_off,1611661320,1627700,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1627700__ac35302d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1627700,200,71,eFG% - Defense,0.522,0.527,-0.005,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1627700'}",on_off,1611661320,1627700,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1627700__ac35302d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1627700,200,72,3PAr - Defense,0.376,0.402,-0.026,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1627700'}",on_off,1611661320,1627700,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1627700__ac35302d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1627700,200,73,At Rim Shot Frequency - Defense,0.286,0.266,0.020,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1627700'}",on_off,1611661320,1627700,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1627700__ac35302d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1627700,200,74,At Rim FG% - Defense,0.647,0.653,-0.006,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1627700'}",on_off,1611661320,1627700,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1627700__ac35302d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1627700,200,75,Short Mid Range Shot Frequency - Defense,0.245,0.237,0.008,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1627700'}",on_off,1611661320,1627700,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1627700__ac35302d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1627700,200,76,Short Mid Range FG% - Defense,0.389,0.383,0.005,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1627700'}",on_off,1611661320,1627700,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1627700__ac35302d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1627700,200,77,Long Mid Range Shot Frequency - Defense,0.094,0.096,-0.002,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1627700'}",on_off,1611661320,1627700,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1627700__ac35302d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1627700,200,78,Long Mid Range FG% - Defense,0.420,0.393,0.027,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1627700'}",on_off,1611661320,1627700,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1627700__ac35302d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1627700,200,79,Corner 3 Shot Frequency - Defense,0.079,0.085,-0.006,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1627700'}",on_off,1611661320,1627700,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1627700__ac35302d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1627700,200,80,Corner 3 FG% - Defense,0.372,0.383,-0.011,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1627700'}",on_off,1611661320,1627700,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1627700__ac35302d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1627700,200,81,Arc 3 Shot Frequency - Defense,0.296,0.317,-0.021,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1627700'}",on_off,1611661320,1627700,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1627700__ac35302d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1627700,200,82,Arc 3 FG% - Defense,0.356,0.371,-0.015,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1627700'}",on_off,1611661320,1627700,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1627700__ac35302d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1627700,200,83,Pace,95.747,95.588,0.160,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1627700'}",on_off,1611661320,1627700,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1627700__ac35302d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1627700,200,84,Second Chance Efficiency,114.423,118.378,-3.955,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1627700'}",on_off,1611661320,1627700,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1627700__ac35302d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1627700,200,85,Penalty Efficiency,110.233,106.410,3.822,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1627700'}",on_off,1611661320,1627700,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1627700__ac35302d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1627700,200,86,Second Chance Possessions Per 100 Possessions,10.772,11.548,-0.776,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1627700'}",on_off,1611661320,1627700,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1627700__ac35302d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1627700,200,87,First Chance Points Per 100 Possessions,98.602,87.890,10.712,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1627700'}",on_off,1611661320,1627700,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1627700__ac35302d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1627700,200,88,Second Chance Points Per 100 Possessions,12.325,13.670,-1.345,False,team_on_off
