league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,player_id,request_id,request_table,request_url,request_status,request_row_index,stat,on,off,on_off,is_playoffs,job_variant
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1631064'}",on_off,1611661331,1631064,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1631064__0f3b8103,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1631064,200,52,3pt Shooting Foul Drawn Rate,0.207,0.166,0.041,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1631064'}",on_off,1611661331,1631064,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1631064__0f3b8103,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1631064,200,53,2pt Shooting Foul Drawn Rate,0.000,0.022,-0.022,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1631064'}",on_off,1611661331,1631064,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1631064__0f3b8103,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1631064,200,54,Second Chance Points%,0.185,0.130,0.055,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1631064'}",on_off,1611661331,1631064,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1631064__0f3b8103,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1631064,200,55,Penalty Points%,0.329,0.201,0.128,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1631064'}",on_off,1611661331,1631064,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1631064__0f3b8103,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1631064,200,56,Penalty Possessions%,0.273,0.206,0.068,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1631064'}",on_off,1611661331,1631064,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1631064__0f3b8103,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1631064,200,57,Avg 2pt Shot Distance,7.593,7.063,0.530,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1631064'}",on_off,1611661331,1631064,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1631064__0f3b8103,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1631064,200,58,Avg 3pt Shot Distance,25.181,25.112,0.069,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1631064'}",on_off,1611661331,1631064,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1631064__0f3b8103,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1631064,200,59,Penalty Efficiency Excluding Last Minute Take Foul Possessions,137.143,99.538,37.605,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1631064'}",on_off,1611661331,1631064,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1631064__0f3b8103,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1631064,200,60,DReb%,0.693,0.725,-0.032,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1631064'}",on_off,1611661331,1631064,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1631064__0f3b8103,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1631064,200,61,OReb%,0.369,0.290,0.079,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1631064'}",on_off,1611661331,1631064,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1631064__0f3b8103,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1631064,200,62,Pts per 100 Possessions,114.062,102.601,11.461,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1631064'}",on_off,1611661331,1631064,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1631064__0f3b8103,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1631064,200,63,Assist Points per 100 Possessions,55.469,60.859,-5.390,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1631064'}",on_off,1611661331,1631064,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1631064__0f3b8103,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1631064,200,64,FTA per 100 Possessions,35.156,23.942,11.214,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1631064'}",on_off,1611661331,1631064,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1631064__0f3b8103,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1631064,200,65,TOs per 100 Possessions,14.844,18.928,-4.084,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1631064'}",on_off,1611661331,1631064,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1631064__0f3b8103,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1631064,200,66,Assists per 100 Possessions,22.656,24.632,-1.976,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1631064'}",on_off,1611661331,1631064,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1631064__0f3b8103,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1631064,200,67,Pts per 100 Possessions - Defense,97.638,101.157,-3.519,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1631064'}",on_off,1611661331,1631064,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1631064__0f3b8103,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1631064,200,68,Shot Quality - Defense,0.466,0.484,-0.017,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1631064'}",on_off,1611661331,1631064,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1631064__0f3b8103,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1631064,200,69,3pt FG% - Defense,0.409,0.314,0.095,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1631064'}",on_off,1611661331,1631064,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1631064__0f3b8103,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1631064,200,70,2pt FG% - Defense,0.357,0.473,-0.116,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1631064'}",on_off,1611661331,1631064,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1631064__0f3b8103,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1631064,200,71,eFG% - Defense,0.456,0.472,-0.016,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1631064'}",on_off,1611661331,1631064,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1631064__0f3b8103,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1631064,200,72,3PAr - Defense,0.386,0.424,-0.038,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1631064'}",on_off,1611661331,1631064,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1631064__0f3b8103,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1631064,200,73,At Rim Shot Frequency - Defense,0.167,0.181,-0.015,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1631064'}",on_off,1611661331,1631064,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1631064__0f3b8103,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1631064,200,74,At Rim FG% - Defense,0.421,0.630,-0.209,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1631064'}",on_off,1611661331,1631064,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1631064__0f3b8103,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1631064,200,75,Short Mid Range Shot Frequency - Defense,0.368,0.281,0.088,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1631064'}",on_off,1611661331,1631064,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1631064__0f3b8103,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1631064,200,76,Short Mid Range FG% - Defense,0.381,0.414,-0.033,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1631064'}",on_off,1611661331,1631064,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1631064__0f3b8103,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1631064,200,77,Long Mid Range Shot Frequency - Defense,0.079,0.113,-0.035,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1631064'}",on_off,1611661331,1631064,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1631064__0f3b8103,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1631064,200,78,Long Mid Range FG% - Defense,0.111,0.370,-0.259,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1631064'}",on_off,1611661331,1631064,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1631064__0f3b8103,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1631064,200,79,Corner 3 Shot Frequency - Defense,0.070,0.096,-0.026,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1631064'}",on_off,1611661331,1631064,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1631064__0f3b8103,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1631064,200,80,Corner 3 FG% - Defense,0.750,0.322,0.428,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1631064'}",on_off,1611661331,1631064,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1631064__0f3b8103,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1631064,200,81,Arc 3 Shot Frequency - Defense,0.316,0.329,-0.013,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1631064'}",on_off,1611661331,1631064,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1631064__0f3b8103,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1631064,200,82,Arc 3 FG% - Defense,0.333,0.311,0.022,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1631064'}",on_off,1611661331,1631064,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1631064__0f3b8103,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1631064,200,83,Pace,92.845,90.246,2.598,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1631064'}",on_off,1611661331,1631064,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1631064__0f3b8103,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1631064,200,84,Second Chance Efficiency,142.105,100.236,41.869,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1631064'}",on_off,1611661331,1631064,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1631064__0f3b8103,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1631064,200,85,Penalty Efficiency,137.143,100.152,36.991,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1631064'}",on_off,1611661331,1631064,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1631064__0f3b8103,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1631064,200,86,Second Chance Possessions Per 100 Possessions,14.844,13.287,1.556,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1631064'}",on_off,1611661331,1631064,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1631064__0f3b8103,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1631064,200,87,First Chance Points Per 100 Possessions,92.969,89.282,3.686,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1631064'}",on_off,1611661331,1631064,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1631064__0f3b8103,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1631064,200,88,Second Chance Points Per 100 Possessions,21.094,13.319,7.775,False,team_on_off
