league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,assist_player,assist_player_id,assisted,block_player,block_player_id,blocked,dtid,end_time,event_num,game_date,gid,lineup_id,made,opponent,opponent_lineup_id,oreb_rebound_player,oreb_rebound_player_id,oreb_shot_player,oreb_shot_player_id,oreb_shot_type,otid,period,player,player_id,poss_num,possession_start_time,previous_poss_end_rebound_pid,previous_poss_end_rebound_player,previous_poss_end_shooter_pid,previous_poss_end_shooter_player,previous_poss_end_steal_pid,previous_poss_end_steal_player,previous_poss_end_turnover_pid,previous_poss_end_turnover_player,putback,score_margin,seconds_since_oreb,shot_distance,shot_quality,shot_time,shot_type,shot_value,start_time,start_type,team,time,url,x,y
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661330__1f0fd56e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661330,200,0,,,,,,False,1611661323,59.0,557,2025-09-10,1022500282,1628269-1628278-1630471-1631044-1642804,False,CON,1628263-1642796-1642800-1642809-203863,,,,,,1611661330,4,Maya Caldwell,1630471,31,01:22,0,,1628263,Lindsay Allen,0,,0,,False,16,,24.6,0.2881,61.0,Arc3,3,82.0,OffLongMidRangeMake,ATL,01:01,,-84,231
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661330__1f0fd56e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661330,200,111,,,,,,False,1611661320,35.0,398,2025-09-03,1022500263,1628269-1628280-1628886-1631009-1642804,False,LAS,1628276-1630996-1642288-1642782-1642790,,,,,,1611661330,3,Nia Coffey,1628269,34,00:47,1631009,Rhyne Howard,1642782,Sarah Ashlee Barker,0,,0,,False,9,,23.9,0.3583,38.0,Arc3,3,47.0,OffCorner3Miss,ATL,00:38,,-129,201
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661330__1f0fd56e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661330,200,112,,,,,,False,1611661320,84.0,376,2025-09-03,1022500263,1628886-1630471-1631009-1631044-203398,False,LAS,1628276-1630996-1642288-1642782-204324,,,,,,1611661330,3,Rhyne Howard,1631009,32,01:46,0,,1628276,Kelsey Plum,0,,0,,False,9,,23.6,0.3795,86.0,Arc3,3,106.0,OffAtRimMake,ATL,01:26,,-99,214
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661330__1f0fd56e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661330,200,113,,,,,,False,1611661320,151.0,369,2025-09-03,1022500263,1628886-1630471-1631009-1631044-203398,False,LAS,1628276-1630996-1642288-1642782-204324,,,,,,1611661330,3,Jordin Canada,1628886,28,02:52,0,,0,,0,,0,,False,11,,2.8,0.5567,152.0,AtRim,2,172.0,OffDeadball,ATL,02:32,,-24,15
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661330__1f0fd56e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661330,200,114,,,,,,False,1611661320,197.0,358,2025-09-03,1022500263,1628886-1630471-1631009-1631044-203398,False,LAS,1627700-1628276-1628922-1642288-204324,,,,,,1611661330,3,Brittney Griner,203398,26,03:45,0,,1642288,Rickea Jackson,0,,0,,False,11,,4.4,0.5584,198.0,ShortMidRange,2,225.0,OffAtRimMake,ATL,03:18,,31,31
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661330__1f0fd56e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661330,200,115,,,,,,False,1611661320,330.0,343,2025-09-03,1022500263,1628886-1630471-1631009-1631044-203398,False,LAS,1627700-1628276-1628922-1642288-204324,,,,,,1611661330,3,Rhyne Howard,1631009,18,05:46,1630471,Maya Caldwell,204324,Dearica Hamby,0,,0,,False,13,,24.5,0.37,332.0,Arc3,3,346.0,OffAtRimMiss,ATL,05:32,,27,244
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661330__1f0fd56e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661330,200,116,,,,,,False,1611661320,406.0,325,2025-09-03,1022500263,1628280-1628886-1631009-1631044-1642804,False,LAS,1627700-1628276-1628922-1642288-204324,Brionna Jones,1628280.0,Naz Hillmon,1631044.0,Corner3,1611661330,3,Jordin Canada,1628886,14,07:06,1628280,Brionna Jones,1642288,Rickea Jackson,0,,0,,False,10,3.0,24.3,0.353,409.0,Arc3,3,426.0,OffAtRimBlock,ATL,06:49,,48,238
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661330__1f0fd56e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661330,200,117,,,,,,False,1611661320,406.0,323,2025-09-03,1022500263,1628280-1628886-1631009-1631044-1642804,False,LAS,1627700-1628276-1628922-1642288-204324,,,,,,1611661330,3,Naz Hillmon,1631044,14,07:06,1628280,Brionna Jones,1642288,Rickea Jackson,0,,0,,False,10,,23.7,0.3795,418.0,Corner3,3,426.0,OffAtRimBlock,ATL,06:58,,230,59
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661330__1f0fd56e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661330,200,118,,,,,,False,1611661320,434.0,314,2025-09-03,1022500263,1628280-1628886-1631009-1631044-1642804,False,LAS,1627700-1628276-1628922-1642288-204324,,,,,,1611661330,3,Naz Hillmon,1631044,12,07:34,1631044,Naz Hillmon,1642288,Rickea Jackson,0,,0,,False,10,,1.6,0.6643,435.0,AtRim,2,454.0,OffShortMidRangeBlock,ATL,07:15,,-10,12
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661330__1f0fd56e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661330,200,119,,,,,,False,1611661320,546.0,294,2025-09-03,1022500263,1628280-1628886-1631009-1631044-1642804,False,LAS,1627700-1628276-1628922-1642288-204324,Brionna Jones,1628280.0,Te-Hina Paopao,1642804.0,ShortMidRange,1611661330,3,Brionna Jones,1628280,4,09:15,1631044,Naz Hillmon,1642288,Rickea Jackson,0,,0,,True,12,0.0,0.6,0.6803,547.0,AtRim,2,555.0,OffArc3Miss,ATL,09:07,,0,-6
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661330__1f0fd56e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661330,200,120,,,,,,False,1611661320,546.0,292,2025-09-03,1022500263,1628280-1628886-1631009-1631044-1642804,False,LAS,1627700-1628276-1628922-1642288-204324,,,,,,1611661330,3,Te-Hina Paopao,1642804,4,09:15,1631044,Naz Hillmon,1642288,Rickea Jackson,0,,0,,False,12,,5.6,0.4024,549.0,ShortMidRange,2,555.0,OffArc3Miss,ATL,09:09,,-40,39
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661330__1f0fd56e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661330,200,121,,,,,,False,1611661320,117.0,253,2025-09-03,1022500263,1628280-1628886-1630471-1631009-1631044,False,LAS,1627700-1628276-1630996-1642287-1642288,,,,,,1611661330,2,Jordin Canada,1628886,34,02:21,0,,0,,0,,0,,False,9,,1.7,0.6687,119.0,AtRim,2,141.0,OffTimeout,ATL,01:59,,7,15
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661330__1f0fd56e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661330,200,122,,,,,,False,1611661320,201.0,231,2025-09-03,1022500263,1628269-1628278-1628886-1630471-203398,False,LAS,1627700-1628276-1630996-1642288-204324,,,,,,1611661330,2,Brittney Griner,203398,28,03:42,0,,1642288,Rickea Jackson,0,,0,,False,10,,3.8,0.4746,205.0,AtRim,2,222.0,OffLongMidRangeMake,ATL,03:25,,-16,35
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661330__1f0fd56e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661330,200,123,,,,,,False,1611661320,267.0,216,2025-09-03,1022500263,1628278-1630471-1631009-1631044-203398,False,LAS,1627700-1628276-1630996-1642288-204324,,,,,,1611661330,2,Maya Caldwell,1630471,24,04:41,203398,Brittney Griner,1630996,Rae Burrell,0,,0,,False,12,,22.8,0.3911,272.0,Corner3,3,281.0,OffAtRimMiss,ATL,04:32,,-228,9
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661330__1f0fd56e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661330,200,124,,,,,,False,1611661320,296.0,210,2025-09-03,1022500263,1628278-1630471-1631009-1631044-203398,False,LAS,1627700-1628276-1630996-1642288-204324,,,,,,1611661330,2,Brittney Griner,203398,22,05:06,203398,Brittney Griner,1642288,Rickea Jackson,0,,0,,False,12,,23.8,0.3752,301.0,Arc3,3,306.0,OffArc3Block,ATL,05:01,,-82,223
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661330__1f0fd56e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661330,200,125,,,,,,False,1611661320,322.0,205,2025-09-03,1022500263,1628278-1630471-1631009-1631044-203398,False,LAS,1627700-1628276-1630996-1642288-204324,,,,,,1611661330,2,Naz Hillmon,1631044,20,05:39,0,,204324,Dearica Hamby,0,,0,,False,12,,1.2,0.7531,325.0,AtRim,2,339.0,OffAtRimMake,ATL,05:25,,10,6
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661330__1f0fd56e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661330,200,126,,,,,,False,1611661320,470.0,167,2025-09-03,1022500263,1628280-1628886-1631009-1631044-1642804,False,LAS,1627700-1628922-1630996-1642287-1642782,Brionna Jones,1628280.0,Te-Hina Paopao,1642804.0,Corner3,1611661330,2,Rhyne Howard,1631009,10,08:14,0,,0,,1628886,Jordin Canada,1627700,Julie Allemand,False,10,1.0,25.1,0.3166,475.0,Arc3,3,494.0,OffLiveBallTurnover,ATL,07:55,,-135,212
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661330__1f0fd56e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661330,200,127,,,,,,False,1611661320,470.0,165,2025-09-03,1022500263,1628280-1628886-1631009-1631044-1642804,False,LAS,1627700-1628922-1630996-1642287-1642782,,,,,,1611661330,2,Te-Hina Paopao,1642804,10,08:14,0,,0,,1628886,Jordin Canada,1627700,Julie Allemand,False,10,,23.4,0.3053,481.0,Corner3,3,494.0,OffLiveBallTurnover,ATL,08:01,,234,-2
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661330__1f0fd56e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661330,200,128,,,,,,False,1611661320,573.0,136,2025-09-03,1022500263,1628280-1628886-1631009-1631044-1642804,False,LAS,1627700-1628922-1630996-1642287-1642288,Jordin Canada,1628886.0,Jordin Canada,1628886.0,AtRim,1611661330,2,Jordin Canada,1628886,2,09:47,0,,0,,0,,0,,True,2,0.0,0.6,0.5904,574.0,AtRim,2,587.0,OffDeadball,ATL,09:34,,0,-6
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661330__1f0fd56e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661330,200,129,,,,,,False,1611661320,573.0,134,2025-09-03,1022500263,1628280-1628886-1631009-1631044-1642804,False,LAS,1627700-1628922-1630996-1642287-1642288,,,,,,1611661330,2,Jordin Canada,1628886,2,09:47,0,,0,,0,,0,,False,2,,3.4,0.5192,576.0,AtRim,2,587.0,OffDeadball,ATL,09:36,,27,20
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661330__1f0fd56e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661330,200,130,,,,,,False,1611661320,75.0,102,2025-09-03,1022500263,1628269-1630471-1631009-1642804-203398,False,LAS,1628276-1630996-1642287-1642288-204324,Brittney Griner,203398.0,Jordin Canada,1628886.0,Arc3,1611661330,1,Brittney Griner,203398,33,01:49,1631044,Naz Hillmon,1627700,Julie Allemand,0,,0,,False,-2,17.0,7.3,0.3864,78.0,ShortMidRange,2,109.0,OffArc3Miss,ATL,01:18,,17,71
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661330__1f0fd56e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661330,200,131,,,,,,False,1611661320,75.0,90,2025-09-03,1022500263,1628886-1630471-1631009-1631044-203398,False,LAS,1627700-1628276-1628922-1642288-204324,,,,,,1611661330,1,Jordin Canada,1628886,33,01:49,1631044,Naz Hillmon,1627700,Julie Allemand,0,,0,,False,-2,,25.0,0.3747,97.0,Arc3,3,109.0,OffArc3Miss,ATL,01:37,,-111,224
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661330__1f0fd56e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661330,200,132,,,,,,False,1611661320,150.0,82,2025-09-03,1022500263,1628886-1630471-1631009-1631044-203398,False,LAS,1627700-1628276-1628922-1642288-204324,,,,,,1611661330,1,Jordin Canada,1628886,29,02:38,203398,Brittney Griner,204324,Dearica Hamby,0,,0,,False,-4,,2.6,0.6356,152.0,AtRim,2,158.0,OffAtRimMiss,ATL,02:32,,-18,19
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661330__1f0fd56e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661330,200,133,,,,,,False,1611661320,320.0,54,2025-09-03,1022500263,1628280-1628886-1630471-1631009-1631044,False,LAS,1627700-1628276-1628922-1642288-204324,,,,,,1611661330,1,Jordin Canada,1628886,19,05:35,0,,0,,1628886,Jordin Canada,204324,Dearica Hamby,False,-5,,24.3,0.3515,326.0,Arc3,3,335.0,OffLiveBallTurnover,ATL,05:26,,2,243
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661330__1f0fd56e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661330,200,134,,,,,,False,1611661320,418.0,33,2025-09-03,1022500263,1628280-1628886-1631009-1631044-1642804,False,LAS,1627700-1628276-1628922-1642288-204324,,0.0,Brionna Jones,1628280.0,TeamBlocked,1611661330,1,Brionna Jones,1628280,11,07:27,0,,1628276,Kelsey Plum,0,,0,,False,-8,3.0,18.9,0.4352,421.0,LongMidRange,2,447.0,OffArc3Make,ATL,07:01,,189,11
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661330__1f0fd56e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661330,200,135,,,,,,False,1611661320,454.0,26,2025-09-03,1022500263,1628280-1628886-1631009-1631044-1642804,False,LAS,1627700-1628276-1628922-1642288-204324,,,,,,1611661330,1,Naz Hillmon,1631044,9,07:56,0,,204324,Dearica Hamby,0,,0,,False,-5,,1.4,0.6491,458.0,AtRim,2,476.0,OffAtRimMake,ATL,07:38,,0,14
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661330__1f0fd56e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661330,200,136,,,,,,False,1611661320,488.0,22,2025-09-03,1022500263,1628280-1628886-1631009-1631044-1642804,False,LAS,1627700-1628276-1628922-1642288-204324,,,,,,1611661330,1,Naz Hillmon,1631044,7,08:35,0,,0,,0,,0,,False,-3,,1.4,0.5972,493.0,AtRim,2,515.0,OffDeadball,ATL,08:13,,-6,13
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661330__1f0fd56e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661330,200,137,,,,,,False,1611661320,524.0,17,2025-09-03,1022500263,1628280-1628886-1631009-1631044-1642804,False,LAS,1627700-1628276-1628922-1642288-204324,,,,,,1611661330,1,Brionna Jones,1628280,5,09:07,0,,1628922,Azurá Stevens,0,,0,,False,-3,,2.0,0.5954,529.0,AtRim,2,547.0,OffCorner3Make,ATL,08:49,,-10,17
