league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,assist_player,assist_player_id,assisted,block_player,block_player_id,blocked,dtid,end_time,event_num,game_date,gid,lineup_id,made,opponent,opponent_lineup_id,oreb_rebound_player,oreb_rebound_player_id,oreb_shot_player,oreb_shot_player_id,oreb_shot_type,otid,period,player,player_id,poss_num,possession_start_time,previous_poss_end_rebound_pid,previous_poss_end_rebound_player,previous_poss_end_shooter_pid,previous_poss_end_shooter_player,previous_poss_end_steal_pid,previous_poss_end_steal_player,previous_poss_end_turnover_pid,previous_poss_end_turnover_player,putback,score_margin,seconds_since_oreb,shot_distance,shot_quality,shot_time,shot_type,shot_value,start_time,start_type,team,time,url,x,y
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661313__78c98033,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661313,200,0,,,,,,False,1611661324,18.0,576,2024-10-20,1042400305,1627668-1627673-1629477-1630142-1631055,False,MIN,1627675-1629483-1629501-1629524-203825,,,,,,1611661313,5,Sabrina Ionescu,1629477,17,00:41,0,,0,,1627668,Breanna Stewart,1627675,Courtney Williams,False,3,,28.0,0.2577,21.0,Arc3,3,41.0,OffLiveBallTurnover,NYL,00:21,https://videos.nba.com/wnba/pbp/media/2024/10/20/1042400305/576/2db81b94-2e38-7b6b-08bd-fdbc1c563d45_960x540.mp4,15,280
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661313__78c98033,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661313,200,77,,,,,,False,1611661324,103.0,90,2024-10-18,1042400304,1627668-1629477-1631055-203866-204335,False,MIN,1628508-1629483-1629567-1641657-203825,,0.0,Betnijah Laney-Hamilton,204335.0,Team,1611661313,1,Breanna Stewart,1627668,35,02:18,204335,Betnijah Laney-Hamilton,1629524,Bridget Carleton,0,,0,,False,2,2.0,2.2,0.7421,121.0,AtRim,2,138.0,OffArc3Miss,NYL,02:01,https://videos.nba.com/wnba/pbp/media/2024/10/18/1042400304/90/1e891357-25b0-6c6c-9b94-bd4815c1512b_960x540.mp4,-22,3
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661313__78c98033,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661313,200,78,,,,,,False,1611661324,103.0,87,2024-10-18,1042400304,1627668-1629477-1631055-203866-204335,False,MIN,1628508-1629483-1629567-1641657-203825,,,,,,1611661313,1,Betnijah Laney-Hamilton,204335,35,02:18,204335,Betnijah Laney-Hamilton,1629524,Bridget Carleton,0,,0,,False,2,,23.9,0.369,126.0,Arc3,3,138.0,OffArc3Miss,NYL,02:06,https://videos.nba.com/wnba/pbp/media/2024/10/18/1042400304/87/7db046c9-22d0-a6bf-4f26-832f21073c6c_960x540.mp4,117,208
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661313__78c98033,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661313,200,79,,,,,,False,1611661324,290.0,54,2024-10-18,1042400304,1627668-1627673-1629477-1630142-203866,False,MIN,1627675-1629483-1629501-1629524-203825,,,,,,1611661313,1,Sabrina Ionescu,1629477,23,05:06,0,,1629483,Napheesa Collier,0,,0,,False,-2,,5.0,0.4203,293.0,ShortMidRange,2,306.0,OffArc3Make,NYL,04:53,https://videos.nba.com/wnba/pbp/media/2024/10/18/1042400304/54/a62bd5ea-dfda-e7b1-0cc2-d0447eb4e30d_960x540.mp4,47,18
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661313__78c98033,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661313,200,80,,,,,,False,1611661324,392.0,33,2024-10-18,1042400304,1627668-1627673-1629477-1630142-204335,False,MIN,1627675-1629483-1629501-1629524-203825,,,,,,1611661313,1,Sabrina Ionescu,1629477,15,06:43,0,,0,,204335,Betnijah Laney-Hamilton,1627675,Courtney Williams,False,-1,,17.6,0.4359,396.0,LongMidRange,2,403.0,OffLiveBallTurnover,NYL,06:36,https://videos.nba.com/wnba/pbp/media/2024/10/18/1042400304/33/d4965c23-fe9f-c3b5-7d2d-532e97fa4ffc_960x540.mp4,-171,40
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661313__78c98033,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661313,200,81,,,,,,False,1611661324,411.0,29,2024-10-18,1042400304,1627668-1627673-1629477-1630142-204335,False,MIN,1627675-1629483-1629501-1629524-203825,,,,,,1611661313,1,Breanna Stewart,1627668,13,07:06,1627668,Breanna Stewart,1627675,Courtney Williams,0,,0,,False,-1,,24.5,0.3681,414.0,Arc3,3,426.0,OffLongMidRangeMiss,NYL,06:54,https://videos.nba.com/wnba/pbp/media/2024/10/18/1042400304/29/1a43cdfc-ad7a-cf97-3103-fb1f5ef8ce68_960x540.mp4,141,200
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661313__78c98033,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661313,200,82,,,,,,False,1611661324,520.0,14,2024-10-18,1042400304,1627668-1627673-1629477-1630142-204335,False,MIN,1627675-1629483-1629501-1629524-203825,,,,,,1611661313,1,Breanna Stewart,1627668,5,09:06,0,,1627675,Courtney Williams,0,,0,,False,-2,,12.3,0.3334,523.0,ShortMidRange,2,546.0,OffLongMidRangeMake,NYL,08:43,https://videos.nba.com/wnba/pbp/media/2024/10/18/1042400304/14/aae4602c-98b6-6e0d-a8b8-0029bb63b8c6_960x540.mp4,115,43
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661313__78c98033,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661313,200,83,,,,,,False,1611661324,552.0,11,2024-10-18,1042400304,1627668-1627673-1629477-1630142-204335,False,MIN,1627675-1629483-1629501-1629524-203825,,,,,,1611661313,1,Leonie Fiebich,1630142,3,09:23,1627673,Jonquel Jones,203825,Kayla McBride,0,,0,,False,0,,23.4,0.3817,555.0,Arc3,3,563.0,OffArc3Miss,NYL,09:15,https://videos.nba.com/wnba/pbp/media/2024/10/18/1042400304/11/6b96031c-2aa9-1632-5392-40735d6a431e_960x540.mp4,143,185
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661313__78c98033,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661313,200,84,,,,,,False,1611661324,574.0,7,2024-10-18,1042400304,1627668-1627673-1629477-1630142-204335,False,MIN,1627675-1629483-1629501-1629524-203825,,,,,,1611661313,1,Breanna Stewart,1627668,1,10:00,0,,0,,0,,0,,False,0,,23.4,0.3864,579.0,Arc3,3,600.0,OffDeadball,NYL,09:39,https://videos.nba.com/wnba/pbp/media/2024/10/18/1042400304/7/b6922601-5709-e51f-b764-80b4989e0bc3_960x540.mp4,158,173
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661313__78c98033,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661313,200,85,,,,,,False,1611661324,20.0,517,2024-10-16,1042400303,1627668-1627673-1629477-1630142-204335,False,MIN,1627675-1628899-1629483-1629524-203825,,,,,,1611661313,4,Sabrina Ionescu,1629477,33,00:34,0,,0,,0,,0,,False,2,,24.0,0.2423,23.0,Arc3,3,34.0,OffTimeout,NYL,00:23,https://videos.nba.com/wnba/pbp/media/2024/10/16/1042400303/517/4fd76f11-f64e-2b38-8152-f99b5999be1f_960x540.mp4,-171,168
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661313__78c98033,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661313,200,86,,,,,,False,1611661324,203.0,486,2024-10-16,1042400303,1627668-1627673-1629477-203866-204335,False,MIN,1627675-1628899-1629483-1629524-203825,,,,,,1611661313,4,Breanna Stewart,1627668,23,03:43,1627668,Breanna Stewart,1629483,Napheesa Collier,0,,0,,False,-2,,7.4,0.3632,209.0,ShortMidRange,2,223.0,OffAtRimMiss,NYL,03:29,https://videos.nba.com/wnba/pbp/media/2024/10/16/1042400303/486/658a7eb6-8e05-dc14-8f75-d0d179cbbe13_960x540.mp4,-61,42
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661313__78c98033,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661313,200,87,,,,,,False,1611661324,247.0,481,2024-10-16,1042400303,1627668-1627673-1629477-203866-204335,False,MIN,1627675-1628899-1629483-1629524-203825,,,,,,1611661313,4,Breanna Stewart,1627668,21,04:28,0,,0,,0,,0,,False,-2,,23.4,0.3244,252.0,Arc3,3,268.0,OffDeadball,NYL,04:12,https://videos.nba.com/wnba/pbp/media/2024/10/16/1042400303/481/0fe1858d-705b-f992-f8d8-379a6168e773_960x540.mp4,-56,227
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661313__78c98033,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661313,200,88,,,,,,False,1611661324,313.0,468,2024-10-16,1042400303,1627668-1627673-1629477-1630142-204335,False,MIN,1627675-1628899-1629483-1629524-203825,,,,,,1611661313,4,Sabrina Ionescu,1629477,17,05:32,1627673,Jonquel Jones,1628899,Myisha Hines-Allen,0,,0,,False,-2,,25.0,0.3154,316.0,Arc3,3,332.0,OffShortMidRangeMiss,NYL,05:16,https://videos.nba.com/wnba/pbp/media/2024/10/16/1042400303/468/1fb18f62-5614-3b66-e69d-5265f14a5384_960x540.mp4,-26,249
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661313__78c98033,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661313,200,89,,,,,,False,1611661324,471.0,435,2024-10-16,1042400303,1627668-1627673-1629477-1630142-204335,False,MIN,1627675-1629483-1629501-1629524-203825,,,,,,1611661313,4,Jonquel Jones,1627673,7,08:14,0,,1627675,Courtney Williams,0,,0,,False,-3,,22.9,0.3477,473.0,Corner3,3,494.0,OffLongMidRangeMake,NYL,07:53,https://videos.nba.com/wnba/pbp/media/2024/10/16/1042400303/435/e0980659-4afc-24b0-c0b2-4ab599b80138_960x540.mp4,222,58
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661313__78c98033,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661313,200,90,,,,,,False,1611661324,538.0,427,2024-10-16,1042400303,1627668-1627673-1629477-1630142-204335,False,MIN,1627675-1629483-1629501-1629524-203825,,,,,,1611661313,4,Sabrina Ionescu,1629477,3,09:17,1627668,Breanna Stewart,1627675,Courtney Williams,0,,0,,False,-1,,12.1,0.3606,544.0,ShortMidRange,2,557.0,OffArc3Miss,NYL,09:04,https://videos.nba.com/wnba/pbp/media/2024/10/16/1042400303/427/2b615b0f-4dc0-c44d-d371-81d9ac5d66b5_960x540.mp4,-117,29
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661313__78c98033,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661313,200,91,,,,,,False,1611661324,585.0,419,2024-10-16,1042400303,1627668-1627673-1629477-1630142-204335,False,MIN,1627675-1629483-1629501-1629524-203825,Breanna Stewart,1627668.0,Jonquel Jones,1627673.0,ShortMidRange,1611661313,4,Breanna Stewart,1627668,1,10:00,0,,0,,0,,0,,True,-1,1.0,0.6,0.7396,586.0,AtRim,2,600.0,OffDeadball,NYL,09:46,https://videos.nba.com/wnba/pbp/media/2024/10/16/1042400303/419/aaee6360-50f8-9e24-276b-06da9b0036b1_960x540.mp4,0,-6
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661313__78c98033,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661313,200,92,,,,,,False,1611661324,585.0,417,2024-10-16,1042400303,1627668-1627673-1629477-1630142-204335,False,MIN,1627675-1629483-1629501-1629524-203825,,,,,,1611661313,4,Jonquel Jones,1627673,1,10:00,0,,0,,0,,0,,False,-1,,12.4,0.3526,588.0,ShortMidRange,2,600.0,OffDeadball,NYL,09:48,https://videos.nba.com/wnba/pbp/media/2024/10/16/1042400303/417/7e9d4487-3d5a-cd4b-48d4-1f299b5e11c0_960x540.mp4,98,76
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661313__78c98033,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661313,200,93,,,,,,False,1611661324,67.0,380,2024-10-16,1042400303,1627673-1630142-1631055-202664-203866,False,MIN,1627675-1628899-1629483-1629567-203825,,,,,,1611661313,3,Jonquel Jones,1627673,34,01:23,0,,1629483,Napheesa Collier,0,,0,,False,-9,,20.4,0.3614,70.0,LongMidRange,2,83.0,OffShortMidRangeMake,NYL,01:10,https://videos.nba.com/wnba/pbp/media/2024/10/16/1042400303/380/2a0f0a92-eadb-b853-17f9-4701e4dae410_960x540.mp4,-139,149
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661313__78c98033,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661313,200,94,,,,,,False,1611661324,160.0,357,2024-10-16,1042400303,1627668-1630142-1631055-202664-203866,False,MIN,1628899-1629483-1629524-1629567-203825,,,,,,1611661313,3,Breanna Stewart,1627668,28,02:59,0,,1628899,Myisha Hines-Allen,0,,0,,False,-7,,10.9,0.403,164.0,ShortMidRange,2,179.0,OffLongMidRangeMake,NYL,02:44,https://videos.nba.com/wnba/pbp/media/2024/10/16/1042400303/357/0f36cacc-6bd1-59ae-8aa0-6019629a53a2_960x540.mp4,54,95
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661313__78c98033,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661313,200,95,,,,,,False,1611661324,249.0,343,2024-10-16,1042400303,1627668-1629477-1630142-1631055-203866,False,MIN,1628899-1629483-1629524-1629567-203825,,,,,,1611661313,3,Nyara Sabally,1631055,24,04:23,1627668,Breanna Stewart,1628899,Myisha Hines-Allen,0,,0,,False,-9,,6.3,0.3892,249.0,ShortMidRange,2,263.0,OffAtRimMiss,NYL,04:09,https://videos.nba.com/wnba/pbp/media/2024/10/16/1042400303/343/f933eedf-dd54-4d6a-6f98-b6272764b619_960x540.mp4,38,50
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661313__78c98033,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661313,200,96,,,,,,False,1611661324,270.0,339,2024-10-16,1042400303,1627668-1629477-1630142-1631055-203866,False,MIN,1628899-1629483-1629524-1629567-203825,,,,,,1611661313,3,Sabrina Ionescu,1629477,22,04:40,1627668,Breanna Stewart,1629483,Napheesa Collier,0,,0,,False,-9,,11.6,0.4345,274.0,ShortMidRange,2,280.0,OffShortMidRangeMiss,NYL,04:34,https://videos.nba.com/wnba/pbp/media/2024/10/16/1042400303/339/187fde92-218a-9723-cd59-a82b2b32f19f_960x540.mp4,-46,106
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661313__78c98033,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661313,200,97,,,,,,False,1611661324,351.0,318,2024-10-16,1042400303,1627668-1627673-1629477-1630142-204335,False,MIN,1627675-1628899-1629483-1629524-203825,,,,,,1611661313,3,Jonquel Jones,1627673,16,06:03,1629477,Sabrina Ionescu,1629483,Napheesa Collier,0,,0,,False,-6,,24.5,0.3815,354.0,Arc3,3,363.0,OffAtRimMiss,NYL,05:54,https://videos.nba.com/wnba/pbp/media/2024/10/16/1042400303/318/fd1384f0-6561-4a3b-6043-b9c365b2632e_960x540.mp4,157,188
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661313__78c98033,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661313,200,98,,,,,,False,1611661324,451.0,302,2024-10-16,1042400303,1627668-1627673-1629477-1630142-204335,False,MIN,1627675-1629483-1629501-1629524-203825,,,,,,1611661313,3,Breanna Stewart,1627668,10,07:44,0,,1629483,Napheesa Collier,0,,0,,False,-11,,23.6,0.396,454.0,Arc3,3,464.0,OffAtRimMake,NYL,07:34,https://videos.nba.com/wnba/pbp/media/2024/10/16/1042400303/302/b27ee364-8379-fda8-eb82-0476b1ff07e9_960x540.mp4,202,122
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661313__78c98033,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661313,200,99,,,,,,False,1611661324,466.0,297,2024-10-16,1042400303,1627668-1627673-1629477-1630142-204335,False,MIN,1627675-1629483-1629501-1629524-203825,,,,,,1611661313,3,Breanna Stewart,1627668,8,07:58,0,,0,,1629477,Sabrina Ionescu,1627675,Courtney Williams,False,-9,,24.1,0.3882,468.0,Arc3,3,478.0,OffLiveBallTurnover,NYL,07:48,https://videos.nba.com/wnba/pbp/media/2024/10/16/1042400303/297/bb7a5728-3719-35f7-f383-0ba36c2d1d6f_960x540.mp4,178,162
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661313__78c98033,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661313,200,100,,,,,,False,1611661324,515.0,288,2024-10-16,1042400303,1627668-1627673-1629477-1630142-204335,False,MIN,1627675-1629483-1629501-1629524-203825,,,,,,1611661313,3,Leonie Fiebich,1630142,4,08:48,0,,0,,204335,Betnijah Laney-Hamilton,203825,Kayla McBride,False,-9,,10.7,0.4067,518.0,ShortMidRange,2,528.0,OffLiveBallTurnover,NYL,08:38,https://videos.nba.com/wnba/pbp/media/2024/10/16/1042400303/288/0a5fbb15-e1dc-cb25-de66-8132689a6d65_960x540.mp4,-101,34
