league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,assist_player,assist_player_id,assisted,block_player,block_player_id,blocked,dtid,end_time,event_num,game_date,gid,lineup_id,made,opponent,opponent_lineup_id,oreb_rebound_player,oreb_rebound_player_id,oreb_shot_player,oreb_shot_player_id,oreb_shot_type,otid,period,player,player_id,poss_num,possession_start_time,previous_poss_end_rebound_pid,previous_poss_end_rebound_player,previous_poss_end_shooter_pid,previous_poss_end_shooter_player,previous_poss_end_steal_pid,previous_poss_end_steal_player,previous_poss_end_turnover_pid,previous_poss_end_turnover_player,putback,score_margin,seconds_since_oreb,shot_distance,shot_quality,shot_time,shot_type,shot_value,start_time,start_type,team,time,url,x,y
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661329__dcbe0018,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661329,200,0,,,,,,False,1611661323,27.0,516,2024-09-19,1022400235,1627669-1628273-1629488-1630389-204330,False,CON,1629497-1631007-1631135-1641698-203838,,,,,,1611661329,4,Dana Evans,1630389,33,00:38,0,,203838,Astou Ndour-Fall,0,,0,,False,-33,,26.2,0.3416,29.0,Arc3,3,38.0,OffShortMidRangeMake,CHI,00:29,https://videos.nba.com/wnba/pbp/media/2024/09/19/1022400235/516/bd3658b0-7780-9a47-8d81-f9286ed96412_960x540.mp4,99,243
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661329__dcbe0018,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661329,200,57,,,,,,False,1611661330,143.0,84,2024-09-17,1022400232,1627669-1629488-1630389-1630446-204330,False,ATL,1630471-1631009-1631044-1641650-202250,,,,,,1611661329,1,Moriah Jefferson,1627669,27,02:50,0,,1630471,Maya Caldwell,0,,0,,False,-1,,12.8,0.392,149.0,ShortMidRange,2,170.0,OffAtRimMake,CHI,02:29,https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400232/84/383b5e0f-c299-9bae-251c-7549d3e976e7_960x540.mp4,40,122
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661329__dcbe0018,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661329,200,58,,,,,,False,1611661330,288.0,55,2024-09-17,1022400232,1627671-1628263-1629488-1630446-204330,False,ATL,1628277-1628886-1631009-1631044-202250,,,,,,1611661329,1,Isabelle Harrison,204330,19,05:03,1629488,Brianna Turner,1631009,Rhyne Howard,0,,0,,False,-1,,4.2,0.4681,292.0,ShortMidRange,2,303.0,OffCorner3Miss,CHI,04:52,https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400232/55/a8b599b1-d5c6-0a03-c028-b689f37cc8c8_960x540.mp4,-16,39
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661329__dcbe0018,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661329,200,59,,,,,,False,1611661330,320.0,51,2024-09-17,1022400232,1627671-1628263-1629488-1630446-204330,False,ATL,1628277-1628886-1631009-1631044-202250,,,,,,1611661329,1,Isabelle Harrison,204330,17,05:44,0,,1631009,Rhyne Howard,0,,0,,False,-1,,12.1,0.3649,323.0,ShortMidRange,2,344.0,OffShortMidRangeMake,CHI,05:23,https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400232/51/4a66251c-3356-d55b-f366-0dcc0b448036_960x540.mp4,-118,28
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661329__dcbe0018,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661329,200,60,,,,,,False,1611661330,351.0,48,2024-09-17,1022400232,1627671-1628263-1629488-1630446-204330,False,ATL,1628277-1628886-1631009-1631044-202250,,,,,,1611661329,1,Brianna Turner,1629488,15,06:12,0,,0,,1629488,Brianna Turner,1628277,Allisha Gray,False,1,,10.9,0.4069,355.0,ShortMidRange,2,372.0,OffLiveBallTurnover,CHI,05:55,https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400232/48/5d079be0-8837-63db-6025-e59a101e4200_960x540.mp4,-108,15
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661329__dcbe0018,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661329,200,61,,,,,,False,1611661330,418.0,33,2024-09-17,1022400232,1627671-1628263-1629488-1630446-204330,False,ATL,1628277-1628886-1631009-1631044-202250,,,,,,1611661329,1,Lindsay Allen,1628263,11,07:20,0,,1631044,Naz Hillmon,0,,0,,False,0,,1.8,0.6551,421.0,AtRim,2,440.0,OffAtRimMake,CHI,07:01,https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400232/33/6507c251-0ba4-9233-9914-afa43652c516_960x540.mp4,-13,13
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661329__dcbe0018,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661329,200,62,,,,,,False,1611661330,457.0,26,2024-09-17,1022400232,1627671-1628263-1629488-1630446-204330,False,ATL,1628277-1628886-1631009-1631044-202250,,,,,,1611661329,1,Michaela Onyenwere,1630446,9,08:06,0,,1628886,Jordin Canada,0,,0,,False,0,,19.9,0.3853,469.0,LongMidRange,2,486.0,OffArc3Make,CHI,07:49,https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400232/26/e50f2799-e9ce-28bf-357d-5ecd22db1400_960x540.mp4,96,174
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661329__dcbe0018,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661329,200,63,,,,,,False,1611661330,521.0,17,2024-09-17,1022400232,1627671-1628263-1629488-1630446-204330,False,ATL,1628277-1628886-1631009-1631044-202250,,,,,,1611661329,1,Isabelle Harrison,204330,5,09:02,0,,0,,0,,0,,False,0,,9.1,0.3784,526.0,ShortMidRange,2,542.0,OffDeadball,CHI,08:46,https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400232/17/3bcba9d9-4b6a-cae3-7a28-80618383cb42_960x540.mp4,-68,61
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661329__dcbe0018,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661329,200,64,,,,,,False,1611661317,7.0,490,2024-09-15,1022400227,1627671-1628263-1630150-1630446-204330,False,PHO,100940-1629482-1630442-203398-204333,,,,,,1611661329,4,Isabelle Harrison,204330,37,00:18,204330,Isabelle Harrison,203398,Brittney Griner,0,,0,,False,-5,,1.7,0.7154,11.0,AtRim,2,18.0,OffShortMidRangeMiss,CHI,00:11,https://videos.nba.com/wnba/pbp/media/2024/09/15/1022400227/490/c78630c1-8f57-c73a-2b2b-7f54703c087b_960x540.mp4,-12,12
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661329__dcbe0018,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661329,200,65,,,,,,False,1611661317,42.0,485,2024-09-15,1022400227,1627671-1628263-1630150-1630446-204330,False,PHO,100940-1629482-1630442-203398-204333,,,,,,1611661329,4,Lindsay Allen,1628263,35,00:58,204330,Isabelle Harrison,100940,Diana Taurasi,0,,0,,False,-5,,18.0,0.3454,42.0,LongMidRange,2,58.0,OffLongMidRangeMiss,CHI,00:42,https://videos.nba.com/wnba/pbp/media/2024/09/15/1022400227/485/64a7a6d7-4e51-22d1-deb9-dd5404715c01_960x540.mp4,2,180
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661329__dcbe0018,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661329,200,66,,,,,,False,1611661317,79.0,479,2024-09-15,1022400227,1627671-1628263-1630150-1630446-204330,False,PHO,100940-1629482-1630442-203398-204333,,,,,,1611661329,4,Isabelle Harrison,204330,33,01:39,0,,0,,0,,0,,False,-5,,21.2,0.3036,81.0,LongMidRange,2,99.0,OffTimeout,CHI,01:21,https://videos.nba.com/wnba/pbp/media/2024/09/15/1022400227/479/83ae7313-7b71-451f-4ad2-bf8570fc0ad5_960x540.mp4,104,185
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661329__dcbe0018,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661329,200,67,,,,,,False,1611661317,116.0,474,2024-09-15,1022400227,1627671-1628263-1630150-1630446-204330,False,PHO,100940-1629482-1630442-203398-204333,,,,,,1611661329,4,Rachel Banham,1627671,31,02:10,0,,100940,Diana Taurasi,0,,0,,False,-3,,24.0,0.3188,118.0,Arc3,3,130.0,OffLongMidRangeMake,CHI,01:58,https://videos.nba.com/wnba/pbp/media/2024/09/15/1022400227/474/b8c4475d-e7d3-e83f-a66a-8e992d4d27fb_960x540.mp4,5,240
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661329__dcbe0018,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661329,200,68,,,,,,False,1611661317,178.0,466,2024-09-15,1022400227,1627671-1628263-1630150-1630446-204330,False,PHO,100940-1629482-1630442-203398-204333,,,,,,1611661329,4,Chennedy Carter,1630150,27,03:09,0,,0,,1627671,Rachel Banham,204333,Natasha Cloud,False,-1,,11.4,0.4006,180.0,ShortMidRange,2,189.0,OffLiveBallTurnover,CHI,03:00,https://videos.nba.com/wnba/pbp/media/2024/09/15/1022400227/466/05a4ed5f-dd08-1491-bac2-b4a7902af127_960x540.mp4,112,19
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661329__dcbe0018,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661329,200,69,,,,,,False,1611661317,209.0,460,2024-09-15,1022400227,1627671-1628263-1630150-1630446-204330,False,PHO,100940-1629482-1630442-203398-204333,,,,,,1611661329,4,Chennedy Carter,1630150,25,03:35,1630150,Chennedy Carter,203398,Brittney Griner,0,,0,,False,-3,,7.0,0.4587,211.0,ShortMidRange,2,215.0,OffShortMidRangeMiss,CHI,03:31,https://videos.nba.com/wnba/pbp/media/2024/09/15/1022400227/460/c5ac9dbe-b15e-3c74-e58f-8ed3c7743215_960x540.mp4,-4,70
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661329__dcbe0018,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661329,200,70,,,,,,False,1611661317,261.0,448,2024-09-15,1022400227,1627671-1628263-1630150-1630446-204330,False,PHO,1629482-1630442-1642298-203398-204333,Isabelle Harrison,204330.0,Michaela Onyenwere,1630446.0,ShortMidRange,1611661329,4,Isabelle Harrison,204330,21,05:01,0,,203398,Brittney Griner,0,,0,,False,-3,11.0,24.3,0.3444,264.0,Arc3,3,301.0,OffAtRimMake,CHI,04:24,https://videos.nba.com/wnba/pbp/media/2024/09/15/1022400227/448/10007f45-b6f7-1d25-3b54-5c0a616e9472_960x540.mp4,158,184
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661329__dcbe0018,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661329,200,71,,,,,,False,1611661317,261.0,446,2024-09-15,1022400227,1627671-1628263-1630150-1630446-204330,False,PHO,1629482-1630442-1642298-203398-204333,,,,,,1611661329,4,Michaela Onyenwere,1630446,21,05:01,0,,203398,Brittney Griner,0,,0,,False,-3,,7.0,0.3447,277.0,ShortMidRange,2,301.0,OffAtRimMake,CHI,04:37,https://videos.nba.com/wnba/pbp/media/2024/09/15/1022400227/446/a89d3af5-78aa-726d-8577-017b958903bd_960x540.mp4,30,63
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661329__dcbe0018,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661329,200,72,,,,,,False,1611661317,395.0,423,2024-09-15,1022400227,1627671-1630150-1630389-1630446-204330,False,PHO,100940-1630442-1642298-203398-204333,,,,,,1611661329,4,Dana Evans,1630389,13,06:58,0,,0,,0,,0,,False,2,,20.8,0.3064,397.0,LongMidRange,2,418.0,OffDeadball,CHI,06:37,https://videos.nba.com/wnba/pbp/media/2024/09/15/1022400227/423/216e78da-825b-3abe-de6b-fc8f77803533_960x540.mp4,-131,162
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661329__dcbe0018,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661329,200,73,,,,,,False,1611661317,424.0,418,2024-09-15,1022400227,1627671-1630150-1630389-1630446-204330,False,PHO,100940-1630442-1642298-203398-204333,,,,,,1611661329,4,Dana Evans,1630389,11,07:15,1630389,Dana Evans,1642298,Celeste Taylor,0,,0,,False,2,,2.9,0.5573,426.0,AtRim,2,435.0,OffCorner3Miss,CHI,07:06,https://videos.nba.com/wnba/pbp/media/2024/09/15/1022400227/418/038a6819-e71e-cc76-f904-843d97bd75e7_960x540.mp4,-27,11
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661329__dcbe0018,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661329,200,74,,,,,,False,1611661317,443.0,414,2024-09-15,1022400227,1627671-1630150-1630389-1630446-204330,False,PHO,100940-1630442-1642298-203398-204333,,,,,,1611661329,4,Isabelle Harrison,204330,9,07:49,0,,0,,0,,0,,False,2,,7.7,0.3029,446.0,ShortMidRange,2,469.0,OffFTMake,CHI,07:26,https://videos.nba.com/wnba/pbp/media/2024/09/15/1022400227/414/502c5a47-2e17-1da1-fffb-18a2e1bc61db_960x540.mp4,-72,27
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661329__dcbe0018,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661329,200,75,,,,,,False,1611661317,487.0,405,2024-09-15,1022400227,1627671-1630150-1630389-1630446-204330,False,PHO,100940-1629482-1630442-203398-204333,,,,,,1611661329,4,Chennedy Carter,1630150,7,08:25,1627671,Rachel Banham,100940,Diana Taurasi,0,,0,,False,3,,12.9,0.3898,489.0,ShortMidRange,2,505.0,OffArc3Miss,CHI,08:09,https://videos.nba.com/wnba/pbp/media/2024/09/15/1022400227/405/514739f4-f6ab-96e3-e845-8bbebaa2b04f_960x540.mp4,-63,113
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661329__dcbe0018,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661329,200,76,,,,,,False,1611661317,526.0,399,2024-09-15,1022400227,1627671-1630150-1630389-1630446-204330,False,PHO,100940-1629482-1630442-203398-204333,Chennedy Carter,1630150.0,Chennedy Carter,1630150.0,FT,1611661329,4,Michaela Onyenwere,1630446,5,09:01,1627671,Rachel Banham,203398,Brittney Griner,0,,0,,False,3,8.0,23.4,0.4653,528.0,Corner3,3,541.0,OffShortMidRangeMiss,CHI,08:48,https://videos.nba.com/wnba/pbp/media/2024/09/15/1022400227/399/3c05f4a1-2a48-28a2-d9a8-802d2b71ce3a_960x540.mp4,-234,2
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661329__dcbe0018,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661329,200,77,,,,,,False,1611661317,552.0,388,2024-09-15,1022400227,1627671-1630150-1630389-1630446-204330,False,PHO,100940-1629482-1630442-1642298-203398,,,,,,1611661329,4,Rachel Banham,1627671,3,09:24,1630446,Michaela Onyenwere,100940,Diana Taurasi,0,,0,,False,2,,25.2,0.3791,556.0,Arc3,3,564.0,OffLongMidRangeMiss,CHI,09:16,https://videos.nba.com/wnba/pbp/media/2024/09/15/1022400227/388/b83fabed-4b98-a483-779e-1247aa3839bf_960x540.mp4,-161,194
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661329__dcbe0018,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661329,200,78,,,,,,False,1611661317,582.0,382,2024-09-15,1022400227,1627671-1630150-1630389-1630446-204330,False,PHO,100940-1629482-1630442-1642298-203398,,,,,,1611661329,4,Chennedy Carter,1630150,1,10:00,0,,0,,0,,0,,False,-1,,18.1,0.3622,587.0,LongMidRange,2,600.0,OffDeadball,CHI,09:47,https://videos.nba.com/wnba/pbp/media/2024/09/15/1022400227/382/aed5ee81-9b2d-c52c-662c-1f10e849641c_960x540.mp4,-96,153
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661329__dcbe0018,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661329,200,79,,,,,,False,1611661317,53.0,364,2024-09-15,1022400227,1627671-1630150-1630389-1630446-204330,False,PHO,1628881-1629482-1630442-1642298-204333,,,,,,1611661329,3,Rachel Banham,1627671,32,01:12,1630389,Dana Evans,1642298,Celeste Taylor,0,,0,,False,-3,,24.9,0.3151,55.0,Arc3,3,72.0,OffCorner3Miss,CHI,00:55,https://videos.nba.com/wnba/pbp/media/2024/09/15/1022400227/364/d87fa3b2-7bde-883d-7dda-eaefca07bb8d_960x540.mp4,124,216
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661329__dcbe0018,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661329,200,80,,,,,,False,1611661317,232.0,340,2024-09-15,1022400227,1627671-1628263-1630150-1630446-204330,False,PHO,100940-1629482-1642298-203398-204333,,,,,,1611661329,3,Chennedy Carter,1630150,22,04:08,0,,203398,Brittney Griner,0,,0,,False,-3,,5.7,0.4208,233.0,ShortMidRange,2,248.0,OffShortMidRangeMake,CHI,03:53,https://videos.nba.com/wnba/pbp/media/2024/09/15/1022400227/340/221b6c73-915d-acec-c000-50047075c586_960x540.mp4,2,57
