league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,assist_player,assist_player_id,assisted,block_player,block_player_id,blocked,dtid,end_time,event_num,game_date,gid,lineup_id,made,opponent,opponent_lineup_id,oreb_rebound_player,oreb_rebound_player_id,oreb_shot_player,oreb_shot_player_id,oreb_shot_type,otid,period,player,player_id,poss_num,possession_start_time,previous_poss_end_rebound_pid,previous_poss_end_rebound_player,previous_poss_end_shooter_pid,previous_poss_end_shooter_player,previous_poss_end_steal_pid,previous_poss_end_steal_player,previous_poss_end_turnover_pid,previous_poss_end_turnover_player,putback,score_margin,seconds_since_oreb,shot_distance,shot_quality,shot_time,shot_type,shot_value,start_time,start_type,team,time,url,x,y
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661328__30a071bb,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661328,200,0,,,,,,False,1611661331,19.0,498,2025-09-09,1022500281,1628279-1629496-203014-203400-204365,False,GSV,1627701-1628881-1630097-1631007-1642767,,,,,,1611661328,4,Nneka Ogwumike,203014,31,00:37,0,,0,,0,,0,,False,-1,,7.1,0.3122,31.0,ShortMidRange,2,37.0,OffTimeout,SEA,00:31,,-6,71
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661328__30a071bb,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661328,200,116,,,,,,False,1611661329,228.0,330,2025-08-30,1022500254,1628279-1628931-1629496-1642307-204365,False,CHI,1628915-1642244-1642289-204296-204322,,,,,,1611661328,3,Gabby Williams,1628931,21,04:15,0,,0,,0,,0,,False,13,,17.4,0.3949,236.0,LongMidRange,2,255.0,OffDeadball,SEA,03:56,,82,154
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661328__30a071bb,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661328,200,117,,,,,,False,1611661329,343.0,299,2025-08-30,1022500254,1628279-1628931-1629496-203014-203400,False,CHI,1627671-1628878-1642289-1642291-204296,,,,,,1611661328,3,Skylar Diggins,203400,15,05:59,0,,0,,1629496,Ezi Magbegor,1642291,Angel Reese,False,11,,23.9,0.3566,347.0,Arc3,3,359.0,OffLiveBallTurnover,SEA,05:47,,145,190
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661328__30a071bb,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661328,200,118,,,,,,False,1611661329,416.0,279,2025-08-30,1022500254,1628279-1628931-1629496-203014-203400,False,CHI,1627671-1628878-1630446-1642289-1642291,,,,,,1611661328,3,Skylar Diggins,203400,11,07:11,0,,0,,0,,0,,False,13,,2.5,0.6043,420.0,AtRim,2,431.0,OffDeadball,SEA,07:00,,-19,17
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661328__30a071bb,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661328,200,119,,,,,,False,1611661329,493.0,263,2025-08-30,1022500254,1628279-1628931-1629496-203014-203400,False,CHI,1627671-1628878-1630446-1642289-1642291,,,,,,1611661328,3,Skylar Diggins,203400,5,08:28,0,,1642289,Kamilla Cardoso,0,,0,,False,6,,11.7,0.4082,494.0,ShortMidRange,2,508.0,OffAtRimMake,SEA,08:14,,-104,53
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661328__30a071bb,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661328,200,120,,,,,,False,1611661329,522.0,259,2025-08-30,1022500254,1628279-1628931-1629496-203014-203400,False,CHI,1627671-1628878-1630446-1642289-1642291,Nneka Ogwumike,203014.0,Brittney Sykes,1628279.0,LongMidRange,1611661328,3,Skylar Diggins,203400,3,09:14,0,,1642289,Kamilla Cardoso,0,,0,,False,8,5.0,10.5,0.4096,524.0,ShortMidRange,2,554.0,OffAtRimMake,SEA,08:44,,45,95
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661328__30a071bb,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661328,200,121,,,,,,False,1611661329,522.0,257,2025-08-30,1022500254,1628279-1628931-1629496-203014-203400,False,CHI,1627671-1628878-1630446-1642289-1642291,,,,,,1611661328,3,Brittney Sykes,1628279,3,09:14,0,,1642289,Kamilla Cardoso,0,,0,,False,8,,17.7,0.3828,531.0,LongMidRange,2,554.0,OffAtRimMake,SEA,08:51,,-19,176
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661328__30a071bb,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661328,200,122,,,,,,False,1611661329,575.0,252,2025-08-30,1022500254,1628279-1628931-1629496-203014-203400,False,CHI,1627671-1628878-1630446-1642289-1642291,Ezi Magbegor,1629496.0,Ezi Magbegor,1629496.0,AtRim,1611661328,3,Ezi Magbegor,1629496,1,10:00,0,,0,,0,,0,,True,10,1.0,3.3,0.5391,577.0,AtRim,2,600.0,OffDeadball,SEA,09:37,,-22,25
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661328__30a071bb,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661328,200,123,,,,,,False,1611661329,575.0,250,2025-08-30,1022500254,1628279-1628931-1629496-203014-203400,False,CHI,1627671-1628878-1630446-1642289-1642291,,,,,,1611661328,3,Ezi Magbegor,1629496,1,10:00,0,,0,,0,,0,,False,10,,2.6,0.6435,580.0,AtRim,2,600.0,OffDeadball,SEA,09:40,,5,26
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661328__30a071bb,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661328,200,124,,,,,,False,1611661329,0.0,240,2025-08-30,1022500254,1628931-1629496-203014-203400-204365,False,CHI,1627671-1628878-1630446-1642291-204322,,,,,,1611661328,2,Skylar Diggins,203400,39,00:05,0,,0,,0,,0,,False,10,,28.4,0.0835,0.0,Arc3,3,5.0,OffDeadball,SEA,00:00,,-99,266
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661328__30a071bb,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661328,200,125,,,,,,False,1611661329,10.0,235,2025-08-30,1022500254,1628931-1629496-203014-203400-204365,False,CHI,1627671-1628878-1630446-1642291-204322,,,,,,1611661328,2,Nneka Ogwumike,203014,37,00:34,0,,204322,Elizabeth Williams,0,,0,,False,10,,24.2,0.2549,13.0,Arc3,3,34.0,OffAtRimMake,SEA,00:13,,33,240
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661328__30a071bb,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661328,200,126,,,,,,False,1611661329,98.0,216,2025-08-30,1022500254,1628931-1629496-203014-203400-204365,False,CHI,1627671-1628878-1630446-1642289-1642291,,,,,,1611661328,2,Nneka Ogwumike,203014,31,02:05,0,,0,,0,,0,,False,8,,14.3,0.3112,102.0,LongMidRange,2,125.0,OffDeadball,SEA,01:42,,141,25
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661328__30a071bb,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661328,200,127,,,,,,False,1611661329,127.0,211,2025-08-30,1022500254,1628931-1629496-203014-203400-204365,False,CHI,1627671-1628878-1630446-1642289-1642291,,,,,,1611661328,2,Nneka Ogwumike,203014,29,02:26,0,,1627671,Rachel Banham,0,,0,,False,8,,25.0,0.3609,131.0,Arc3,3,146.0,OffArc3Make,SEA,02:11,,77,238
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661328__30a071bb,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661328,200,128,,,,,,False,1611661329,277.0,188,2025-08-30,1022500254,1628931-1629496-203014-203400-204365,False,CHI,1627671-1628878-1630446-1642289-1642291,,,,,,1611661328,2,Gabby Williams,1628931,21,04:54,0,,0,,0,,0,,False,6,,8.4,0.3516,282.0,ShortMidRange,2,294.0,OffTimeout,SEA,04:42,,41,73
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661328__30a071bb,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661328,200,129,,,,,,False,1611661329,406.0,163,2025-08-30,1022500254,1628279-1629496-203014-203400-204365,False,CHI,1627671-1628915-1630446-1642289-204322,,,,,,1611661328,2,Skylar Diggins,203400,13,06:55,0,,1630446,Michaela Onyenwere,0,,0,,False,6,,23.6,0.3694,406.0,Arc3,3,415.0,OffAtRimMake,SEA,06:46,,-138,192
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661328__30a071bb,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661328,200,130,,,,,,False,1611661329,509.0,136,2025-08-30,1022500254,1627676-1628279-1629496-1642307-204365,False,CHI,1628915-1642244-1642289-204296-204322,,,,,,1611661328,2,Erica Wheeler,204365,5,08:55,1627676,Tiffany Mitchell,204322,Elizabeth Williams,0,,0,,False,5,,29.7,0.2122,512.0,Arc3,3,535.0,OffShortMidRangeMiss,SEA,08:32,,2,297
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661328__30a071bb,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661328,200,131,,,,,,False,1611661329,578.0,128,2025-08-30,1022500254,1627676-1628279-1629496-1642307-204365,False,CHI,1628915-1642244-1642289-204296-204322,,,,,,1611661328,2,Brittney Sykes,1628279,1,10:00,0,,0,,0,,0,,False,3,,16.8,0.4092,583.0,LongMidRange,2,600.0,OffDeadball,SEA,09:43,,43,162
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661328__30a071bb,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661328,200,132,,,,,,False,1611661329,31.0,117,2025-08-30,1022500254,1627676-1628279-1629496-1642307-204365,False,CHI,1628915-1642244-1642289-204296-204322,,,,,,1611661328,1,Erica Wheeler,204365,38,00:47,0,,0,,0,,0,,False,5,,24.0,0.3655,37.0,Arc3,3,47.0,OffFTMake,SEA,00:37,,129,202
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661328__30a071bb,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661328,200,133,,,,,,False,1611661329,88.0,91,2025-08-30,1022500254,1628931-1642307-203014-203400-204365,False,CHI,1628878-1642244-1642291-204296-204322,,,,,,1611661328,1,Skylar Diggins,203400,34,01:54,0,,204322,Elizabeth Williams,0,,0,,False,4,,23.3,0.3111,91.0,Arc3,3,114.0,OffAtRimMake,SEA,01:31,,155,174
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661328__30a071bb,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661328,200,134,,,,,,False,1611661329,205.0,66,2025-08-30,1022500254,1628279-1628931-1629496-203014-203400,False,CHI,1627671-1628878-1630446-1642289-1642291,,,,,,1611661328,1,Gabby Williams,1628931,28,03:38,0,,0,,1628279,Brittney Sykes,1642289,Kamilla Cardoso,False,6,,23.5,0.4031,208.0,Arc3,3,218.0,OffLiveBallTurnover,SEA,03:28,,185,145
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661328__30a071bb,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661328,200,135,,,,,,False,1611661329,507.0,18,2025-08-30,1022500254,1628279-1628931-1629496-203014-203400,False,CHI,1627671-1628878-1630446-1642289-1642291,,,,,,1611661328,1,Gabby Williams,1628931,6,08:39,1628931,Gabby Williams,1642291,Angel Reese,0,,0,,False,2,,8.2,0.3858,511.0,ShortMidRange,2,519.0,OffAtRimMiss,SEA,08:31,,-40,72
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661328__30a071bb,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661328,200,136,,,,,,False,1611661324,51.0,554,2025-08-28,1022500248,1628279-1628931-1629496-203014-203400,False,MIN,1628926-1630096-1642320-1642344-1642797,,,,,,1611661328,4,Nneka Ogwumike,203014,34,01:14,0,,1629483,Napheesa Collier,0,,0,,False,12,,25.7,0.2988,55.0,Arc3,3,74.0,OffShortMidRangeMake,SEA,00:55,,-104,235
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661328__30a071bb,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661328,200,137,,,,,,False,1611661324,183.0,517,2025-08-28,1022500248,1628279-1628931-1629496-203014-203400,False,MIN,1627675-1629483-1629501-1629524-203825,,,,,,1611661328,4,Skylar Diggins,203400,28,03:10,1628931,Gabby Williams,1629524,Bridget Carleton,0,,0,,False,12,,22.7,0.5351,186.0,Corner3,3,190.0,OffAtRimBlock,SEA,03:06,,212,81
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661328__30a071bb,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661328,200,138,,,,,,False,1611661324,322.0,492,2025-08-28,1022500248,1628279-1628931-1629496-203014-203400,False,MIN,1627675-1629483-1629501-1629524-1630096,Nneka Ogwumike,203014.0,Nneka Ogwumike,203014.0,ShortMidRangeBlocked,1611661328,4,Nneka Ogwumike,203014,20,05:35,1628931,Gabby Williams,1627675,Courtney Williams,0,,0,,True,5,1.0,2.3,0.5303,323.0,AtRim,2,335.0,OffLongMidRangeMiss,SEA,05:23,,22,8
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661328__30a071bb,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661328,200,139,,,,,,False,1611661324,376.0,473,2025-08-28,1022500248,1628279-1628931-1642798-203014-204365,False,MIN,1627675-1629483-1629501-1629524-1630096,,,,,,1611661328,4,Erica Wheeler,204365,16,06:37,0,,1627675,Courtney Williams,0,,0,,False,6,,11.3,0.398,379.0,ShortMidRange,2,397.0,OffAtRimMake,SEA,06:19,,-107,36
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661328__30a071bb,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661328,200,140,,,,,,False,1611661324,504.0,442,2025-08-28,1022500248,1628931-1629496-1642798-203400-204365,False,MIN,1628926-1629483-1629567-1630096-203825,,,,,,1611661328,4,Erica Wheeler,204365,6,08:41,203400,Skylar Diggins,1629567,Natisha Hiedeman,0,,0,,False,2,,23.7,0.2927,509.0,Arc3,3,521.0,OffFTMiss,SEA,08:29,,66,228
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661328__30a071bb,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661328,200,141,,,,,,False,1611661324,557.0,420,2025-08-28,1022500248,1628931-1629496-1642798-203400-204365,False,MIN,1628926-1629483-1629567-1630096-203825,,,,,,1611661328,4,Skylar Diggins,203400,2,09:51,0,,203825,Kayla McBride,0,,0,,False,2,,27.0,0.2792,566.0,Arc3,3,591.0,OffArc3Make,SEA,09:26,,-117,243
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661328__30a071bb,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661328,200,142,,,,,,False,1611661324,1.0,407,2025-08-28,1022500248,1628279-1629496-1642798-203400-204365,False,MIN,1628926-1629483-1629567-1630096-203825,,,,,,1611661328,3,Erica Wheeler,204365,37,00:32,1642798,Dominique Malonga,1629567,Natisha Hiedeman,0,,0,,False,1,,22.1,0.2024,9.0,Corner3,3,32.0,OffArc3Miss,SEA,00:09,,217,41
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661328__30a071bb,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661328,200,143,,,,,,False,1611661324,218.0,357,2025-08-28,1022500248,1628279-1629496-1642798-203400-204365,False,MIN,1629483-1629501-1629524-1629567-203825,,,,,,1611661328,3,Dominique Malonga,1642798,25,04:03,1629496,Ezi Magbegor,1629501,Alanna Smith,0,,0,,False,-7,,14.7,0.361,224.0,LongMidRange,2,243.0,OffArc3Miss,SEA,03:44,,-112,95
