league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,assist_player,assist_player_id,assisted,block_player,block_player_id,blocked,dtid,end_time,event_num,game_date,gid,lineup_id,made,opponent,opponent_lineup_id,oreb_rebound_player,oreb_rebound_player_id,oreb_shot_player,oreb_shot_player_id,oreb_shot_type,otid,period,player,player_id,poss_num,possession_start_time,previous_poss_end_rebound_pid,previous_poss_end_rebound_player,previous_poss_end_shooter_pid,previous_poss_end_shooter_player,previous_poss_end_steal_pid,previous_poss_end_steal_player,previous_poss_end_turnover_pid,previous_poss_end_turnover_player,putback,score_margin,seconds_since_oreb,shot_distance,shot_quality,shot_time,shot_type,shot_value,start_time,start_type,team,time,url,x,y
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661328__edc05d78,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661328,200,0,,,,,,False,1611661319,0.0,555,2025-09-18,1042500113,1628931-1642798-203014-203400-204365,False,LVA,1628932-1629498-203833-204319-204329,,,,,,1611661328,4,Erica Wheeler,204365,40,00:12,0,,0,,0,,0,,False,-1,,14.1,0.3192,4.0,LongMidRange,2,12.0,OffTimeout,SEA,00:04,,-4,141
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661328__edc05d78,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661328,200,27,,,,,,False,1611661319,90.0,99,2025-09-18,1042500113,1628279-1628931-1629496-1642798-204365,False,LVA,1628932-1629498-1630389-204319-204323,,,,,,1611661328,1,Ezi Magbegor,1629496,32,01:57,204365,Erica Wheeler,1630389,Dana Evans,0,,0,,False,-1,,4.3,0.3271,109.0,ShortMidRange,2,117.0,OffShortMidRangeBlock,SEA,01:49,,-30,31
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661328__edc05d78,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661328,200,28,,,,,,False,1611661319,284.0,66,2025-09-18,1042500113,1628931-1642798-203014-203400-204365,False,LVA,1628932-1629498-1631019-203833-204319,,0.0,Gabby Williams,1628931.0,TeamBlocked,1611661328,1,Erica Wheeler,204365,22,04:56,0,,0,,0,,0,,False,-2,7.0,28.6,0.2807,286.0,Arc3,3,296.0,OffTimeout,SEA,04:46,,152,242
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661328__edc05d78,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661328,200,29,,,,,,False,1611661319,335.0,51,2025-09-18,1042500113,1628931-1629496-203014-203400-204365,False,LVA,1628932-1629498-1631019-203833-204319,,,,,,1611661328,1,Nneka Ogwumike,203014,18,05:55,0,,0,,0,,0,,False,-4,,17.0,0.4376,339.0,LongMidRange,2,355.0,OffFTMake,SEA,05:39,,-36,166
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661328__edc05d78,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661328,200,30,,,,,,False,1611661319,385.0,41,2025-09-18,1042500113,1628931-1629496-203014-203400-204365,False,LVA,1628932-1629498-1631019-203833-204319,,,,,,1611661328,1,Skylar Diggins,203400,14,06:39,203014,Nneka Ogwumike,1631019,NaLyssa Smith,0,,0,,False,-4,,5.8,0.3904,387.0,ShortMidRange,2,399.0,OffAtRimMiss,SEA,06:27,,48,33
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661328__edc05d78,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661328,200,31,,,,,,False,1611661319,412.0,37,2025-09-18,1042500113,1628931-1629496-203014-203400-204365,False,LVA,1628932-1629498-1631019-203833-204319,,,,,,1611661328,1,Erica Wheeler,204365,12,07:12,0,,0,,0,,0,,False,-4,,17.2,0.3639,415.0,LongMidRange,2,432.0,OffDeadball,SEA,06:55,,152,80
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661328__edc05d78,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661328,200,32,,,,,,False,1611661319,442.0,29,2025-09-18,1042500113,1628279-1628931-1629496-203014-203400,False,LVA,1628932-1629498-1631006-1631019-203833,,,,,,1611661328,1,Nneka Ogwumike,203014,10,07:33,0,,1629498,Jackie Young,0,,0,,False,-4,,26.7,0.3567,443.0,Arc3,3,453.0,OffAtRimMake,SEA,07:23,,146,224
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661328__edc05d78,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661328,200,33,,,,,,False,1611661319,559.0,9,2025-09-18,1042500113,1628279-1628931-1629496-203014-203400,False,LVA,1628932-1629498-1631006-1631019-203833,,,,,,1611661328,1,Nneka Ogwumike,203014,2,09:41,0,,1628932,A'ja Wilson,0,,0,,False,-2,,11.3,0.3996,562.0,ShortMidRange,2,581.0,OffShortMidRangeMake,SEA,09:22,,84,76
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661328__edc05d78,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661328,200,34,,,,,,False,1611661319,128.0,505,2025-09-16,1042500112,1628931-1642798-203014-203400-204365,False,LVA,1628932-1629498-1631006-203833-204319,Dominique Malonga,1642798.0,Nneka Ogwumike,203014.0,ShortMidRange,1611661328,4,Gabby Williams,1628931,26,02:35,204365,Erica Wheeler,203833,Chelsea Gray,0,,0,,False,-2,2.0,7.3,0.4186,131.0,ShortMidRange,2,155.0,OffArc3Miss,SEA,02:11,,-22,70
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661328__edc05d78,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661328,200,35,,,,,,False,1611661319,128.0,503,2025-09-16,1042500112,1628931-1642798-203014-203400-204365,False,LVA,1628932-1629498-1631006-203833-204319,,,,,,1611661328,4,Nneka Ogwumike,203014,26,02:35,204365,Erica Wheeler,203833,Chelsea Gray,0,,0,,False,-2,,9.1,0.3595,137.0,ShortMidRange,2,155.0,OffArc3Miss,SEA,02:17,,-49,77
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661328__edc05d78,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661328,200,36,,,,,,False,1611661319,183.0,492,2025-09-16,1042500112,1628931-1642798-203014-203400-204365,False,LVA,1628932-1629498-1631019-203833-204319,,,,,,1611661328,4,Skylar Diggins,203400,24,03:34,0,,0,,0,,0,,False,-6,,19.8,0.327,192.0,LongMidRange,2,214.0,OffDeadball,SEA,03:12,,-54,190
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661328__edc05d78,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661328,200,37,,,,,,False,1611661319,280.0,474,2025-09-16,1042500112,1628931-1642798-203014-203400-204365,False,LVA,1628932-1629498-1631019-203833-204319,,,,,,1611661328,4,Nneka Ogwumike,203014,20,04:50,0,,0,,0,,0,,False,-9,,24.2,0.3919,284.0,Arc3,3,290.0,OffFTMake,SEA,04:44,,134,201
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661328__edc05d78,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661328,200,38,,,,,,False,1611661319,384.0,452,2025-09-16,1042500112,1628931-1629496-203014-203400-204365,False,LVA,1628932-1629498-1631006-1631019-203833,,,,,,1611661328,4,Skylar Diggins,203400,14,06:36,0,,0,,0,,0,,False,-10,,7.9,0.3863,384.0,ShortMidRange,2,396.0,OffDeadball,SEA,06:24,,-38,69
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661328__edc05d78,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661328,200,39,,,,,,False,1611661319,439.0,433,2025-09-16,1042500112,1628279-1628931-1629496-203014-203400,False,LVA,1628932-1629498-1631006-1631019-203833,,,,,,1611661328,4,Brittney Sykes,1628279,10,07:42,0,,0,,0,,0,,False,-10,,19.0,0.3047,441.0,LongMidRange,2,462.0,OffFTMake,SEA,07:21,,117,150
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661328__edc05d78,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661328,200,40,,,,,,False,1611661319,530.0,404,2025-09-16,1042500112,1628279-1628931-1629496-1642798-203400,False,LVA,1629498-1630389-1631019-203833-204319,,,,,,1611661328,4,Dominique Malonga,1642798,4,08:59,1642798,Dominique Malonga,1630389,Dana Evans,0,,0,,False,-8,,5.4,0.4257,532.0,ShortMidRange,2,539.0,OffLongMidRangeMiss,SEA,08:52,,-6,54
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661328__edc05d78,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661328,200,41,,,,,,False,1611661319,36.0,376,2025-09-16,1042500112,1628931-1642798-203014-203400-204365,False,LVA,1628932-1629498-1630389-203833-204319,,,,,,1611661328,3,Nneka Ogwumike,203014,37,00:57,0,,0,,0,,0,,False,-8,,10.7,0.4014,39.0,ShortMidRange,2,57.0,OffDeadball,SEA,00:39,,-30,103
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661328__edc05d78,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661328,200,42,,,,,,False,1611661319,200.0,345,2025-09-16,1042500112,1628931-1642798-203014-203400-204365,False,LVA,1628932-1629498-203833-204319-204323,,,,,,1611661328,3,Erica Wheeler,204365,27,03:45,0,,0,,0,,0,,False,-10,,14.2,0.3352,203.0,LongMidRange,2,225.0,OffFTMake,SEA,03:23,,138,33
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661328__edc05d78,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661328,200,43,,,,,,False,1611661319,274.0,324,2025-09-16,1042500112,1628279-1629496-203014-203400-204365,False,LVA,1628932-1629498-1631019-203833-204319,Erica Wheeler,204365.0,Brittney Sykes,1628279.0,Corner3,1611661328,3,Erica Wheeler,204365,23,05:07,0,,1629498,Jackie Young,0,,0,,False,-10,5.0,22.9,0.3944,277.0,Arc3,3,307.0,OffArc3Make,SEA,04:37,,206,101
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661328__edc05d78,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661328,200,44,,,,,,False,1611661319,274.0,322,2025-09-16,1042500112,1628279-1629496-203014-203400-204365,False,LVA,1628932-1629498-1631019-203833-204319,Ezi Magbegor,1629496.0,Erica Wheeler,204365.0,AtRim,1611661328,3,Brittney Sykes,1628279,23,05:07,0,,1629498,Jackie Young,0,,0,,False,-10,1.0,23.0,0.4446,286.0,Corner3,3,307.0,OffArc3Make,SEA,04:46,,-229,17
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661328__edc05d78,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661328,200,45,,,,,,False,1611661319,274.0,320,2025-09-16,1042500112,1628279-1629496-203014-203400-204365,False,LVA,1628932-1629498-1631019-203833-204319,,,,,,1611661328,3,Erica Wheeler,204365,23,05:07,0,,1629498,Jackie Young,0,,0,,False,-10,,2.1,0.7385,290.0,AtRim,2,307.0,OffArc3Make,SEA,04:50,,21,1
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661328__edc05d78,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661328,200,46,,,,,,False,1611661319,382.0,302,2025-09-16,1042500112,1628279-1629496-203014-203400-204365,False,LVA,1628932-1629498-1631019-203833-204319,,,,,,1611661328,3,Erica Wheeler,204365,17,06:28,203400,Skylar Diggins,203833,Chelsea Gray,0,,0,,False,-5,,23.5,0.362,386.0,Arc3,3,388.0,OffShortMidRangeMiss,SEA,06:26,,-154,178
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661328__edc05d78,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661328,200,47,,,,,,False,1611661319,428.0,280,2025-09-16,1042500112,1628279-1628931-1629496-203014-203400,False,LVA,1628932-1629498-1631006-1631019-203833,,,,,,1611661328,3,Gabby Williams,1628931,13,07:20,0,,0,,0,,0,,False,-5,,2.6,0.6174,431.0,AtRim,2,440.0,OffFTMake,SEA,07:11,,24,9
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661328__edc05d78,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661328,200,48,,,,,,False,1611661319,447.0,273,2025-09-16,1042500112,1628279-1628931-1629496-203014-203400,False,LVA,1628932-1629498-1631006-1631019-203833,,,,,,1611661328,3,Skylar Diggins,203400,11,07:43,0,,0,,0,,0,,False,-4,,23.4,0.3562,451.0,Arc3,3,463.0,OffFTMake,SEA,07:31,,-75,222
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661328__edc05d78,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661328,200,49,,,,,,False,1611661319,469.0,266,2025-09-16,1042500112,1628279-1628931-1629496-203014-203400,False,LVA,1628932-1629498-1631006-1631019-203833,,,,,,1611661328,3,Nneka Ogwumike,203014,9,08:14,0,,1631006,Kierstan Bell,0,,0,,False,-3,,11.1,0.3807,473.0,ShortMidRange,2,494.0,OffAtRimMake,SEA,07:53,,-43,102
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661328__edc05d78,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661328,200,50,,,,,,False,1611661319,501.0,262,2025-09-16,1042500112,1628279-1628931-1629496-203014-203400,False,LVA,1628932-1629498-1631006-1631019-203833,,,,,,1611661328,3,Brittney Sykes,1628279,7,08:32,1628279,Brittney Sykes,1629498,Jackie Young,0,,0,,False,-1,,3.6,0.5094,504.0,AtRim,2,512.0,OffShortMidRangeMiss,SEA,08:24,,-21,29
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661328__edc05d78,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661328,200,51,,,,,,False,1611661319,548.0,254,2025-09-16,1042500112,1628279-1628931-1629496-203014-203400,False,LVA,1628932-1629498-1631006-1631019-203833,,,,,,1611661328,3,Skylar Diggins,203400,3,09:17,0,,0,,1629496,Ezi Magbegor,203833,Chelsea Gray,False,-1,,2.3,0.6712,551.0,AtRim,2,557.0,OffLiveBallTurnover,SEA,09:11,,-21,9
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661328__edc05d78,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661328,200,52,,,,,,False,1611661319,577.0,250,2025-09-16,1042500112,1628279-1628931-1629496-203014-203400,False,LVA,1628932-1629498-1631006-1631019-203833,,,,,,1611661328,3,Skylar Diggins,203400,1,10:00,0,,0,,0,,0,,False,-1,,16.4,0.399,581.0,LongMidRange,2,600.0,OffDeadball,SEA,09:41,,-78,144
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661328__edc05d78,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661328,200,53,,,,,,False,1611661319,0.0,244,2025-09-16,1042500112,1628279-1628931-1629496-203014-203400,False,LVA,1628932-1629498-1631019-203833-204319,,,,,,1611661328,2,Skylar Diggins,203400,37,00:09,1629496,Ezi Magbegor,203833,Chelsea Gray,0,,0,,False,-1,,22.3,0.1855,0.0,Corner3,3,9.0,OffAtRimMiss,SEA,00:00,,-223,14
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661328__edc05d78,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661328,200,54,,,,,,False,1611661319,94.0,226,2025-09-16,1042500112,1628279-1628931-1629496-203014-203400,False,LVA,1628932-1629498-1631019-203833-204319,Ezi Magbegor,1629496.0,Nneka Ogwumike,203014.0,ShortMidRange,1611661328,2,Gabby Williams,1628931,29,02:05,0,,1629498,Jackie Young,0,,0,,False,-5,13.0,25.6,0.3137,95.0,Arc3,3,125.0,OffShortMidRangeMake,SEA,01:35,,35,254
