league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,assist_player,assist_player_id,assisted,block_player,block_player_id,blocked,dtid,end_time,event_num,game_date,gid,lineup_id,made,opponent,opponent_lineup_id,oreb_rebound_player,oreb_rebound_player_id,oreb_shot_player,oreb_shot_player_id,oreb_shot_type,otid,period,player,player_id,poss_num,possession_start_time,previous_poss_end_rebound_pid,previous_poss_end_rebound_player,previous_poss_end_shooter_pid,previous_poss_end_shooter_player,previous_poss_end_steal_pid,previous_poss_end_steal_player,previous_poss_end_turnover_pid,previous_poss_end_turnover_player,putback,score_margin,seconds_since_oreb,shot_distance,shot_quality,shot_time,shot_type,shot_value,start_time,start_type,team,time,url,x,y
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661331__de9460ad,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661331,200,0,,,,,,False,1611661324,67.0,521,2025-09-11,1022500285,1628881-1641656-1642304-1642324-1642822,False,MIN,1628926-1629567-1642320-1642344-1642797,,,,,,1611661331,4,Kate Martin,1642324,34,01:22,0,,0,,0,,0,,False,-17,,23.5,0.376,69.0,Corner3,3,82.0,OffDeadball,GSV,01:09,,223,73
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661331__de9460ad,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661331,200,106,,,,,,False,1611661324,363.0,36,2025-09-06,1022500272,1627701-1630097-1630387-1631007-1642767,False,MIN,1627675-1629483-1629491-1629524-203825,,,,,,1611661331,1,Temi Fágbénlé,1627701,11,06:26,1642767,Janelle Salaün,1627675,Courtney Williams,0,,0,,False,4,,4.0,0.4694,366.0,ShortMidRange,2,386.0,OffLongMidRangeMiss,GSV,06:06,,-11,38
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661331__de9460ad,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661331,200,107,,,,,,False,1611661324,436.0,27,2025-09-06,1022500272,1627701-1630097-1630387-1631007-1642767,False,MIN,1627675-1629483-1629491-1629524-203825,Temi Fágbénlé,1627701.0,Veronica Burton,1631007.0,Arc3,1611661331,1,Janelle Salaün,1642767,7,08:21,0,,1627675,Courtney Williams,0,,0,,False,0,2.0,25.7,0.3283,449.0,Arc3,3,501.0,OffLongMidRangeMake,GSV,07:29,,69,248
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661331__de9460ad,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661331,200,108,,,,,,False,1611661324,436.0,25,2025-09-06,1022500272,1627701-1630097-1630387-1631007-1642767,False,MIN,1627675-1629483-1629491-1629524-203825,Janelle Salaün,1642767.0,Kaila Charles,1630097.0,Arc3,1611661331,1,Veronica Burton,1631007,7,08:21,0,,1627675,Courtney Williams,0,,0,,False,0,8.0,26.8,0.3595,452.0,Arc3,3,501.0,OffLongMidRangeMake,GSV,07:32,,-152,221
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661331__de9460ad,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661331,200,109,,,,,,False,1611661324,436.0,23,2025-09-06,1022500272,1627701-1630097-1630387-1631007-1642767,False,MIN,1627675-1629483-1629491-1629524-203825,,,,,,1611661331,1,Kaila Charles,1630097,7,08:21,0,,1627675,Courtney Williams,0,,0,,False,0,,26.0,0.2967,468.0,Arc3,3,501.0,OffLongMidRangeMake,GSV,07:48,,-184,183
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661331__de9460ad,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661331,200,110,,,,,,False,1611661324,526.0,13,2025-09-06,1022500272,1627701-1630097-1630387-1631007-1642767,False,MIN,1627675-1629483-1629491-1629524-203825,Temi Fágbénlé,1627701.0,Kaila Charles,1630097.0,ShortMidRange,1611661331,1,Iliana Rupert,1630387,3,09:14,0,,0,,0,,0,,False,2,10.0,25.5,0.3736,528.0,Arc3,3,554.0,OffDeadball,GSV,08:48,,81,242
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661331__de9460ad,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661331,200,111,,,,,,False,1611661324,526.0,11,2025-09-06,1022500272,1627701-1630097-1630387-1631007-1642767,False,MIN,1627675-1629483-1629491-1629524-203825,,,,,,1611661331,1,Kaila Charles,1630097,3,09:14,0,,0,,0,,0,,False,2,,4.1,0.4581,539.0,ShortMidRange,2,554.0,OffDeadball,GSV,08:59,,4,41
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661331__de9460ad,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661331,200,112,,,,,,False,1611661321,232.0,500,2025-09-04,1022500266,1630387-1631007-1641656-1642304-1642767,False,DAL,1628899-1641650-1641652-1641658-1642784,,,,,,1611661331,4,Carla Leite,1642304,19,04:16,1642767,Janelle Salaün,1628899,Myisha Hines-Allen,0,,0,,False,1,,26.2,0.3267,237.0,Arc3,3,256.0,OffFTMiss,GSV,03:57,,-187,184
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661331__de9460ad,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661331,200,113,,,,,,False,1611661321,312.0,483,2025-09-04,1022500266,1630387-1631007-1641656-1642304-1642767,False,DAL,1628899-1641650-1641652-1641658-1642784,,,,,,1611661331,4,Iliana Rupert,1630387,15,05:27,0,,1641650,Haley Jones,0,,0,,False,0,,26.4,0.3655,318.0,Arc3,3,327.0,OffShortMidRangeMake,GSV,05:18,,83,251
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661331__de9460ad,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661331,200,114,,,,,,False,1611661321,566.0,435,2025-09-04,1022500266,1628881-1641656-1642304-1642324-1642767,False,DAL,1628899-1641649-1641650-1642784-1642793,Laeticia Amihere,1641656.0,Monique Billings,1628881.0,ShortMidRange,1611661331,4,Monique Billings,1628881,1,10:00,0,,0,,0,,0,,False,-4,12.0,3.2,0.6071,571.0,AtRim,2,600.0,OffDeadball,GSV,09:31,,8,31
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661331__de9460ad,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661331,200,115,,,,,,False,1611661321,566.0,433,2025-09-04,1022500266,1628881-1641656-1642304-1642324-1642767,False,DAL,1628899-1641649-1641650-1642784-1642793,,,,,,1611661331,4,Monique Billings,1628881,1,10:00,0,,0,,0,,0,,False,-4,,6.4,0.3687,585.0,ShortMidRange,2,600.0,OffDeadball,GSV,09:45,,26,58
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661331__de9460ad,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661331,200,116,,,,,,False,1611661321,93.0,413,2025-09-04,1022500266,1628881-1641656-1642304-1642324-1642767,False,DAL,1628899-1629539-1641650-1641658-1642793,,0.0,Monique Billings,1628881.0,TeamBlocked,1611661331,3,Kate Martin,1642324,34,02:02,0,,0,,0,,0,,False,-8,6.0,23.7,0.3653,96.0,Arc3,3,122.0,OffFTMake,GSV,01:36,,189,143
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661331__de9460ad,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661331,200,117,,,,,,False,1611661321,93.0,405,2025-09-04,1022500266,1628881-1641656-1642304-1642324-1642767,False,DAL,1628899-1629539-1641650-1642784-1642793,,,,,,1611661331,3,Janelle Salaün,1642767,34,02:02,0,,0,,0,,0,,False,-8,,21.8,0.329,107.0,LongMidRange,2,122.0,OffFTMake,GSV,01:47,,134,172
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661331__de9460ad,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661331,200,118,,,,,,False,1611661321,287.0,358,2025-09-04,1022500266,1628881-1630387-1642304-1642324-1642767,False,DAL,1629539-1641650-1641652-1641658-1642784,,0.0,Janelle Salaün,1642767.0,Team,1611661331,3,Monique Billings,1628881,22,05:13,0,,0,,0,,0,,False,-13,9.0,10.6,0.3406,289.0,ShortMidRange,2,313.0,OffTimeout,GSV,04:49,,10,106
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661331__de9460ad,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661331,200,119,,,,,,False,1611661321,287.0,347,2025-09-04,1022500266,1628881-1630097-1630387-1631007-1642767,False,DAL,1628899-1641650-1641652-1641658-1642784,,,,,,1611661331,3,Janelle Salaün,1642767,22,05:13,0,,0,,0,,0,,False,-13,,16.8,0.355,298.0,LongMidRange,2,313.0,OffTimeout,GSV,04:58,,45,162
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661331__de9460ad,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661331,200,120,,,,,,False,1611661321,365.0,335,2025-09-04,1022500266,1628881-1630097-1630387-1631007-1642767,False,DAL,1628899-1641650-1641652-1641658-1642784,,,,,,1611661331,3,Iliana Rupert,1630387,16,06:29,0,,1641652,Maddy Siegrist,0,,0,,False,-13,,18.7,0.3787,368.0,LongMidRange,2,389.0,OffCorner3Make,GSV,06:08,,-20,186
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661331__de9460ad,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661331,200,121,,,,,,False,1611661321,460.0,320,2025-09-04,1022500266,1627701-1630097-1630387-1631007-1642767,False,DAL,1628899-1641650-1641652-1641658-1642784,,,,,,1611661331,3,Temi Fágbénlé,1627701,10,07:55,0,,0,,0,,0,,False,-10,,3.6,0.5617,462.0,AtRim,2,475.0,OffDeadball,GSV,07:42,,-27,24
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661331__de9460ad,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661331,200,122,,,,,,False,1611661321,511.0,312,2025-09-04,1022500266,1627701-1630097-1630387-1631007-1642767,False,DAL,1628899-1641650-1641652-1641658-1642784,,,,,,1611661331,3,Temi Fágbénlé,1627701,6,08:47,0,,1642784,Paige Bueckers,0,,0,,False,-13,,25.3,0.3501,515.0,Arc3,3,527.0,OffLongMidRangeMake,GSV,08:35,,171,186
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661331__de9460ad,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661331,200,123,,,,,,False,1611661321,31.0,285,2025-09-04,1022500266,1628881-1630387-1631007-1642324-1642767,False,DAL,1628899-1641650-1641652-1641658-1642784,,,,,,1611661331,2,Kate Martin,1642324,34,00:51,0,,0,,1642324,Kate Martin,1642784,Paige Bueckers,False,-7,,23.5,0.331,34.0,Corner3,3,51.0,OffLiveBallTurnover,GSV,00:34,,-233,28
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661331__de9460ad,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661331,200,124,,,,,,False,1611661321,95.0,272,2025-09-04,1022500266,1628881-1630387-1631007-1642324-1642767,False,DAL,1628899-1641650-1641652-1641658-1642784,,,,,,1611661331,2,Veronica Burton,1631007,30,01:57,1642767,Janelle Salaün,1641652,Maddy Siegrist,0,,0,,False,-4,,6.5,0.396,100.0,ShortMidRange,2,117.0,OffFTMiss,GSV,01:40,,-5,65
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661331__de9460ad,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661331,200,125,,,,,,False,1611661321,133.0,258,2025-09-04,1022500266,1627701-1630097-1630387-1631007-1642767,False,DAL,1628899-1641650-1641652-1641658-1642784,,,,,,1611661331,2,Kaila Charles,1630097,28,02:32,0,,1628899,Myisha Hines-Allen,0,,0,,False,-3,,6.9,0.3774,135.0,ShortMidRange,2,152.0,OffShortMidRangeMake,GSV,02:15,,51,47
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661331__de9460ad,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661331,200,126,,,,,,False,1611661321,184.0,243,2025-09-04,1022500266,1627701-1630097-1630387-1631007-1642767,False,DAL,1628899-1629539-1641650-1641652-1642784,Iliana Rupert,1630387.0,Iliana Rupert,1630387.0,ShortMidRange,1611661331,2,Janelle Salaün,1642767,24,03:59,0,,0,,1630097,Kaila Charles,1641650,Haley Jones,False,-4,5.0,23.8,0.4445,195.0,Corner3,3,239.0,OffLiveBallTurnover,GSV,03:15,,237,20
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661331__de9460ad,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661331,200,127,,,,,,False,1611661321,184.0,241,2025-09-04,1022500266,1627701-1630097-1630387-1631007-1642767,False,DAL,1628899-1629539-1641650-1641652-1642784,Kaila Charles,1630097.0,Veronica Burton,1631007.0,Arc3,1611661331,2,Iliana Rupert,1630387,24,03:59,0,,0,,1630097,Kaila Charles,1641650,Haley Jones,False,-4,11.0,6.9,0.4188,203.0,ShortMidRange,2,239.0,OffLiveBallTurnover,GSV,03:23,,12,68
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661331__de9460ad,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661331,200,128,,,,,,False,1611661321,184.0,238,2025-09-04,1022500266,1627701-1630097-1630387-1631007-1642767,False,DAL,1628899-1629539-1641650-1641652-1642784,,,,,,1611661331,2,Veronica Burton,1631007,24,03:59,0,,0,,1630097,Kaila Charles,1641650,Haley Jones,False,-4,,25.9,0.3095,218.0,Arc3,3,239.0,OffLiveBallTurnover,GSV,03:38,,138,219
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661331__de9460ad,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661331,200,129,,,,,,False,1611661321,319.0,207,2025-09-04,1022500266,1630387-1631007-1642324-1642767-1642822,False,DAL,1628899-1629539-1641650-1641652-1642784,,,,,,1611661331,2,Kaitlyn Chen,1642822,18,05:29,0,,0,,0,,0,,False,0,,7.7,0.3433,324.0,ShortMidRange,2,329.0,OffTimeout,GSV,05:24,,22,74
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661331__de9460ad,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661331,200,130,,,,,,False,1611661321,335.0,203,2025-09-04,1022500266,1630387-1631007-1642324-1642767-1642822,False,DAL,1628899-1629539-1641650-1641652-1642784,Kaitlyn Chen,1642822.0,Kaitlyn Chen,1642822.0,ShortMidRange,1611661331,2,Iliana Rupert,1630387,16,06:09,0,,1641650,Haley Jones,0,,0,,False,0,1.0,24.9,0.409,338.0,Arc3,3,369.0,OffShortMidRangeMake,GSV,05:38,,105,226
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661331__de9460ad,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661331,200,131,,,,,,False,1611661321,335.0,201,2025-09-04,1022500266,1630387-1631007-1642324-1642767-1642822,False,DAL,1628899-1629539-1641650-1641652-1642784,,,,,,1611661331,2,Kaitlyn Chen,1642822,16,06:09,0,,1641650,Haley Jones,0,,0,,False,0,,5.3,0.3381,343.0,ShortMidRange,2,369.0,OffShortMidRangeMake,GSV,05:43,,-41,34
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661331__de9460ad,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661331,200,132,,,,,,False,1611661321,377.0,197,2025-09-04,1022500266,1630387-1631007-1642324-1642767-1642822,False,DAL,1628899-1629539-1641650-1641652-1642784,,,,,,1611661331,2,Kate Martin,1642324,14,06:38,0,,0,,0,,0,,False,2,,25.8,0.3434,381.0,Arc3,3,398.0,OffFTMake,GSV,06:21,,-96,240
