league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,assist_player,assist_player_id,assisted,block_player,block_player_id,blocked,dtid,end_time,event_num,game_date,gid,lineup_id,made,opponent,opponent_lineup_id,oreb_rebound_player,oreb_rebound_player_id,oreb_shot_player,oreb_shot_player_id,oreb_shot_type,otid,period,player,player_id,poss_num,possession_start_time,previous_poss_end_rebound_pid,previous_poss_end_rebound_player,previous_poss_end_shooter_pid,previous_poss_end_shooter_player,previous_poss_end_steal_pid,previous_poss_end_steal_player,previous_poss_end_turnover_pid,previous_poss_end_turnover_player,putback,score_margin,seconds_since_oreb,shot_distance,shot_quality,shot_time,shot_type,shot_value,start_time,start_type,team,time,url,x,y
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661317__24cc168c,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661317,200,0,,,,,,False,1611661321,15.0,548,2025-09-11,1022500284,1628957-1629480-1629490-1630461-1631118,False,DAL,1631090-1641649-1641650-1642793-1642828,,,,,,1611661317,4,Kiana Williams,1630461,37,00:34,0,,1642793,Aziaha James,0,,0,,False,-21,,23.0,0.2473,18.0,Arc3,3,34.0,OffAtRimMake,PHX,00:18,,-145,178
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661317__24cc168c,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661317,200,135,,,,,,False,1611661322,193.0,99,2025-09-04,1022500265,1627674-1628244-1628957-201886-203826,False,WAS,1631022-1631141-1642785-1642802-203828,,,,,,1611661317,1,Kahleah Copper,1627674,25,03:32,0,,0,,0,,0,,False,3,,24.0,0.3626,197.0,Arc3,3,212.0,OffFTMake,PHX,03:17,,188,149
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661317__24cc168c,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661317,200,136,,,,,,False,1611661322,261.0,84,2025-09-04,1022500265,1627674-1628244-1628957-201886-203826,False,WAS,1630134-1631141-1642785-1642792-203828,,,,,,1611661317,1,DeWanna Bonner,201886,21,04:26,203826,Alyssa Thomas,1642792,Kiki Iriafen,0,,0,,False,2,,25.6,0.3944,261.0,Arc3,3,266.0,OffAtRimMiss,PHX,04:21,,138,216
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661317__24cc168c,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661317,200,137,,,,,,False,1611661322,389.0,45,2025-09-04,1022500265,1627674-1630149-1630442-1642777-203826,False,WAS,1630134-1631022-1642785-1642792-202252,,,,,,1611661317,1,Kahleah Copper,1627674,13,06:40,1627674,Kahleah Copper,1630134,Sug Sutton,0,,0,,False,1,,24.6,0.3838,390.0,Arc3,3,400.0,OffAtRimMiss,PHX,06:30,,147,197
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661317__24cc168c,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661317,200,138,,,,,,False,1611661322,413.0,41,2025-09-04,1022500265,1627674-1630149-1630442-1642777-203826,False,WAS,1630134-1631022-1642785-1642792-202252,,,,,,1611661317,1,Kahleah Copper,1627674,11,07:16,0,,1631022,Shakira Austin,0,,0,,False,1,,18.4,0.4053,417.0,LongMidRange,2,436.0,OffAtRimMake,PHX,06:57,,71,170
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661317__24cc168c,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661317,200,139,,,,,,False,1611661325,46.0,528,2025-09-02,1022500262,1627674-1628244-1630442-201886-203826,False,IND,1628909-1629488-1631086-1641648-203824,,,,,,1611661317,4,DeWanna Bonner,201886,32,01:10,0,,0,,0,,0,,False,9,,24.9,0.2645,47.0,Corner3,3,70.0,OffTimeout,PHX,00:47,,-244,50
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661317__24cc168c,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661317,200,140,,,,,,False,1611661325,82.0,519,2025-09-02,1022500262,1627674-1628244-1630442-201886-203826,False,IND,1628909-1629488-1631086-1641648-203824,Natasha Mack,1630442.0,Alyssa Thomas,203826.0,ShortMidRange,1611661317,4,Kahleah Copper,1627674,30,02:11,0,,1628909,Kelsey Mitchell,0,,0,,False,10,3.0,23.9,0.4056,95.0,Arc3,3,131.0,OffArc3Make,PHX,01:35,,-207,119
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661317__24cc168c,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661317,200,141,,,,,,False,1611661325,82.0,517,2025-09-02,1022500262,1627674-1628244-1630442-201886-203826,False,IND,1628909-1629488-1631086-1641648-203824,,,,,,1611661317,4,Alyssa Thomas,203826,30,02:11,0,,1628909,Kelsey Mitchell,0,,0,,False,10,,5.5,0.303,102.0,ShortMidRange,2,131.0,OffArc3Make,PHX,01:42,,-26,49
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661317__24cc168c,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661317,200,142,,,,,,False,1611661325,247.0,488,2025-09-02,1022500262,1627674-1628244-1630442-201886-203826,False,IND,1627672-1628909-1629488-1631086-1641648,,,,,,1611661317,4,DeWanna Bonner,201886,22,04:38,1628244,Sami Whitcomb,1641648,Aliyah Boston,0,,0,,False,7,,11.4,0.3657,257.0,ShortMidRange,2,278.0,OffShortMidRangeMiss,PHX,04:17,,9,114
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661317__24cc168c,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661317,200,143,,,,,,False,1611661325,318.0,475,2025-09-02,1022500262,1627674-1628244-1630442-201886-203826,False,IND,1627672-1628909-1629488-1631086-1641648,,,,,,1611661317,4,Alyssa Thomas,203826,18,05:45,0,,0,,0,,0,,False,6,,19.4,0.2645,318.0,LongMidRange,2,345.0,OffTimeout,PHX,05:18,,29,192
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661317__24cc168c,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661317,200,144,,,,,,False,1611661325,440.0,438,2025-09-02,1022500262,1627674-1628957-1630149-1642777-201886,False,IND,1627672-1628909-1631086-1641648-203024,,,,,,1611661317,4,Kahleah Copper,1627674,10,07:38,201886,DeWanna Bonner,1627672,Aerial Powers,0,,0,,False,10,,13.7,0.3356,444.0,ShortMidRange,2,458.0,OffFTMiss,PHX,07:24,,85,107
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661317__24cc168c,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661317,200,145,,,,,,False,1611661325,521.0,416,2025-09-02,1022500262,1627674-1628957-1630149-1642777-201886,False,IND,1627672-1631086-1641648-203024-203824,,,,,,1611661317,4,Kathryn Westbeld,1628957,4,08:59,0,,0,,0,,0,,False,10,,24.9,0.2977,524.0,Arc3,3,539.0,OffDeadball,PHX,08:44,,62,241
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661317__24cc168c,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661317,200,146,,,,,,False,1611661325,548.0,413,2025-09-02,1022500262,1627674-1628957-1630149-1642777-201886,False,IND,1627672-1631086-1641648-203024-203824,,,,,,1611661317,4,DeWanna Bonner,201886,2,09:34,1630149,Satou Sabally,1641648,Aliyah Boston,0,,0,,False,10,,33.9,0.1351,553.0,Arc3,3,574.0,OffLongMidRangeMiss,PHX,09:13,,191,280
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661317__24cc168c,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661317,200,147,,,,,,False,1611661325,0.0,399,2025-09-02,1022500262,1628957-1631118-1642777-201886-203826,False,IND,1627672-1629488-1631086-203024-203824,,,,,,1611661317,3,Kathryn Westbeld,1628957,37,00:07,0,,203824,Odyssey Sims,0,,0,,False,10,,25.7,0.1861,1.0,Arc3,3,7.0,OffArc3Make,PHX,00:01,,-228,118
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661317__24cc168c,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661317,200,148,,,,,,False,1611661325,129.0,374,2025-09-02,1022500262,1628244-1628957-1631118-201886-203826,False,IND,1627672-1628909-1629488-1641648-203824,,,,,,1611661317,3,Lexi Held,1631118,29,02:40,0,,1641648,Aliyah Boston,0,,0,,False,11,,11.6,0.3226,132.0,ShortMidRange,2,160.0,OffShortMidRangeMake,PHX,02:12,,-82,82
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661317__24cc168c,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661317,200,149,,,,,,False,1611661325,167.0,370,2025-09-02,1022500262,1628244-1628957-1631118-201886-203826,False,IND,1627672-1628909-1629488-1641648-203824,,,,,,1611661317,3,Lexi Held,1631118,27,03:11,0,,1628909,Kelsey Mitchell,0,,0,,False,13,,23.3,0.3301,170.0,Arc3,3,191.0,OffAtRimMake,PHX,02:50,,109,206
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661317__24cc168c,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661317,200,150,,,,,,False,1611661325,229.0,355,2025-09-02,1022500262,1628244-1630442-1631118-201886-203826,False,IND,1627672-1628909-1629488-1631086-1641648,,,,,,1611661317,3,Alyssa Thomas,203826,23,04:10,0,,0,,1630442,Natasha Mack,1631086,Lexie Hull,False,15,,13.2,0.3646,231.0,ShortMidRange,2,250.0,OffLiveBallTurnover,PHX,03:51,,102,83
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661317__24cc168c,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661317,200,151,,,,,,False,1611661325,340.0,325,2025-09-02,1022500262,1627674-1630149-1630442-1642777-203826,False,IND,1627672-1628909-1631086-1641648-203827,,,,,,1611661317,3,Alyssa Thomas,203826,17,05:58,0,,1627672,Aerial Powers,0,,0,,False,11,,15.2,0.4319,344.0,LongMidRange,2,358.0,OffAtRimMake,PHX,05:44,,-13,151
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661317__24cc168c,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661317,200,152,,,,,,False,1611661325,365.0,321,2025-09-02,1022500262,1627674-1630149-1630442-1642777-203826,False,IND,1627672-1628909-1631086-1641648-203827,Natasha Mack,1630442.0,Monique Akoa Makani,1642777.0,Arc3,1611661317,3,Kahleah Copper,1627674,15,06:24,0,,0,,0,,0,,False,13,2.0,23.5,0.3725,368.0,Arc3,3,384.0,OffDeadball,PHX,06:08,,154,178
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661317__24cc168c,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661317,200,153,,,,,,False,1611661325,365.0,319,2025-09-02,1022500262,1627674-1630149-1630442-1642777-203826,False,IND,1627672-1628909-1631086-1641648-203827,,,,,,1611661317,3,Monique Akoa Makani,1642777,15,06:24,0,,0,,0,,0,,False,13,,24.5,0.3587,373.0,Arc3,3,384.0,OffDeadball,PHX,06:13,,-91,228
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661317__24cc168c,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661317,200,154,,,,,,False,1611661325,457.0,303,2025-09-02,1022500262,1627674-1630149-1630442-1642777-203826,False,IND,1628909-1631086-1641648-203824-203827,,,,,,1611661317,3,Alyssa Thomas,203826,9,07:44,1630442,Natasha Mack,1628909,Kelsey Mitchell,0,,0,,False,11,,6.3,0.5214,460.0,ShortMidRange,2,464.0,OffLongMidRangeMiss,PHX,07:40,,0,63
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661317__24cc168c,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661317,200,155,,,,,,False,1611661325,475.0,293,2025-09-02,1022500262,1627674-1630149-1630442-1642777-203826,False,IND,1628909-1631086-1641648-203824-203827,,,,,,1611661317,3,Natasha Mack,1630442,7,08:20,0,,1628909,Kelsey Mitchell,0,,0,,False,11,,11.1,0.3972,478.0,ShortMidRange,2,500.0,OffLongMidRangeMake,PHX,07:58,,54,97
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661317__24cc168c,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661317,200,156,,,,,,False,1611661325,549.0,283,2025-09-02,1022500262,1627674-1630149-1630442-1642777-203826,False,IND,1628909-1631086-1641648-203824-203827,,,,,,1611661317,3,Satou Sabally,1630149,3,09:30,1642777,Monique Akoa Makani,1631086,Lexie Hull,0,,0,,False,15,,24.1,0.362,553.0,Arc3,3,570.0,OffArc3Miss,PHX,09:13,,106,216
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661317__24cc168c,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661317,200,157,,,,,,False,1611661325,579.0,279,2025-09-02,1022500262,1627674-1630149-1630442-1642777-203826,False,IND,1628909-1631086-1641648-203824-203827,,,,,,1611661317,3,Kahleah Copper,1627674,1,10:00,0,,0,,0,,0,,False,15,,25.2,0.3719,583.0,Arc3,3,600.0,OffDeadball,PHX,09:43,,199,154
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661317__24cc168c,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661317,200,158,,,,,,False,1611661325,138.0,243,2025-09-02,1022500262,1628244-1630149-1630442-1642777-203826,False,IND,1628909-1631086-1641648-203824-203827,,,,,,1611661317,2,Monique Akoa Makani,1642777,33,02:35,0,,0,,1628244,Sami Whitcomb,1641648,Aliyah Boston,False,5,,27.2,0.3789,152.0,Arc3,3,155.0,OffLiveBallTurnover,PHX,02:32,,-166,215
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661317__24cc168c,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661317,200,159,,,,,,False,1611661325,229.0,227,2025-09-02,1022500262,1630149-1630442-1642777-201886-203826,False,IND,1628909-1631086-1641648-203824-203827,,,,,,1611661317,2,Satou Sabally,1630149,27,03:59,1630442,Natasha Mack,1641648,Aliyah Boston,0,,0,,False,5,,4.5,0.4641,234.0,ShortMidRange,2,239.0,OffShortMidRangeBlock,PHX,03:54,,32,31
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661317__24cc168c,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661317,200,160,,,,,,False,1611661325,421.0,178,2025-09-02,1022500262,1627674-1628244-1630442-201886-203826,False,IND,1627672-1631086-1641648-203824-203827,,,,,,1611661317,2,Natasha Mack,1630442,13,07:07,203826,Alyssa Thomas,1641648,Aliyah Boston,0,,0,,False,1,,1.7,0.6911,423.0,AtRim,2,427.0,OffLongMidRangeMiss,PHX,07:03,,17,-3
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661317__24cc168c,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661317,200,161,,,,,,False,1611661325,454.0,162,2025-09-02,1022500262,1627674-1628957-1630149-1642777-201886,False,IND,1627672-1629488-1631086-203024-203824,,,,,,1611661317,2,Satou Sabally,1630149,11,07:38,1630149,Satou Sabally,203824,Odyssey Sims,0,,0,,False,1,,5.7,0.4035,455.0,ShortMidRange,2,458.0,OffShortMidRangeMiss,PHX,07:35,,33,47
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661317__24cc168c,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661317,200,162,,,,,,False,1611661325,467.0,158,2025-09-02,1022500262,1627674-1628957-1630149-1642777-201886,False,IND,1627672-1629488-1631086-203024-203824,,,,,,1611661317,2,Monique Akoa Makani,1642777,9,08:07,0,,1629488,Brianna Turner,0,,0,,False,1,,3.3,0.5933,469.0,AtRim,2,487.0,OffAtRimMake,PHX,07:49,,32,9
