league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,assist_player,assist_player_id,assisted,block_player,block_player_id,blocked,dtid,end_time,event_num,game_date,gid,lineup_id,made,opponent,opponent_lineup_id,oreb_rebound_player,oreb_rebound_player_id,oreb_shot_player,oreb_shot_player_id,oreb_shot_type,otid,period,player,player_id,poss_num,possession_start_time,previous_poss_end_rebound_pid,previous_poss_end_rebound_player,previous_poss_end_shooter_pid,previous_poss_end_shooter_player,previous_poss_end_steal_pid,previous_poss_end_steal_player,previous_poss_end_turnover_pid,previous_poss_end_turnover_player,putback,score_margin,seconds_since_oreb,shot_distance,shot_quality,shot_time,shot_type,shot_value,start_time,start_type,team,time,url,x,y
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661324__5e4523f1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661324,200,0,,,,,,False,1611661323,0.0,475,2023-09-20,1042300123,1627676-1629524-1631263-1631263-203825,False,CON,1629567-1630096-201886-203826-204296,,,,,,1611661324,4,Diamond Miller,1641649,34,00:06,0,,0,,0,,0,,False,-15,,23.3,0.1382,1.0,Arc3,3,6.0,OffDeadball,MIN,00:01,https://videos.nba.com/wnba/pbp/media/2023/09/20/1042300123/475/6be280ac-b402-6b95-1c81-177bac44396f_960x540.mp4,184,143
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661324__5e4523f1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661324,200,23,,,,,,False,1611661323,206.0,71,2023-09-20,1042300123,1627671-1629483-1629524-1641649-203825,False,CON,1629567-201886-203026-203826-204296,,,,,,1611661324,1,Bridget Carleton,1629524,24,03:37,0,,0,,203825,Kayla McBride,204296,Rebecca Allen,False,-13,,23.3,0.3711,208.0,Arc3,3,217.0,OffLiveBallTurnover,MIN,03:28,https://videos.nba.com/wnba/pbp/media/2023/09/20/1042300123/71/83746ec1-2a61-f050-dad4-e6b3bfd69fd1_960x540.mp4,-182,146
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661324__5e4523f1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661324,200,24,,,,,,False,1611661323,299.0,47,2023-09-20,1042300123,1627676-1629483-1641649-1641657-203825,False,CON,1629567-201886-203026-203826-204296,,,,,,1611661324,1,Tiffany Mitchell,1627676,18,05:19,0,,203826,Alyssa Thomas,0,,0,,False,-11,,13.8,0.4086,300.0,ShortMidRange,2,319.0,OffAtRimMake,MIN,05:00,https://videos.nba.com/wnba/pbp/media/2023/09/20/1042300123/47/9b9691f8-5026-95f9-a21d-1db4941232fc_960x540.mp4,-128,52
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661324__5e4523f1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661324,200,25,,,,,,False,1611661323,353.0,38,2023-09-20,1042300123,1627676-1629483-1641649-1641657-203825,False,CON,1629567-201886-203026-203826-204296,,,,,,1611661324,1,Kayla McBride,203825,14,06:13,0,,0,,0,,0,,False,-7,,25.0,0.3318,356.0,Arc3,3,373.0,OffFTMake,MIN,05:56,https://videos.nba.com/wnba/pbp/media/2023/09/20/1042300123/38/6928174a-79e6-59dc-37ab-e97e0c891c72_960x540.mp4,129,214
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661324__5e4523f1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661324,200,26,,,,,,False,1611661323,405.0,28,2023-09-20,1042300123,1627676-1629483-1641649-1641657-203825,False,CON,1629567-201886-203026-203826-204296,,,,,,1611661324,1,Kayla McBride,203825,10,07:05,0,,204296,Rebecca Allen,0,,0,,False,-2,,26.4,0.337,408.0,Arc3,3,425.0,OffLongMidRangeMake,MIN,06:48,https://videos.nba.com/wnba/pbp/media/2023/09/20/1042300123/28/6a63bafc-d9d5-341d-b442-215882c0d781_960x540.mp4,135,227
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661324__5e4523f1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661324,200,27,,,,,,False,1611661323,529.0,11,2023-09-20,1042300123,1627676-1629483-1641649-1641657-203825,False,CON,1629567-201886-203026-203826-204296,,,,,,1611661324,1,Napheesa Collier,1629483,4,09:03,0,,1629567,Natisha Hiedeman,0,,0,,False,-4,,2.8,0.5708,531.0,AtRim,2,543.0,OffAtRimMake,MIN,08:51,https://videos.nba.com/wnba/pbp/media/2023/09/20/1042300123/11/c34257c4-c4b8-84cf-443a-3e819233e084_960x540.mp4,12,25
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661324__5e4523f1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661324,200,28,,,,,,False,1611661323,548.0,8,2023-09-20,1042300123,1627676-1629483-1641649-1641657-203825,False,CON,1629567-201886-203026-203826-204296,,,,,,1611661324,1,Napheesa Collier,1629483,2,09:39,0,,203826,Alyssa Thomas,0,,0,,False,-2,,19.0,0.3625,552.0,LongMidRange,2,579.0,OffShortMidRangeMake,MIN,09:12,https://videos.nba.com/wnba/pbp/media/2023/09/20/1042300123/8/29fe8758-d9af-86a2-a6b0-3575a104533f_960x540.mp4,-17,189
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661324__5e4523f1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661324,200,29,,,,,,False,1611661323,25.0,475,2023-09-17,1042300122,1627671-1629483-1629524-1641657-203825,False,CON,1630096-1630112-201886-203826-204296,,,,,,1611661324,4,Rachel Banham,1627671,32,00:41,1629483,Napheesa Collier,1630096,DiJonai Carrington,0,,0,,False,9,,24.6,0.3212,27.0,Arc3,3,41.0,OffAtRimMiss,MIN,00:27,https://videos.nba.com/wnba/pbp/media/2023/09/17/1042300122/475/9b326c9b-4ce4-a307-e93b-7987d09484f3_960x540.mp4,-196,148
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661324__5e4523f1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661324,200,30,,,,,,False,1611661323,101.0,463,2023-09-17,1042300122,1627671-1629483-1629524-1641657-203825,False,CON,1630096-1630112-201886-203826-204296,,,,,,1611661324,4,Napheesa Collier,1629483,26,01:56,203825,Kayla McBride,201886,DeWanna Bonner,0,,0,,False,5,,8.8,0.3616,103.0,ShortMidRange,2,116.0,OffArc3Miss,MIN,01:43,https://videos.nba.com/wnba/pbp/media/2023/09/17/1042300122/463/588367ab-b702-f5a5-de42-6f5c02cdac60_960x540.mp4,-50,73
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661324__5e4523f1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661324,200,31,,,,,,False,1611661323,131.0,454,2023-09-17,1042300122,1627671-1629483-1629524-1641657-203825,False,CON,1630096-1630112-201886-203826-204296,,,,,,1611661324,4,Napheesa Collier,1629483,24,02:33,0,,201886,DeWanna Bonner,0,,0,,False,3,,9.9,0.386,133.0,ShortMidRange,2,153.0,OffArc3Make,MIN,02:13,https://videos.nba.com/wnba/pbp/media/2023/09/17/1042300122/454/347344a7-e342-6a50-cefd-a88ac0bc6220_960x540.mp4,-49,86
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661324__5e4523f1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661324,200,32,,,,,,False,1611661323,208.0,436,2023-09-17,1042300122,1627676-1629483-1629524-1641657-203825,False,CON,1630096-1630112-201886-203826-204296,Tiffany Mitchell,1627676.0,Kayla McBride,203825.0,Corner3,1611661324,4,Napheesa Collier,1629483,20,04:01,0,,201886,DeWanna Bonner,0,,0,,False,3,12.0,10.3,0.384,211.0,ShortMidRange,2,241.0,OffArc3Make,MIN,03:31,https://videos.nba.com/wnba/pbp/media/2023/09/17/1042300122/436/35bbaeb0-518b-61d7-93f4-ef99e5df74ba_960x540.mp4,-78,67
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661324__5e4523f1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661324,200,33,,,,,,False,1611661323,208.0,434,2023-09-17,1042300122,1627676-1629483-1629524-1641657-203825,False,CON,1630096-1630112-201886-203826-204296,,,,,,1611661324,4,Kayla McBride,203825,20,04:01,0,,201886,DeWanna Bonner,0,,0,,False,3,,23.0,0.3623,224.0,Corner3,3,241.0,OffArc3Make,MIN,03:44,https://videos.nba.com/wnba/pbp/media/2023/09/17/1042300122/434/318e38f3-7bff-c1fa-c006-4d182a782e3c_960x540.mp4,221,65
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661324__5e4523f1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661324,200,34,,,,,,False,1611661323,252.0,428,2023-09-17,1042300122,1627676-1629483-1629524-1641657-203825,False,CON,1630096-1630112-201886-203826-204296,Napheesa Collier,1629483.0,Napheesa Collier,1629483.0,Corner3,1611661324,4,Napheesa Collier,1629483,18,04:32,1641657,Dorka Juhász,1630096,DiJonai Carrington,0,,0,,False,6,3.0,11.7,0.4571,254.0,ShortMidRange,2,272.0,OffShortMidRangeMiss,MIN,04:14,https://videos.nba.com/wnba/pbp/media/2023/09/17/1042300122/428/7dc1b605-cb9a-35e8-ecf8-62b7223a3942_960x540.mp4,-21,115
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661324__5e4523f1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661324,200,35,,,,,,False,1611661323,252.0,426,2023-09-17,1042300122,1627676-1629483-1629524-1641657-203825,False,CON,1630096-1630112-201886-203826-204296,,,,,,1611661324,4,Napheesa Collier,1629483,18,04:32,1641657,Dorka Juhász,1630096,DiJonai Carrington,0,,0,,False,6,,23.4,0.3701,258.0,Corner3,3,272.0,OffShortMidRangeMiss,MIN,04:18,https://videos.nba.com/wnba/pbp/media/2023/09/17/1042300122/426/2e64943e-db14-92fe-93e7-c7f80c870f86_960x540.mp4,-228,54
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661324__5e4523f1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661324,200,36,,,,,,False,1611661323,292.0,422,2023-09-17,1042300122,1627676-1629483-1629524-1641657-203825,False,CON,1630096-1630112-201886-203826-204296,,,,,,1611661324,4,Napheesa Collier,1629483,16,05:14,0,,0,,0,,0,,False,6,,6.0,0.2888,293.0,ShortMidRange,2,314.0,OffTimeout,MIN,04:53,https://videos.nba.com/wnba/pbp/media/2023/09/17/1042300122/422/c49a4561-cf37-1a6c-3be2-30585e442f31_960x540.mp4,-45,39
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661324__5e4523f1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661324,200,37,,,,,,False,1611661323,523.0,383,2023-09-17,1042300122,1627671-1629483-1629524-1641657-203825,False,CON,1630096-1630112-1631135-203826-204296,,,,,,1611661324,4,Rachel Banham,1627671,4,09:00,1629483,Napheesa Collier,1630112,Tyasha Harris,0,,0,,False,4,,22.8,0.3625,524.0,Corner3,3,540.0,OffArc3Miss,MIN,08:44,https://videos.nba.com/wnba/pbp/media/2023/09/17/1042300122/383/105e5cc5-5d9c-1663-b07a-c499823a8f85_960x540.mp4,-227,24
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661324__5e4523f1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661324,200,38,,,,,,False,1611661323,559.0,379,2023-09-17,1042300122,1627671-1629483-1629524-1641657-203825,False,CON,1630096-1630112-1631135-203826-204296,,,,,,1611661324,4,Napheesa Collier,1629483,2,09:41,1629483,Napheesa Collier,203826,Alyssa Thomas,0,,0,,False,4,,23.5,0.2795,560.0,Corner3,3,581.0,OffFTMiss,MIN,09:20,https://videos.nba.com/wnba/pbp/media/2023/09/17/1042300122/379/98d97a49-11db-9d64-66a7-172851601376_960x540.mp4,229,52
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661324__5e4523f1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661324,200,39,,,,,,False,1611661323,22.0,358,2023-09-17,1042300122,1627671-1629483-1641649-1641657-203825,False,CON,1630096-1630112-201886-203826-204296,,,,,,1611661324,3,Kayla McBride,203825,37,00:46,0,,203826,Alyssa Thomas,0,,0,,False,5,,23.2,0.3265,24.0,Corner3,3,46.0,OffAtRimMake,MIN,00:24,https://videos.nba.com/wnba/pbp/media/2023/09/17/1042300122/358/17d4ea54-02b7-1c09-12c0-89854dcf0b4b_960x540.mp4,-232,3
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661324__5e4523f1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661324,200,40,,,,,,False,1611661323,74.0,347,2023-09-17,1042300122,1627676-1629483-1641649-1641657-203825,False,CON,1630096-1630112-201886-203826-204296,,,,,,1611661324,3,Diamond Miller,1641649,33,01:27,0,,1630096,DiJonai Carrington,0,,0,,False,9,,24.8,0.3595,76.0,Arc3,3,87.0,OffAtRimMake,MIN,01:16,https://videos.nba.com/wnba/pbp/media/2023/09/17/1042300122/347/8d84df3f-9e4a-55a5-c654-17658e591a0c_960x540.mp4,-161,189
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661324__5e4523f1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661324,200,41,,,,,,False,1611661323,127.0,338,2023-09-17,1042300122,1627676-1629483-1629524-1641649-203825,False,CON,1630096-1630112-201886-203826-204296,,,,,,1611661324,3,Kayla McBride,203825,29,02:25,0,,0,,0,,0,,False,13,,12.9,0.3761,128.0,ShortMidRange,2,145.0,OffFTMake,MIN,02:08,https://videos.nba.com/wnba/pbp/media/2023/09/17/1042300122/338/f174e552-643b-44ae-3847-cdb9cd112e35_960x540.mp4,-83,99
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661324__5e4523f1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661324,200,42,,,,,,False,1611661323,153.0,329,2023-09-17,1042300122,1627671-1629483-1629524-1641649-203825,False,CON,1630096-1630112-201886-203826-204296,,,,,,1611661324,3,Napheesa Collier,1629483,27,02:49,1629483,Napheesa Collier,204296,Rebecca Allen,0,,0,,False,16,,4.4,0.5127,154.0,ShortMidRange,2,169.0,OffArc3Miss,MIN,02:34,https://videos.nba.com/wnba/pbp/media/2023/09/17/1042300122/329/7e2fd7ff-78a3-36d5-f063-42db2dbe7449_960x540.mp4,-34,28
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661324__5e4523f1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661324,200,43,,,,,,False,1611661323,203.0,316,2023-09-17,1042300122,1627671-1629483-1629524-1641649-203825,False,CON,1630096-1630112-201886-203826-204296,,,,,,1611661324,3,Kayla McBride,203825,23,03:48,0,,0,,0,,0,,False,13,,19.5,0.2769,205.0,LongMidRange,2,228.0,OffDeadball,MIN,03:25,https://videos.nba.com/wnba/pbp/media/2023/09/17/1042300122/316/a9729d93-4db5-1276-65d7-3dd81a937c86_960x540.mp4,-190,43
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661324__5e4523f1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661324,200,44,,,,,,False,1611661323,341.0,284,2023-09-17,1042300122,1627671-1629483-1629524-1641649-203825,False,CON,1629567-201886-203026-203826-204296,,,,,,1611661324,3,Kayla McBride,203825,15,06:06,0,,0,,0,,0,,False,3,,24.8,0.3772,353.0,Arc3,3,366.0,OffFTMake,MIN,05:53,https://videos.nba.com/wnba/pbp/media/2023/09/17/1042300122/284/2efe5bf5-306f-00f6-e16d-ba67493fdc86_960x540.mp4,186,164
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661324__5e4523f1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661324,200,45,,,,,,False,1611661323,379.0,276,2023-09-17,1042300122,1627671-1629524-1641649-1641657-203825,False,CON,1629567-201886-203026-203826-204296,,,,,,1611661324,3,Diamond Miller,1641649,13,06:40,0,,203026,Tiffany Hayes,0,,0,,False,5,,3.3,0.5695,381.0,AtRim,2,400.0,OffLongMidRangeMake,MIN,06:21,https://videos.nba.com/wnba/pbp/media/2023/09/17/1042300122/276/a4b5554a-bef6-62cd-e6e9-7abc2a195f3f_960x540.mp4,24,23
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661324__5e4523f1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661324,200,46,,,,,,False,1611661323,32.0,225,2023-09-17,1042300122,1627676-1629483-1641649-1641657-203825,False,CON,1630096-1630112-201886-203826-204296,,,,,,1611661324,2,Kayla McBride,203825,33,00:47,0,,201886,DeWanna Bonner,0,,0,,False,2,,23.5,0.3242,33.0,Corner3,3,47.0,OffArc3Make,MIN,00:33,https://videos.nba.com/wnba/pbp/media/2023/09/17/1042300122/225/02ab322a-e546-f0b8-60dc-e354c5defadf_960x540.mp4,-223,74
