league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,assist_player,assist_player_id,assisted,block_player,block_player_id,blocked,dtid,end_time,event_num,game_date,gid,lineup_id,made,opponent,opponent_lineup_id,oreb_rebound_player,oreb_rebound_player_id,oreb_shot_player,oreb_shot_player_id,oreb_shot_type,otid,period,player,player_id,poss_num,possession_start_time,previous_poss_end_rebound_pid,previous_poss_end_rebound_player,previous_poss_end_shooter_pid,previous_poss_end_shooter_player,previous_poss_end_steal_pid,previous_poss_end_steal_player,previous_poss_end_turnover_pid,previous_poss_end_turnover_player,putback,score_margin,seconds_since_oreb,shot_distance,shot_quality,shot_time,shot_type,shot_value,start_time,start_type,team,time,url,x,y
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661317__d9d42e7a,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661317,200,0,,,,,,False,1611661328,78.0,488,2024-09-19,1022400240,1628881-1630114-1630442-1631056-1642298,False,SEA,1628244-1628927-1630115-1641651-1642299,,,,,,1611661317,4,Celeste Taylor,1642298,37,01:29,0,,0,,1642298,Celeste Taylor,1630115,Joyner Holmes,False,-19,,24.1,0.3915,81.0,Arc3,3,89.0,OffLiveBallTurnover,PHO,01:21,https://videos.nba.com/wnba/pbp/media/2024/09/19/1022400240/488/99d3b3fe-6170-0bdf-7847-ae303d7cf34b_960x540.mp4,146,192
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661317__d9d42e7a,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661317,200,68,,,,,,False,1611661329,18.0,488,2024-09-15,1022400227,100940-1629482-1630442-203398-204333,False,CHI,1627671-1628263-1630150-1630446-204330,,,,,,1611661317,4,Brittney Griner,203398,36,00:42,0,,0,,0,,0,,False,5,,6.7,0.2819,20.0,ShortMidRange,2,42.0,OffDeadball,PHO,00:20,https://videos.nba.com/wnba/pbp/media/2024/09/15/1022400227/488/84186cbc-46b3-714f-8459-91d978016fd4_960x540.mp4,-66,12
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661317__d9d42e7a,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661317,200,69,,,,,,False,1611661329,58.0,481,2024-09-15,1022400227,100940-1629482-1630442-203398-204333,False,CHI,1627671-1628263-1630150-1630446-204330,,,,,,1611661317,4,Diana Taurasi,100940,34,01:19,1630442,Natasha Mack,204330,Isabelle Harrison,0,,0,,False,5,,18.8,0.3327,60.0,LongMidRange,2,79.0,OffLongMidRangeMiss,PHO,01:00,https://videos.nba.com/wnba/pbp/media/2024/09/15/1022400227/481/1fae7f0c-48cf-e383-0679-01b58e995478_960x540.mp4,62,178
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661317__d9d42e7a,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661317,200,70,,,,,,False,1611661329,215.0,458,2024-09-15,1022400227,100940-1629482-1630442-203398-204333,False,CHI,1627671-1628263-1630150-1630446-204330,,,,,,1611661317,4,Brittney Griner,203398,24,03:53,0,,0,,1629482,Sophie Cunningham,1630150,Chennedy Carter,False,3,,12.5,0.365,216.0,ShortMidRange,2,233.0,OffLiveBallTurnover,PHO,03:36,https://videos.nba.com/wnba/pbp/media/2024/09/15/1022400227/458/1f5cce13-80f9-5196-f8c7-bdce7de622f8_960x540.mp4,121,32
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661317__d9d42e7a,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661317,200,71,,,,,,False,1611661329,418.0,420,2024-09-15,1022400227,100940-1630442-1642298-203398-204333,False,CHI,1627671-1630150-1630389-1630446-204330,,,,,,1611661317,4,Celeste Taylor,1642298,12,07:04,100940,Diana Taurasi,1630389,Dana Evans,0,,0,,False,-2,,22.1,0.5102,418.0,Corner3,3,424.0,OffAtRimMiss,PHO,06:58,https://videos.nba.com/wnba/pbp/media/2024/09/15/1022400227/420/8677f0b7-51fe-9f37-0b98-fad41e878e89_960x540.mp4,-221,-3
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661317__d9d42e7a,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661317,200,72,,,,,,False,1611661329,435.0,416,2024-09-15,1022400227,100940-1630442-1642298-203398-204333,False,CHI,1627671-1630150-1630389-1630446-204330,,,,,,1611661317,4,Celeste Taylor,1642298,10,07:23,203398,Brittney Griner,204330,Isabelle Harrison,0,,0,,False,-2,,23.3,0.4461,438.0,Corner3,3,443.0,OffShortMidRangeMiss,PHO,07:18,https://videos.nba.com/wnba/pbp/media/2024/09/15/1022400227/416/d543d999-26bc-9201-fa61-47174d600785_960x540.mp4,-232,-17
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661317__d9d42e7a,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661317,200,73,,,,,,False,1611661329,505.0,403,2024-09-15,1022400227,100940-1629482-1630442-203398-204333,False,CHI,1627671-1630150-1630389-1630446-204330,Natasha Mack,1630442.0,Brittney Griner,203398.0,ShortMidRange,1611661317,4,Diana Taurasi,100940,6,08:46,1629482,Sophie Cunningham,1630446,Michaela Onyenwere,0,,0,,False,-3,1.0,24.4,0.4284,508.0,Arc3,3,526.0,OffCorner3Miss,PHO,08:28,https://videos.nba.com/wnba/pbp/media/2024/09/15/1022400227/403/3f6a10e4-0b57-d80c-4f52-32ee18a72a5b_960x540.mp4,118,213
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661317__d9d42e7a,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661317,200,74,,,,,,False,1611661329,505.0,401,2024-09-15,1022400227,100940-1629482-1630442-203398-204333,False,CHI,1627671-1630150-1630389-1630446-204330,,,,,,1611661317,4,Brittney Griner,203398,6,08:46,1629482,Sophie Cunningham,1630446,Michaela Onyenwere,0,,0,,False,-3,,5.6,0.3627,511.0,ShortMidRange,2,526.0,OffCorner3Miss,PHO,08:31,https://videos.nba.com/wnba/pbp/media/2024/09/15/1022400227/401/9981509c-5fa7-f64a-68a6-a865f11c8411_960x540.mp4,50,25
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661317__d9d42e7a,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661317,200,75,,,,,,False,1611661329,541.0,390,2024-09-15,1022400227,100940-1629482-1630442-1642298-203398,False,CHI,1627671-1630150-1630389-1630446-204330,,,,,,1611661317,4,Brittney Griner,203398,4,09:12,1630442,Natasha Mack,1627671,Rachel Banham,0,,0,,False,-2,,9.9,0.3568,543.0,ShortMidRange,2,552.0,OffArc3Miss,PHO,09:03,https://videos.nba.com/wnba/pbp/media/2024/09/15/1022400227/390/82eb5c0f-5c93-a281-6790-7f91aeb2fdc8_960x540.mp4,-91,38
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661317__d9d42e7a,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661317,200,76,,,,,,False,1611661329,564.0,386,2024-09-15,1022400227,100940-1629482-1630442-1642298-203398,False,CHI,1627671-1630150-1630389-1630446-204330,,,,,,1611661317,4,Diana Taurasi,100940,2,09:42,0,,1630446,Michaela Onyenwere,0,,0,,False,-2,,19.9,0.386,568.0,LongMidRange,2,582.0,OffCorner3Make,PHO,09:28,https://videos.nba.com/wnba/pbp/media/2024/09/15/1022400227/386/bffdc3a1-757f-2d63-f031-c5eb7bb6809e_960x540.mp4,5,199
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661317__d9d42e7a,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661317,200,77,,,,,,False,1611661329,0.0,374,2024-09-15,1022400227,1628881-1629482-1630442-1642298-204333,False,CHI,1627671-1630150-1630389-1630446-204330,,,,,,1611661317,3,Natasha Cloud,204333,35,00:12,0,,1630150,Chennedy Carter,0,,0,,False,1,,4.3,0.304,0.0,ShortMidRange,2,12.0,OffArc3Make,PHO,00:00,https://videos.nba.com/wnba/pbp/media/2024/09/15/1022400227/374/6f8c7932-2ed1-72bf-fde5-51d5832007e6_960x540.mp4,42,11
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661317__d9d42e7a,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661317,200,78,,,,,,False,1611661329,72.0,362,2024-09-15,1022400227,1628881-1629482-1630442-1642298-204333,False,CHI,1627671-1630150-1630389-1630446-204330,,,,,,1611661317,3,Celeste Taylor,1642298,31,01:42,0,,1630389,Dana Evans,0,,0,,False,3,,22.9,0.3235,76.0,Corner3,3,102.0,OffArc3Make,PHO,01:16,https://videos.nba.com/wnba/pbp/media/2024/09/15/1022400227/362/795bcfc9-0199-7471-5838-26277a5fa649_960x540.mp4,-228,-25
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661317__d9d42e7a,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661317,200,79,,,,,,False,1611661329,444.0,291,2024-09-15,1022400227,100940-1629482-1642298-203398-204333,False,CHI,1627671-1628263-1630150-1630446-204330,,,,,,1611661317,3,Natasha Cloud,204333,11,07:44,0,,1630446,Michaela Onyenwere,0,,0,,False,-4,,25.5,0.3575,446.0,Arc3,3,464.0,OffAtRimMake,PHO,07:26,https://videos.nba.com/wnba/pbp/media/2024/09/15/1022400227/291/8d63eb6c-2fa7-891b-cce5-bf9f054b286a_960x540.mp4,166,193
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661317__d9d42e7a,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661317,200,80,,,,,,False,1611661329,507.0,277,2024-09-15,1022400227,100940-1629482-1642298-203398-204333,False,CHI,1627671-1628263-1630150-1630446-204330,,,,,,1611661317,3,Diana Taurasi,100940,7,08:47,0,,204330,Isabelle Harrison,0,,0,,False,-2,,25.0,0.3923,510.0,Arc3,3,527.0,OffAtRimMake,PHO,08:30,https://videos.nba.com/wnba/pbp/media/2024/09/15/1022400227/277/b99504e2-c2bc-d706-55e6-c84e93c6e8ac_960x540.mp4,-56,244
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661317__d9d42e7a,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661317,200,81,,,,,,False,1611661329,537.0,273,2024-09-15,1022400227,100940-1629482-1642298-203398-204333,False,CHI,1627671-1628263-1630150-1630446-204330,,,,,,1611661317,3,Natasha Cloud,204333,5,09:04,100940,Diana Taurasi,1627671,Rachel Banham,0,,0,,False,0,,23.9,0.379,541.0,Arc3,3,544.0,OffArc3Miss,PHO,09:01,https://videos.nba.com/wnba/pbp/media/2024/09/15/1022400227/273/bbecd510-23f9-07b2-19a4-77f56a0dbf8b_960x540.mp4,39,236
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661317__d9d42e7a,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661317,200,82,,,,,,False,1611661329,559.0,269,2024-09-15,1022400227,100940-1629482-1642298-203398-204333,False,CHI,1627671-1628263-1630150-1630446-204330,,,,,,1611661317,3,Sophie Cunningham,1629482,3,09:27,203398,Brittney Griner,1630150,Chennedy Carter,0,,0,,False,0,,2.8,0.6021,560.0,AtRim,2,567.0,OffAtRimMiss,PHO,09:20,https://videos.nba.com/wnba/pbp/media/2024/09/15/1022400227/269/65f3fb7c-2490-2ac0-16ec-b6d3ed7737f0_960x540.mp4,24,15
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661317__d9d42e7a,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661317,200,83,,,,,,False,1611661329,0.0,259,2024-09-15,1022400227,100940-1629482-1630442-203398-204333,False,CHI,1627671-1628263-1630150-1630446-204330,,,,,,1611661317,2,Brittney Griner,203398,39,00:07,0,,1630446,Michaela Onyenwere,0,,0,,False,-2,,24.0,0.2132,0.0,Arc3,3,7.0,OffAtRimMake,PHO,00:00,https://videos.nba.com/wnba/pbp/media/2024/09/15/1022400227/259/00388479-4e1e-091e-a6b7-3b1ca911823c_960x540.mp4,-89,223
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661317__d9d42e7a,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661317,200,84,,,,,,False,1611661329,61.0,249,2024-09-15,1022400227,100940-1629482-1630442-203398-204333,False,CHI,1627671-1628263-1630150-1630446-204330,,,,,,1611661317,2,Brittney Griner,203398,35,01:13,0,,0,,1630442,Natasha Mack,1627671,Rachel Banham,False,-1,,11.7,0.4148,62.0,ShortMidRange,2,73.0,OffLiveBallTurnover,PHO,01:02,https://videos.nba.com/wnba/pbp/media/2024/09/15/1022400227/249/2ab38008-469b-80af-8597-e7fc8aa56027_960x540.mp4,117,4
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661317__d9d42e7a,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661317,200,85,,,,,,False,1611661329,121.0,233,2024-09-15,1022400227,100940-1629482-1630442-203398-204333,False,CHI,1627671-1628263-1630150-1630446-1642289,Brittney Griner,203398.0,Diana Taurasi,100940.0,Arc3,1611661317,2,Sophie Cunningham,1629482,31,02:23,0,,1627671,Rachel Banham,0,,0,,False,-1,0.0,23.0,0.3696,124.0,Arc3,3,143.0,OffArc3Make,PHO,02:04,https://videos.nba.com/wnba/pbp/media/2024/09/15/1022400227/233/bcf44412-994e-b0ed-2883-dca234e3ef5a_960x540.mp4,189,131
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661317__d9d42e7a,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661317,200,86,,,,,,False,1611661329,121.0,231,2024-09-15,1022400227,100940-1629482-1630442-203398-204333,False,CHI,1627671-1628263-1630150-1630446-1642289,,,,,,1611661317,2,Diana Taurasi,100940,31,02:23,0,,1627671,Rachel Banham,0,,0,,False,-1,,25.0,0.4224,126.0,Arc3,3,143.0,OffArc3Make,PHO,02:06,https://videos.nba.com/wnba/pbp/media/2024/09/15/1022400227/231/7674f1dd-7d50-1059-6bde-665c27328a0a_960x540.mp4,1,250
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661317__d9d42e7a,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661317,200,87,,,,,,False,1611661329,294.0,194,2024-09-15,1022400227,100940-1628881-1629482-203398-204333,False,CHI,1627671-1630150-1630389-1630446-1642289,,,,,,1611661317,2,Diana Taurasi,100940,21,05:09,0,,1630446,Michaela Onyenwere,0,,0,,False,-2,,25.4,0.3467,296.0,Arc3,3,309.0,OffCorner3Make,PHO,04:56,https://videos.nba.com/wnba/pbp/media/2024/09/15/1022400227/194/aa92cb09-6ca2-b001-10fe-be65a4d0ccea_960x540.mp4,-71,244
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661317__d9d42e7a,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661317,200,88,,,,,,False,1611661329,480.0,146,2024-09-15,1022400227,100940-1630442-1631056-1642298-203398,False,CHI,1627669-1630150-1630389-1630446-204330,,,,,,1611661317,2,Brittney Griner,203398,7,08:11,0,,1630150,Chennedy Carter,0,,0,,False,-2,,5.6,0.4406,482.0,ShortMidRange,2,491.0,OffArc3Make,PHO,08:02,https://videos.nba.com/wnba/pbp/media/2024/09/15/1022400227/146/cbe330e4-0115-6204-c4dc-ef01b8451049_960x540.mp4,-51,24
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661317__d9d42e7a,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661317,200,89,,,,,,False,1611661329,30.0,109,2024-09-15,1022400227,1628881-1629482-1630442-1642298-204333,False,CHI,1627671-1628263-1630389-1630446-204330,,,,,,1611661317,1,Natasha Cloud,204333,36,00:51,1630442,Natasha Mack,204330,Isabelle Harrison,0,,0,,False,-1,,5.7,0.325,32.0,ShortMidRange,2,51.0,OffAtRimMiss,PHO,00:32,https://videos.nba.com/wnba/pbp/media/2024/09/15/1022400227/109/7e200a2a-15dd-a6a0-a129-0b4a70b72dea_960x540.mp4,0,57
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661317__d9d42e7a,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661317,200,90,,,,,,False,1611661329,315.0,64,2024-09-15,1022400227,100940-1629482-1642298-203398-204333,False,CHI,1627671-1628263-1630389-1630446-204330,,,,,,1611661317,1,Celeste Taylor,1642298,18,05:41,0,,0,,0,,0,,False,-4,,24.2,0.3097,318.0,Arc3,3,341.0,OffDeadball,PHO,05:18,https://videos.nba.com/wnba/pbp/media/2024/09/15/1022400227/64/e9d00287-e629-a25a-c424-73c2362bf9dc_960x540.mp4,-170,172
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661317__d9d42e7a,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661317,200,91,,,,,,False,1611661329,412.0,40,2024-09-15,1022400227,100940-1629482-1642298-203398-204333,False,CHI,1627671-1628263-1630150-1630446-1642289,,,,,,1611661317,1,Diana Taurasi,100940,12,07:09,203398,Brittney Griner,1630150,Chennedy Carter,0,,0,,False,-4,,24.0,0.36,414.0,Arc3,3,429.0,OffShortMidRangeMiss,PHO,06:54,https://videos.nba.com/wnba/pbp/media/2024/09/15/1022400227/40/db4e2efe-bbd3-1c4a-c776-6cd9e41be897_960x540.mp4,-22,239
