league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,assist_player,assist_player_id,assisted,block_player,block_player_id,blocked,dtid,end_time,event_num,game_date,gid,lineup_id,made,opponent,opponent_lineup_id,oreb_rebound_player,oreb_rebound_player_id,oreb_shot_player,oreb_shot_player_id,oreb_shot_type,otid,period,player,player_id,poss_num,possession_start_time,previous_poss_end_rebound_pid,previous_poss_end_rebound_player,previous_poss_end_shooter_pid,previous_poss_end_shooter_player,previous_poss_end_steal_pid,previous_poss_end_steal_player,previous_poss_end_turnover_pid,previous_poss_end_turnover_player,putback,score_margin,seconds_since_oreb,shot_distance,shot_quality,shot_time,shot_type,shot_value,start_time,start_type,team,time,url,x,y
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661319__3951ecd5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661319,200,0,,,,,,False,1611661317,51.0,541,2025-10-10,1042500304,1628932-1629498-1631019-203833-204319,False,PHX,1628244-1629480-1642777-201886-203826,,,,,,1611661319,4,Chelsea Gray,203833,34,01:20,0,,0,,0,,0,,False,9,,26.6,0.2813,56.0,Arc3,3,80.0,OffTimeout,LVA,00:56,,217,154
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661319__3951ecd5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661319,200,207,,,,,,False,1611661325,222.0,207,2025-09-28,1042500214,1628932-1629498-1630389-1631019-203833,False,IND,1627672-1628909-1641648-203824-203827,,,,,,1611661319,2,Chelsea Gray,203833,26,03:50,0,,0,,203833,Chelsea Gray,203824,Odyssey Sims,False,1,,18.3,0.4487,225.0,LongMidRange,2,230.0,OffLiveBallTurnover,LVA,03:45,,-12,183
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661319__3951ecd5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661319,200,208,,,,,,False,1611661325,298.0,187,2025-09-28,1042500214,1628932-1629484-1629498-1630389-203833,False,IND,1631086-1641648-203035-203824-203827,,,,,,1611661319,2,A'ja Wilson,1628932,20,05:26,0,,0,,0,,0,,False,0,,17.3,0.2477,302.0,LongMidRange,2,326.0,OffTimeout,LVA,05:02,,5,173
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661319__3951ecd5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661319,200,209,,,,,,False,1611661325,385.0,160,2025-09-28,1042500214,1629498-1630389-1631019-203833-204319,False,IND,1628909-1629488-1631086-203035-203827,,,,,,1611661319,2,Jewell Loyd,204319,14,06:43,0,,203035,Shey Peddy,0,,0,,False,-1,,26.1,0.3543,387.0,Arc3,3,403.0,OffShortMidRangeMake,LVA,06:27,,194,175
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661319__3951ecd5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661319,200,210,,,,,,False,1611661325,456.0,152,2025-09-28,1042500214,1629498-1630389-1631019-203833-204319,False,IND,1628909-1629488-1631086-203035-203827,,,,,,1611661319,2,Dana Evans,1630389,10,07:50,0,,0,,203833,Chelsea Gray,203827,Natasha Howard,False,-1,,26.5,0.3912,465.0,Arc3,3,470.0,OffLiveBallTurnover,LVA,07:45,,-182,192
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661319__3951ecd5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661319,200,211,,,,,,False,1611661325,531.0,134,2025-09-28,1042500214,1629484-1630389-1631019-203833-204319,False,IND,1628909-1629488-1631086-203035-203827,,,,,,1611661319,2,Dana Evans,1630389,4,09:17,0,,1629488,Brianna Turner,0,,0,,False,-4,,14.6,0.3771,532.0,LongMidRange,2,557.0,OffAtRimMake,LVA,08:52,,28,143
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661319__3951ecd5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661319,200,212,,,,,,False,1611661325,562.0,130,2025-09-28,1042500214,1629484-1630389-1631019-203833-204319,False,IND,1628909-1629488-1631086-203035-203827,,,,,,1611661319,2,Chelsea Gray,203833,2,09:48,0,,0,,0,,0,,False,-2,,18.1,0.3506,564.0,LongMidRange,2,588.0,OffDeadball,LVA,09:24,,12,181
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661319__3951ecd5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661319,200,213,,,,,,False,1611661325,0.0,119,2025-09-28,1042500214,1628932-1630389-1631019-203833-204319,False,IND,1628909-1631086-1641648-1642815-203035,,,,,,1611661319,1,Chelsea Gray,203833,41,00:11,1629498,Jackie Young,1631086,Lexie Hull,0,,0,,False,-2,,26.4,0.1652,0.0,Arc3,3,11.0,OffArc3Miss,LVA,00:00,,-154,215
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661319__3951ecd5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661319,200,214,,,,,,False,1611661325,35.0,111,2025-09-28,1042500214,1628932-1629498-1630389-1631019-204319,False,IND,1628909-1631086-1641648-1642815-203035,,,,,,1611661319,1,Jewell Loyd,204319,39,00:58,1628932,A'ja Wilson,1628909,Kelsey Mitchell,0,,0,,False,-2,,27.4,0.2548,37.0,Arc3,3,58.0,OffAtRimMiss,LVA,00:37,,-132,240
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661319__3951ecd5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661319,200,215,,,,,,False,1611661325,71.0,107,2025-09-28,1042500214,1628932-1629498-1630389-1631019-204319,False,IND,1628909-1631086-1641648-1642815-203035,,,,,,1611661319,1,A'ja Wilson,1628932,37,01:23,1628932,A'ja Wilson,1631086,Lexie Hull,0,,0,,False,-2,,17.9,0.4034,76.0,LongMidRange,2,83.0,OffShortMidRangeMiss,LVA,01:16,,-11,179
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661319__3951ecd5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661319,200,216,,,,,,False,1611661325,319.0,58,2025-09-28,1042500214,1628932-1629484-1629498-203833-204319,False,IND,1628909-1631086-1641648-203824-203827,,,,,,1611661319,1,A'ja Wilson,1628932,21,05:28,204319,Jewell Loyd,1628909,Kelsey Mitchell,0,,0,,False,-3,,5.2,0.4379,321.0,ShortMidRange,2,328.0,OffAtRimMiss,LVA,05:21,,-11,51
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661319__3951ecd5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661319,200,217,,,,,,False,1611661325,366.0,49,2025-09-28,1042500214,1628932-1629484-1629498-203833-204319,False,IND,1628909-1631086-1641648-203824-203827,,,,,,1611661319,1,Jewell Loyd,204319,17,06:20,0,,1641648,Aliyah Boston,0,,0,,False,-3,,24.4,0.3998,370.0,Corner3,3,380.0,OffAtRimMake,LVA,06:10,,244,7
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661319__3951ecd5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661319,200,218,,,,,,False,1611661325,421.0,37,2025-09-28,1042500214,1628932-1629498-1631006-203833-204319,False,IND,1628909-1631086-1641648-203824-203827,,,,,,1611661319,1,Chelsea Gray,203833,13,07:26,0,,0,,0,,0,,False,0,,31.6,0.1987,424.0,Arc3,3,446.0,OffFTMake,LVA,07:04,,-188,254
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661319__3951ecd5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661319,200,219,,,,,,False,1611661325,503.0,22,2025-09-28,1042500214,1628932-1629498-1631006-1631019-203833,False,IND,1628909-1631086-1641648-203824-203827,,,,,,1611661319,1,NaLyssa Smith,1631019,7,08:29,0,,0,,1628932,A'ja Wilson,203824,Odyssey Sims,False,0,,1.6,0.8203,505.0,AtRim,2,509.0,OffLiveBallTurnover,LVA,08:25,,-13,9
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661319__3951ecd5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661319,200,220,,,,,,False,1611661325,220.0,523,2025-09-26,1042500213,1628932-1629498-1630389-1631019-203833,False,IND,1628909-1631086-1641648-1642815-203035,,,,,,1611661319,4,Jackie Young,1629498,23,04:08,0,,0,,0,,0,,False,10,,6.4,0.3137,223.0,ShortMidRange,2,248.0,OffDeadball,LVA,03:43,,-10,63
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661319__3951ecd5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661319,200,221,,,,,,False,1611661325,431.0,480,2025-09-26,1042500213,1628932-1629498-1631019-203833-204319,False,IND,1631086-1641648-1642815-203035-203824,,,,,,1611661319,4,A'ja Wilson,1628932,11,07:28,0,,0,,0,,0,,False,3,,2.5,0.6308,434.0,AtRim,2,448.0,OffFTMake,LVA,07:14,,-23,11
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661319__3951ecd5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661319,200,222,,,,,,False,1611661325,576.0,443,2025-09-26,1042500213,1628932-1630389-1631019-203833-204319,False,IND,1628909-1631086-1641648-1642815-203035,,0.0,A'ja Wilson,1628932.0,TeamBlocked,1611661319,4,Chelsea Gray,203833,1,10:00,0,,0,,0,,0,,False,3,6.0,7.4,0.3852,580.0,ShortMidRange,2,600.0,OffDeadball,LVA,09:40,,16,72
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661319__3951ecd5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661319,200,223,,,,,,False,1611661325,176.0,392,2025-09-26,1042500213,1628932-1629498-1630389-203833-204319,False,IND,1627672-1628909-1629488-1641648-203035,,,,,,1611661319,3,Dana Evans,1630389,28,03:10,0,,0,,0,,0,,False,-1,,13.8,0.4052,178.0,ShortMidRange,2,190.0,OffFTMake,LVA,02:58,,68,120
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661319__3951ecd5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661319,200,224,,,,,,False,1611661325,418.0,319,2025-09-26,1042500213,1628932-1629498-1631006-1631019-203833,False,IND,1628909-1631086-1641648-203824-203827,NaLyssa Smith,1631019.0,A'ja Wilson,1628932.0,ShortMidRange,1611661319,3,NaLyssa Smith,1631019,12,07:19,0,,1631086,Lexie Hull,0,,0,,True,-3,2.0,5.9,0.375,421.0,ShortMidRange,2,439.0,OffCorner3Make,LVA,07:01,,-26,53
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661319__3951ecd5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661319,200,225,,,,,,False,1611661325,418.0,317,2025-09-26,1042500213,1628932-1629498-1631006-1631019-203833,False,IND,1628909-1631086-1641648-203824-203827,,,,,,1611661319,3,A'ja Wilson,1628932,12,07:19,0,,1631086,Lexie Hull,0,,0,,False,-3,,10.6,0.4194,426.0,ShortMidRange,2,439.0,OffCorner3Make,LVA,07:06,,99,37
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661319__3951ecd5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661319,200,226,,,,,,False,1611661325,565.0,293,2025-09-26,1042500213,1628932-1629498-1631006-1631019-203833,False,IND,1628909-1631086-1641648-203824-203827,,,,,,1611661319,3,Jackie Young,1629498,2,09:41,0,,1641648,Aliyah Boston,0,,0,,False,-1,,25.0,0.3703,567.0,Arc3,3,581.0,OffAtRimMake,LVA,09:27,,79,237
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661319__3951ecd5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661319,200,227,,,,,,False,1611661325,30.0,273,2025-09-26,1042500213,1628932-1629498-1631019-203833-204319,False,IND,1628909-1631086-1641648-1642815-203035,,,,,,1611661319,2,A'ja Wilson,1628932,32,00:45,0,,1642815,Makayla Timpson,0,,0,,False,1,,12.2,0.4217,33.0,ShortMidRange,2,45.0,OffAtRimMake,LVA,00:33,,13,121
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661319__3951ecd5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661319,200,228,,,,,,False,1611661325,169.0,256,2025-09-26,1042500213,1628932-1629498-1631019-203833-204319,False,IND,1628909-1631086-1641648-1642815-203035,,,,,,1611661319,2,Chelsea Gray,203833,24,03:06,0,,0,,203833,Chelsea Gray,203824,Odyssey Sims,False,8,,15.7,0.4378,171.0,LongMidRange,2,186.0,OffLiveBallTurnover,LVA,02:51,,-38,152
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661319__3951ecd5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661319,200,229,,,,,,False,1611661325,206.0,248,2025-09-26,1042500213,1628932-1629498-1631019-203833-204319,False,IND,1628909-1631086-1641648-1642815-203824,,,,,,1611661319,2,A'ja Wilson,1628932,22,03:50,0,,0,,0,,0,,False,8,,12.1,0.356,209.0,ShortMidRange,2,230.0,OffTimeout,LVA,03:29,,-1,121
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661319__3951ecd5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661319,200,230,,,,,,False,1611661325,299.0,224,2025-09-26,1042500213,1628932-1629498-1631019-203833-204319,False,IND,1627672-1628909-1631086-1641648-1642815,,,,,,1611661319,2,A'ja Wilson,1628932,18,05:16,1629498,Jackie Young,1628909,Kelsey Mitchell,0,,0,,False,7,,12.8,0.4428,304.0,ShortMidRange,2,316.0,OffFTMiss,LVA,05:04,,17,127
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661319__3951ecd5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661319,200,231,,,,,,False,1611661325,325.0,214,2025-09-26,1042500213,1628932-1629498-1631019-203833-204319,False,IND,1627672-1628909-1631086-1641648-203827,,,,,,1611661319,2,Jewell Loyd,204319,16,05:38,0,,0,,0,,0,,False,9,,23.4,0.2918,329.0,Arc3,3,338.0,OffTimeout,LVA,05:29,,-215,93
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661319__3951ecd5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661319,200,232,,,,,,False,1611661325,397.0,194,2025-09-26,1042500213,1628932-1629498-1630389-1631019-203833,False,IND,1627672-1628909-1631086-1641648-203827,,,,,,1611661319,2,A'ja Wilson,1628932,12,06:50,1628932,A'ja Wilson,1628909,Kelsey Mitchell,0,,0,,False,7,,8.6,0.3858,400.0,ShortMidRange,2,410.0,OffAtRimMiss,LVA,06:40,,-56,65
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661319__3951ecd5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661319,200,233,,,,,,False,1611661325,420.0,187,2025-09-26,1042500213,1628932-1629498-1630389-1631019-203833,False,IND,1627672-1628909-1631086-1641648-203827,,,,,,1611661319,2,Jackie Young,1629498,10,07:25,0,,203827,Natasha Howard,0,,0,,False,7,,7.3,0.3591,423.0,ShortMidRange,2,445.0,OffAtRimMake,LVA,07:03,,-38,62
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661319__3951ecd5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661319,200,234,,,,,,False,1611661325,527.0,160,2025-09-26,1042500213,1629484-1630389-1631019-203833-204319,False,IND,1627672-1628909-1629488-203824-203827,,,,,,1611661319,2,Jewell Loyd,204319,6,08:57,0,,0,,1630389,Dana Evans,203824,Odyssey Sims,False,8,,24.0,0.4027,531.0,Corner3,3,537.0,OffLiveBallTurnover,LVA,08:51,,-240,7
