league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,assist_player,assist_player_id,assisted,block_player,block_player_id,blocked,dtid,end_time,event_num,game_date,gid,lineup_id,made,opponent,opponent_lineup_id,oreb_rebound_player,oreb_rebound_player_id,oreb_shot_player,oreb_shot_player_id,oreb_shot_type,otid,period,player,player_id,poss_num,possession_start_time,previous_poss_end_rebound_pid,previous_poss_end_rebound_player,previous_poss_end_shooter_pid,previous_poss_end_shooter_player,previous_poss_end_steal_pid,previous_poss_end_steal_player,previous_poss_end_turnover_pid,previous_poss_end_turnover_player,putback,score_margin,seconds_since_oreb,shot_distance,shot_quality,shot_time,shot_type,shot_value,start_time,start_type,team,time,url,x,y
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661323__8f05a1e5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661323,200,0,,,,,,False,1611661313,29.0,522,2023-10-01,1042300214,1630096-201886-203026-203826-204296,False,NYL,1627668-1627673-1629477-202664-204335,,,,,,1611661323,4,Rebecca Allen,204296,34,00:42,0,,0,,0,,0,,False,-5,,23.4,0.2978,32.0,Corner3,3,42.0,OffTimeout,CON,00:32,https://videos.nba.com/wnba/pbp/media/2023/10/01/1042300214/522/656010fd-003a-04f2-1c65-ae24d294ef5d_960x540.mp4,233,21
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661323__8f05a1e5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661323,200,115,,,,,,False,1611661313,99.0,224,2023-09-24,1042300211,1629567-1631135-201886-203826-204296,False,NYL,1627668-1627673-1629477-203866-204335,,,,,,1611661323,2,Natisha Hiedeman,1629567,29,02:07,0,,0,,0,,0,,False,1,,14.7,0.3186,100.0,LongMidRange,2,127.0,OffDeadball,CON,01:40,https://videos.nba.com/wnba/pbp/media/2023/09/24/1042300211/224/c2b61332-c812-7758-6fc7-54456abf3281_960x540.mp4,-136,55
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661323__8f05a1e5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661323,200,116,,,,,,False,1611661313,218.0,199,2023-09-24,1042300211,1629567-1631135-201886-203826-204296,False,NYL,1627673-1629477-202664-203828-204335,,,,,,1611661323,2,DeWanna Bonner,201886,23,03:58,0,,0,,1631135,Olivia Nelson-Ododa,202664,Courtney Vandersloot,False,0,,26.8,0.3314,222.0,Arc3,3,238.0,OffLiveBallTurnover,CON,03:42,https://videos.nba.com/wnba/pbp/media/2023/09/24/1042300211/199/6d4aeea1-81e1-fc39-32f3-a41176f45da2_960x540.mp4,-65,260
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661323__8f05a1e5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661323,200,117,,,,,,False,1611661313,245.0,191,2023-09-24,1042300211,1629567-1630096-1631135-203826-204296,False,NYL,1627673-1629477-202664-203828-204335,,,,,,1611661323,2,DiJonai Carrington,1630096,21,04:17,0,,0,,0,,0,,False,0,,18.5,0.4282,246.0,LongMidRange,2,257.0,OffFTMake,CON,04:06,,16,184
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661323__8f05a1e5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661323,200,118,,,,,,False,1611661313,282.0,170,2023-09-24,1042300211,1630096-1630112-201886-203026-203826,False,NYL,1627668-1627673-1629477-202664-204335,Tiffany Hayes,203026.0,Tiffany Hayes,203026.0,ShortMidRange,1611661323,2,DeWanna Bonner,201886,19,05:23,0,,1629477,Sabrina Ionescu,0,,0,,False,2,13.0,6.7,0.3657,287.0,ShortMidRange,2,323.0,OffArc3Make,CON,04:47,https://videos.nba.com/wnba/pbp/media/2023/09/24/1042300211/170/3475922c-29ba-6770-7142-0ccdd6095ee3_960x540.mp4,-51,43
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661323__8f05a1e5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661323,200,119,,,,,,False,1611661313,282.0,168,2023-09-24,1042300211,1630096-1630112-201886-203026-203826,False,NYL,1627668-1627673-1629477-202664-204335,Tiffany Hayes,203026.0,Tiffany Hayes,203026.0,ShortMidRange,1611661323,2,Tiffany Hayes,203026,19,05:23,0,,1629477,Sabrina Ionescu,0,,0,,True,2,1.0,4.5,0.4161,301.0,ShortMidRange,2,323.0,OffArc3Make,CON,05:01,https://videos.nba.com/wnba/pbp/media/2023/09/24/1042300211/168/c3a126b4-b13d-bc3e-ccc3-78ff6847b0bf_960x540.mp4,-45,5
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661323__8f05a1e5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661323,200,120,,,,,,False,1611661313,282.0,166,2023-09-24,1042300211,1630096-1630112-201886-203026-203826,False,NYL,1627668-1627673-1629477-202664-204335,,,,,,1611661323,2,Tiffany Hayes,203026,19,05:23,0,,1629477,Sabrina Ionescu,0,,0,,False,2,,4.4,0.3961,303.0,ShortMidRange,2,323.0,OffArc3Make,CON,05:03,https://videos.nba.com/wnba/pbp/media/2023/09/24/1042300211/166/9433203a-a7a2-b465-95eb-ffb4cdebf88e_960x540.mp4,-23,38
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661323__8f05a1e5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661323,200,121,,,,,,False,1611661313,374.0,149,2023-09-24,1042300211,1630096-1630112-201886-203826-204296,False,NYL,1627668-1629546-202664-203866-204335,,,,,,1611661323,2,Alyssa Thomas,203826,15,06:30,0,,0,,0,,0,,False,5,,5.8,0.3689,375.0,ShortMidRange,2,390.0,OffDeadball,CON,06:15,https://videos.nba.com/wnba/pbp/media/2023/09/24/1042300211/149/ab8cc00c-ac1a-62af-7f78-91bdb082fcf3_960x540.mp4,0,58
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661323__8f05a1e5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661323,200,122,,,,,,False,1611661313,407.0,143,2023-09-24,1042300211,1630096-1630112-201886-203826-204296,False,NYL,1627668-1629546-202664-203866-204335,,,,,,1611661323,2,DiJonai Carrington,1630096,13,06:55,1630112,Tyasha Harris,204335,Betnijah Laney,0,,0,,False,3,,2.3,0.5777,409.0,AtRim,2,415.0,OffAtRimMiss,CON,06:49,https://videos.nba.com/wnba/pbp/media/2023/09/24/1042300211/143/f253047a-25df-b28b-3764-c209cb07dc77_960x540.mp4,-22,5
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661323__8f05a1e5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661323,200,123,,,,,,False,1611661313,0.0,111,2023-09-24,1042300211,1630096-1630112-201886-203826-204296,False,NYL,1627668-1627673-1629477-1629546-203866,,,,,,1611661323,1,DeWanna Bonner,201886,38,00:03,0,,0,,0,,0,,False,4,,28.1,0.0885,0.0,Arc3,3,3.0,OffDeadball,CON,00:00,https://videos.nba.com/wnba/pbp/media/2023/09/24/1042300211/111/a4337416-3219-f956-ee62-7107eaa79de8_960x540.mp4,62,274
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661323__8f05a1e5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661323,200,124,,,,,,False,1611661313,19.0,107,2023-09-24,1042300211,1630096-1630112-201886-203826-204296,False,NYL,1627668-1627673-1629477-1629546-203866,DeWanna Bonner,201886.0,DeWanna Bonner,201886.0,AtRim,1611661323,1,DeWanna Bonner,201886,36,00:39,0,,0,,0,,0,,True,4,0.0,0.6,0.6411,20.0,AtRim,2,39.0,OffFTMake,CON,00:20,https://videos.nba.com/wnba/pbp/media/2023/09/24/1042300211/107/f6638e5c-c9cb-e1e0-980d-67a560f152f6_960x540.mp4,0,-6
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661323__8f05a1e5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661323,200,125,,,,,,False,1611661313,19.0,105,2023-09-24,1042300211,1630096-1630112-201886-203826-204296,False,NYL,1627668-1627673-1629477-1629546-203866,,,,,,1611661323,1,DeWanna Bonner,201886,36,00:39,0,,0,,0,,0,,False,4,,3.6,0.4959,21.0,AtRim,2,39.0,OffFTMake,CON,00:21,https://videos.nba.com/wnba/pbp/media/2023/09/24/1042300211/105/21288e98-2bb0-9472-9119-9d8e6c4acf83_960x540.mp4,-22,28
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661323__8f05a1e5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661323,200,126,,,,,,False,1611661313,54.0,92,2023-09-24,1042300211,1629567-201886-203026-203826-204296,False,NYL,1627668-1627673-1629477-203866-204335,,,,,,1611661323,1,Tiffany Hayes,203026,34,01:02,203026,Tiffany Hayes,1629477,Sabrina Ionescu,0,,0,,False,6,,25.0,0.3609,56.0,Arc3,3,62.0,OffShortMidRangeMiss,CON,00:56,https://videos.nba.com/wnba/pbp/media/2023/09/24/1042300211/92/343f10dc-094d-5f9e-ec2c-8197b646d4e2_960x540.mp4,204,145
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661323__8f05a1e5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661323,200,127,,,,,,False,1611661313,109.0,85,2023-09-24,1042300211,1629567-201886-203026-203826-204296,False,NYL,1627668-1627673-1629477-203866-204335,Tiffany Hayes,203026.0,Rebecca Allen,204296.0,Arc3,1611661323,1,DeWanna Bonner,201886,30,02:17,0,,1627673,Jonquel Jones,0,,0,,False,7,7.0,25.1,0.3713,110.0,Arc3,3,137.0,OffAtRimMake,CON,01:50,https://videos.nba.com/wnba/pbp/media/2023/09/24/1042300211/85/2bd64360-8143-b992-154d-6201955d0cba_960x540.mp4,-139,209
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661323__8f05a1e5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661323,200,128,,,,,,False,1611661313,109.0,83,2023-09-24,1042300211,1629567-201886-203026-203826-204296,False,NYL,1627668-1627673-1629477-203866-204335,,,,,,1611661323,1,Rebecca Allen,204296,30,02:17,0,,1627673,Jonquel Jones,0,,0,,False,7,,24.4,0.3536,118.0,Arc3,3,137.0,OffAtRimMake,CON,01:58,https://videos.nba.com/wnba/pbp/media/2023/09/24/1042300211/83/b1ee6eeb-b6cb-5535-a49e-a8ed5c3fd787_960x540.mp4,-193,149
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661323__8f05a1e5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661323,200,129,,,,,,False,1611661313,181.0,72,2023-09-24,1042300211,1629567-201886-203026-203826-204296,False,NYL,1627668-1627673-1629477-202664-204335,,,,,,1611661323,1,Natisha Hiedeman,1629567,28,03:25,201886,DeWanna Bonner,204335,Betnijah Laney,0,,0,,False,9,,14.6,0.3084,182.0,LongMidRange,2,205.0,OffAtRimMiss,CON,03:02,https://videos.nba.com/wnba/pbp/media/2023/09/24/1042300211/72/9e5fca3f-6e07-af2b-ca87-ce6c5f4fc117_960x540.mp4,144,22
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661323__8f05a1e5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661323,200,130,,,,,,False,1611661313,342.0,54,2023-09-24,1042300211,1629567-201886-203026-203826-204296,False,NYL,1627668-1627673-1629477-202664-204335,Rebecca Allen,204296.0,Alyssa Thomas,203826.0,LongMidRangeBlocked,1611661323,1,Rebecca Allen,204296,18,06:03,0,,0,,204296,Rebecca Allen,204335,Betnijah Laney,False,8,5.0,25.6,0.4276,343.0,Arc3,3,363.0,OffLiveBallTurnover,CON,05:43,https://videos.nba.com/wnba/pbp/media/2023/09/24/1042300211/54/fff1b867-24c2-ab27-adb2-2583a8e92713_960x540.mp4,161,199
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661323__8f05a1e5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661323,200,131,,,,,,False,1611661313,557.0,9,2023-09-24,1042300211,1629567-201886-203026-203826-204296,False,NYL,1627668-1627673-1629477-202664-204335,,,,,,1611661323,1,Tiffany Hayes,203026,2,09:39,0,,204335,Betnijah Laney,0,,0,,False,-2,,25.0,0.3697,558.0,Arc3,3,579.0,OffShortMidRangeMake,CON,09:18,https://videos.nba.com/wnba/pbp/media/2023/09/24/1042300211/9/4a7b8a1f-0aa9-9f30-eb9d-53f1393cc3fd_960x540.mp4,187,166
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661323__8f05a1e5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661323,200,132,,,,,,False,1611661324,396.0,381,2023-09-20,1042300123,1629567-201886-203026-203826-204296,False,MIN,1627676-1629483-1629524-1631263-203825,,,,,,1611661323,4,DeWanna Bonner,201886,9,07:00,0,,1627671,Rachel Banham,0,,0,,False,15,,9.8,0.3419,398.0,ShortMidRange,2,420.0,OffArc3Make,CON,06:38,https://videos.nba.com/wnba/pbp/media/2023/09/20/1042300123/381/fb6347bf-c7a9-40f0-a20c-24e691ed5acc_960x540.mp4,95,23
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661323__8f05a1e5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661323,200,133,,,,,,False,1611661324,453.0,374,2023-09-20,1042300123,1629567-201886-203026-203826-204296,False,MIN,1627676-1629483-1629524-1631263-203825,,,,,,1611661323,4,Alyssa Thomas,203826,7,08:01,201886,DeWanna Bonner,203825,Kayla McBride,0,,0,,False,15,,9.7,0.2702,457.0,ShortMidRange,2,481.0,OffAtRimMiss,CON,07:37,https://videos.nba.com/wnba/pbp/media/2023/09/20/1042300123/374/e7d7c30a-f9e1-69a9-3c20-3f8851dd799b_960x540.mp4,-54,81
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661323__8f05a1e5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661323,200,134,,,,,,False,1611661324,16.0,349,2023-09-20,1042300123,1630112-201886-203026-203826-204296,False,MIN,1627671-1629483-1629524-1631263-203825,,,,,,1611661323,3,Tyasha Harris,1630112,36,00:25,203826,Alyssa Thomas,1627671,Rachel Banham,0,,0,,False,16,,23.9,0.3567,18.0,Arc3,3,25.0,OffCorner3Miss,CON,00:18,https://videos.nba.com/wnba/pbp/media/2023/09/20/1042300123/349/f55bf742-5216-7d12-8479-8aa9af09fb48_960x540.mp4,116,209
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661323__8f05a1e5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661323,200,135,,,,,,False,1611661324,59.0,341,2023-09-20,1042300123,1630112-201886-203026-203826-204296,False,MIN,1627671-1629483-1629524-1631263-203825,Tiffany Hayes,203026.0,Alyssa Thomas,203826.0,ShortMidRange,1611661323,3,DeWanna Bonner,201886,32,01:31,201886,DeWanna Bonner,1627671,Rachel Banham,0,,0,,False,17,13.0,29.8,0.1959,63.0,Arc3,3,91.0,OffShortMidRangeMiss,CON,01:03,https://videos.nba.com/wnba/pbp/media/2023/09/20/1042300123/341/215e469c-097f-ba03-7208-df7186980759_960x540.mp4,199,222
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661323__8f05a1e5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661323,200,136,,,,,,False,1611661324,59.0,339,2023-09-20,1042300123,1630112-201886-203026-203826-204296,False,MIN,1627671-1629483-1629524-1631263-203825,,,,,,1611661323,3,Alyssa Thomas,203826,32,01:31,201886,DeWanna Bonner,1627671,Rachel Banham,0,,0,,False,17,,8.5,0.3873,79.0,ShortMidRange,2,91.0,OffShortMidRangeMiss,CON,01:19,https://videos.nba.com/wnba/pbp/media/2023/09/20/1042300123/339/e8628aa2-11a0-dc93-847d-187e717edd8e_960x540.mp4,-8,85
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661323__8f05a1e5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661323,200,137,,,,,,False,1611661324,116.0,330,2023-09-20,1042300123,1630112-201886-203026-203826-204296,False,MIN,1627676-1629483-1629524-1631263-203825,,,,,,1611661323,3,Tiffany Hayes,203026,30,02:20,0,,0,,0,,0,,False,17,,4.5,0.4258,118.0,ShortMidRange,2,140.0,OffDeadball,CON,01:58,https://videos.nba.com/wnba/pbp/media/2023/09/20/1042300123/330/deb6fd35-e166-b98d-332c-4ec7f92adedc_960x540.mp4,37,26
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661323__8f05a1e5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661323,200,138,,,,,,False,1611661324,148.0,327,2023-09-20,1042300123,1630112-201886-203026-203826-204296,False,MIN,1627676-1629483-1629524-1631263-203825,,,,,,1611661323,3,Tiffany Hayes,203026,28,02:55,0,,0,,0,,0,,False,17,,20.0,0.2916,151.0,LongMidRange,2,175.0,OffDeadball,CON,02:31,https://videos.nba.com/wnba/pbp/media/2023/09/20/1042300123/327/15c4d99f-8fa6-2504-14b5-5849f15d4aa6_960x540.mp4,-1,200
