league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,end_time,events,fg2a,fg2m,fg3a,fg3m,game_date,game_id,non_shooting_fouls_that_resulted_in_fts,offensive_rebounds,opponent,period,shooting_fouls_drawn,start_score_differential,start_time,start_type,turnovers,video_urls,is_playoffs,job_variant,window_label,request_scope
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661322__c28bea61,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661322,200,142,05:53,"Howard P.FOUL (P1.T2)
Hull P.FOUL (P1.T3)
Boston P.FOUL (P1.T4)
Dolson Traveling Turnover (P1.T5)
",0,0,0,0,2025-09-07,1022500273,0,0,IND,1,0,0,06:14,Off Steal,1,"[{""description"": ""Howard P.FOUL (P1.T2)"", ""url"": """"}, {""description"": ""Hull P.FOUL (P1.T3)"", ""url"": """"}, {""description"": ""Boston P.FOUL (P1.T4)"", ""url"": """"}, {""description"": ""Dolson Traveling Turnover (P1.T5)"", ""url"": """"}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661322__c28bea61,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661322,200,143,06:34,"Austin Traveling Turnover (P2.T4)
",0,0,0,0,2025-09-07,1022500273,0,0,IND,1,0,0,06:41,Off Short Mid-Range Miss,1,"[{""description"": ""Austin Traveling Turnover (P2.T4)"", ""url"": """"}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661322__c28bea61,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661322,200,144,06:53,"Citron 26' 3PT Jump Shot (3 PTS) (Iriafen 1 AST)
",0,0,1,1,2025-09-07,1022500273,0,0,IND,1,0,-3,07:11,Off Short Mid-Range Make,0,"[{""description"": ""Citron 26' 3PT Jump Shot (3 PTS) (Iriafen 1 AST)"", ""url"": """"}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661322__c28bea61,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661322,200,145,07:30,"MISS Iriafen 7' Fadeaway Jumper
Howard REBOUND (Off:1 Def:1)
",1,0,0,0,2025-09-07,1022500273,0,0,IND,1,0,-1,07:51,Off At Rim Miss,0,"[{""description"": ""MISS Iriafen 7' Fadeaway Jumper"", ""url"": """"}, {""description"": ""Howard REBOUND (Off:1 Def:1)"", ""url"": """"}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661322__c28bea61,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661322,200,146,08:11,"Austin Out of Bounds - Bad Pass Turnover Turnover (P1.T3)
",0,0,0,0,2025-09-07,1022500273,0,0,IND,1,0,-1,08:21,Off FT Make,1,"[{""description"": ""Austin Out of Bounds - Bad Pass Turnover Turnover (P1.T3)"", ""url"": """"}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661322__c28bea61,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661322,200,147,08:30,"Clark 3PT Jump Shot (3 PTS) (Austin 1 AST)
",0,0,1,1,2025-09-07,1022500273,0,0,IND,1,0,-2,08:50,Off At Rim Make,0,"[{""description"": ""Clark 3PT Jump Shot (3 PTS) (Austin 1 AST)"", ""url"": """"}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661322__c28bea61,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661322,200,148,08:54,"Sims P.FOUL (P1.T1)
Citron Bad Pass Turnover (P1.T2): Boston STEAL (1 STL)
",0,0,0,0,2025-09-07,1022500273,0,0,IND,1,0,0,09:19,Off Short Mid-Range Miss,1,"[{""description"": ""Sims P.FOUL (P1.T1)"", ""url"": """"}, {""description"": ""Citron Bad Pass Turnover (P1.T2): Boston STEAL (1 STL)"", ""url"": """"}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661322__c28bea61,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661322,200,149,09:29,"Iriafen Lost Ball Turnover (P1.T1): Howard STEAL (1 STL)
",0,0,0,0,2025-09-07,1022500273,0,0,IND,1,0,0,09:34,Off Arc 3 Miss,1,"[{""description"": ""Iriafen Lost Ball Turnover (P1.T1): Howard STEAL (1 STL)"", ""url"": """"}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661322__c28bea61,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661322,200,150,00:03,"MISS Citron 27' 3PT Jump Shot
Austin REBOUND (Off:3 Def:7)
MISS Clark 25' 3PT Jump Shot
Citron REBOUND (Off:1 Def:3)
MISS Citron 9' Jump Shot
Thomas REBOUND (Off:1 Def:10)
",1,0,2,0,2025-09-04,1022500265,0,2,PHX,4,0,-6,00:17,Off Timeout,0,"[{""description"": ""MISS Citron 27' 3PT Jump Shot"", ""url"": """"}, {""description"": ""Austin REBOUND (Off:3 Def:7)"", ""url"": """"}, {""description"": ""MISS Clark 25' 3PT Jump Shot"", ""url"": """"}, {""description"": ""Citron REBOUND (Off:1 Def:3)"", ""url"": """"}, {""description"": ""MISS Citron 9' Jump Shot"", ""url"": """"}, {""description"": ""Thomas REBOUND (Off:1 Def:10)"", ""url"": """"}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661322__c28bea61,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661322,200,151,00:33,"MISS Iriafen 24' 3PT Jump Shot
Copper REBOUND (Off:0 Def:5)
",0,0,1,0,2025-09-04,1022500265,0,0,PHX,4,0,-5,00:50,Off Arc 3 Make,0,"[{""description"": ""MISS Iriafen 24' 3PT Jump Shot"", ""url"": """"}, {""description"": ""Copper REBOUND (Off:0 Def:5)"", ""url"": """"}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661322__c28bea61,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661322,200,152,01:06,"Iriafen 4' Layup (18 PTS) (Austin 3 AST)
",1,1,0,0,2025-09-04,1022500265,0,0,PHX,4,0,-4,01:11,Off Long Mid-Range Miss,0,"[{""description"": ""Iriafen 4' Layup (18 PTS) (Austin 3 AST)"", ""url"": """"}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661322__c28bea61,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661322,200,153,01:37,"Sutton 25' 3PT Jump Shot (9 PTS) (Citron 1 AST)
",0,0,1,1,2025-09-04,1022500265,0,0,PHX,4,0,-7,01:55,Off Steal,0,"[{""description"": ""Sutton 25' 3PT Jump Shot (9 PTS) (Citron 1 AST)"", ""url"": """"}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661322__c28bea61,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661322,200,154,02:05,"Citron Bad Pass Turnover (P3.T8): Bonner STEAL (2 STL)
",0,0,0,0,2025-09-04,1022500265,0,0,PHX,4,0,-7,02:09,Off Steal,1,"[{""description"": ""Citron Bad Pass Turnover (P3.T8): Bonner STEAL (2 STL)"", ""url"": """"}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661322__c28bea61,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661322,200,155,02:26,"Austin 5' Turnaround Bank Shot (15 PTS)
Sabally S.FOUL (P1.T3)
MISS Austin Free Throw 1 of 1
Copper REBOUND (Off:0 Def:4)
",1,1,0,0,2025-09-04,1022500265,0,0,PHX,4,1,-9,02:52,Off Short Mid-Range Make,0,"[{""description"": ""Austin 5' Turnaround Bank Shot (15 PTS)"", ""url"": """"}, {""description"": ""Sabally S.FOUL (P1.T3)"", ""url"": """"}, {""description"": ""MISS Austin Free Throw 1 of 1"", ""url"": """"}, {""description"": ""Copper REBOUND (Off:0 Def:4)"", ""url"": """"}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661322__c28bea61,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661322,200,156,03:21,"Citron Lost Ball Turnover (P2.T7): Thomas STEAL (2 STL)
",0,0,0,0,2025-09-04,1022500265,0,0,PHX,4,0,-7,03:41,Off Timeout,1,"[{""description"": ""Citron Lost Ball Turnover (P2.T7): Thomas STEAL (2 STL)"", ""url"": """"}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661322__c28bea61,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661322,200,157,03:57,"MISS Iriafen 15' Pullup Jump Shot
Akoa Makani REBOUND (Off:1 Def:2)
",1,0,0,0,2025-09-04,1022500265,0,0,PHX,4,0,-5,04:10,Off Short Mid-Range Miss,0,"[{""description"": ""MISS Iriafen 15' Pullup Jump Shot"", ""url"": """"}, {""description"": ""Akoa Makani REBOUND (Off:1 Def:2)"", ""url"": """"}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661322__c28bea61,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661322,200,158,04:19,"MISS Clark 25' 3PT Step Back Jump Shot
Copper REBOUND (Off:0 Def:3)
",0,0,1,0,2025-09-04,1022500265,0,0,PHX,4,0,-5,04:40,Off Long Mid-Range Make,0,"[{""description"": ""MISS Clark 25' 3PT Step Back Jump Shot"", ""url"": """"}, {""description"": ""Copper REBOUND (Off:0 Def:3)"", ""url"": """"}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661322__c28bea61,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661322,200,159,04:59,"Iriafen 16' Pullup Jump Shot (16 PTS) (Sutton 8 AST)
",1,1,0,0,2025-09-04,1022500265,0,0,PHX,4,0,-5,05:14,Off Timeout,0,"[{""description"": ""Iriafen 16' Pullup Jump Shot (16 PTS) (Sutton 8 AST)"", ""url"": """"}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661322__c28bea61,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661322,200,160,05:28,"Akoa Makani S.FOUL (P3.T2)
Sutton Free Throw 1 of 2 (6 PTS)
MISS Sutton Free Throw 2 of 2
MYSTICS Rebound
MISS Citron 19' Pullup Jump Shot
Mack REBOUND (Off:4 Def:4)
",1,0,0,0,2025-09-04,1022500265,0,1,PHX,4,1,-6,05:50,Off Timeout,0,"[{""description"": ""Akoa Makani S.FOUL (P3.T2)"", ""url"": """"}, {""description"": ""Sutton Free Throw 1 of 2 (6 PTS)"", ""url"": """"}, {""description"": ""MISS Sutton Free Throw 2 of 2"", ""url"": """"}, {""description"": ""MYSTICS Rebound"", ""url"": """"}, {""description"": ""MISS Citron 19' Pullup Jump Shot"", ""url"": """"}, {""description"": ""Mack REBOUND (Off:4 Def:4)"", ""url"": """"}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661322__c28bea61,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661322,200,161,05:58,"MISS Citron 7' Cutting Layup Shot
Thomas REBOUND (Off:0 Def:9)
",1,0,0,0,2025-09-04,1022500265,0,0,PHX,4,0,-6,06:22,Off Short Mid-Range Make,0,"[{""description"": ""MISS Citron 7' Cutting Layup Shot"", ""url"": """"}, {""description"": ""Thomas REBOUND (Off:0 Def:9)"", ""url"": """"}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661322__c28bea61,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661322,200,162,06:30,"MISS Sutton 17' Pullup Jump Shot
Thomas REBOUND (Off:0 Def:8)
",1,0,0,0,2025-09-04,1022500265,0,0,PHX,4,0,-4,06:48,Off Dead Ball,0,"[{""description"": ""MISS Sutton 17' Pullup Jump Shot"", ""url"": """"}, {""description"": ""Thomas REBOUND (Off:0 Def:8)"", ""url"": """"}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661322__c28bea61,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661322,200,163,06:57,"Citron Step Out of Bounds Turnover (P1.T6)
",0,0,0,0,2025-09-04,1022500265,0,0,PHX,4,0,-4,07:16,Off Dead Ball,1,"[{""description"": ""Citron Step Out of Bounds Turnover (P1.T6)"", ""url"": """"}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661322__c28bea61,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661322,200,164,07:30,"MISS Iriafen 4' Layup
Thomas REBOUND (Off:0 Def:7)
",1,0,0,0,2025-09-04,1022500265,0,0,PHX,4,0,-4,07:46,Off FT Make,0,"[{""description"": ""MISS Iriafen 4' Layup"", ""url"": """"}, {""description"": ""Thomas REBOUND (Off:0 Def:7)"", ""url"": """"}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661322__c28bea61,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661322,200,165,07:58,"MISS Austin 4' Turnaround Hook Shot
Thomas REBOUND (Off:0 Def:6)
",1,0,0,0,2025-09-04,1022500265,0,0,PHX,4,0,-2,08:24,Off Corner 3 Miss,0,"[{""description"": ""MISS Austin 4' Turnaround Hook Shot"", ""url"": """"}, {""description"": ""Thomas REBOUND (Off:0 Def:6)"", ""url"": """"}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661322__c28bea61,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661322,200,166,08:42,"Whitcomb P.FOUL (P4.T1)
Sutton 17' Pullup Jump Shot (5 PTS) (Austin 2 AST)
",1,1,0,0,2025-09-04,1022500265,0,0,PHX,4,0,-4,08:51,Off Short Mid-Range Miss,0,"[{""description"": ""Whitcomb P.FOUL (P4.T1)"", ""url"": """"}, {""description"": ""Sutton 17' Pullup Jump Shot (5 PTS) (Austin 2 AST)"", ""url"": """"}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661322__c28bea61,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661322,200,167,09:17,"Clark 4' Driving Layup (9 PTS) (Engstler 3 AST)
",1,1,0,0,2025-09-04,1022500265,0,0,PHX,4,0,-6,09:32,Off Arc 3 Miss,0,"[{""description"": ""Clark 4' Driving Layup (9 PTS) (Engstler 3 AST)"", ""url"": """"}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661322__c28bea61,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661322,200,168,00:17,"Whitcomb P.FOUL (P3.T4)
MISS Engstler 13' Turnaround Jump Shot
Sabally REBOUND (Off:0 Def:6)
",1,0,0,0,2025-09-04,1022500265,0,0,PHX,3,0,-4,00:47,Off Corner 3 Make,0,"[{""description"": ""Whitcomb P.FOUL (P3.T4)"", ""url"": """"}, {""description"": ""MISS Engstler 13' Turnaround Jump Shot"", ""url"": """"}, {""description"": ""Sabally REBOUND (Off:0 Def:6)"", ""url"": """"}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661322__c28bea61,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661322,200,169,01:18,"Olsen 16' Pullup Jump Shot (5 PTS) (Engstler 2 AST)
",1,1,0,0,2025-09-04,1022500265,0,0,PHX,3,0,-3,01:42,Off Arc 3 Make,0,"[{""description"": ""Olsen 16' Pullup Jump Shot (5 PTS) (Engstler 2 AST)"", ""url"": """"}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661322__c28bea61,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661322,200,170,01:51,"Akoa Makani Transition Take Foul (P2.T3)
Citron Free Throw 1 of 1 (7 PTS)
MISS Melbourne 18' Driving Floating Jump Shot
Thomas REBOUND (Off:0 Def:5)
",1,0,0,0,2025-09-04,1022500265,1,0,PHX,3,0,-1,02:14,Off Steal,0,"[{""description"": ""Akoa Makani Transition Take Foul (P2.T3)"", ""url"": """"}, {""description"": ""Citron Free Throw 1 of 1 (7 PTS)"", ""url"": """"}, {""description"": ""MISS Melbourne 18' Driving Floating Jump Shot"", ""url"": """"}, {""description"": ""Thomas REBOUND (Off:0 Def:5)"", ""url"": """"}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
