league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,end_time,events,fg2a,fg2m,fg3a,fg3m,game_date,game_id,non_shooting_fouls_that_resulted_in_fts,offensive_rebounds,opponent,period,shooting_fouls_drawn,start_score_differential,start_time,start_type,turnovers,video_urls,is_playoffs,job_variant,window_label,request_scope
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661323__3a2ea2e0,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661323,200,135,00:19,"MISS Carrington 25' 3PT Jump Shot: Stewart BLOCK (1 BLK)
Laney REBOUND (Off:0 Def:3)
",0,0,1,0,2023-09-29,1042300213,0,0,NYL,1,0,-18,00:32,Off Short Mid-Range Make,0,"[{""description"": ""MISS Carrington 25' 3PT Jump Shot: Stewart BLOCK (1 BLK)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/29/1042300213/122/904a2f74-f74a-d3a1-ca5f-34e35ada679e_960x540.mp4""}, {""description"": ""Laney REBOUND (Off:0 Def:3)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/29/1042300213/124/35d4ea42-4dc4-b13b-801a-f454d9f80e42_960x540.mp4""}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661323__3a2ea2e0,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661323,200,136,00:40,"MISS Thomas 3' Driving Layup
SUN Rebound
Carrington 3' Cutting Layup Shot (2 PTS) (Thomas 4 AST)
",2,1,0,0,2023-09-29,1042300213,0,1,NYL,1,0,-18,00:51,Off At Rim Make,0,"[{""description"": ""MISS Thomas 3' Driving Layup"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/29/1042300213/111/ffab2a65-d623-e806-c51e-d45cdfbdceff_960x540.mp4""}, {""description"": ""SUN Rebound"", ""url"": """"}, {""description"": ""Carrington 3' Cutting Layup Shot (2 PTS) (Thomas 4 AST)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/29/1042300213/118/e6a22a39-40d2-d278-5269-b997ab56f1fc_960x540.mp4""}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661323__3a2ea2e0,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661323,200,137,00:57,"MISS Bonner 4' Driving Layup
Jones REBOUND (Off:1 Def:4)
",1,0,0,0,2023-09-29,1042300213,0,0,NYL,1,0,-16,01:02,Off Arc 3 Miss,0,"[{""description"": ""MISS Bonner 4' Driving Layup"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/29/1042300213/107/ba1c7ea1-bd0a-06f8-fbaa-ac6cd45d2137_960x540.mp4""}, {""description"": ""Jones REBOUND (Off:1 Def:4)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/29/1042300213/108/1e418815-e5c8-c07c-b861-268b9da5d14c_960x540.mp4""}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661323__3a2ea2e0,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661323,200,138,01:17,"MISS Hiedeman 3' Running Layup: Vandersloot BLOCK (1 BLK)
Thomas REBOUND (Off:1 Def:0)
Thomas 4' Layup (6 PTS)
",2,1,0,0,2023-09-29,1042300213,0,1,NYL,1,0,-18,01:24,Off At Rim Block,0,"[{""description"": ""MISS Hiedeman 3' Running Layup: Vandersloot BLOCK (1 BLK)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/29/1042300213/168/6f4ed289-6814-46d9-0e28-186acb2e96c5_960x540.mp4""}, {""description"": ""Thomas REBOUND (Off:1 Def:0)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/29/1042300213/170/1719fca2-a589-3d10-05e0-b4748cb301a1_960x540.mp4""}, {""description"": ""Thomas 4' Layup (6 PTS)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/29/1042300213/104/bccdc44a-8482-eb49-6bad-48488b274de9_960x540.mp4""}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661323__3a2ea2e0,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661323,200,139,01:40,"MISS Carrington 6' Driving Layup
Liberty Rebound
",1,0,0,0,2023-09-29,1042300213,0,0,NYL,1,0,-18,01:56,Off At Rim Make,0,"[{""description"": ""MISS Carrington 6' Driving Layup"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/29/1042300213/98/feffed39-9d09-88a8-188a-a9cdcab82250_960x540.mp4""}, {""description"": ""Liberty Rebound"", ""url"": """"}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661323__3a2ea2e0,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661323,200,140,02:17,"Thomas 11' Pullup Jump Shot (4 PTS)
",1,1,0,0,2023-09-29,1042300213,0,0,NYL,1,0,-18,02:27,Off FT Make,0,"[{""description"": ""Thomas 11' Pullup Jump Shot (4 PTS)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/29/1042300213/95/e5eae448-cd31-38e6-80f7-216a4b68a076_960x540.mp4""}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661323__3a2ea2e0,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661323,200,141,02:43,"Bonner OFF.Foul (P1)
Bonner Offensive Foul Turnover (P1.T4)
",0,0,0,0,2023-09-29,1042300213,0,0,NYL,1,0,-16,02:54,Off At Rim Make,1,"[{""description"": ""Bonner OFF.Foul (P1)"", ""url"": """"}, {""description"": ""Bonner Offensive Foul Turnover (P1.T4)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/29/1042300213/86/6198ec9d-2f8c-ea41-01ca-36da618b3eb5_960x540.mp4""}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661323__3a2ea2e0,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661323,200,142,03:03,"MISS Bonner 5' Driving Layup
Laney REBOUND (Off:0 Def:2)
",1,0,0,0,2023-09-29,1042300213,0,0,NYL,1,0,-14,03:17,Off Short Mid-Range Make,0,"[{""description"": ""MISS Bonner 5' Driving Layup"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/29/1042300213/79/0ba1c47b-8986-0a23-be24-6cdce7706a87_960x540.mp4""}, {""description"": ""Laney REBOUND (Off:0 Def:2)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/29/1042300213/81/3795ada2-3fbb-2d01-4468-f1f19c48fc46_960x540.mp4""}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661323__3a2ea2e0,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661323,200,143,03:27,"MISS Harris 27' 3PT Jump Shot
Jones REBOUND (Off:1 Def:3)
",0,0,1,0,2023-09-29,1042300213,0,0,NYL,1,0,-12,03:47,Off At Rim Make,0,"[{""description"": ""MISS Harris 27' 3PT Jump Shot"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/29/1042300213/76/247138f5-c54d-776e-d434-df1e4899bb98_960x540.mp4""}, {""description"": ""Jones REBOUND (Off:1 Def:3)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/29/1042300213/77/afeaea0a-9e05-e5fb-91f4-5a8dd4bf5fe5_960x540.mp4""}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661323__3a2ea2e0,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661323,200,144,03:50,"Thomas Bad Pass Turnover (P2.T3): Laney STEAL (1 STL)
",0,0,0,0,2023-09-29,1042300213,0,0,NYL,1,0,-10,04:05,Off Timeout,1,"[{""description"": ""Thomas Bad Pass Turnover (P2.T3): Laney STEAL (1 STL)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/29/1042300213/72/186c82cf-df75-899c-5076-24decf540ca8_960x540.mp4""}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661323__3a2ea2e0,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661323,200,145,04:13,"MISS Thomas 5' Driving Layup
Jones REBOUND (Off:1 Def:2)
",1,0,0,0,2023-09-29,1042300213,0,0,NYL,1,0,-7,04:27,Off At Rim Make,0,"[{""description"": ""MISS Thomas 5' Driving Layup"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/29/1042300213/67/e94221c2-c6a7-6cf8-3cf8-aab1d9c18d13_960x540.mp4""}, {""description"": ""Jones REBOUND (Off:1 Def:2)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/29/1042300213/68/dc1c59cd-ff13-0c2d-ca4c-c77482547236_960x540.mp4""}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661323__3a2ea2e0,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661323,200,146,04:31,"Harris Bad Pass Turnover (P1.T2): Vandersloot STEAL (1 STL)
",0,0,0,0,2023-09-29,1042300213,0,0,NYL,1,0,-5,04:39,Off At Rim Make,1,"[{""description"": ""Harris Bad Pass Turnover (P1.T2): Vandersloot STEAL (1 STL)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/29/1042300213/64/28d2e5f6-1b30-c334-609e-3a6dbf9d7b7f_960x540.mp4""}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661323__3a2ea2e0,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661323,200,147,04:50,"Hayes 2' Cutting Layup Shot (4 PTS) (Thomas 3 AST)
",1,1,0,0,2023-09-29,1042300213,0,0,NYL,1,0,-5,05:05,Off Dead Ball,0,"[{""description"": ""Hayes 2' Cutting Layup Shot (4 PTS) (Thomas 3 AST)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/29/1042300213/61/0162b617-2073-506f-fc1b-c30b78955f60_960x540.mp4""}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661323__3a2ea2e0,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661323,200,148,05:22,"MISS Bonner 14' Turnaround Jump Shot
Jones REBOUND (Off:1 Def:1)
",1,0,0,0,2023-09-29,1042300213,0,0,NYL,1,0,-5,05:45,Off Arc 3 Make,0,"[{""description"": ""MISS Bonner 14' Turnaround Jump Shot"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/29/1042300213/56/a9984a35-0da1-5bae-393e-780d6c50d321_960x540.mp4""}, {""description"": ""Jones REBOUND (Off:1 Def:1)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/29/1042300213/57/adb17110-e080-02b2-c6f7-44fd16cfdeeb_960x540.mp4""}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661323__3a2ea2e0,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661323,200,149,06:13,"Jones S.FOUL (P1.T2)
Nelson-Ododa Free Throw 1 of 2 (3 PTS)
Nelson-Ododa Free Throw 2 of 2 (4 PTS)
",0,0,0,0,2023-09-29,1042300213,0,0,NYL,1,1,-4,06:33,Off Dead Ball,0,"[{""description"": ""Jones S.FOUL (P1.T2)"", ""url"": """"}, {""description"": ""Nelson-Ododa Free Throw 1 of 2 (3 PTS)"", ""url"": """"}, {""description"": ""Nelson-Ododa Free Throw 2 of 2 (4 PTS)"", ""url"": """"}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661323__3a2ea2e0,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661323,200,150,06:53,"Thomas 16' Pullup Jump Shot (2 PTS) (Hiedeman 1 AST)
",1,1,0,0,2023-09-29,1042300213,0,0,NYL,1,0,-6,07:13,Off Arc 3 Make,0,"[{""description"": ""Thomas 16' Pullup Jump Shot (2 PTS) (Hiedeman 1 AST)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/29/1042300213/34/35e22d5e-ed7e-3c7e-9d41-3e42c197cb77_960x540.mp4""}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661323__3a2ea2e0,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661323,200,151,07:21,"MISS Hiedeman 4' Driving Layup: Jones BLOCK (1 BLK)
Stewart REBOUND (Off:0 Def:1)
",1,0,0,0,2023-09-29,1042300213,0,0,NYL,1,0,-3,07:33,Off Short Mid-Range Make,0,"[{""description"": ""MISS Hiedeman 4' Driving Layup: Jones BLOCK (1 BLK)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/29/1042300213/29/ce6c48e8-862e-336d-d5f1-aaf016a26367_960x540.mp4""}, {""description"": ""Stewart REBOUND (Off:0 Def:1)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/29/1042300213/31/bfd8d1ba-6ee9-674d-0a89-bd79c17989b6_960x540.mp4""}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661323__3a2ea2e0,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661323,200,152,07:52,"Thomas OFF.Foul (P1)
Thomas Offensive Foul Turnover (P1.T1)
",0,0,0,0,2023-09-29,1042300213,0,0,NYL,1,0,-1,08:00,Off Short Mid-Range Miss,1,"[{""description"": ""Thomas OFF.Foul (P1)"", ""url"": """"}, {""description"": ""Thomas Offensive Foul Turnover (P1.T1)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/29/1042300213/27/ca8bb945-6c29-40b6-ed8e-6718d1357bd1_960x540.mp4""}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661323__3a2ea2e0,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661323,200,153,08:09,"MISS Bonner 19' Pullup Jump Shot
Laney REBOUND (Off:0 Def:1)
",1,0,0,0,2023-09-29,1042300213,0,0,NYL,1,0,-1,08:29,Off Long Mid-Range Miss,0,"[{""description"": ""MISS Bonner 19' Pullup Jump Shot"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/29/1042300213/21/172d1527-6fd3-f764-4ec9-794cecc7f1df_960x540.mp4""}, {""description"": ""Laney REBOUND (Off:0 Def:1)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/29/1042300213/22/72e514a4-5e59-6454-16ff-4a5753ec8f0b_960x540.mp4""}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661323__3a2ea2e0,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661323,200,154,08:43,"Nelson-Ododa 4' Cutting Layup Shot (2 PTS) (Thomas 2 AST)
",1,1,0,0,2023-09-29,1042300213,0,0,NYL,1,0,-3,09:01,Off At Rim Make,0,"[{""description"": ""Nelson-Ododa 4' Cutting Layup Shot (2 PTS) (Thomas 2 AST)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/29/1042300213/15/6498d041-7022-9483-9408-12d0557c4565_960x540.mp4""}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
