league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,end_time,events,fg2a,fg2m,fg3a,fg3m,game_date,game_id,non_shooting_fouls_that_resulted_in_fts,offensive_rebounds,opponent,period,shooting_fouls_drawn,start_score_differential,start_time,start_type,turnovers,video_urls,is_playoffs,job_variant,window_label,request_scope
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661321__534a4266,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661321,200,143,00:58,"MISS Hines-Allen 25' 3PT Jump Shot
Berger REBOUND (Off:2 Def:1)
MISS Berger 6' Pullup Jump Shot
Hines-Allen REBOUND (Off:1 Def:2)
MISS Hines-Allen 1' Putback Layup
Barker REBOUND (Off:0 Def:1)
",2,0,1,0,2025-09-07,1022500274,0,2,LAS,1,0,-5,01:20,Off Short Mid-Range Make,0,"[{""description"": ""MISS Hines-Allen 25' 3PT Jump Shot"", ""url"": """"}, {""description"": ""Berger REBOUND (Off:2 Def:1)"", ""url"": """"}, {""description"": ""MISS Berger 6' Pullup Jump Shot"", ""url"": """"}, {""description"": ""Hines-Allen REBOUND (Off:1 Def:2)"", ""url"": """"}, {""description"": ""MISS Hines-Allen 1' Putback Layup"", ""url"": """"}, {""description"": ""Barker REBOUND (Off:0 Def:1)"", ""url"": """"}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661321__534a4266,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661321,200,144,01:33,"Jackson S.FOUL (P1.T3)
James Free Throw 1 of 2 (1 PTS)
James Free Throw 2 of 2 (2 PTS)
",0,0,0,0,2025-09-07,1022500274,0,0,LAS,1,1,-5,01:45,Off Dead Ball,0,"[{""description"": ""Jackson S.FOUL (P1.T3)"", ""url"": """"}, {""description"": ""James Free Throw 1 of 2 (1 PTS)"", ""url"": """"}, {""description"": ""James Free Throw 2 of 2 (2 PTS)"", ""url"": """"}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661321__534a4266,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661321,200,145,02:10,"Okonkwo 2' Running Layup (4 PTS) (Hines-Allen 1 AST)
",1,1,0,0,2025-09-07,1022500274,0,0,LAS,1,0,-7,02:17,Off Steal,0,"[{""description"": ""Okonkwo 2' Running Layup (4 PTS) (Hines-Allen 1 AST)"", ""url"": """"}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661321__534a4266,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661321,200,146,02:28,"Hamby STEAL (1 STL): Okonkwo Bad Pass Turnover (P2.T8)
",0,0,0,0,2025-09-07,1022500274,0,0,LAS,1,0,-7,02:45,Off FT Miss,1,"[{""description"": ""Hamby STEAL (1 STL): Okonkwo Bad Pass Turnover (P2.T8)"", ""url"": """"}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661321__534a4266,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661321,200,147,03:09,"Allemand S.FOUL (P2.T2)
Okonkwo Free Throw 1 of 2 (1 PTS)
Okonkwo Free Throw 2 of 2 (2 PTS)
",0,0,0,0,2025-09-07,1022500274,0,0,LAS,1,1,-8,03:10,Off Arc 3 Miss,0,"[{""description"": ""Allemand S.FOUL (P2.T2)"", ""url"": """"}, {""description"": ""Okonkwo Free Throw 1 of 2 (1 PTS)"", ""url"": """"}, {""description"": ""Okonkwo Free Throw 2 of 2 (2 PTS)"", ""url"": """"}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661321__534a4266,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661321,200,148,03:25,"Jones 6' Driving Layup (4 PTS) (Bueckers 3 AST)
Allemand S.FOUL (P1.T1)
MISS Jones Free Throw 1 of 1
Stevens REBOUND (Off:0 Def:4)
",1,1,0,0,2025-09-07,1022500274,0,0,LAS,1,1,-10,03:44,Off Short Mid-Range Make,0,"[{""description"": ""Jones 6' Driving Layup (4 PTS) (Bueckers 3 AST)"", ""url"": """"}, {""description"": ""Allemand S.FOUL (P1.T1)"", ""url"": """"}, {""description"": ""MISS Jones Free Throw 1 of 1"", ""url"": """"}, {""description"": ""Stevens REBOUND (Off:0 Def:4)"", ""url"": """"}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661321__534a4266,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661321,200,149,03:52,"MISS James 18' Running Pull-Up Jump Shot
Stevens REBOUND (Off:0 Def:3)
",1,0,0,0,2025-09-07,1022500274,0,0,LAS,1,0,-8,03:59,Off Corner 3 Miss,0,"[{""description"": ""MISS James 18' Running Pull-Up Jump Shot"", ""url"": """"}, {""description"": ""Stevens REBOUND (Off:0 Def:3)"", ""url"": """"}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661321__534a4266,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661321,200,150,04:15,"Jones Out of Bounds - Bad Pass Turnover Turnover (P2.T7)
",0,0,0,0,2025-09-07,1022500274,0,0,LAS,1,0,-8,04:17,Off Long Mid-Range Miss,1,"[{""description"": ""Jones Out of Bounds - Bad Pass Turnover Turnover (P2.T7)"", ""url"": """"}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661321__534a4266,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661321,200,151,04:37,"MISS Okonkwo 25' 3PT Jump Shot
Wings Rebound
MISS Jones 4' Driving Layup
Wings Rebound
James Out of Bounds - Bad Pass Turnover Turnover (P1.T6)
",1,0,1,0,2025-09-07,1022500274,0,2,LAS,1,0,-8,05:00,Off Short Mid-Range Miss,1,"[{""description"": ""MISS Okonkwo 25' 3PT Jump Shot"", ""url"": """"}, {""description"": ""Wings Rebound"", ""url"": """"}, {""description"": ""MISS Jones 4' Driving Layup"", ""url"": """"}, {""description"": ""Wings Rebound"", ""url"": """"}, {""description"": ""James Out of Bounds - Bad Pass Turnover Turnover (P1.T6)"", ""url"": """"}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661321__534a4266,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661321,200,152,05:12,"MISS Okonkwo 26' 3PT Jump Shot
Stevens REBOUND (Off:0 Def:2)
",0,0,1,0,2025-09-07,1022500274,0,0,LAS,1,0,-8,05:34,Off Arc 3 Make,0,"[{""description"": ""MISS Okonkwo 26' 3PT Jump Shot"", ""url"": """"}, {""description"": ""Stevens REBOUND (Off:0 Def:2)"", ""url"": """"}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661321__534a4266,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661321,200,153,05:45,"MISS Siegrist 3PT Running Jump Shot
Stevens REBOUND (Off:0 Def:1)
",0,0,1,0,2025-09-07,1022500274,0,0,LAS,1,0,-5,05:52,Off Arc 3 Miss,0,"[{""description"": ""MISS Siegrist 3PT Running Jump Shot"", ""url"": """"}, {""description"": ""Stevens REBOUND (Off:0 Def:1)"", ""url"": """"}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661321__534a4266,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661321,200,154,06:04,"Allemand STEAL (2 STL): Okonkwo Bad Pass Turnover (P1.T5)
",0,0,0,0,2025-09-07,1022500274,0,0,LAS,1,0,-5,06:17,Off Timeout,1,"[{""description"": ""Allemand STEAL (2 STL): Okonkwo Bad Pass Turnover (P1.T5)"", ""url"": """"}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661321__534a4266,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661321,200,155,06:23,"Allemand STEAL (1 STL): Bueckers Bad Pass Turnover (P1.T4)
",0,0,0,0,2025-09-07,1022500274,0,0,LAS,1,0,-3,06:33,Off At Rim Make,1,"[{""description"": ""Allemand STEAL (1 STL): Bueckers Bad Pass Turnover (P1.T4)"", ""url"": """"}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661321__534a4266,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661321,200,156,06:37,"Stevens STEAL (1 STL): Berger Bad Pass Turnover (P1.T3)
",0,0,0,0,2025-09-07,1022500274,0,0,LAS,1,0,-1,06:48,Off Arc 3 Miss,1,"[{""description"": ""Stevens STEAL (1 STL): Berger Bad Pass Turnover (P1.T3)"", ""url"": """"}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661321__534a4266,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661321,200,157,07:10,"MISS Hines-Allen 4' Cutting Layup Shot
Hamby REBOUND (Off:0 Def:1)
",1,0,0,0,2025-09-07,1022500274,0,0,LAS,1,0,-1,07:27,Off Arc 3 Make,0,"[{""description"": ""MISS Hines-Allen 4' Cutting Layup Shot"", ""url"": """"}, {""description"": ""Hamby REBOUND (Off:0 Def:1)"", ""url"": """"}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661321__534a4266,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661321,200,158,07:38,"Hines-Allen 3' Driving Layup (2 PTS) (Bueckers 2 AST)
",1,1,0,0,2025-09-07,1022500274,0,0,LAS,1,0,0,07:48,Off Short Mid-Range Make,0,"[{""description"": ""Hines-Allen 3' Driving Layup (2 PTS) (Bueckers 2 AST)"", ""url"": """"}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661321__534a4266,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661321,200,159,08:05,"Jones 14' Running Pull-Up Jump Shot (2 PTS) (Bueckers 1 AST)
",1,1,0,0,2025-09-07,1022500274,0,0,LAS,1,0,0,08:12,Off Arc 3 Miss,0,"[{""description"": ""Jones 14' Running Pull-Up Jump Shot (2 PTS) (Bueckers 1 AST)"", ""url"": """"}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661321__534a4266,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661321,200,160,08:32,"Jones Out of Bounds - Bad Pass Turnover Turnover (P1.T2)
",0,0,0,0,2025-09-07,1022500274,0,0,LAS,1,0,0,08:41,Off Dead Ball,1,"[{""description"": ""Jones Out of Bounds - Bad Pass Turnover Turnover (P1.T2)"", ""url"": """"}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661321__534a4266,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661321,200,161,08:51,"Siegrist 3' Cutting Layup Shot (2 PTS) (Jones 1 AST)
",1,1,0,0,2025-09-07,1022500274,0,0,LAS,1,0,-2,09:11,Off Arc 3 Miss,0,"[{""description"": ""Siegrist 3' Cutting Layup Shot (2 PTS) (Jones 1 AST)"", ""url"": """"}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661321__534a4266,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661321,200,162,09:23,"MISS Hines-Allen 25' 3PT Jump Shot
Berger REBOUND (Off:1 Def:0)
Wings Turnover: Shot Clock (T#1)
",0,0,1,0,2025-09-07,1022500274,0,1,LAS,1,0,-2,09:47,Off FT Make,1,"[{""description"": ""MISS Hines-Allen 25' 3PT Jump Shot"", ""url"": """"}, {""description"": ""Berger REBOUND (Off:1 Def:0)"", ""url"": """"}, {""description"": ""Wings Turnover: Shot Clock (T#1)"", ""url"": """"}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661321__534a4266,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661321,200,163,00:00,"MISS Bueckers 26' 3PT Pullup Jump Shot
Wings Rebound
",0,0,1,0,2025-09-04,1022500266,0,0,GSV,4,0,-4,00:07,Off Timeout,0,"[{""description"": ""MISS Bueckers 26' 3PT Pullup Jump Shot"", ""url"": """"}, {""description"": ""Wings Rebound"", ""url"": """"}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661321__534a4266,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661321,200,164,00:07,"Bueckers 5' Layup (27 PTS) (Jones 7 AST)
",1,1,0,0,2025-09-04,1022500266,0,0,GSV,4,0,-4,00:11,Off Timeout,0,"[{""description"": ""Bueckers 5' Layup (27 PTS) (Jones 7 AST)"", ""url"": """"}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661321__534a4266,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661321,200,165,00:12,"Bueckers 4' Driving Layup (25 PTS) (Jones 6 AST)
",1,1,0,0,2025-09-04,1022500266,0,0,GSV,4,0,-4,00:15,Off Timeout,0,"[{""description"": ""Bueckers 4' Driving Layup (25 PTS) (Jones 6 AST)"", ""url"": """"}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661321__534a4266,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661321,200,166,00:18,"Bueckers 13' Pullup Jump Shot (23 PTS) (Jones 5 AST)
",1,1,0,0,2025-09-04,1022500266,0,0,GSV,4,0,-5,00:22,Off Timeout,0,"[{""description"": ""Bueckers 13' Pullup Jump Shot (23 PTS) (Jones 5 AST)"", ""url"": """"}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661321__534a4266,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661321,200,167,00:43,"MISS Siegrist 17' Pullup Jump Shot
Hines-Allen REBOUND (Off:5 Def:6)
MISS Bueckers 15' Pullup Jump Shot
Billings REBOUND (Off:1 Def:6)
",2,0,0,0,2025-09-04,1022500266,0,1,GSV,4,0,-2,01:17,Off Steal,0,"[{""description"": ""MISS Siegrist 17' Pullup Jump Shot"", ""url"": """"}, {""description"": ""Hines-Allen REBOUND (Off:5 Def:6)"", ""url"": """"}, {""description"": ""MISS Bueckers 15' Pullup Jump Shot"", ""url"": """"}, {""description"": ""Billings REBOUND (Off:1 Def:6)"", ""url"": """"}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661321__534a4266,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661321,200,168,01:39,"MISS Siegrist 3PT Running Jump Shot
Burton REBOUND (Off:1 Def:2)
",0,0,1,0,2025-09-04,1022500266,0,0,GSV,4,0,-2,01:47,Off Steal,0,"[{""description"": ""MISS Siegrist 3PT Running Jump Shot"", ""url"": """"}, {""description"": ""Burton REBOUND (Off:1 Def:2)"", ""url"": """"}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661321__534a4266,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661321,200,169,02:04,"MISS Bueckers 16' Pullup Jump Shot
Salaün REBOUND (Off:0 Def:6)
",1,0,0,0,2025-09-04,1022500266,0,0,GSV,4,0,-2,02:26,Off Long Mid-Range Make,0,"[{""description"": ""MISS Bueckers 16' Pullup Jump Shot"", ""url"": """"}, {""description"": ""Salaün REBOUND (Off:0 Def:6)"", ""url"": """"}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661321__534a4266,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661321,200,170,02:34,"MISS Berger 8' Floating Jump Shot
Berger REBOUND (Off:1 Def:4)
MISS Bueckers 25' 3PT Pullup Jump Shot
Berger REBOUND (Off:2 Def:4)
Billings BLOCK (3 BLK): MISS Berger 6' Turnaround Jump Shot
Billings REBOUND (Off:1 Def:5)
",2,0,1,0,2025-09-04,1022500266,0,2,GSV,4,0,0,03:22,Off FT Make,0,"[{""description"": ""MISS Berger 8' Floating Jump Shot"", ""url"": """"}, {""description"": ""Berger REBOUND (Off:1 Def:4)"", ""url"": """"}, {""description"": ""MISS Bueckers 25' 3PT Pullup Jump Shot"", ""url"": """"}, {""description"": ""Berger REBOUND (Off:2 Def:4)"", ""url"": """"}, {""description"": ""Billings BLOCK (3 BLK): MISS Berger 6' Turnaround Jump Shot"", ""url"": """"}, {""description"": ""Billings REBOUND (Off:1 Def:5)"", ""url"": """"}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
