league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,end_time,events,fg2a,fg2m,fg3a,fg3m,game_date,game_id,non_shooting_fouls_that_resulted_in_fts,offensive_rebounds,opponent,period,shooting_fouls_drawn,start_score_differential,start_time,start_type,turnovers,video_urls,is_playoffs,job_variant,window_label,request_scope
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Regular_Season__team_id-1611661321__2a01a3f9,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Regular+Season&TeamId=1611661321,200,208,00:51,"MISS Ogunbowale 17' Fadeaway Jumper
Ogwumike REBOUND (Off:0 Def:1)
",1,0,0,0,2024-09-13,1022400221,0,0,SEA,2,0,11,01:02,Off Short Mid-Range Make,0,"[{""description"": ""MISS Ogunbowale 17' Fadeaway Jumper"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/13/1022400221/258/0346c1cf-ac5b-a2b3-a9e0-63a5deef00e2_960x540.mp4""}, {""description"": ""Ogwumike REBOUND (Off:0 Def:1)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/13/1022400221/259/26b14210-8fba-04ed-4288-24068dd79da8_960x540.mp4""}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Regular_Season__team_id-1611661321__2a01a3f9,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Regular+Season&TeamId=1611661321,200,209,01:19,"MISS J. Brown 17' Pullup Jump Shot
WINGS Rebound
MISS Uzun 25' 3PT Jump Shot
McCowan REBOUND (Off:2 Def:3)
MISS McCowan 8' Turnaround Jump Shot
Siegrist REBOUND (Off:2 Def:3)
Siegrist 9' Fadeaway Jumper (6 PTS)
",3,1,1,0,2024-09-13,1022400221,0,3,SEA,2,0,11,02:11,Off At Rim Make,0,"[{""description"": ""MISS J. Brown 17' Pullup Jump Shot"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/13/1022400221/245/d182a075-f185-dea8-a41c-711853f0a864_960x540.mp4""}, {""description"": ""WINGS Rebound"", ""url"": """"}, {""description"": ""MISS Uzun 25' 3PT Jump Shot"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/13/1022400221/251/c5f86b9a-0878-722e-6200-b71f8b0bedf8_960x540.mp4""}, {""description"": ""McCowan REBOUND (Off:2 Def:3)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/13/1022400221/252/1e0b64b0-c726-9645-e430-3bdd2adb1ffe_960x540.mp4""}, {""description"": ""MISS McCowan 8' Turnaround Jump Shot"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/13/1022400221/253/df2e0933-46e7-9d04-4d30-e6b983b69198_960x540.mp4""}, {""description"": ""Siegrist REBOUND (Off:2 Def:3)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/13/1022400221/254/71948957-7b1e-9e91-b457-4611e0d844bb_960x540.mp4""}, {""description"": ""Siegrist 9' Fadeaway Jumper (6 PTS)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/13/1022400221/255/aff14185-7f84-ae70-bb87-8d5ff57a4dc0_960x540.mp4""}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Regular_Season__team_id-1611661321__2a01a3f9,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Regular+Season&TeamId=1611661321,200,210,02:15,"Ogunbowale Bad Pass Turnover (P1.T7): Ogwumike STEAL (1 STL)
",0,0,0,0,2024-09-13,1022400221,0,0,SEA,2,0,13,02:38,Off Timeout,1,"[{""description"": ""Ogunbowale Bad Pass Turnover (P1.T7): Ogwumike STEAL (1 STL)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/13/1022400221/241/12f7bb18-31c0-d920-1937-97735573e59e_960x540.mp4""}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Regular_Season__team_id-1611661321__2a01a3f9,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Regular+Season&TeamId=1611661321,200,211,02:42,"Uzun Bad Pass Turnover (P1.T6): Diggins-Smith STEAL (1 STL)
",0,0,0,0,2024-09-13,1022400221,0,0,SEA,2,0,16,02:48,Off At Rim Make,1,"[{""description"": ""Uzun Bad Pass Turnover (P1.T6): Diggins-Smith STEAL (1 STL)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/13/1022400221/235/f52bffdf-23de-c5e1-86e9-0f8916d5365b_960x540.mp4""}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Regular_Season__team_id-1611661321__2a01a3f9,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Regular+Season&TeamId=1611661321,200,212,03:11,"Ogunbowale 2' Cutting Layup Shot (2 PTS) (Uzun 1 AST)
",1,1,0,0,2024-09-13,1022400221,0,0,SEA,2,0,16,03:22,Off Short Mid-Range Miss,0,"[{""description"": ""Ogunbowale 2' Cutting Layup Shot (2 PTS) (Uzun 1 AST)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/13/1022400221/232/48b46a2a-a0ec-8bbb-4e2a-b12f15783a25_960x540.mp4""}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Regular_Season__team_id-1611661321__2a01a3f9,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Regular+Season&TeamId=1611661321,200,213,03:30,"MISS Ogunbowale 11' Fadeaway Jumper
Williams REBOUND (Off:0 Def:1)
",1,0,0,0,2024-09-13,1022400221,0,0,SEA,2,0,16,03:46,Off FT Make,0,"[{""description"": ""MISS Ogunbowale 11' Fadeaway Jumper"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/13/1022400221/228/7e56ce4a-b837-b928-ddb0-ca01d96b1db0_960x540.mp4""}, {""description"": ""Williams REBOUND (Off:0 Def:1)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/13/1022400221/229/c3298afb-d45b-6b08-73d1-250a20918d63_960x540.mp4""}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Regular_Season__team_id-1611661321__2a01a3f9,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Regular+Season&TeamId=1611661321,200,214,03:51,"MISS Sabally 26' 3PT Pullup Jump Shot
Loyd REBOUND (Off:1 Def:1)
",0,0,1,0,2024-09-13,1022400221,0,0,SEA,2,0,19,04:09,Off At Rim Make,0,"[{""description"": ""MISS Sabally 26' 3PT Pullup Jump Shot"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/13/1022400221/217/bb7ee305-e0cd-6710-0d15-e75ac0269d91_960x540.mp4""}, {""description"": ""Loyd REBOUND (Off:1 Def:1)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/13/1022400221/218/7c6a5cba-e32a-add2-656b-98d7f96049db_960x540.mp4""}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Regular_Season__team_id-1611661321__2a01a3f9,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Regular+Season&TeamId=1611661321,200,215,04:21,"J. Brown 2' Running Layup (6 PTS) (Sheldon 3 AST)
Loyd S.FOUL (P1.PN)
MISS J. Brown Free Throw 1 of 1
Storm Rebound
",1,1,0,0,2024-09-13,1022400221,0,0,SEA,2,1,19,04:27,Off Steal,0,"[{""description"": ""J. Brown 2' Running Layup (6 PTS) (Sheldon 3 AST)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/13/1022400221/206/0502f63a-67f7-7254-2656-45a7d897575b_960x540.mp4""}, {""description"": ""Loyd S.FOUL (P1.PN)"", ""url"": """"}, {""description"": ""MISS J. Brown Free Throw 1 of 1"", ""url"": """"}, {""description"": ""Storm Rebound"", ""url"": """"}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Regular_Season__team_id-1611661321__2a01a3f9,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Regular+Season&TeamId=1611661321,200,216,04:42,"MISS Sheldon 24' 3PT Jump Shot
Magbegor REBOUND (Off:0 Def:3)
",0,0,1,0,2024-09-13,1022400221,0,0,SEA,2,0,19,05:03,Off Arc 3 Miss,0,"[{""description"": ""MISS Sheldon 24' 3PT Jump Shot"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/13/1022400221/198/a46f5df9-484a-6ffd-624f-918d91ffefcc_960x540.mp4""}, {""description"": ""Magbegor REBOUND (Off:0 Def:3)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/13/1022400221/199/1cc74d4b-dd20-c07d-290a-6a44c9acd1e6_960x540.mp4""}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Regular_Season__team_id-1611661321__2a01a3f9,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Regular+Season&TeamId=1611661321,200,217,05:32,"Ogwumike S.FOUL (P2.T4)
McCowan Free Throw 1 of 2 (12 PTS)
McCowan Free Throw 2 of 2 (13 PTS)
",0,0,0,0,2024-09-13,1022400221,0,0,SEA,2,1,17,05:43,Off Short Mid-Range Miss,0,"[{""description"": ""Ogwumike S.FOUL (P2.T4)"", ""url"": """"}, {""description"": ""McCowan Free Throw 1 of 2 (12 PTS)"", ""url"": """"}, {""description"": ""McCowan Free Throw 2 of 2 (13 PTS)"", ""url"": """"}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Regular_Season__team_id-1611661321__2a01a3f9,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Regular+Season&TeamId=1611661321,200,218,06:00,"McCowan 2' Running Layup (10 PTS) (J. Brown 1 AST)
Magbegor S.FOUL (P2.T3)
McCowan Free Throw 1 of 1 (11 PTS)
",1,1,0,0,2024-09-13,1022400221,0,0,SEA,2,1,14,06:11,Off Short Mid-Range Make,0,"[{""description"": ""McCowan 2' Running Layup (10 PTS) (J. Brown 1 AST)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/13/1022400221/182/436b02e1-7b88-70cb-05b2-a89b45c34108_960x540.mp4""}, {""description"": ""Magbegor S.FOUL (P2.T3)"", ""url"": """"}, {""description"": ""McCowan Free Throw 1 of 1 (11 PTS)"", ""url"": """"}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Regular_Season__team_id-1611661321__2a01a3f9,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Regular+Season&TeamId=1611661321,200,219,06:36,"Sabally 6' Driving Layup (16 PTS) (Ogunbowale 4 AST)
",1,1,0,0,2024-09-13,1022400221,0,0,SEA,2,0,14,06:56,Off Arc 3 Miss,0,"[{""description"": ""Sabally 6' Driving Layup (16 PTS) (Ogunbowale 4 AST)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/13/1022400221/176/4a70f818-4878-de69-4328-b5740a4d0590_960x540.mp4""}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Regular_Season__team_id-1611661321__2a01a3f9,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Regular+Season&TeamId=1611661321,200,220,07:18,"Sheldon Out of Bounds - Bad Pass Turnover Turnover (P2.T5)
",0,0,0,0,2024-09-13,1022400221,0,0,SEA,2,0,14,07:25,Off Steal,1,"[{""description"": ""Sheldon Out of Bounds - Bad Pass Turnover Turnover (P2.T5)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/13/1022400221/171/4138445e-cd4f-3329-70cd-a685d2c0e9c0_960x540.mp4""}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Regular_Season__team_id-1611661321__2a01a3f9,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Regular+Season&TeamId=1611661321,200,221,07:36,"MISS Ogunbowale 2' Running Layup
J. Brown REBOUND (Off:1 Def:1)
J. Brown 1' Driving Layup (4 PTS) (Sheldon 2 AST)
",2,1,0,0,2024-09-13,1022400221,0,1,SEA,2,0,12,07:54,Off Corner 3 Miss,0,"[{""description"": ""MISS Ogunbowale 2' Running Layup"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/13/1022400221/160/2fc0cf39-640f-84ac-ce45-8b0125cc222a_960x540.mp4""}, {""description"": ""J. Brown REBOUND (Off:1 Def:1)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/13/1022400221/161/de542e04-5720-53ec-a16a-1587bce34338_960x540.mp4""}, {""description"": ""J. Brown 1' Driving Layup (4 PTS) (Sheldon 2 AST)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/13/1022400221/162/8e610073-b06e-9545-2437-b5be9f01bb75_960x540.mp4""}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Regular_Season__team_id-1611661321__2a01a3f9,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Regular+Season&TeamId=1611661321,200,222,08:20,"MISS Sabally 28' 3PT Jump Shot
Sheldon REBOUND (Off:1 Def:1)
MISS J. Brown 26' 3PT Jump Shot
Diggins-Smith REBOUND (Off:0 Def:1)
",0,0,2,0,2024-09-13,1022400221,0,1,SEA,2,0,12,08:47,Off Long Mid-Range Make,0,"[{""description"": ""MISS Sabally 28' 3PT Jump Shot"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/13/1022400221/148/2addd04c-a4e1-4115-46f8-c4234ee11373_960x540.mp4""}, {""description"": ""Sheldon REBOUND (Off:1 Def:1)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/13/1022400221/149/a6405157-f8f2-dcda-5722-d2b50074e8fd_960x540.mp4""}, {""description"": ""MISS J. Brown 26' 3PT Jump Shot"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/13/1022400221/150/5508080b-dee3-2c73-f85b-c66f150ea4cd_960x540.mp4""}, {""description"": ""Diggins-Smith REBOUND (Off:0 Def:1)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/13/1022400221/151/8d2a5d29-f790-6fa0-d930-b8e50c2d3b9d_960x540.mp4""}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Regular_Season__team_id-1611661321__2a01a3f9,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Regular+Season&TeamId=1611661321,200,223,09:00,"K. Brown 2' Running Layup (2 PTS) (Ogunbowale 3 AST)
",1,1,0,0,2024-09-13,1022400221,0,0,SEA,2,0,12,09:08,Off Short Mid-Range Miss,0,"[{""description"": ""K. Brown 2' Running Layup (2 PTS) (Ogunbowale 3 AST)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/13/1022400221/144/95b5e8ff-fa52-63a7-4a76-e1a62988760f_960x540.mp4""}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Regular_Season__team_id-1611661321__2a01a3f9,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Regular+Season&TeamId=1611661321,200,224,09:22,"Sabally 3' Driving Layup (13 PTS) (Sheldon 1 AST)
Russell S.FOUL (P2.T2)
Sabally Free Throw 1 of 1 (14 PTS)
",1,1,0,0,2024-09-13,1022400221,0,0,SEA,2,1,9,09:28,Off Arc 3 Miss,0,"[{""description"": ""Sabally 3' Driving Layup (13 PTS) (Sheldon 1 AST)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/13/1022400221/138/23959b9c-3388-8dfb-37eb-a14da4c1f9f8_960x540.mp4""}, {""description"": ""Russell S.FOUL (P2.T2)"", ""url"": """"}, {""description"": ""Sabally Free Throw 1 of 1 (14 PTS)"", ""url"": """"}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Regular_Season__team_id-1611661321__2a01a3f9,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Regular+Season&TeamId=1611661321,200,225,09:38,"Russell P.FOUL (P1.T1)
MISS Sheldon 6' Driving Layup: Williams BLOCK (1 BLK)
Russell REBOUND (Off:0 Def:1)
",1,0,0,0,2024-09-13,1022400221,0,0,SEA,2,0,9,10:00,Off Dead Ball,0,"[{""description"": ""Russell P.FOUL (P1.T1)"", ""url"": """"}, {""description"": ""MISS Sheldon 6' Driving Layup: Williams BLOCK (1 BLK)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/13/1022400221/133/9f3487a3-2a92-a2c9-a067-7d2850076c68_960x540.mp4""}, {""description"": ""Russell REBOUND (Off:0 Def:1)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/13/1022400221/135/a317dc79-5dc4-2b8e-e4b2-f8cbf0cf8bb5_960x540.mp4""}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
