league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,end_time,events,fg2a,fg2m,fg3a,fg3m,game_date,game_id,non_shooting_fouls_that_resulted_in_fts,offensive_rebounds,opponent,period,shooting_fouls_drawn,start_score_differential,start_time,start_type,turnovers,video_urls
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Regular_Season__team_id-1611661319__404327a6,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Regular+Season&TeamId=1611661319,200,92,04:58,"Hayes 3' Driving Layup (10 PTS)
",1,1,0,0,2024-09-17,1022400234,0,0,SEA,4,0,5,05:23,Off Short Mid-Range Make,0,"[{""description"": ""Hayes 3' Driving Layup (10 PTS)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400234/409/bda35781-db72-14c7-b428-5c174b116198_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Regular_Season__team_id-1611661319__404327a6,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Regular+Season&TeamId=1611661319,200,93,05:33,"Holmes S.FOUL (P4.T4)
Hayes Free Throw 1 of 2 (7 PTS)
Hayes Free Throw 2 of 2 (8 PTS)
",0,0,0,0,2024-09-17,1022400234,0,0,SEA,4,1,5,05:40,Off Long Mid-Range Miss,0,"[{""description"": ""Holmes S.FOUL (P4.T4)"", ""url"": """"}, {""description"": ""Hayes Free Throw 1 of 2 (7 PTS)"", ""url"": """"}, {""description"": ""Hayes Free Throw 2 of 2 (8 PTS)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Regular_Season__team_id-1611661319__404327a6,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Regular+Season&TeamId=1611661319,200,94,05:56,"Gray 19' Step Back Jump Shot (11 PTS)
",1,1,0,0,2024-09-17,1022400234,0,0,SEA,4,0,3,06:17,Off Arc 3 Miss,0,"[{""description"": ""Gray 19' Step Back Jump Shot (11 PTS)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400234/399/f6407256-faf1-e1f8-3d10-318eb4412721_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Regular_Season__team_id-1611661319__404327a6,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Regular+Season&TeamId=1611661319,200,95,06:57,"Hayes 2' Running Layup (6 PTS)
",1,1,0,0,2024-09-17,1022400234,0,0,SEA,4,0,1,07:01,Off Steal,0,"[{""description"": ""Hayes 2' Running Layup (6 PTS)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400234/393/9af80de4-1396-4671-462f-c08e8e6bd98b_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Regular_Season__team_id-1611661319__404327a6,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Regular+Season&TeamId=1611661319,200,96,07:16,"Russell S.FOUL (P3.T3)
Wilson Free Throw 1 of 2 (16 PTS)
Wilson Free Throw 2 of 2 (17 PTS)
",0,0,0,0,2024-09-17,1022400234,0,0,SEA,4,1,-1,07:19,Off Long Mid-Range Miss,0,"[{""description"": ""Russell S.FOUL (P3.T3)"", ""url"": """"}, {""description"": ""Wilson Free Throw 1 of 2 (16 PTS)"", ""url"": """"}, {""description"": ""Wilson Free Throw 2 of 2 (17 PTS)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Regular_Season__team_id-1611661319__404327a6,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Regular+Season&TeamId=1611661319,200,97,07:38,"MISS Wilson 9' Fadeaway Jumper
Horston REBOUND (Off:1 Def:4)
",1,0,0,0,2024-09-17,1022400234,0,0,SEA,4,0,-1,07:52,Off Long Mid-Range Miss,0,"[{""description"": ""MISS Wilson 9' Fadeaway Jumper"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400234/379/6dcfbca4-a5f6-d4c2-2506-f06260954334_960x540.mp4""}, {""description"": ""Horston REBOUND (Off:1 Def:4)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400234/380/964659cd-611b-7869-f9b9-b4a75732ce68_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Regular_Season__team_id-1611661319__404327a6,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Regular+Season&TeamId=1611661319,200,98,08:02,"MISS Gray 27' 3PT Jump Shot
Horston REBOUND (Off:1 Def:3)
",0,0,1,0,2024-09-17,1022400234,0,0,SEA,4,0,-1,08:26,Off Short Mid-Range Make,0,"[{""description"": ""MISS Gray 27' 3PT Jump Shot"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400234/375/7bfc5497-4b15-9b78-0a40-86b1d3d12285_960x540.mp4""}, {""description"": ""Horston REBOUND (Off:1 Def:3)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400234/376/3db9a0ac-6973-417d-e5a0-3a509d9bbe5c_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Regular_Season__team_id-1611661319__404327a6,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Regular+Season&TeamId=1611661319,200,99,08:45,"Holmes S.FOUL (P3.T2)
MISS Wilson Free Throw 1 of 2
Aces Rebound
Wilson Free Throw 2 of 2 (15 PTS)
",0,0,0,0,2024-09-17,1022400234,0,0,SEA,4,1,0,08:50,Off Dead Ball,0,"[{""description"": ""Holmes S.FOUL (P3.T2)"", ""url"": """"}, {""description"": ""MISS Wilson Free Throw 1 of 2"", ""url"": """"}, {""description"": ""Aces Rebound"", ""url"": """"}, {""description"": ""Wilson Free Throw 2 of 2 (15 PTS)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Regular_Season__team_id-1611661319__404327a6,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Regular+Season&TeamId=1611661319,200,100,08:50,"Williams STEAL (2 STL): Wilson Bad Pass Turnover (P1.T10)
",0,0,0,0,2024-09-17,1022400234,0,0,SEA,4,0,0,09:14,Off Short Mid-Range Make,1,"[{""description"": ""Williams STEAL (2 STL): Wilson Bad Pass Turnover (P1.T10)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400234/366/b390eb82-6773-3288-684e-2e131566d61f_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Regular_Season__team_id-1611661319__404327a6,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Regular+Season&TeamId=1611661319,200,101,09:26,"Russell P.FOUL (P2.T1)
MISS Wilson 20' Step Back Jump Shot
Horston REBOUND (Off:1 Def:2)
",1,0,0,0,2024-09-17,1022400234,0,0,SEA,4,0,2,10:00,Off Dead Ball,0,"[{""description"": ""Russell P.FOUL (P2.T1)"", ""url"": """"}, {""description"": ""MISS Wilson 20' Step Back Jump Shot"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400234/359/ce9e4985-d39c-e5b5-74ca-999f8f72c1cb_960x540.mp4""}, {""description"": ""Horston REBOUND (Off:1 Def:2)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400234/360/da492ad0-9298-59d8-2be4-f3fb821feafb_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Regular_Season__team_id-1611661319__404327a6,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Regular+Season&TeamId=1611661319,200,102,00:00,"MISS Wilson 13' Pullup Jump Shot
Holmes REBOUND (Off:0 Def:3)
",1,0,0,0,2024-09-17,1022400234,0,0,SEA,3,0,2,00:15,Off At Rim Make,0,"[{""description"": ""MISS Wilson 13' Pullup Jump Shot"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400234/347/e16a95b3-6b27-b114-e201-147b3c8f9885_960x540.mp4""}, {""description"": ""Holmes REBOUND (Off:0 Def:3)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400234/348/ace54e1e-4daf-24fc-d053-edfb8f61ef29_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Regular_Season__team_id-1611661319__404327a6,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Regular+Season&TeamId=1611661319,200,103,00:30,"Young 6' Driving Layup (15 PTS)
Holmes S.FOUL (P2.PN)
Young Free Throw 1 of 1 (16 PTS)
",1,1,0,0,2024-09-17,1022400234,0,0,SEA,3,1,1,00:51,Off FT Miss,0,"[{""description"": ""Young 6' Driving Layup (15 PTS)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400234/341/389bce10-4709-2789-2a13-6d7a84a10b7f_960x540.mp4""}, {""description"": ""Holmes S.FOUL (P2.PN)"", ""url"": """"}, {""description"": ""Young Free Throw 1 of 1 (16 PTS)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Regular_Season__team_id-1611661319__404327a6,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Regular+Season&TeamId=1611661319,200,104,01:07,"MISS Gray 3' Layup
Gray REBOUND (Off:1 Def:2)
MISS Gray 3' Putback Layup
Whitcomb REBOUND (Off:0 Def:3)
",2,0,0,0,2024-09-17,1022400234,0,1,SEA,3,0,2,01:23,Off Dead Ball,0,"[{""description"": ""MISS Gray 3' Layup"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400234/332/f1c7a28d-4c88-ddb2-aefc-d52b7dfe46e2_960x540.mp4""}, {""description"": ""Gray REBOUND (Off:1 Def:2)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400234/333/bda72876-0956-c0d6-ba4f-e1d0607f4f5b_960x540.mp4""}, {""description"": ""MISS Gray 3' Putback Layup"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400234/334/ec001a05-0dbf-942f-9d47-db9a78570234_960x540.mp4""}, {""description"": ""Whitcomb REBOUND (Off:0 Def:3)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400234/335/bf8d9e58-0adb-5fe6-a79f-22337276b797_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Regular_Season__team_id-1611661319__404327a6,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Regular+Season&TeamId=1611661319,200,105,01:25,"Diggins-Smith STEAL (3 STL): Plum Lost Ball Turnover (P5.T9)
",0,0,0,0,2024-09-17,1022400234,0,0,SEA,3,0,2,01:55,Off At Rim Make,1,"[{""description"": ""Diggins-Smith STEAL (3 STL): Plum Lost Ball Turnover (P5.T9)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400234/325/430be246-c1d6-61e2-abfe-1b7627e22bda_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Regular_Season__team_id-1611661319__404327a6,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Regular+Season&TeamId=1611661319,200,106,01:58,"MISS Young 8' Driving Floating Bank Jump Shot
Ogwumike REBOUND (Off:0 Def:5)
",1,0,0,0,2024-09-17,1022400234,0,0,SEA,3,0,4,02:26,Off Long Mid-Range Make,0,"[{""description"": ""MISS Young 8' Driving Floating Bank Jump Shot"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400234/321/36206af3-524f-45d2-6a6e-e4fe9b6e4f56_960x540.mp4""}, {""description"": ""Ogwumike REBOUND (Off:0 Def:5)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400234/322/d4704097-2e94-0ba6-d0e4-618bd3bbdab2_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Regular_Season__team_id-1611661319__404327a6,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Regular+Season&TeamId=1611661319,200,107,02:41,"Williams S.FOUL (P3.T4)
Hayes Free Throw 1 of 2 (3 PTS)
Hayes Free Throw 2 of 2 (4 PTS)
",0,0,0,0,2024-09-17,1022400234,0,0,SEA,3,1,4,02:59,Off FT Make,0,"[{""description"": ""Williams S.FOUL (P3.T4)"", ""url"": """"}, {""description"": ""Hayes Free Throw 1 of 2 (3 PTS)"", ""url"": """"}, {""description"": ""Hayes Free Throw 2 of 2 (4 PTS)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Regular_Season__team_id-1611661319__404327a6,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Regular+Season&TeamId=1611661319,200,108,03:20,"Holmes P.FOUL (P1.T3)
Wilson 19' Jump Shot (14 PTS) (Young 6 AST)
",1,1,0,0,2024-09-17,1022400234,0,0,SEA,3,0,4,03:26,Off Long Mid-Range Miss,0,"[{""description"": ""Holmes P.FOUL (P1.T3)"", ""url"": """"}, {""description"": ""Wilson 19' Jump Shot (14 PTS) (Young 6 AST)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400234/305/24554fde-6984-8032-1b60-f7dbaf6281cd_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Regular_Season__team_id-1611661319__404327a6,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Regular+Season&TeamId=1611661319,200,109,03:37,"Diggins-Smith P.FOUL (P2.T2)
MISS Young 25' 3PT Jump Shot
Ogwumike REBOUND (Off:0 Def:4)
",0,0,1,0,2024-09-17,1022400234,0,0,SEA,3,0,4,04:03,Off Long Mid-Range Miss,0,"[{""description"": ""Diggins-Smith P.FOUL (P2.T2)"", ""url"": """"}, {""description"": ""MISS Young 25' 3PT Jump Shot"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400234/299/a84e33cb-7f82-3544-3aad-96058bf71fcc_960x540.mp4""}, {""description"": ""Ogwumike REBOUND (Off:0 Def:4)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400234/300/293df8b9-865a-05d1-c368-70dc7b77edf7_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Regular_Season__team_id-1611661319__404327a6,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Regular+Season&TeamId=1611661319,200,110,04:21,"Young 2' Driving Layup (13 PTS)
",1,1,0,0,2024-09-17,1022400234,0,0,SEA,3,0,2,04:34,Off FT Make,0,"[{""description"": ""Young 2' Driving Layup (13 PTS)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400234/292/eb4bac79-12da-124e-c685-cbd61da4defa_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Regular_Season__team_id-1611661319__404327a6,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Regular+Season&TeamId=1611661319,200,111,04:46,"Plum 24' 3PT Jump Shot (16 PTS) (Wilson 2 AST)
",0,0,1,1,2024-09-17,1022400234,0,0,SEA,3,0,2,05:03,Off Arc 3 Make,0,"[{""description"": ""Plum 24' 3PT Jump Shot (16 PTS) (Wilson 2 AST)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400234/280/56f310df-d0e0-7e54-84a0-85f9a6c028ef_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Regular_Season__team_id-1611661319__404327a6,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Regular+Season&TeamId=1611661319,200,112,05:33,"Plum 3PT Jump Shot (13 PTS) (Gray 4 AST)
",0,0,1,1,2024-09-17,1022400234,0,0,SEA,3,0,2,05:40,Off Short Mid-Range Miss,0,"[{""description"": ""Plum 3PT Jump Shot (13 PTS) (Gray 4 AST)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400234/274/c6398dc5-1318-5431-1922-fc00f978ddc9_960x540.mp4""}]"
