league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,end_time,events,fg2a,fg2m,fg3a,fg3m,game_date,game_id,non_shooting_fouls_that_resulted_in_fts,offensive_rebounds,opponent,period,shooting_fouls_drawn,start_score_differential,start_time,start_type,turnovers,video_urls
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661319__9cf2cba8,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661319,200,125,04:28,"Gray 11' Pullup Jump Shot (7 PTS)
",1,1,0,0,2025-09-09,1022500279,0,0,CHI,2,0,12,04:44,Off Short Mid-Range Make,0,"[{""description"": ""Gray 11' Pullup Jump Shot (7 PTS)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661319__9cf2cba8,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661319,200,126,04:51,"Smith 2' Running Layup (6 PTS) (Gray 2 AST)
",1,1,0,0,2025-09-09,1022500279,0,0,CHI,2,0,12,04:55,Off Steal,0,"[{""description"": ""Smith 2' Running Layup (6 PTS) (Gray 2 AST)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661319__9cf2cba8,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661319,200,127,04:57,"Onyenwere P.FOUL (P1.T1)
Banham P.FOUL (P2.T2)
Cardoso P.FOUL (P1.T3)
MISS Gray 4' Fadeaway Jumper
Williams REBOUND (Off:2 Def:2)
",1,0,0,0,2025-09-09,1022500279,0,0,CHI,2,0,12,05:45,Off Long Mid-Range Make,0,"[{""description"": ""Onyenwere P.FOUL (P1.T1)"", ""url"": """"}, {""description"": ""Banham P.FOUL (P2.T2)"", ""url"": """"}, {""description"": ""Cardoso P.FOUL (P1.T3)"", ""url"": """"}, {""description"": ""MISS Gray 4' Fadeaway Jumper"", ""url"": """"}, {""description"": ""Williams REBOUND (Off:2 Def:2)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661319__9cf2cba8,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661319,200,128,06:11,"MISS Wilson 12' Turnaround Jump Shot
Cardoso REBOUND (Off:1 Def:4)
",1,0,0,0,2025-09-09,1022500279,0,0,CHI,2,0,14,06:21,Off FT Miss,0,"[{""description"": ""MISS Wilson 12' Turnaround Jump Shot"", ""url"": """"}, {""description"": ""Cardoso REBOUND (Off:1 Def:4)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661319__9cf2cba8,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661319,200,129,06:54,"MISS Evans 24' 3PT Jump Shot
Gray REBOUND (Off:1 Def:1)
Gray 24' 3PT Step Back Jump Shot (5 PTS)
",0,0,2,1,2025-09-09,1022500279,0,1,CHI,2,0,12,07:14,Off Steal,0,"[{""description"": ""MISS Evans 24' 3PT Jump Shot"", ""url"": """"}, {""description"": ""Gray REBOUND (Off:1 Def:1)"", ""url"": """"}, {""description"": ""Gray 24' 3PT Step Back Jump Shot (5 PTS)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661319__9cf2cba8,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661319,200,130,07:32,"Gray 14' Pullup Jump Shot (2 PTS) (Wilson 3 AST)
",1,1,0,0,2025-09-09,1022500279,0,0,CHI,2,0,10,07:47,Off Timeout,0,"[{""description"": ""Gray 14' Pullup Jump Shot (2 PTS) (Wilson 3 AST)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661319__9cf2cba8,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661319,200,131,08:01,"MISS Loyd 25' 3PT Jump Shot
Allen REBOUND (Off:0 Def:2)
",0,0,1,0,2025-09-09,1022500279,0,0,CHI,2,0,12,08:20,Off Dead Ball,0,"[{""description"": ""MISS Loyd 25' 3PT Jump Shot"", ""url"": """"}, {""description"": ""Allen REBOUND (Off:0 Def:2)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661319__9cf2cba8,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661319,200,132,08:45,"Gray Bad Pass Turnover (P2.T5): Westbeld STEAL (1 STL)
",0,0,0,0,2025-09-09,1022500279,0,0,CHI,2,0,12,09:07,Off Short Mid-Range Make,1,"[{""description"": ""Gray Bad Pass Turnover (P2.T5): Westbeld STEAL (1 STL)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661319__9cf2cba8,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661319,200,133,09:16,"MISS Nye 1' Driving Reverse Layup
Williams REBOUND (Off:0 Def:1)
",1,0,0,0,2025-09-09,1022500279,0,0,CHI,2,0,14,09:25,Off Long Mid-Range Miss,0,"[{""description"": ""MISS Nye 1' Driving Reverse Layup"", ""url"": """"}, {""description"": ""Williams REBOUND (Off:0 Def:1)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661319__9cf2cba8,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661319,200,134,09:46,"Gray Out of Bounds - Bad Pass Turnover Turnover (P1.T4)
",0,0,0,0,2025-09-09,1022500279,0,0,CHI,2,0,14,10:00,Off Dead Ball,1,"[{""description"": ""Gray Out of Bounds - Bad Pass Turnover Turnover (P1.T4)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661319__9cf2cba8,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661319,200,135,00:00,"Evans 19' Pullup Jump Shot (5 PTS) (Young 3 AST)
",1,1,0,0,2025-09-09,1022500279,0,0,CHI,1,0,12,00:19,Off Arc 3 Miss,0,"[{""description"": ""Evans 19' Pullup Jump Shot (5 PTS) (Young 3 AST)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661319__9cf2cba8,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661319,200,136,00:36,"MISS Gray 26' 3PT Jump Shot
Nurse REBOUND (Off:0 Def:1)
",0,0,1,0,2025-09-09,1022500279,0,0,CHI,1,0,12,00:45,Off Short Mid-Range Make,0,"[{""description"": ""MISS Gray 26' 3PT Jump Shot"", ""url"": """"}, {""description"": ""Nurse REBOUND (Off:0 Def:1)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661319__9cf2cba8,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661319,200,137,01:06,"MISS Loyd 25' 3PT Pullup Jump Shot
Cardoso REBOUND (Off:1 Def:3)
",0,0,1,0,2025-09-09,1022500279,0,0,CHI,1,0,14,01:17,Off Short Mid-Range Make,0,"[{""description"": ""MISS Loyd 25' 3PT Pullup Jump Shot"", ""url"": """"}, {""description"": ""Cardoso REBOUND (Off:1 Def:3)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661319__9cf2cba8,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661319,200,138,01:28,"Parker-Tyus 5' Layup (2 PTS) (Young 2 AST)
",1,1,0,0,2025-09-09,1022500279,0,0,CHI,1,0,14,01:32,Off Steal,0,"[{""description"": ""Parker-Tyus 5' Layup (2 PTS) (Young 2 AST)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661319__9cf2cba8,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661319,200,139,01:36,"Parker-Tyus Bad Pass Turnover (P1.T3): Uzun STEAL (1 STL)
",0,0,0,0,2025-09-09,1022500279,0,0,CHI,1,0,14,01:46,Off Short Mid-Range Make,1,"[{""description"": ""Parker-Tyus Bad Pass Turnover (P1.T3): Uzun STEAL (1 STL)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661319__9cf2cba8,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661319,200,140,02:13,"Westbeld P.FOUL (P1.T4)
Loyd 3PT Jump Shot (3 PTS) (Gray 1 AST)
",0,0,1,1,2025-09-09,1022500279,0,0,CHI,1,0,13,02:37,Off Dead Ball,0,"[{""description"": ""Westbeld P.FOUL (P1.T4)"", ""url"": """"}, {""description"": ""Loyd 3PT Jump Shot (3 PTS) (Gray 1 AST)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661319__9cf2cba8,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661319,200,141,02:50,"Young 25' 3PT Pullup Jump Shot (5 PTS)
",0,0,1,1,2025-09-09,1022500279,0,0,CHI,1,0,10,02:59,Off Steal,0,"[{""description"": ""Young 25' 3PT Pullup Jump Shot (5 PTS)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661319__9cf2cba8,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661319,200,142,03:19,"Evans 3PT Jump Shot (3 PTS) (Smith 1 AST)
",0,0,1,1,2025-09-09,1022500279,0,0,CHI,1,0,7,03:25,Off Short Mid-Range Miss,0,"[{""description"": ""Evans 3PT Jump Shot (3 PTS) (Smith 1 AST)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661319__9cf2cba8,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661319,200,143,03:40,"MISS Loyd 15' Pullup Jump Shot
Cardoso REBOUND (Off:0 Def:2)
",1,0,0,0,2025-09-09,1022500279,0,0,CHI,1,0,7,03:52,Off Steal,0,"[{""description"": ""MISS Loyd 15' Pullup Jump Shot"", ""url"": """"}, {""description"": ""Cardoso REBOUND (Off:0 Def:2)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661319__9cf2cba8,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661319,200,144,04:08,"Wilson 6' Driving Layup (7 PTS)
",1,1,0,0,2025-09-09,1022500279,0,0,CHI,1,0,5,04:27,Off Short Mid-Range Miss,0,"[{""description"": ""Wilson 6' Driving Layup (7 PTS)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661319__9cf2cba8,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661319,200,145,04:48,"Williams S.FOUL (P2.T3)
Wilson Free Throw 1 of 2 (4 PTS)
Wilson Free Throw 2 of 2 (5 PTS)
",0,0,0,0,2025-09-09,1022500279,0,0,CHI,1,1,3,04:52,Off Short Mid-Range Miss,0,"[{""description"": ""Williams S.FOUL (P2.T3)"", ""url"": """"}, {""description"": ""Wilson Free Throw 1 of 2 (4 PTS)"", ""url"": """"}, {""description"": ""Wilson Free Throw 2 of 2 (5 PTS)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661319__9cf2cba8,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661319,200,146,05:13,"Young 4' Driving Layup (2 PTS) (Wilson 2 AST)
",1,1,0,0,2025-09-09,1022500279,0,0,CHI,1,0,1,05:28,Off FT Make,0,"[{""description"": ""Young 4' Driving Layup (2 PTS) (Wilson 2 AST)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661319__9cf2cba8,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661319,200,147,05:39,"MISS Gray 25' 3PT Jump Shot
Cardoso REBOUND (Off:0 Def:1)
",0,0,1,0,2025-09-09,1022500279,0,0,CHI,1,0,3,05:55,Off At Rim Make,0,"[{""description"": ""MISS Gray 25' 3PT Jump Shot"", ""url"": """"}, {""description"": ""Cardoso REBOUND (Off:0 Def:1)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661319__9cf2cba8,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661319,200,148,06:02,"Smith Bad Pass Turnover (P1.T2): Onyenwere STEAL (1 STL)
",0,0,0,0,2025-09-09,1022500279,0,0,CHI,1,0,5,06:19,Off At Rim Miss,1,"[{""description"": ""Smith Bad Pass Turnover (P1.T2): Onyenwere STEAL (1 STL)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661319__9cf2cba8,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661319,200,149,06:36,"Williams S.FOUL (P1.T2)
MISS Smith Free Throw 1 of 2
ACES Rebound
Smith Free Throw 2 of 2 (4 PTS)
",0,0,0,0,2025-09-09,1022500279,0,0,CHI,1,1,4,07:01,Off Short Mid-Range Make,0,"[{""description"": ""Williams S.FOUL (P1.T2)"", ""url"": """"}, {""description"": ""MISS Smith Free Throw 1 of 2"", ""url"": """"}, {""description"": ""ACES Rebound"", ""url"": """"}, {""description"": ""Smith Free Throw 2 of 2 (4 PTS)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661319__9cf2cba8,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661319,200,150,07:16,"MISS Smith 14' Jump Shot
Allen REBOUND (Off:0 Def:1)
",1,0,0,0,2025-09-09,1022500279,0,0,CHI,1,0,6,07:26,Off Block,0,"[{""description"": ""MISS Smith 14' Jump Shot"", ""url"": """"}, {""description"": ""Allen REBOUND (Off:0 Def:1)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661319__9cf2cba8,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661319,200,151,07:42,"Banham P.FOUL (P1.T1)
Nye 2' Driving Finger Roll Layup (2 PTS) (Wilson 1 AST)
",1,1,0,0,2025-09-09,1022500279,0,0,CHI,1,0,4,07:55,Off At Rim Miss,0,"[{""description"": ""Banham P.FOUL (P1.T1)"", ""url"": """"}, {""description"": ""Nye 2' Driving Finger Roll Layup (2 PTS) (Wilson 1 AST)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661319__9cf2cba8,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661319,200,152,08:17,"Wilson 24' 3PT Jump Shot (3 PTS) (Nye 1 AST)
",0,0,1,1,2025-09-09,1022500279,0,0,CHI,1,0,1,08:42,Off Dead Ball,0,"[{""description"": ""Wilson 24' 3PT Jump Shot (3 PTS) (Nye 1 AST)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661319__9cf2cba8,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661319,200,153,08:58,"Smith 25' 3PT Jump Shot (3 PTS) (Young 1 AST)
",0,0,1,1,2025-09-09,1022500279,0,0,CHI,1,0,-2,09:05,Off Arc 3 Miss,0,"[{""description"": ""Smith 25' 3PT Jump Shot (3 PTS) (Young 1 AST)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661319__9cf2cba8,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661319,200,154,09:19,"MISS Nye 25' 3PT Jump Shot: Allen BLOCK (1 BLK)
Wilson REBOUND (Off:1 Def:0)
Wilson Bad Pass Turnover (P1.T1): Allen STEAL (1 STL)
",0,0,1,0,2025-09-09,1022500279,0,1,CHI,1,0,-2,09:42,Off At Rim Make,1,"[{""description"": ""MISS Nye 25' 3PT Jump Shot: Allen BLOCK (1 BLK)"", ""url"": """"}, {""description"": ""Wilson REBOUND (Off:1 Def:0)"", ""url"": """"}, {""description"": ""Wilson Bad Pass Turnover (P1.T1): Allen STEAL (1 STL)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661319__9cf2cba8,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661319,200,155,00:00,,0,0,0,0,2025-09-07,1022500275,0,0,CHI,4,0,14,00:21,Off Arc 3 Miss,0,[]
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661319__9cf2cba8,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661319,200,156,00:47,"MISS Evans 25' 3PT Pullup Jump Shot
Westbeld REBOUND (Off:1 Def:2)
",0,0,1,0,2025-09-07,1022500275,0,0,CHI,4,0,14,01:15,Off Long Mid-Range Make,0,"[{""description"": ""MISS Evans 25' 3PT Pullup Jump Shot"", ""url"": """"}, {""description"": ""Westbeld REBOUND (Off:1 Def:2)"", ""url"": """"}]"
