league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,end_time,events,fg2a,fg2m,fg3a,fg3m,game_date,game_id,non_shooting_fouls_that_resulted_in_fts,offensive_rebounds,opponent,period,shooting_fouls_drawn,start_score_differential,start_time,start_type,turnovers,video_urls
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Regular_Season__team_id-1611661322__d62cf7d2,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Regular+Season&TeamId=1611661322,200,148,03:40,"Jones P.FOUL (P1.T2)
Fiebich P.FOUL (P1.T3)
MISS Sykes 25' 3PT Jump Shot
Jones REBOUND (Off:1 Def:2)
",0,0,1,0,2024-09-17,1022400231,0,0,NYL,1,0,-9,04:13,Off Short Mid-Range Make,0,"[{""description"": ""Jones P.FOUL (P1.T2)"", ""url"": """"}, {""description"": ""Fiebich P.FOUL (P1.T3)"", ""url"": """"}, {""description"": ""MISS Sykes 25' 3PT Jump Shot"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400231/77/803aef28-2f09-2944-6b8e-cc0c2b9a30bc_960x540.mp4""}, {""description"": ""Jones REBOUND (Off:1 Def:2)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400231/78/71216305-4d62-ea68-8b2d-e889f3c6d5ee_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Regular_Season__team_id-1611661322__d62cf7d2,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Regular+Season&TeamId=1611661322,200,149,04:26,"Atkins Palming Turnover (P1.T3)
",0,0,0,0,2024-09-17,1022400231,0,0,NYL,1,0,-7,04:40,Off Arc 3 Make,1,"[{""description"": ""Atkins Palming Turnover (P1.T3)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400231/66/9de2beca-00ae-1d99-7dea-9fb95730067e_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Regular_Season__team_id-1611661322__d62cf7d2,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Regular+Season&TeamId=1611661322,200,150,04:57,"Koné 14' Fadeaway Jumper (2 PTS)
",1,1,0,0,2024-09-17,1022400231,0,0,NYL,1,0,-6,05:17,Off Dead Ball,0,"[{""description"": ""Koné 14' Fadeaway Jumper (2 PTS)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400231/64/c65c1d3f-eef2-bebd-b05b-4542747fb990_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Regular_Season__team_id-1611661322__d62cf7d2,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Regular+Season&TeamId=1611661322,200,151,05:29,"Vanloo 27' 3PT Jump Shot (6 PTS) (Atkins 2 AST)
",0,0,1,1,2024-09-17,1022400231,0,0,NYL,1,0,-9,05:43,Off At Rim Make,0,"[{""description"": ""Vanloo 27' 3PT Jump Shot (6 PTS) (Atkins 2 AST)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400231/55/ad64b5a1-3188-85ed-4090-690128a69532_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Regular_Season__team_id-1611661322__d62cf7d2,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Regular+Season&TeamId=1611661322,200,152,05:45,"MISS Dolson 15' Jump Shot
Ionescu REBOUND (Off:0 Def:1)
",1,0,0,0,2024-09-17,1022400231,0,0,NYL,1,0,-7,06:02,Off Dead Ball,0,"[{""description"": ""MISS Dolson 15' Jump Shot"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400231/51/1eb433b0-e2c8-0bcc-2c49-4c23375f110b_960x540.mp4""}, {""description"": ""Ionescu REBOUND (Off:0 Def:1)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400231/52/4ce9cdfe-9225-2e97-9a1b-b0fa33683018_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Regular_Season__team_id-1611661322__d62cf7d2,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Regular+Season&TeamId=1611661322,200,153,06:02,"MISS Atkins 3PT Jump Shot
Laney-Hamilton REBOUND (Off:0 Def:1)
",0,0,1,0,2024-09-17,1022400231,0,0,NYL,1,0,-7,06:18,Off Short Mid-Range Make,0,"[{""description"": ""MISS Atkins 3PT Jump Shot"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400231/48/dbb85b37-5e92-c179-5b3f-439141e6bb0d_960x540.mp4""}, {""description"": ""Laney-Hamilton REBOUND (Off:0 Def:1)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400231/49/88d6032e-c838-686f-942c-496bc8661fdd_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Regular_Season__team_id-1611661322__d62cf7d2,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Regular+Season&TeamId=1611661322,200,154,06:36,"Ionescu S.FOUL (P1.T1)
Atkins Free Throw 1 of 2 (1 PTS)
Atkins Free Throw 2 of 2 (2 PTS)
",0,0,0,0,2024-09-17,1022400231,0,0,NYL,1,1,-7,06:54,Off Timeout,0,"[{""description"": ""Ionescu S.FOUL (P1.T1)"", ""url"": """"}, {""description"": ""Atkins Free Throw 1 of 2 (1 PTS)"", ""url"": """"}, {""description"": ""Atkins Free Throw 2 of 2 (2 PTS)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Regular_Season__team_id-1611661322__d62cf7d2,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Regular+Season&TeamId=1611661322,200,155,06:58,"MISS Sykes 25' 3PT Jump Shot
Vandersloot REBOUND (Off:0 Def:1)
",0,0,1,0,2024-09-17,1022400231,0,0,NYL,1,0,-5,07:23,Off Arc 3 Make,0,"[{""description"": ""MISS Sykes 25' 3PT Jump Shot"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400231/39/d6784289-58dd-2765-f3f9-515cde2c8f75_960x540.mp4""}, {""description"": ""Vandersloot REBOUND (Off:0 Def:1)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400231/40/6714ab2f-a436-9855-9813-b62ba8bd5431_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Regular_Season__team_id-1611661322__d62cf7d2,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Regular+Season&TeamId=1611661322,200,156,07:40,"MISS Vanloo 25' 3PT Jump Shot
Jones REBOUND (Off:1 Def:1)
",0,0,1,0,2024-09-17,1022400231,0,0,NYL,1,0,-2,07:52,Off FT Miss,0,"[{""description"": ""MISS Vanloo 25' 3PT Jump Shot"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400231/34/0756353d-7a44-3d00-06d4-1f31719fda67_960x540.mp4""}, {""description"": ""Jones REBOUND (Off:1 Def:1)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400231/35/f13c796b-de79-ef66-c242-323b462bb6f8_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Regular_Season__team_id-1611661322__d62cf7d2,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Regular+Season&TeamId=1611661322,200,157,08:00,"Sykes Bad Pass Turnover (P1.T2): Vandersloot STEAL (1 STL)
",0,0,0,0,2024-09-17,1022400231,0,0,NYL,1,0,-1,08:15,Off Short Mid-Range Make,1,"[{""description"": ""Sykes Bad Pass Turnover (P1.T2): Vandersloot STEAL (1 STL)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400231/27/9a29ed2e-c751-0f55-ba13-85ac5dcbad43_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Regular_Season__team_id-1611661322__d62cf7d2,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Regular+Season&TeamId=1611661322,200,158,08:19,"Vanloo Bad Pass Turnover (P1.T1): Ionescu STEAL (1 STL)
",0,0,0,0,2024-09-17,1022400231,0,0,NYL,1,0,1,08:30,Off At Rim Make,1,"[{""description"": ""Vanloo Bad Pass Turnover (P1.T1): Ionescu STEAL (1 STL)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400231/23/d8c2f378-68fc-5715-0445-de440aaaf1f3_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Regular_Season__team_id-1611661322__d62cf7d2,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Regular+Season&TeamId=1611661322,200,159,08:50,"MISS Engstler 3' Reverse Layup: Stewart BLOCK (1 BLK)
Engstler REBOUND (Off:1 Def:0)
MISS Engstler 4' Layup
Stewart REBOUND (Off:0 Def:1)
",2,0,0,0,2024-09-17,1022400231,0,1,NYL,1,0,3,09:02,Off Arc 3 Miss,0,"[{""description"": ""MISS Engstler 3' Reverse Layup: Stewart BLOCK (1 BLK)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400231/13/19f1c98a-92a2-2e32-1184-31b63ccdb20d_960x540.mp4""}, {""description"": ""Engstler REBOUND (Off:1 Def:0)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400231/15/f73a51a0-fb04-f418-b8f2-4f395e3f20dc_960x540.mp4""}, {""description"": ""MISS Engstler 4' Layup"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400231/16/774a3da2-f7de-0f16-d6fc-7445ef13d775_960x540.mp4""}, {""description"": ""Stewart REBOUND (Off:0 Def:1)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400231/17/89f7fc9d-12fd-9139-502f-779146d83364_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Regular_Season__team_id-1611661322__d62cf7d2,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Regular+Season&TeamId=1611661322,200,160,09:21,"Vanloo 25' 3PT Jump Shot (3 PTS) (Atkins 1 AST)
",0,0,1,1,2024-09-17,1022400231,0,0,NYL,1,0,0,09:44,Off Dead Ball,0,"[{""description"": ""Vanloo 25' 3PT Jump Shot (3 PTS) (Atkins 1 AST)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400231/9/e89bd064-4802-d84e-64f8-f6b2d5f0485b_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Regular_Season__team_id-1611661322__d62cf7d2,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Regular+Season&TeamId=1611661322,200,161,00:00,"MISS Sykes 27' 3PT Jump Shot
MYSTICS Rebound
",0,0,1,0,2024-09-15,1022400226,0,0,ATL,5,0,-3,00:09,Off Long Mid-Range Miss,0,"[{""description"": ""MISS Sykes 27' 3PT Jump Shot"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/15/1022400226/564/de9b821a-cd9a-58c6-cfb3-58c24edb6138_960x540.mp4""}, {""description"": ""MYSTICS Rebound"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Regular_Season__team_id-1611661322__d62cf7d2,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Regular+Season&TeamId=1611661322,200,162,00:34,"MISS Atkins 32' 3PT Jump Shot
MYSTICS Rebound
MYSTICS Turnover: Shot Clock (T#20)
",0,0,1,0,2024-09-15,1022400226,0,0,ATL,5,0,-3,00:59,Off Timeout,1,"[{""description"": ""MISS Atkins 32' 3PT Jump Shot"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/15/1022400226/559/74665979-7729-23c0-804d-c763e92275d9_960x540.mp4""}, {""description"": ""MYSTICS Rebound"", ""url"": """"}, {""description"": ""MYSTICS Turnover: Shot Clock (T#20)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Regular_Season__team_id-1611661322__d62cf7d2,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Regular+Season&TeamId=1611661322,200,163,01:18,"MISS Atkins 24' 3PT Pullup Jump Shot
Gray REBOUND (Off:2 Def:7)
",0,0,1,0,2024-09-15,1022400226,0,0,ATL,5,0,-1,01:35,Off Long Mid-Range Make,0,"[{""description"": ""MISS Atkins 24' 3PT Pullup Jump Shot"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/15/1022400226/549/d7e3f0e4-d480-e20c-2e20-c3d71b12247a_960x540.mp4""}, {""description"": ""Gray REBOUND (Off:2 Def:7)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/15/1022400226/550/13611d11-e6cc-ade1-a6b6-106e20b7a56f_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Regular_Season__team_id-1611661322__d62cf7d2,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Regular+Season&TeamId=1611661322,200,164,01:57,"MISS Sykes 13' Turnaround Jump Shot
Charles REBOUND (Off:2 Def:8)
",1,0,0,0,2024-09-15,1022400226,0,0,ATL,5,0,1,02:16,Off Dead Ball,0,"[{""description"": ""MISS Sykes 13' Turnaround Jump Shot"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/15/1022400226/545/fb258832-3caa-c1f1-32c5-aa44fec03f76_960x540.mp4""}, {""description"": ""Charles REBOUND (Off:2 Def:8)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/15/1022400226/546/c020ac27-0721-c6ff-3d8b-153ae0bd6f26_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Regular_Season__team_id-1611661322__d62cf7d2,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Regular+Season&TeamId=1611661322,200,165,02:32,"Dolson Out of Bounds - Bad Pass Turnover Turnover (P2.T19)
",0,0,0,0,2024-09-15,1022400226,0,0,ATL,5,0,1,02:42,Off Long Mid-Range Miss,1,"[{""description"": ""Dolson Out of Bounds - Bad Pass Turnover Turnover (P2.T19)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/15/1022400226/540/2b510791-c4fa-24af-c31b-60e5d9b4dabb_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Regular_Season__team_id-1611661322__d62cf7d2,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Regular+Season&TeamId=1611661322,200,166,03:27,"Engstler Bad Pass Turnover (P5.T18): Charles STEAL (2 STL)
",0,0,0,0,2024-09-15,1022400226,0,0,ATL,5,0,1,03:39,Off FT Make,1,"[{""description"": ""Engstler Bad Pass Turnover (P5.T18): Charles STEAL (2 STL)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/15/1022400226/532/eebbed9c-b1d6-edd0-2902-adb0cc733da9_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Regular_Season__team_id-1611661322__d62cf7d2,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Regular+Season&TeamId=1611661322,200,167,03:50,"Atkins Bad Pass Turnover (P1.T17): Hillmon STEAL (3 STL)
",0,0,0,0,2024-09-15,1022400226,0,0,ATL,5,0,3,04:10,Off Steal,1,"[{""description"": ""Atkins Bad Pass Turnover (P1.T17): Hillmon STEAL (3 STL)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/15/1022400226/524/69048811-58c4-b435-9877-c330530ba8fc_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Regular_Season__team_id-1611661322__d62cf7d2,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Regular+Season&TeamId=1611661322,200,168,04:38,"Engstler 3PT Jump Shot (8 PTS) (Atkins 2 AST)
",0,0,1,1,2024-09-15,1022400226,0,0,ATL,5,0,0,05:00,Off Dead Ball,0,"[{""description"": ""Engstler 3PT Jump Shot (8 PTS) (Atkins 2 AST)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/15/1022400226/519/c11eec7c-ce66-1582-1f24-0a6c142bab82_960x540.mp4""}]"
