league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,end_time,events,fg2a,fg2m,fg3a,fg3m,game_date,game_id,non_shooting_fouls_that_resulted_in_fts,offensive_rebounds,opponent,period,shooting_fouls_drawn,start_score_differential,start_time,start_type,turnovers,video_urls
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Playoffs', 'TeamId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Playoffs__team_id-1611661313__7ac78253,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Playoffs&TeamId=1611661313,200,104,00:01,"Ionescu Out of Bounds - Bad Pass Turnover Turnover (P4.T12)
",0,0,0,0,2024-10-18,1042400304,0,0,MIN,3,0,-1,00:18,Off FT Make,1,"[{""description"": ""Ionescu Out of Bounds - Bad Pass Turnover Turnover (P4.T12)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/10/18/1042400304/377/6764b2f7-1ae2-cd96-6e7f-79eb8c54296a_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Playoffs', 'TeamId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Playoffs__team_id-1611661313__7ac78253,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Playoffs&TeamId=1611661313,200,105,00:22,"Hiedeman STEAL (1 STL): Vandersloot Bad Pass Turnover (P1.T11)
",0,0,0,0,2024-10-18,1042400304,0,0,MIN,3,0,1,00:37,Off Dead Ball,1,"[{""description"": ""Hiedeman STEAL (1 STL): Vandersloot Bad Pass Turnover (P1.T11)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/10/18/1042400304/369/e37c57d3-e406-e868-9c8f-b9b1942a37d2_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Playoffs', 'TeamId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Playoffs__team_id-1611661313__7ac78253,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Playoffs&TeamId=1611661313,200,106,01:00,"Vandersloot 2' Driving Layup (2 PTS)
",1,1,0,0,2024-10-18,1042400304,0,0,MIN,3,0,0,01:16,Off Long Mid-Range Miss,0,"[{""description"": ""Vandersloot 2' Driving Layup (2 PTS)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/10/18/1042400304/358/47f5732a-870f-1a8d-a49f-3f9669b17cba_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Playoffs', 'TeamId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Playoffs__team_id-1611661313__7ac78253,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Playoffs&TeamId=1611661313,200,107,01:35,"Sabally Offensive Charge Foul (P1)
Sabally Offensive Foul Turnover (P1.T10)
",0,0,0,0,2024-10-18,1042400304,0,0,MIN,3,0,0,01:49,Off Arc 3 Miss,1,"[{""description"": ""Sabally Offensive Charge Foul (P1)"", ""url"": """"}, {""description"": ""Sabally Offensive Foul Turnover (P1.T10)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/10/18/1042400304/355/b8147494-4f9b-2d4b-c4de-cb7bd0102a41_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Playoffs', 'TeamId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Playoffs__team_id-1611661313__7ac78253,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Playoffs&TeamId=1611661313,200,108,01:59,"MISS Sabally 2' Running Layup
Zandalasini REBOUND (Off:0 Def:4)
",1,0,0,0,2024-10-18,1042400304,0,0,MIN,3,0,0,02:09,Off Long Mid-Range Miss,0,"[{""description"": ""MISS Sabally 2' Running Layup"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/10/18/1042400304/349/102c209c-88ed-818c-0335-71ca70db988d_960x540.mp4""}, {""description"": ""Zandalasini REBOUND (Off:0 Def:4)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/10/18/1042400304/350/eeaeb820-9486-f997-9c03-4f8492bc1f86_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Playoffs', 'TeamId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Playoffs__team_id-1611661313__7ac78253,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Playoffs&TeamId=1611661313,200,109,02:19,"MISS Fiebich 27' 3PT Jump Shot
Carleton REBOUND (Off:0 Def:2)
",0,0,1,0,2024-10-18,1042400304,0,0,MIN,3,0,0,02:34,Off Timeout,0,"[{""description"": ""MISS Fiebich 27' 3PT Jump Shot"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/10/18/1042400304/345/ec1ca4e3-c669-e31a-8ef3-01c6a6ccc44e_960x540.mp4""}, {""description"": ""Carleton REBOUND (Off:0 Def:2)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/10/18/1042400304/346/cef3e776-279e-2af9-1d55-1b04ebb98ec2_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Playoffs', 'TeamId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Playoffs__team_id-1611661313__7ac78253,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Playoffs&TeamId=1611661313,200,110,02:53,"MISS Ionescu 24' 3PT Jump Shot
Collier REBOUND (Off:1 Def:4)
",0,0,1,0,2024-10-18,1042400304,0,0,MIN,3,0,3,03:12,Off FT Miss,0,"[{""description"": ""MISS Ionescu 24' 3PT Jump Shot"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/10/18/1042400304/336/dabba361-7c51-8ee2-7ad5-c96efa770805_960x540.mp4""}, {""description"": ""Collier REBOUND (Off:1 Def:4)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/10/18/1042400304/337/e3aac9b3-b7c5-de88-8be5-6ba2d155aaef_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Playoffs', 'TeamId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Playoffs__team_id-1611661313__7ac78253,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Playoffs&TeamId=1611661313,200,111,03:35,"Smith STEAL (2 STL): Stewart Lost Ball Turnover (P2.T9)
",0,0,0,0,2024-10-18,1042400304,0,0,MIN,3,0,4,03:47,Off At Rim Make,1,"[{""description"": ""Smith STEAL (2 STL): Stewart Lost Ball Turnover (P2.T9)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/10/18/1042400304/323/4536a385-258d-97d4-405c-38707eed54c9_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Playoffs', 'TeamId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Playoffs__team_id-1611661313__7ac78253,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Playoffs&TeamId=1611661313,200,112,04:07,"Stewart 22' Jump Shot (8 PTS) (Fiebich 4 AST)
",1,1,0,0,2024-10-18,1042400304,0,0,MIN,3,0,4,04:14,Off Steal,0,"[{""description"": ""Stewart 22' Jump Shot (8 PTS) (Fiebich 4 AST)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/10/18/1042400304/319/33aeaab7-1293-430b-c7ec-a982c5a07505_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Playoffs', 'TeamId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Playoffs__team_id-1611661313__7ac78253,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Playoffs&TeamId=1611661313,200,113,04:21,"MISS Vandersloot 7' Driving Floating Bank Jump Shot
Williams REBOUND (Off:0 Def:3)
",1,0,0,0,2024-10-18,1042400304,0,0,MIN,3,0,4,04:44,Off Dead Ball,0,"[{""description"": ""MISS Vandersloot 7' Driving Floating Bank Jump Shot"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/10/18/1042400304/315/e88a5248-06c1-f5d9-da3a-b144d1e7a010_960x540.mp4""}, {""description"": ""Williams REBOUND (Off:0 Def:3)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/10/18/1042400304/316/e265fc28-4f62-ca9d-6c48-124c3789a0fb_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Playoffs', 'TeamId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Playoffs__team_id-1611661313__7ac78253,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Playoffs&TeamId=1611661313,200,114,05:02,"Jones 3PT Jump Shot (18 PTS) (Fiebich 3 AST)
",0,0,1,1,2024-10-18,1042400304,0,0,MIN,3,0,1,05:21,Off At Rim Miss,0,"[{""description"": ""Jones 3PT Jump Shot (18 PTS) (Fiebich 3 AST)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/10/18/1042400304/307/d09ae074-feb5-4857-33bb-191b8b0aad9e_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Playoffs', 'TeamId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Playoffs__team_id-1611661313__7ac78253,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Playoffs&TeamId=1611661313,200,115,05:35,"Fiebich 2' Driving Layup (11 PTS) (Ionescu 4 AST)
Carleton S.FOUL (P1.T1)
Fiebich Free Throw 1 of 1 (12 PTS)
",1,1,0,0,2024-10-18,1042400304,0,0,MIN,3,1,-2,05:40,Off At Rim Miss,0,"[{""description"": ""Fiebich 2' Driving Layup (11 PTS) (Ionescu 4 AST)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/10/18/1042400304/300/871f83b0-4c88-9991-cce2-658fe0f964b2_960x540.mp4""}, {""description"": ""Carleton S.FOUL (P1.T1)"", ""url"": """"}, {""description"": ""Fiebich Free Throw 1 of 1 (12 PTS)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Playoffs', 'TeamId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Playoffs__team_id-1611661313__7ac78253,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Playoffs&TeamId=1611661313,200,116,05:54,"Jones 24' 3PT Jump Shot (15 PTS) (Stewart 2 AST)
",0,0,1,1,2024-10-18,1042400304,0,0,MIN,3,0,-5,06:04,Off FT Make,0,"[{""description"": ""Jones 24' 3PT Jump Shot (15 PTS) (Stewart 2 AST)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/10/18/1042400304/296/198d3ba8-9219-bd1b-8541-f951e2e119b6_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Playoffs', 'TeamId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Playoffs__team_id-1611661313__7ac78253,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Playoffs&TeamId=1611661313,200,117,06:26,"Carleton STEAL (1 STL): Jones Bad Pass Turnover (P1.T8)
",0,0,0,0,2024-10-18,1042400304,0,0,MIN,3,0,-3,06:47,Off Dead Ball,1,"[{""description"": ""Carleton STEAL (1 STL): Jones Bad Pass Turnover (P1.T8)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/10/18/1042400304/289/16831634-b657-ff22-afcc-5864dbeafb31_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Playoffs', 'TeamId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Playoffs__team_id-1611661313__7ac78253,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Playoffs&TeamId=1611661313,200,118,07:09,"MISS Laney-Hamilton 19' Pullup Jump Shot
Smith REBOUND (Off:1 Def:4)
",1,0,0,0,2024-10-18,1042400304,0,0,MIN,3,0,-3,07:37,Off At Rim Make,0,"[{""description"": ""MISS Laney-Hamilton 19' Pullup Jump Shot"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/10/18/1042400304/281/3dc4c641-7617-9300-34a9-5eabc76e15f7_960x540.mp4""}, {""description"": ""Smith REBOUND (Off:1 Def:4)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/10/18/1042400304/282/c2a01b25-7f44-6b6a-cf20-63bea9394bbc_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Playoffs', 'TeamId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Playoffs__team_id-1611661313__7ac78253,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Playoffs&TeamId=1611661313,200,119,08:00,"MISS Fiebich 2' Driving Finger Roll Layup
Stewart REBOUND (Off:3 Def:2)
Stewart 2' Tip Layup Shot (6 PTS)
",2,1,0,0,2024-10-18,1042400304,0,1,MIN,3,0,-3,08:21,Off Arc 3 Miss,0,"[{""description"": ""MISS Fiebich 2' Driving Finger Roll Layup"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/10/18/1042400304/277/98fee871-71ea-dda4-1161-60fd49811c56_960x540.mp4""}, {""description"": ""Stewart REBOUND (Off:3 Def:2)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/10/18/1042400304/278/c059bd4e-d20f-3a01-0f0d-433f9979bb28_960x540.mp4""}, {""description"": ""Stewart 2' Tip Layup Shot (6 PTS)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/10/18/1042400304/279/8a7de9be-0f24-9a1a-94c6-1c790424628a_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Playoffs', 'TeamId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Playoffs__team_id-1611661313__7ac78253,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Playoffs&TeamId=1611661313,200,120,08:45,"MISS Laney-Hamilton 7' Fadeaway Jumper
McBride REBOUND (Off:0 Def:1)
",1,0,0,0,2024-10-18,1042400304,0,0,MIN,3,0,-3,08:59,Off At Rim Make,0,"[{""description"": ""MISS Laney-Hamilton 7' Fadeaway Jumper"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/10/18/1042400304/271/dbd2bef6-98eb-6b62-2bd3-2578a14a757d_960x540.mp4""}, {""description"": ""McBride REBOUND (Off:0 Def:1)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/10/18/1042400304/272/737a3ffb-d92b-4d8b-d6f0-42b28cbe9e60_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Playoffs', 'TeamId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Playoffs__team_id-1611661313__7ac78253,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Playoffs&TeamId=1611661313,200,121,09:18,"Jones 25' 3PT Jump Shot (12 PTS) (Fiebich 2 AST)
",0,0,1,1,2024-10-18,1042400304,0,0,MIN,3,0,-4,09:43,Off Arc 3 Make,0,"[{""description"": ""Jones 25' 3PT Jump Shot (12 PTS) (Fiebich 2 AST)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/10/18/1042400304/267/2738a071-6069-b86c-cc11-1f71bbfec381_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Playoffs', 'TeamId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Playoffs__team_id-1611661313__7ac78253,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Playoffs&TeamId=1611661313,200,122,00:04,"MISS Fiebich 24' 3PT Jump Shot
Zandalasini REBOUND (Off:0 Def:3)
",0,0,1,0,2024-10-18,1042400304,0,0,MIN,2,0,-1,00:26,Off Arc 3 Miss,0,"[{""description"": ""MISS Fiebich 24' 3PT Jump Shot"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/10/18/1042400304/249/560f8cfd-bc4e-03b5-14d8-a16fd3c0cab5_960x540.mp4""}, {""description"": ""Zandalasini REBOUND (Off:0 Def:3)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/10/18/1042400304/250/8740dc02-e2f4-1b76-e2b1-784428c72577_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Playoffs', 'TeamId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Playoffs__team_id-1611661313__7ac78253,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Playoffs&TeamId=1611661313,200,123,00:43,"Fiebich 2' Driving Layup (9 PTS) (Ionescu 3 AST)
",1,1,0,0,2024-10-18,1042400304,0,0,MIN,2,0,-3,00:56,Off FT Make,0,"[{""description"": ""Fiebich 2' Driving Layup (9 PTS) (Ionescu 3 AST)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/10/18/1042400304/246/837586c3-43d3-df8b-29b6-b645db7e84de_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Playoffs', 'TeamId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Playoffs__team_id-1611661313__7ac78253,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Playoffs&TeamId=1611661313,200,124,01:08,"MISS Ionescu 2' Driving Layup
Zandalasini REBOUND (Off:0 Def:2)
",1,0,0,0,2024-10-18,1042400304,0,0,MIN,2,0,0,01:20,Off FT Make,0,"[{""description"": ""MISS Ionescu 2' Driving Layup"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/10/18/1042400304/238/27bedcbc-e3d7-7a82-85a2-22b189df0839_960x540.mp4""}, {""description"": ""Zandalasini REBOUND (Off:0 Def:2)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/10/18/1042400304/239/37c6defa-dfaf-feb8-5e0e-9a615dc6bd95_960x540.mp4""}]"
