league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,end_time,events,fg2a,fg2m,fg3a,fg3m,game_date,game_id,non_shooting_fouls_that_resulted_in_fts,offensive_rebounds,opponent,period,shooting_fouls_drawn,start_score_differential,start_time,start_type,turnovers,video_urls
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661329__bd385cfd,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661329,200,42,00:00,"Evans 3' Driving Layup (6 PTS)
",1,1,0,0,2023-09-17,1042300102,0,0,LVA,2,0,-17,00:15,Off Short Mid-Range Make,0,"[{""description"": ""Evans 3' Driving Layup (6 PTS)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/17/1042300102/263/9c73c013-88cf-9546-a75d-d675b9ddc3ae_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661329__bd385cfd,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661329,200,43,00:19,"Wilson BLOCK (4 BLK): MISS E. Williams 9' Turnaround Jump Shot
Wilson REBOUND (Off:4 Def:5)
",1,0,0,0,2023-09-17,1042300102,0,0,LVA,2,0,-15,00:39,Off Short Mid-Range Make,0,"[{""description"": ""Wilson BLOCK (4 BLK): MISS E. Williams 9' Turnaround Jump Shot"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/17/1042300102/258/1eb3ea7f-e311-3edb-be11-ce2153b39a01_960x540.mp4""}, {""description"": ""Wilson REBOUND (Off:4 Def:5)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/17/1042300102/260/492fa227-6d6e-067e-9d66-3677f1127acb_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661329__bd385cfd,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661329,200,44,00:58,"Copper 5' Driving Layup (7 PTS)
",1,1,0,0,2023-09-17,1042300102,0,0,LVA,2,0,-15,01:09,Off Timeout,0,"[{""description"": ""Copper 5' Driving Layup (7 PTS)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/17/1042300102/254/9f71e55a-16e4-0d27-aaf7-8ad546dedb1f_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661329__bd385cfd,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661329,200,45,01:20,"MISS Copper 18' Pullup Jump Shot
Clark REBOUND (Off:1 Def:3)
",1,0,0,0,2023-09-17,1042300102,0,0,LVA,2,0,-12,01:32,Off Short Mid-Range Make,0,"[{""description"": ""MISS Copper 18' Pullup Jump Shot"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/17/1042300102/247/7ed53529-c4f1-4b57-ba49-d56c5b9cfb08_960x540.mp4""}, {""description"": ""Clark REBOUND (Off:1 Def:3)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/17/1042300102/248/2f72f88d-7d3c-7002-49b1-cb2f0e48bd73_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661329__bd385cfd,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661329,200,46,01:42,"MISS C. Williams 16' Jump Shot
Clark REBOUND (Off:1 Def:2)
",1,0,0,0,2023-09-17,1042300102,0,0,LVA,2,0,-10,01:57,Off Dead Ball,0,"[{""description"": ""MISS C. Williams 16' Jump Shot"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/17/1042300102/238/cd5ffe34-87c4-051a-d9d0-2d8d1a4c8677_960x540.mp4""}, {""description"": ""Clark REBOUND (Off:1 Def:2)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/17/1042300102/239/88a537db-77f7-1dd1-a132-01cc3a8f43c3_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661329__bd385cfd,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661329,200,47,02:19,"E. Williams 6' Floating Jump Shot (2 PTS) (Copper 1 AST)
Clark S.FOUL (P1.T2)
MISS E. Williams Free Throw 1 of 1
Plum REBOUND (Off:0 Def:1)
",1,1,0,0,2023-09-17,1042300102,0,0,LVA,2,1,-12,02:41,Off Long Mid-Range Make,0,"[{""description"": ""E. Williams 6' Floating Jump Shot (2 PTS) (Copper 1 AST)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/17/1042300102/230/e49849ff-ed38-5430-d1b3-0ada893414cf_960x540.mp4""}, {""description"": ""Clark S.FOUL (P1.T2)"", ""url"": """"}, {""description"": ""MISS E. Williams Free Throw 1 of 1"", ""url"": """"}, {""description"": ""Plum REBOUND (Off:0 Def:1)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661329__bd385cfd,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661329,200,48,02:59,"Copper 15' Jump Shot (5 PTS) (C. Williams 1 AST)
",1,1,0,0,2023-09-17,1042300102,0,0,LVA,2,0,-12,03:15,Off FT Make,0,"[{""description"": ""Copper 15' Jump Shot (5 PTS) (C. Williams 1 AST)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/17/1042300102/227/2395b7f4-fc2b-14a8-6a61-f52d4d16bbdf_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661329__bd385cfd,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661329,200,49,03:18,"Young STEAL (2 STL): Mabrey Bad Pass Turnover (P2.T10)
",0,0,0,0,2023-09-17,1042300102,0,0,LVA,2,0,-10,03:28,Off Short Mid-Range Miss,1,"[{""description"": ""Young STEAL (2 STL): Mabrey Bad Pass Turnover (P2.T10)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/17/1042300102/217/4471c579-a62f-73e3-a2bb-0496477eb48e_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661329__bd385cfd,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661329,200,50,03:36,"Young STEAL (1 STL): Copper Lost Ball Turnover (P2.T9)
",0,0,0,0,2023-09-17,1042300102,0,0,LVA,2,0,-10,03:50,Off At Rim Make,1,"[{""description"": ""Young STEAL (1 STL): Copper Lost Ball Turnover (P2.T9)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/17/1042300102/213/2a13c7a5-2766-60c9-684a-24382ec32bd2_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661329__bd385cfd,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661329,200,51,04:15,"C. Williams Out of Bounds - Bad Pass Turnover Turnover (P5.T8)
",0,0,0,0,2023-09-17,1042300102,0,0,LVA,2,0,-8,04:22,Off Dead Ball,1,"[{""description"": ""C. Williams Out of Bounds - Bad Pass Turnover Turnover (P5.T8)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/17/1042300102/206/b7453b76-289f-bd4a-10c9-3fb96b4736da_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661329__bd385cfd,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661329,200,52,04:28,"MISS Smith 24' 3PT Jump Shot
Stokes REBOUND (Off:1 Def:4)
",0,0,1,0,2023-09-17,1042300102,0,0,LVA,2,0,-8,04:49,Off Dead Ball,0,"[{""description"": ""MISS Smith 24' 3PT Jump Shot"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/17/1042300102/200/fe99c546-829b-f0ff-3c99-978abd6f4f79_960x540.mp4""}, {""description"": ""Stokes REBOUND (Off:1 Def:4)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/17/1042300102/201/b0ea0442-be2c-076f-e67c-74b9c9af1214_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661329__bd385cfd,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661329,200,53,05:08,"Copper Out of Bounds - Bad Pass Turnover Turnover (P1.T7)
",0,0,0,0,2023-09-17,1042300102,0,0,LVA,2,0,-8,05:14,Off Dead Ball,1,"[{""description"": ""Copper Out of Bounds - Bad Pass Turnover Turnover (P1.T7)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/17/1042300102/198/e39ec4ea-4f1f-5764-a7d5-1ab4a158323c_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661329__bd385cfd,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661329,200,54,05:37,"Copper 26' 3PT Jump Shot (3 PTS) (Smith 1 AST)
",0,0,1,1,2023-09-17,1042300102,0,0,LVA,2,0,-11,05:56,Off FT Miss,0,"[{""description"": ""Copper 26' 3PT Jump Shot (3 PTS) (Smith 1 AST)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/17/1042300102/191/cbfaedc7-a3b0-8b79-39ac-43bd46c926fc_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661329__bd385cfd,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661329,200,55,06:16,"MISS C. Williams 25' 3PT Jump Shot
Smith REBOUND (Off:1 Def:0)
MISS Mabrey 8' Driving Floating Jump Shot
ACES Rebound
",1,0,1,0,2023-09-17,1042300102,0,1,LVA,2,0,-10,06:50,Off Dead Ball,0,"[{""description"": ""MISS C. Williams 25' 3PT Jump Shot"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/17/1042300102/178/07dd80e1-7b31-a81a-4789-127002114fbb_960x540.mp4""}, {""description"": ""Smith REBOUND (Off:1 Def:0)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/17/1042300102/179/c323317d-fcb4-ec3c-a4c1-693f4cc399e3_960x540.mp4""}, {""description"": ""MISS Mabrey 8' Driving Floating Jump Shot"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/17/1042300102/180/e766d27d-7f34-2351-b3e4-03341931e7e0_960x540.mp4""}, {""description"": ""ACES Rebound"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661329__bd385cfd,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661329,200,56,07:12,"Clark STEAL (1 STL): C. Williams Bad Pass Turnover (P4.T6)
",0,0,0,0,2023-09-17,1042300102,0,0,LVA,2,0,-10,07:30,Off FT Make,1,"[{""description"": ""Clark STEAL (1 STL): C. Williams Bad Pass Turnover (P4.T6)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/17/1042300102/169/73d0b108-7c2c-5aaa-4df0-4106ee33c429_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661329__bd385cfd,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661329,200,57,07:44,"MISS Mabrey 6' Running Jump Shot
Gray REBOUND (Off:0 Def:1)
",1,0,0,0,2023-09-17,1042300102,0,0,LVA,2,0,-8,07:54,Off Long Mid-Range Miss,0,"[{""description"": ""MISS Mabrey 6' Running Jump Shot"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/17/1042300102/161/f5db5cea-a162-a81d-fde8-89cf555b33bc_960x540.mp4""}, {""description"": ""Gray REBOUND (Off:0 Def:1)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/17/1042300102/162/71723d9c-7d64-5d5f-576b-15c75baa1cbb_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661329__bd385cfd,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661329,200,58,08:06,"Gray P.FOUL (P1.T1)
MISS C. Williams 16' Pullup Jump Shot
Clark REBOUND (Off:1 Def:1)
",1,0,0,0,2023-09-17,1042300102,0,0,LVA,2,0,-8,08:36,Off Arc 3 Make,0,"[{""description"": ""Gray P.FOUL (P1.T1)"", ""url"": """"}, {""description"": ""MISS C. Williams 16' Pullup Jump Shot"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/17/1042300102/157/217a41e9-327b-f23c-028d-f27fdcf1aa7c_960x540.mp4""}, {""description"": ""Clark REBOUND (Off:1 Def:1)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/17/1042300102/158/f5bf2dc9-516e-a7c2-79f9-c0d15e6c9c7e_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661329__bd385cfd,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661329,200,59,08:57,"Evans 7' Driving Floating Jump Shot (4 PTS)
",1,1,0,0,2023-09-17,1042300102,0,0,LVA,2,0,-7,09:04,Off Short Mid-Range Miss,0,"[{""description"": ""Evans 7' Driving Floating Jump Shot (4 PTS)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/17/1042300102/145/75fec78c-911f-7af3-4460-16b7307b26f8_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661329__bd385cfd,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661329,200,60,09:18,"MISS Copper 18' Running Pull-Up Jump Shot
Copper REBOUND (Off:1 Def:2)
Mabrey 14' Floating Jump Shot (7 PTS) (Evans 1 AST)
",2,1,0,0,2023-09-17,1042300102,0,1,LVA,2,0,-9,09:35,Off Long Mid-Range Miss,0,"[{""description"": ""MISS Copper 18' Running Pull-Up Jump Shot"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/17/1042300102/136/982e22a9-df71-0007-886c-25e6e9f52985_960x540.mp4""}, {""description"": ""Copper REBOUND (Off:1 Def:2)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/17/1042300102/137/471df4ca-3f23-e93d-19fb-94a725d83848_960x540.mp4""}, {""description"": ""Mabrey 14' Floating Jump Shot (7 PTS) (Evans 1 AST)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/17/1042300102/141/4aac35d4-fd9c-806a-6f89-f8c8446709da_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661329__bd385cfd,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661329,200,61,00:29,"MISS Evans 29' 3PT Jump Shot
Wilson REBOUND (Off:0 Def:4)
",0,0,1,0,2023-09-17,1042300102,0,0,LVA,1,0,-9,00:50,Off FT Make,0,"[{""description"": ""MISS Evans 29' 3PT Jump Shot"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/17/1042300102/124/83896652-18a9-caa8-cdb2-e2ae2635e33a_960x540.mp4""}, {""description"": ""Wilson REBOUND (Off:0 Def:4)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/17/1042300102/125/780327c8-b96d-f854-08f7-029b580c7f49_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661329__bd385cfd,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661329,200,62,00:59,"Young S.FOUL (P1.T1)
Evans Free Throw 1 of 2 (1 PTS)
Evans Free Throw 2 of 2 (2 PTS)
",0,0,0,0,2023-09-17,1042300102,0,0,LVA,1,1,-9,01:04,Off Arc 3 Miss,0,"[{""description"": ""Young S.FOUL (P1.T1)"", ""url"": """"}, {""description"": ""Evans Free Throw 1 of 2 (1 PTS)"", ""url"": """"}, {""description"": ""Evans Free Throw 2 of 2 (2 PTS)"", ""url"": """"}]"
