league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,player_id,request_id,request_table,request_url,request_status,request_row_index,stat,on,off,on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'PlayerId': '1627673'}",on_off,1611661313,1627673,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661313__player_id-1627673__ef8de744,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661313&PlayerId=1627673,200,53,2pt Shooting Foul Drawn Rate,0.005,0.013,-0.009
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'PlayerId': '1627673'}",on_off,1611661313,1627673,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661313__player_id-1627673__ef8de744,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661313&PlayerId=1627673,200,54,Second Chance Points%,0.126,0.130,-0.004
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'PlayerId': '1627673'}",on_off,1611661313,1627673,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661313__player_id-1627673__ef8de744,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661313&PlayerId=1627673,200,55,Penalty Points%,0.178,0.333,-0.155
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'PlayerId': '1627673'}",on_off,1611661313,1627673,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661313__player_id-1627673__ef8de744,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661313&PlayerId=1627673,200,56,Penalty Possessions%,0.183,0.331,-0.148
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'PlayerId': '1627673'}",on_off,1611661313,1627673,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661313__player_id-1627673__ef8de744,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661313&PlayerId=1627673,200,57,Avg 2pt Shot Distance,6.869,7.203,-0.335
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'PlayerId': '1627673'}",on_off,1611661313,1627673,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661313__player_id-1627673__ef8de744,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661313&PlayerId=1627673,200,58,Avg 3pt Shot Distance,24.897,24.934,-0.038
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'PlayerId': '1627673'}",on_off,1611661313,1627673,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661313__player_id-1627673__ef8de744,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661313&PlayerId=1627673,200,59,Penalty Efficiency Excluding Last Minute Take Foul Possessions,106.265,104.138,2.127
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'PlayerId': '1627673'}",on_off,1611661313,1627673,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661313__player_id-1627673__ef8de744,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661313&PlayerId=1627673,200,60,DReb%,0.764,0.747,0.017
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'PlayerId': '1627673'}",on_off,1611661313,1627673,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661313__player_id-1627673__ef8de744,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661313&PlayerId=1627673,200,61,OReb%,0.287,0.272,0.014
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'PlayerId': '1627673'}",on_off,1611661313,1627673,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661313__player_id-1627673__ef8de744,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661313&PlayerId=1627673,200,62,Pts per 100 Possessions,109.917,103.653,6.264
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'PlayerId': '1627673'}",on_off,1611661313,1627673,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661313__player_id-1627673__ef8de744,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661313&PlayerId=1627673,200,63,Assist Points per 100 Possessions,71.997,61.986,10.010
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'PlayerId': '1627673'}",on_off,1611661313,1627673,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661313__player_id-1627673__ef8de744,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661313&PlayerId=1627673,200,64,FTA per 100 Possessions,20.926,23.744,-2.818
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'PlayerId': '1627673'}",on_off,1611661313,1627673,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661313__player_id-1627673__ef8de744,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661313&PlayerId=1627673,200,65,TOs per 100 Possessions,18.130,15.753,2.377
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'PlayerId': '1627673'}",on_off,1611661313,1627673,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661313__player_id-1627673__ef8de744,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661313&PlayerId=1627673,200,66,Assists per 100 Possessions,29.795,26.142,3.653
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'PlayerId': '1627673'}",on_off,1611661313,1627673,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661313__player_id-1627673__ef8de744,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661313&PlayerId=1627673,200,67,Pts per 100 Possessions - Defense,97.000,95.978,1.023
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'PlayerId': '1627673'}",on_off,1611661313,1627673,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661313__player_id-1627673__ef8de744,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661313&PlayerId=1627673,200,68,Shot Quality - Defense,0.496,0.491,0.006
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'PlayerId': '1627673'}",on_off,1611661313,1627673,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661313__player_id-1627673__ef8de744,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661313&PlayerId=1627673,200,69,3pt FG% - Defense,0.321,0.335,-0.014
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'PlayerId': '1627673'}",on_off,1611661313,1627673,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661313__player_id-1627673__ef8de744,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661313&PlayerId=1627673,200,70,2pt FG% - Defense,0.476,0.461,0.015
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'PlayerId': '1627673'}",on_off,1611661313,1627673,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661313__player_id-1627673__ef8de744,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661313&PlayerId=1627673,200,71,eFG% - Defense,0.477,0.474,0.003
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'PlayerId': '1627673'}",on_off,1611661313,1627673,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661313__player_id-1627673__ef8de744,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661313&PlayerId=1627673,200,72,3PAr - Defense,0.314,0.318,-0.005
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'PlayerId': '1627673'}",on_off,1611661313,1627673,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661313__player_id-1627673__ef8de744,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661313&PlayerId=1627673,200,73,At Rim Shot Frequency - Defense,0.290,0.284,0.006
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'PlayerId': '1627673'}",on_off,1611661313,1627673,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661313__player_id-1627673__ef8de744,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661313&PlayerId=1627673,200,74,At Rim FG% - Defense,0.603,0.562,0.041
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'PlayerId': '1627673'}",on_off,1611661313,1627673,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661313__player_id-1627673__ef8de744,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661313&PlayerId=1627673,200,75,Short Mid Range Shot Frequency - Defense,0.258,0.288,-0.030
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'PlayerId': '1627673'}",on_off,1611661313,1627673,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661313__player_id-1627673__ef8de744,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661313&PlayerId=1627673,200,76,Short Mid Range FG% - Defense,0.362,0.403,-0.040
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'PlayerId': '1627673'}",on_off,1611661313,1627673,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661313__player_id-1627673__ef8de744,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661313&PlayerId=1627673,200,77,Long Mid Range Shot Frequency - Defense,0.139,0.109,0.029
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'PlayerId': '1627673'}",on_off,1611661313,1627673,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661313__player_id-1627673__ef8de744,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661313&PlayerId=1627673,200,78,Long Mid Range FG% - Defense,0.419,0.350,0.069
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'PlayerId': '1627673'}",on_off,1611661313,1627673,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661313__player_id-1627673__ef8de744,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661313&PlayerId=1627673,200,79,Corner 3 Shot Frequency - Defense,0.059,0.049,0.009
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'PlayerId': '1627673'}",on_off,1611661313,1627673,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661313__player_id-1627673__ef8de744,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661313&PlayerId=1627673,200,80,Corner 3 FG% - Defense,0.350,0.333,0.017
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'PlayerId': '1627673'}",on_off,1611661313,1627673,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661313__player_id-1627673__ef8de744,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661313&PlayerId=1627673,200,81,Arc 3 Shot Frequency - Defense,0.255,0.269,-0.014
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'PlayerId': '1627673'}",on_off,1611661313,1627673,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661313__player_id-1627673__ef8de744,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661313&PlayerId=1627673,200,82,Arc 3 FG% - Defense,0.314,0.335,-0.021
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'PlayerId': '1627673'}",on_off,1611661313,1627673,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661313__player_id-1627673__ef8de744,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661313&PlayerId=1627673,200,83,Pace,93.903,97.583,-3.680
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'PlayerId': '1627673'}",on_off,1611661313,1627673,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661313__player_id-1627673__ef8de744,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661313&PlayerId=1627673,200,84,Second Chance Efficiency,118.352,105.357,12.995
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'PlayerId': '1627673'}",on_off,1611661313,1627673,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661313__player_id-1627673__ef8de744,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661313&PlayerId=1627673,200,85,Penalty Efficiency,106.683,104.138,2.545
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'PlayerId': '1627673'}",on_off,1611661313,1627673,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661313__player_id-1627673__ef8de744,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661313&PlayerId=1627673,200,86,Second Chance Possessions Per 100 Possessions,11.664,12.785,-1.121
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'PlayerId': '1627673'}",on_off,1611661313,1627673,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661313__player_id-1627673__ef8de744,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661313&PlayerId=1627673,200,87,First Chance Points Per 100 Possessions,96.112,90.183,5.929
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'PlayerId': '1627673'}",on_off,1611661313,1627673,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661313__player_id-1627673__ef8de744,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661313&PlayerId=1627673,200,88,Second Chance Points Per 100 Possessions,13.805,13.470,0.335
