league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,assist_player,assist_player_id,assisted,block_player,block_player_id,blocked,dtid,end_time,event_num,game_date,gid,lineup_id,made,opponent,opponent_lineup_id,oreb_rebound_player,oreb_rebound_player_id,oreb_shot_player,oreb_shot_player_id,oreb_shot_type,otid,period,player,player_id,poss_num,possession_start_time,previous_poss_end_rebound_pid,previous_poss_end_rebound_player,previous_poss_end_shooter_pid,previous_poss_end_shooter_player,previous_poss_end_steal_pid,previous_poss_end_steal_player,previous_poss_end_turnover_pid,previous_poss_end_turnover_player,putback,score_margin,seconds_since_oreb,shot_distance,shot_quality,shot_time,shot_type,shot_value,start_time,start_type,team,time,url,x,y,is_playoffs,job_variant,window_label,request_scope
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661323__6a141bd1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661323,200,0,,,,,,False,1611661330,2.0,569,2025-09-10,1022500282,1628263-1642796-1642800-1642809-203863,False,ATL,1628269-1628278-1630471-1631021-1642804,Aneesah Morrow,1642800.0,Haley Peters,203863.0,ShortMidRange,1611661323,4,Aneesah Morrow,1642800,34,00:22,1628263,Lindsay Allen,1628269,Nia Coffey,0,,0,,True,-16,1.0,14.0,0.2432,2.0,LongMidRange,2,22.0,OffAtRimBlock,CON,00:02,,-117,77,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661323__6a141bd1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661323,200,132,,,,,,False,1611661329,582.0,154,2025-09-03,1022500264,1629497-1642290-1642303-1642809-202250,False,CHI,1627671-1628878-1642289-1642818-204296,,,,,,1611661323,2,Leïla Lacan,1642303,1,10:00,0,,0,,0,,0,,False,-18,,15.4,0.4019,585.0,LongMidRange,2,600.0,OffDeadball,CON,09:45,,-12,154,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661323__6a141bd1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661323,200,133,,,,,,False,1611661329,0.0,146,2025-09-03,1022500264,1629497-1642290-1642303-1642809-203863,False,CHI,1627671-1628878-1642289-204296-204322,Leïla Lacan,1642303.0,Saniya Rivers,1642809.0,Arc3,1611661323,1,Saniya Rivers,1642809,38,00:31,0,,0,,0,,0,,False,-18,5.0,24.2,0.1552,0.0,Arc3,3,31.0,OffFTMake,CON,00:00,,-46,238,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661323__6a141bd1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661323,200,134,,,,,,False,1611661329,0.0,141,2025-09-03,1022500264,1629497-1642290-1642303-1642809-203863,False,CHI,1627671-1628878-1642289-204296-204322,,,,,,1611661323,1,Saniya Rivers,1642809,38,00:31,0,,0,,0,,0,,False,-18,,25.1,0.2543,7.0,Arc3,3,31.0,OffFTMake,CON,00:07,,62,243,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661323__6a141bd1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661323,200,135,,,,,,False,1611661329,95.0,122,2025-09-03,1022500264,1642290-1642303-1642809-1642841-203863,False,CHI,1628878-1642244-1642289-204296-204322,,,,,,1611661323,1,Leïla Lacan,1642303,32,01:47,203863,Haley Peters,204322,Elizabeth Williams,0,,0,,False,-13,,20.1,0.3998,100.0,LongMidRange,2,107.0,OffAtRimMiss,CON,01:40,,43,196,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661323__6a141bd1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661323,200,136,,,,,,False,1611661329,167.0,106,2025-09-03,1022500264,1642290-1642303-1642809-1642841-203863,False,CHI,1628915-1642244-1642291-204296-204322,,,,,,1611661323,1,Mamignan Touré,1642841,26,03:02,0,,0,,0,,0,,False,-15,,20.7,0.3513,167.0,LongMidRange,2,182.0,OffTimeout,CON,02:47,,6,207,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661323__6a141bd1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661323,200,137,,,,,,False,1611661329,224.0,86,2025-09-03,1022500264,1629497-1642290-1642800-1642809-1642841,False,CHI,1628915-1630446-1642244-1642291-204322,,0.0,Aaliyah Edwards,1642290.0,TeamBlocked,1611661323,1,Mamignan Touré,1642841,22,04:14,202250,Tina Charles,1627671,Rachel Banham,0,,0,,False,-11,10.0,26.4,0.2814,225.0,Arc3,3,254.0,OffAtRimMiss,CON,03:45,,-134,228,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661323__6a141bd1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661323,200,138,,,,,,False,1611661329,279.0,68,2025-09-03,1022500264,1629497-1642290-1642809-1642841-202250,False,CHI,1627671-1628915-1630446-1642289-1642291,,,,,,1611661323,1,Saniya Rivers,1642809,20,04:56,0,,0,,0,,0,,False,-11,,18.0,0.3887,282.0,LongMidRange,2,296.0,OffDeadball,CON,04:42,,94,153,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661323__6a141bd1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661323,200,139,,,,,,False,1611661329,300.0,65,2025-09-03,1022500264,1629497-1642290-1642809-1642841-202250,False,CHI,1627671-1628915-1630446-1642289-1642291,,,,,,1611661323,1,Marina Mabrey,1629497,18,05:13,0,,0,,0,,0,,False,-11,,23.6,0.3869,304.0,Arc3,3,313.0,OffFTMake,CON,05:04,,138,191,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661323__6a141bd1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661323,200,140,,,,,,False,1611661329,523.0,15,2025-09-03,1022500264,1628263-1629497-1642303-1642800-202250,False,CHI,1627671-1628878-1630446-1642289-1642291,Aneesah Morrow,1642800.0,Tina Charles,202250.0,AtRim,1611661323,1,Aneesah Morrow,1642800,4,08:59,0,,1642289,Kamilla Cardoso,0,,0,,True,-4,0.0,0.6,0.6392,523.0,AtRim,2,539.0,OffAtRimMake,CON,08:43,,0,-6,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661323__6a141bd1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661323,200,141,,,,,,False,1611661329,523.0,13,2025-09-03,1022500264,1628263-1629497-1642303-1642800-202250,False,CHI,1627671-1628878-1630446-1642289-1642291,,,,,,1611661323,1,Tina Charles,202250,4,08:59,0,,1642289,Kamilla Cardoso,0,,0,,False,-4,,1.8,0.647,525.0,AtRim,2,539.0,OffAtRimMake,CON,08:45,,-13,13,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661323__6a141bd1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661323,200,142,,,,,,False,1611661329,554.0,9,2025-09-03,1022500264,1628263-1629497-1642303-1642800-202250,False,CHI,1627671-1628878-1630446-1642289-1642291,,,,,,1611661323,1,Tina Charles,202250,2,09:41,0,,1642289,Kamilla Cardoso,0,,0,,False,-2,,11.9,0.3505,556.0,ShortMidRange,2,581.0,OffAtRimMake,CON,09:16,,111,43,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661323__6a141bd1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661323,200,143,,,,,,False,1611661330,166.0,501,2025-09-01,1022500258,1628263-1642290-1642303-1642809-202250,False,ATL,1628277-1628280-1628886-1631009-1631044,,,,,,1611661323,4,Tina Charles,202250,25,03:08,0,,1631009,Rhyne Howard,0,,0,,False,-9,,13.7,0.329,167.0,ShortMidRange,2,188.0,OffArc3Make,CON,02:47,,-118,70,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661323__6a141bd1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661323,200,144,,,,,,False,1611661330,249.0,487,2025-09-01,1022500258,1628263-1642290-1642303-1642809-202250,False,ATL,1628277-1628280-1628886-1631009-1631044,,0.0,Leïla Lacan,1642303.0,Team,1611661323,4,Saniya Rivers,1642809,21,04:43,0,,1631044,Naz Hillmon,0,,0,,False,-4,15.0,4.5,0.2403,253.0,ShortMidRange,2,283.0,OffAtRimMake,CON,04:13,,-12,43,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661323__6a141bd1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661323,200,145,,,,,,False,1611661330,249.0,483,2025-09-01,1022500258,1628263-1642290-1642303-1642809-202250,False,ATL,1628277-1628280-1628886-1631009-1631044,,,,,,1611661323,4,Leïla Lacan,1642303,21,04:43,0,,1631044,Naz Hillmon,0,,0,,False,-4,,0.4,0.7427,269.0,AtRim,2,283.0,OffAtRimMake,CON,04:29,,4,2,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661323__6a141bd1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661323,200,146,,,,,,False,1611661330,323.0,472,2025-09-01,1022500258,1628263-1642290-1642303-1642809-202250,False,ATL,1628277-1628280-1631009-1631044-1642804,,,,,,1611661323,4,Tina Charles,202250,17,05:36,1642290,Aaliyah Edwards,1628280,Brionna Jones,0,,0,,False,-4,,11.5,0.4001,325.0,ShortMidRange,2,336.0,OffShortMidRangeMiss,CON,05:25,,60,98,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661323__6a141bd1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661323,200,147,,,,,,False,1611661330,349.0,468,2025-09-01,1022500258,1628263-1642290-1642303-1642809-202250,False,ATL,1628277-1628280-1631009-1631044-1642804,,,,,,1611661323,4,Saniya Rivers,1642809,15,06:01,202250,Tina Charles,1628277,Allisha Gray,0,,0,,False,-4,,22.9,0.4303,351.0,Corner3,3,361.0,OffShortMidRangeMiss,CON,05:51,,-229,-14,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661323__6a141bd1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661323,200,148,,,,,,False,1611661330,415.0,455,2025-09-01,1022500258,1629497-1642290-1642303-1642809-202250,False,ATL,1628277-1628280-1628886-1631009-1631044,,,,,,1611661323,4,Marina Mabrey,1629497,11,07:15,1642290,Aaliyah Edwards,1628886,Jordin Canada,0,,0,,False,-3,,5.0,0.4793,417.0,ShortMidRange,2,435.0,OffShortMidRangeMiss,CON,06:57,,11,49,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661323__6a141bd1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661323,200,149,,,,,,False,1611661330,91.0,396,2025-09-01,1022500258,1629497-1642290-1642303-1642809-202250,False,ATL,1628277-1628280-1628886-1631009-1631044,,,,,,1611661323,3,Tina Charles,202250,32,01:51,0,,0,,0,,0,,False,2,,25.9,0.3433,92.0,Arc3,3,111.0,OffFTMake,CON,01:32,,115,232,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661323__6a141bd1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661323,200,150,,,,,,False,1611661330,195.0,372,2025-09-01,1022500258,1629497-1642290-1642303-1642809-202250,False,ATL,1628277-1628886-1630471-1631044-203398,,,,,,1611661323,3,Tina Charles,202250,24,03:30,0,,0,,0,,0,,False,-2,,13.0,0.4223,196.0,ShortMidRange,2,210.0,OffFTMake,CON,03:16,,8,130,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661323__6a141bd1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661323,200,151,,,,,,False,1611661330,214.0,362,2025-09-01,1022500258,1629497-1642303-1642800-1642809-202250,False,ATL,1628277-1628886-1631009-1631044-203398,,,,,,1611661323,3,Marina Mabrey,1629497,22,03:53,1642809,Saniya Rivers,1631009,Rhyne Howard,0,,0,,False,1,,24.1,0.3718,216.0,Arc3,3,233.0,OffCorner3Miss,CON,03:36,,-161,180,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661323__6a141bd1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661323,200,152,,,,,,False,1611661330,272.0,348,2025-09-01,1022500258,1628263-1629497-1642303-1642800-202250,False,ATL,1628277-1628280-1628886-1631009-1631044,,,,,,1611661323,3,Lindsay Allen,1628263,18,04:46,202250,Tina Charles,1628280,Brionna Jones,0,,0,,False,2,,4.0,0.4464,275.0,ShortMidRange,2,286.0,OffShortMidRangeMiss,CON,04:35,,9,39,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661323__6a141bd1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661323,200,153,,,,,,False,1611661330,332.0,342,2025-09-01,1022500258,1628263-1629497-1642303-1642800-202250,False,ATL,1628277-1628280-1628886-1631009-1631044,Aneesah Morrow,1642800.0,Tina Charles,202250.0,AtRim,1611661323,3,Aneesah Morrow,1642800,14,05:53,1629497,Marina Mabrey,1631009,Rhyne Howard,0,,0,,True,2,2.0,0.6,0.7136,333.0,AtRim,2,353.0,OffArc3Miss,CON,05:33,,0,-6,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661323__6a141bd1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661323,200,154,,,,,,False,1611661330,332.0,340,2025-09-01,1022500258,1628263-1629497-1642303-1642800-202250,False,ATL,1628277-1628280-1628886-1631009-1631044,Tina Charles,202250.0,Tina Charles,202250.0,ShortMidRange,1611661323,3,Tina Charles,202250,14,05:53,1629497,Marina Mabrey,1631009,Rhyne Howard,0,,0,,True,2,2.0,2.3,0.6046,335.0,AtRim,2,353.0,OffArc3Miss,CON,05:35,,21,9,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661323__6a141bd1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661323,200,155,,,,,,False,1611661330,332.0,338,2025-09-01,1022500258,1628263-1629497-1642303-1642800-202250,False,ATL,1628277-1628280-1628886-1631009-1631044,,,,,,1611661323,3,Tina Charles,202250,14,05:53,1629497,Marina Mabrey,1631009,Rhyne Howard,0,,0,,False,2,,5.5,0.4078,339.0,ShortMidRange,2,353.0,OffArc3Miss,CON,05:39,,19,52,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661323__6a141bd1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661323,200,156,,,,,,False,1611661330,386.0,329,2025-09-01,1022500258,1628263-1629497-1642303-1642800-202250,False,ATL,1628277-1628280-1628886-1631009-1631044,,0.0,Tina Charles,202250.0,Team,1611661323,3,Marina Mabrey,1629497,12,07:00,0,,0,,0,,0,,False,2,15.0,25.5,0.3112,386.0,Arc3,3,420.0,OffTimeout,CON,06:26,,-143,211,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661323__6a141bd1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661323,200,157,,,,,,False,1611661330,386.0,322,2025-09-01,1022500258,1628263-1629497-1642303-1642800-202250,False,ATL,1628277-1628280-1628886-1631009-1631044,,,,,,1611661323,3,Tina Charles,202250,12,07:00,0,,0,,0,,0,,False,2,,11.0,0.3525,401.0,ShortMidRange,2,420.0,OffTimeout,CON,06:41,,-65,89,False,shots,4Q/OT | margin -3..3 | 300..120,team
