league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,assist_player,assist_player_id,assisted,block_player,block_player_id,blocked,dtid,end_time,event_num,game_date,gid,lineup_id,made,opponent,opponent_lineup_id,oreb_rebound_player,oreb_rebound_player_id,oreb_shot_player,oreb_shot_player_id,oreb_shot_type,otid,period,player,player_id,poss_num,possession_start_time,previous_poss_end_rebound_pid,previous_poss_end_rebound_player,previous_poss_end_shooter_pid,previous_poss_end_shooter_player,previous_poss_end_steal_pid,previous_poss_end_steal_player,previous_poss_end_turnover_pid,previous_poss_end_turnover_player,putback,score_margin,seconds_since_oreb,shot_distance,shot_quality,shot_time,shot_type,shot_value,start_time,start_type,team,time,url,x,y,is_playoffs,job_variant,window_label,request_scope
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661328__5e06dcbb,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661328,200,0,,,,,,False,1611661317,27.0,501,2024-09-19,1022400240,1628244-1628927-1630115-1641651-1642299,False,PHO,1628881-1630114-1630442-1631056-1642298,Victoria Vivians,1628927.0,Sami Whitcomb,1628244.0,Arc3,1611661328,4,Nika Mühl,1642299,40,00:57,0,,0,,0,,0,,False,18,1.0,25.6,0.2673,36.0,Arc3,3,57.0,OffFTMake,SEA,00:36,https://videos.nba.com/wnba/pbp/media/2024/09/19/1022400240/501/0dd34159-d2ce-9d2c-15f3-b17832031bfc_960x540.mp4,146,210,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661328__5e06dcbb,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661328,200,92,,,,,,False,1611661320,236.0,220,2024-09-15,1022400229,1628927-1628931-1641651-203014-203400,False,LAS,1628922-1630996-1642288-203824-204324,,,,,,1611661328,2,Jordan Horston,1641651,25,04:29,203014,Nneka Ogwumike,204324,Dearica Hamby,0,,0,,False,14,,23.0,0.2753,241.0,Corner3,3,269.0,OffAtRimMiss,SEA,04:01,https://videos.nba.com/wnba/pbp/media/2024/09/15/1022400229/220/a3c4ab62-634d-875a-baa3-11bd46e53edf_960x540.mp4,-213,87,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661328__5e06dcbb,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661328,200,93,,,,,,False,1611661320,376.0,187,2024-09-15,1022400229,1628927-1628931-1641651-203014-203400,False,LAS,1628922-1641660-1642288-203824-204324,,,,,,1611661328,2,Victoria Vivians,1628927,17,06:38,0,,0,,0,,0,,False,10,,25.0,0.3508,381.0,Arc3,3,398.0,OffFTMake,SEA,06:21,https://videos.nba.com/wnba/pbp/media/2024/09/15/1022400229/187/83867f0f-b615-c378-96b2-30d98210d92d_960x540.mp4,-99,230,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661328__5e06dcbb,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661328,200,94,,,,,,False,1611661320,466.0,167,2024-09-15,1022400229,1628927-1628931-1641651-203014-203400,False,LAS,1628915-1628922-1641660-203824-204324,,,,,,1611661328,2,Nneka Ogwumike,203014,11,08:05,0,,203824,Odyssey Sims,0,,0,,False,10,,23.9,0.3831,468.0,Arc3,3,485.0,OffAtRimMake,SEA,07:48,https://videos.nba.com/wnba/pbp/media/2024/09/15/1022400229/167/ad460a8d-d50e-ec2d-4342-ffc6128d3120_960x540.mp4,88,222,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661328__5e06dcbb,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661328,200,95,,,,,,False,1611661320,548.0,157,2024-09-15,1022400229,1628927-1628931-1641651-203014-203400,False,LAS,1628915-1628922-1641660-203824-204324,,,,,,1611661328,2,Skylar Diggins-Smith,203400,3,09:25,0,,203824,Odyssey Sims,0,,0,,False,7,,2.4,0.578,549.0,AtRim,2,565.0,OffAtRimMake,SEA,09:09,https://videos.nba.com/wnba/pbp/media/2024/09/15/1022400229/157/ae1f5c56-5c67-1a3a-12bd-76348cc229e1_960x540.mp4,-18,16,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661328__5e06dcbb,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661328,200,96,,,,,,False,1611661320,577.0,152,2024-09-15,1022400229,1628927-1628931-1641651-203014-203400,False,LAS,1628915-1628922-1641660-203824-204324,,,,,,1611661328,2,Jordan Horston,1641651,1,10:00,0,,0,,0,,0,,False,9,,2.4,0.5074,579.0,AtRim,2,600.0,OffDeadball,SEA,09:39,https://videos.nba.com/wnba/pbp/media/2024/09/15/1022400229/152/2ee2699c-be55-7aeb-ab0a-596f109a3244_960x540.mp4,18,16,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661328__5e06dcbb,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661328,200,97,,,,,,False,1611661320,3.0,136,2024-09-15,1022400229,1628920-1628927-1630115-1641651-1642299,False,LAS,1628915-1629574-1630101-1642288-204324,,,,,,1611661328,1,Joyner Holmes,1630115,40,00:20,0,,1629574,Li Yueru,0,,0,,False,9,,23.5,0.3048,3.0,Corner3,3,20.0,OffAtRimMake,SEA,00:03,https://videos.nba.com/wnba/pbp/media/2024/09/15/1022400229/136/f17856b1-b5f9-97bf-70ea-a4c1ae5e102f_960x540.mp4,229,53,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661328__5e06dcbb,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661328,200,98,,,,,,False,1611661320,37.0,129,2024-09-15,1022400229,1628920-1628927-1630115-1641651-1642299,False,LAS,1628915-1629574-1630101-1642288-204324,,,,,,1611661328,1,Nika Mühl,1642299,38,00:47,0,,0,,1628920,Mercedes Russell,1642288,Rickea Jackson,False,11,,23.1,0.352,40.0,Arc3,3,47.0,OffLiveBallTurnover,SEA,00:40,https://videos.nba.com/wnba/pbp/media/2024/09/15/1022400229/129/12456d70-efe4-ae66-201a-24aefdc501ed_960x540.mp4,-166,161,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661328__5e06dcbb,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661328,200,99,,,,,,False,1611661320,64.0,125,2024-09-15,1022400229,1628920-1628927-1630115-1641651-1642299,False,LAS,1628915-1629574-1630101-1642288-204324,Nika Mühl,1642299.0,Victoria Vivians,1628927.0,Arc3,1611661328,1,Nika Mühl,1642299,36,01:17,1630115,Joyner Holmes,1628915,Kia Nurse,0,,0,,True,11,2.0,1.9,0.6871,64.0,AtRim,2,77.0,OffLongMidRangeMiss,SEA,01:04,https://videos.nba.com/wnba/pbp/media/2024/09/15/1022400229/125/b3060116-41ec-ed5b-3cb8-28d79e8187b9_960x540.mp4,15,12,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661328__5e06dcbb,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661328,200,100,,,,,,False,1611661320,64.0,123,2024-09-15,1022400229,1628920-1628927-1630115-1641651-1642299,False,LAS,1628915-1629574-1630101-1642288-204324,,,,,,1611661328,1,Victoria Vivians,1628927,36,01:17,1630115,Joyner Holmes,1628915,Kia Nurse,0,,0,,False,11,,25.1,0.4173,70.0,Arc3,3,77.0,OffLongMidRangeMiss,SEA,01:10,https://videos.nba.com/wnba/pbp/media/2024/09/15/1022400229/123/535df37c-57c3-2032-94c0-bf5c064030b2_960x540.mp4,-71,241,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661328__5e06dcbb,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661328,200,101,,,,,,False,1611661320,93.0,116,2024-09-15,1022400229,1628920-1628927-1630115-1641651-1642299,False,LAS,1628915-1629574-1630101-1642288-204324,,,,,,1611661328,1,Victoria Vivians,1628927,34,02:01,0,,1642288,Rickea Jackson,0,,0,,False,9,,12.9,0.3842,99.0,ShortMidRange,2,121.0,OffArc3Make,SEA,01:39,https://videos.nba.com/wnba/pbp/media/2024/09/15/1022400229/116/06a14a52-cd89-7df4-e88a-cb70bf9050aa_960x540.mp4,65,112,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661328__5e06dcbb,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661328,200,102,,,,,,False,1611661320,154.0,98,2024-09-15,1022400229,1628920-1628927-1630115-1641651-203400,False,LAS,1628915-1629574-1630101-1642288-203855,,,,,,1611661328,1,Joyner Holmes,1630115,30,02:50,1641651,Jordan Horston,203855,Stephanie Talbot,0,,0,,False,10,,2.6,0.6585,158.0,AtRim,2,170.0,OffLongMidRangeMiss,SEA,02:38,https://videos.nba.com/wnba/pbp/media/2024/09/15/1022400229/98/dcb71f45-b2bd-91af-0d94-48ed410903ae_960x540.mp4,-24,9,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661328__5e06dcbb,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661328,200,103,,,,,,False,1611661320,208.0,80,2024-09-15,1022400229,1628931-1630115-1641651-203014-203400,False,LAS,1628915-1629574-1642288-203824-203855,,,,,,1611661328,1,Nneka Ogwumike,203014,26,03:41,0,,1629574,Li Yueru,0,,0,,False,8,,10.4,0.4068,208.0,ShortMidRange,2,221.0,OffShortMidRangeMake,SEA,03:28,https://videos.nba.com/wnba/pbp/media/2024/09/15/1022400229/80/e7f4d9a1-df94-cb24-4271-a4e0cc3ee623_960x540.mp4,81,65,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661328__5e06dcbb,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661328,200,104,,,,,,False,1611661320,240.0,70,2024-09-15,1022400229,1628931-1630115-1641651-203014-203400,False,LAS,1629574-1630996-1642288-203824-203855,,,,,,1611661328,1,Skylar Diggins-Smith,203400,22,04:05,203014,Nneka Ogwumike,203824,Odyssey Sims,0,,0,,False,5,,25.0,0.3644,242.0,Arc3,3,245.0,OffLongMidRangeMiss,SEA,04:02,https://videos.nba.com/wnba/pbp/media/2024/09/15/1022400229/70/6a5c4f19-50df-ef88-33df-7f3bda682d95_960x540.mp4,-157,195,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661328__5e06dcbb,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661328,200,105,,,,,,False,1611661320,308.0,48,2024-09-15,1022400229,1628244-1628920-1628931-203014-203400,False,LAS,1628922-1630996-1642288-203824-204324,,,,,,1611661328,1,Skylar Diggins-Smith,203400,18,05:33,0,,1642288,Rickea Jackson,0,,0,,False,2,,18.9,0.3753,322.0,LongMidRange,2,333.0,OffShortMidRangeMake,SEA,05:22,https://videos.nba.com/wnba/pbp/media/2024/09/15/1022400229/48/7d2bff98-8a42-67e7-dfee-745d799e5913_960x540.mp4,117,149,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661328__5e06dcbb,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661328,200,106,,,,,,False,1611661320,442.0,28,2024-09-15,1022400229,1628244-1628920-1628931-203014-203400,False,LAS,1628922-1630996-1642288-203824-204324,,,,,,1611661328,1,Sami Whitcomb,1628244,10,07:44,0,,204324,Dearica Hamby,0,,0,,False,-2,,26.9,0.3424,445.0,Arc3,3,464.0,OffAtRimMake,SEA,07:25,https://videos.nba.com/wnba/pbp/media/2024/09/15/1022400229/28/a2d82b30-7e01-ccfd-694b-62e144e8164d_960x540.mp4,115,243,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661328__5e06dcbb,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661328,200,107,,,,,,False,1611661320,529.0,15,2024-09-15,1022400229,1628244-1628920-1628931-203014-203400,False,LAS,1628922-1630996-1642288-203824-204324,,,,,,1611661328,1,Nneka Ogwumike,203014,4,09:02,1628931,Gabby Williams,1628922,Azurá Stevens,0,,0,,False,0,,1.7,0.69,535.0,AtRim,2,542.0,OffShortMidRangeMiss,SEA,08:55,https://videos.nba.com/wnba/pbp/media/2024/09/15/1022400229/15/d368186b-44a8-d491-2024-10b83513fb61_960x540.mp4,13,11,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661328__5e06dcbb,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661328,200,108,,,,,,False,1611661320,561.0,11,2024-09-15,1022400229,1628244-1628920-1628931-203014-203400,False,LAS,1628922-1630996-1642288-203824-204324,Mercedes Russell,1628920.0,Nneka Ogwumike,203014.0,LongMidRange,1611661328,1,Mercedes Russell,1628920,2,09:38,0,,0,,1628920,Mercedes Russell,1642288,Rickea Jackson,True,0,1.0,3.6,0.5847,561.0,AtRim,2,578.0,OffLiveBallTurnover,SEA,09:21,https://videos.nba.com/wnba/pbp/media/2024/09/15/1022400229/11/e2ef51ef-33ef-365e-bf7f-4b731a38c376_960x540.mp4,-1,36,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661328__5e06dcbb,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661328,200,109,,,,,,False,1611661320,561.0,9,2024-09-15,1022400229,1628244-1628920-1628931-203014-203400,False,LAS,1628922-1630996-1642288-203824-204324,,,,,,1611661328,1,Nneka Ogwumike,203014,2,09:38,0,,0,,1628920,Mercedes Russell,1642288,Rickea Jackson,False,0,,15.5,0.3968,566.0,LongMidRange,2,578.0,OffLiveBallTurnover,SEA,09:26,https://videos.nba.com/wnba/pbp/media/2024/09/15/1022400229/9/b25e65d7-3b4f-a6d9-e111-21167e04ab47_960x540.mp4,-11,155,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661328__5e06dcbb,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661328,200,110,,,,,,False,1611661321,42.0,535,2024-09-13,1022400221,1628920-1628931-203014-203400-204319,False,DAL,1629479-1629481-1630149-1642240-1642292,,,,,,1611661328,4,Gabby Williams,1628931,37,01:09,0,,0,,0,,0,,False,3,,5.7,0.2407,44.0,ShortMidRange,2,69.0,OffTimeout,SEA,00:44,https://videos.nba.com/wnba/pbp/media/2024/09/13/1022400221/535/29c25b6d-a9a0-1c18-5184-95b8a0a5d024_960x540.mp4,46,33,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661328__5e06dcbb,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661328,200,111,,,,,,False,1611661321,81.0,529,2024-09-13,1022400221,1628920-1628931-203014-203400-204319,False,DAL,1629479-1629481-1630149-1642240-1642292,,,,,,1611661328,4,Skylar Diggins-Smith,203400,35,01:41,0,,1629479,Teaira McCowan,0,,0,,False,5,,27.1,0.3213,81.0,Arc3,3,101.0,OffShortMidRangeMake,SEA,01:21,https://videos.nba.com/wnba/pbp/media/2024/09/13/1022400221/529/bd61114a-294c-2ca6-d81e-79e5c80277be_960x540.mp4,7,271,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661328__5e06dcbb,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661328,200,112,,,,,,False,1611661321,136.0,517,2024-09-13,1022400221,1628920-1628931-203014-203400-204319,False,DAL,1629479-1629481-1630149-1641652-1642292,,,,,,1611661328,4,Skylar Diggins-Smith,203400,31,02:41,204319,Jewell Loyd,1630149,Satou Sabally,0,,0,,False,7,,13.8,0.3733,139.0,ShortMidRange,2,161.0,OffArc3Miss,SEA,02:19,https://videos.nba.com/wnba/pbp/media/2024/09/13/1022400221/517/c1cb4b7c-3849-595e-132a-602698ee66bb_960x540.mp4,6,138,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661328__5e06dcbb,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661328,200,113,,,,,,False,1611661321,222.0,502,2024-09-13,1022400221,1628920-1628931-203014-203400-204319,False,DAL,1629479-1629481-1630149-1642240-1642244,,,,,,1611661328,4,Jewell Loyd,204319,27,04:05,1628931,Gabby Williams,1629481,Arike Ogunbowale,0,,0,,False,5,,12.5,0.3983,225.0,ShortMidRange,2,245.0,OffShortMidRangeMiss,SEA,03:45,https://videos.nba.com/wnba/pbp/media/2024/09/13/1022400221/502/0034d439-01f0-01ce-bfdd-2caa77e35683_960x540.mp4,-6,125,False,shots,4Q/OT | margin -3..3 | 300..120,team
