league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,assist_player,assist_player_id,assisted,block_player,block_player_id,blocked,dtid,end_time,event_num,game_date,gid,lineup_id,made,opponent,opponent_lineup_id,oreb_rebound_player,oreb_rebound_player_id,oreb_shot_player,oreb_shot_player_id,oreb_shot_type,otid,period,player,player_id,poss_num,possession_start_time,previous_poss_end_rebound_pid,previous_poss_end_rebound_player,previous_poss_end_shooter_pid,previous_poss_end_shooter_player,previous_poss_end_steal_pid,previous_poss_end_steal_player,previous_poss_end_turnover_pid,previous_poss_end_turnover_player,putback,score_margin,seconds_since_oreb,shot_distance,shot_quality,shot_time,shot_type,shot_value,start_time,start_type,team,time,url,x,y,is_playoffs,job_variant,window_label,request_scope
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661322__aad726c3,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661322,200,0,,,,,,False,1611661313,0.0,643,2023-09-19,1042300112,1628279-1628878-1628899-203399-204333,False,NYL,1627668-1627673-1629477-202664-204335,,,,,,1611661322,5,Elena Delle Donne,203399,20,00:04,0,,0,,0,,0,,False,-5,,33.9,0.3386,0.0,Arc3,3,4.0,OffFTMake,WAS,00:00,https://videos.nba.com/wnba/pbp/media/2023/09/19/1042300112/643/69e6553f-3987-e221-f4bf-d08b7218f01d_960x540.mp4,-48,336,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661322__aad726c3,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661322,200,37,,,,,,False,1611661313,268.0,62,2023-09-19,1042300112,1628279-1628878-203399-203403-204333,False,NYL,1627668-1627673-1629477-202664-204335,,,,,,1611661322,1,Brittney Sykes,1628279,22,04:47,0,,0,,0,,0,,False,1,,7.3,0.3718,269.0,ShortMidRange,2,287.0,OffFTMake,WAS,04:29,https://videos.nba.com/wnba/pbp/media/2023/09/19/1042300112/62/06b81902-bab1-8a80-2fa7-7830027a4a80_960x540.mp4,51,52,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661322__aad726c3,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661322,200,38,,,,,,False,1611661313,302.0,55,2023-09-19,1042300112,1628279-1628878-203399-203403-204333,False,NYL,1627668-1627673-1629477-202664-204335,,,,,,1611661322,1,Elena Delle Donne,203399,20,05:15,0,,0,,0,,0,,False,3,,25.8,0.3747,303.0,Arc3,3,315.0,OffDeadball,WAS,05:03,https://videos.nba.com/wnba/pbp/media/2023/09/19/1042300112/55/617ceee8-a92f-c37b-c619-4349b25ef293_960x540.mp4,139,217,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661322__aad726c3,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661322,200,39,,,,,,False,1611661313,520.0,17,2023-09-19,1042300112,1628279-1628878-1628899-203399-204333,False,NYL,1627668-1627673-1629477-202664-204335,,,,,,1611661322,1,Elena Delle Donne,203399,6,08:54,1628878,Ariel Atkins,204335,Betnijah Laney,0,,0,,False,0,,7.4,0.385,521.0,ShortMidRange,2,534.0,OffCorner3Miss,WAS,08:41,https://videos.nba.com/wnba/pbp/media/2023/09/19/1042300112/17/e2f8d37a-5000-6453-0099-264b1273f426_960x540.mp4,-4,74,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661322__aad726c3,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661322,200,40,,,,,,False,1611661313,543.0,13,2023-09-19,1042300112,1628279-1628878-1628899-203399-204333,False,NYL,1627668-1627673-1629477-202664-204335,,,,,,1611661322,1,Brittney Sykes,1628279,4,09:25,0,,1627668,Breanna Stewart,0,,0,,False,0,,22.4,0.3068,544.0,Corner3,3,565.0,OffShortMidRangeMake,WAS,09:04,https://videos.nba.com/wnba/pbp/media/2023/09/19/1042300112/13/603abc1d-6da6-5525-5047-7c3a49badb41_960x540.mp4,-224,9,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661322__aad726c3,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661322,200,41,,,,,,False,1611661313,42.0,521,2023-09-15,1042300111,1628279-1628878-1628899-203399-204333,False,NYL,1627668-1627673-1629477-202664-204335,,,,,,1611661322,4,Myisha Hines-Allen,1628899,32,00:49,0,,0,,203399,Elena Delle Donne,204335,Betnijah Laney,False,-12,,11.1,0.4249,43.0,ShortMidRange,2,49.0,OffLiveBallTurnover,WAS,00:43,https://videos.nba.com/wnba/pbp/media/2023/09/15/1042300111/521/30e885f6-8381-f05a-6527-f6f29edaabb8_960x540.mp4,90,65,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661322__aad726c3,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661322,200,42,,,,,,False,1611661313,140.0,502,2023-09-15,1042300111,1628279-1628878-1628899-203399-204333,False,NYL,1627668-1627673-1629477-202664-204335,,,,,,1611661322,4,Elena Delle Donne,203399,26,02:34,0,,1629477,Sabrina Ionescu,0,,0,,False,-11,,19.6,0.3736,141.0,LongMidRange,2,154.0,OffArc3Make,WAS,02:21,https://videos.nba.com/wnba/pbp/media/2023/09/15/1042300111/502/68dff19f-5724-efe8-d4a3-97131e8960be_960x540.mp4,-66,185,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661322__aad726c3,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661322,200,43,,,,,,False,1611661313,162.0,499,2023-09-15,1042300111,1628279-1628878-1628899-203399-204333,False,NYL,1627668-1627673-1629477-202664-204335,,,,,,1611661322,4,Ariel Atkins,1628878,24,02:55,1628878,Ariel Atkins,1629477,Sabrina Ionescu,0,,0,,False,-8,,2.6,0.5433,163.0,AtRim,2,175.0,OffArc3Miss,WAS,02:43,https://videos.nba.com/wnba/pbp/media/2023/09/15/1042300111/499/8429050a-4c22-ef53-1ff4-b970475a8409_960x540.mp4,23,12,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661322__aad726c3,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661322,200,44,,,,,,False,1611661313,226.0,487,2023-09-15,1042300111,1628279-1628878-1628899-203399-204333,False,NYL,1627668-1627673-1629477-202664-204335,,,,,,1611661322,4,Brittney Sykes,1628279,20,04:10,1628899,Myisha Hines-Allen,1627668,Breanna Stewart,0,,0,,False,-10,,23.1,0.2272,227.0,Corner3,3,250.0,OffArc3Miss,WAS,03:47,https://videos.nba.com/wnba/pbp/media/2023/09/15/1042300111/487/e8218333-e0d9-58a7-3730-39102fa4787b_960x540.mp4,229,28,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661322__aad726c3,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661322,200,45,,,,,,False,1611661313,414.0,457,2023-09-15,1042300111,1628279-1628878-1628899-1641642-203399,False,NYL,1627668-1627673-1629477-202664-204335,,,,,,1611661322,4,Ariel Atkins,1628878,12,07:10,0,,1629477,Sabrina Ionescu,0,,0,,False,-9,,27.9,0.3117,415.0,Arc3,3,430.0,OffArc3Make,WAS,06:55,https://videos.nba.com/wnba/pbp/media/2023/09/15/1042300111/457/ffdc1da3-a20b-8e4d-3788-7505ac7b7778_960x540.mp4,-182,211,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661322__aad726c3,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661322,200,46,,,,,,False,1611661313,450.0,451,2023-09-15,1042300111,1628279-1628878-1628899-1641642-203399,False,NYL,1627668-1627673-1629477-202664-204335,,,,,,1611661322,4,Elena Delle Donne,203399,10,07:49,0,,0,,0,,0,,False,-6,,12.4,0.3432,451.0,ShortMidRange,2,469.0,OffDeadball,WAS,07:31,https://videos.nba.com/wnba/pbp/media/2023/09/15/1042300111/451/b31b91bc-aa68-84a8-0c6a-3fa994bdac23_960x540.mp4,-124,11,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661322__aad726c3,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661322,200,47,,,,,,False,1611661313,508.0,439,2023-09-15,1042300111,1628279-1628878-1628899-1641642-203399,False,NYL,1627668-1627673-1629477-203866-204335,,,,,,1611661322,4,Li Meng,1641642,6,08:43,1628878,Ariel Atkins,204335,Betnijah Laney,0,,0,,False,-11,,23.2,0.3713,512.0,Corner3,3,523.0,OffShortMidRangeMiss,WAS,08:32,https://videos.nba.com/wnba/pbp/media/2023/09/15/1042300111/439/fa1c3f82-1690-5f42-2f1a-487997e76c19_960x540.mp4,218,78,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661322__aad726c3,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661322,200,48,,,,,,False,1611661313,536.0,435,2023-09-15,1042300111,1628279-1628878-1628899-1641642-203399,False,NYL,1627668-1627673-1629477-203866-204335,Brittney Sykes,1628279.0,Brittney Sykes,1628279.0,AtRim,1611661322,4,Brittney Sykes,1628279,4,09:10,0,,0,,1628279,Brittney Sykes,1627668,Breanna Stewart,True,-11,1.0,1.7,0.6194,537.0,AtRim,2,550.0,OffLiveBallTurnover,WAS,08:57,https://videos.nba.com/wnba/pbp/media/2023/09/15/1042300111/435/f2d0105c-4dad-9231-ba26-7098293ac198_960x540.mp4,12,12,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661322__aad726c3,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661322,200,49,,,,,,False,1611661313,536.0,433,2023-09-15,1042300111,1628279-1628878-1628899-1641642-203399,False,NYL,1627668-1627673-1629477-203866-204335,,,,,,1611661322,4,Brittney Sykes,1628279,4,09:10,0,,0,,1628279,Brittney Sykes,1627668,Breanna Stewart,False,-11,,1.5,0.7203,539.0,AtRim,2,550.0,OffLiveBallTurnover,WAS,08:59,https://videos.nba.com/wnba/pbp/media/2023/09/15/1042300111/433/24b1af08-ba67-8c52-a148-a256cc0a393c_960x540.mp4,15,2,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661322__aad726c3,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661322,200,50,,,,,,False,1611661313,17.0,401,2023-09-15,1042300111,1628278-1631031-1641642-203403-204333,False,NYL,1627668-1629477-202664-203828-203866,,,,,,1611661322,3,Natasha Cloud,204333,35,00:38,0,,1629477,Sabrina Ionescu,0,,0,,False,-10,,18.8,0.3311,19.0,LongMidRange,2,38.0,OffArc3Make,WAS,00:19,https://videos.nba.com/wnba/pbp/media/2023/09/15/1042300111/401/d2a7e557-0c70-0d4a-05a7-0fc7449e2538_960x540.mp4,-137,129,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661322__aad726c3,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661322,200,51,,,,,,False,1611661313,113.0,382,2023-09-15,1042300111,1628278-1631031-1641642-203403-204333,False,NYL,1627668-1627673-1629477-202664-203866,,,,,,1611661322,3,Natasha Cloud,204333,29,02:15,0,,0,,0,,0,,False,-10,,27.0,0.3548,119.0,Arc3,3,135.0,OffFTMake,WAS,01:59,https://videos.nba.com/wnba/pbp/media/2023/09/15/1042300111/382/31069127-30e5-c4c9-68f5-29ebea1f8503_960x540.mp4,-78,259,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661322__aad726c3,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661322,200,52,,,,,,False,1611661313,261.0,348,2023-09-15,1042300111,1628279-1628878-1628899-203399-204333,False,NYL,1627668-1627673-1629477-202664-204335,,,,,,1611661322,3,Brittney Sykes,1628279,21,04:39,203399,Elena Delle Donne,204335,Betnijah Laney,0,,0,,False,-8,,25.7,0.3459,262.0,Arc3,3,279.0,OffAtRimMiss,WAS,04:22,https://videos.nba.com/wnba/pbp/media/2023/09/15/1042300111/348/872611f0-f22f-8805-5491-ee9ccc66dfd5_960x540.mp4,-168,194,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661322__aad726c3,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661322,200,53,,,,,,False,1611661313,288.0,341,2023-09-15,1042300111,1628279-1628878-1628899-203399-204333,False,NYL,1627668-1627673-1629477-202664-204335,,,,,,1611661322,3,Ariel Atkins,1628878,19,05:13,0,,0,,0,,0,,False,-8,,24.9,0.2985,290.0,Arc3,3,313.0,OffTimeout,WAS,04:50,https://videos.nba.com/wnba/pbp/media/2023/09/15/1042300111/341/2c3ecbc4-8421-382a-33c9-185f0c043c87_960x540.mp4,205,141,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661322__aad726c3,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661322,200,54,,,,,,False,1611661313,319.0,337,2023-09-15,1042300111,1628279-1628878-1628899-203399-204333,False,NYL,1627668-1627673-1629477-202664-204335,,,,,,1611661322,3,Natasha Cloud,204333,17,05:33,203399,Elena Delle Donne,1627668,Breanna Stewart,0,,0,,False,-5,,24.7,0.3559,320.0,Arc3,3,333.0,OffArc3Miss,WAS,05:20,https://videos.nba.com/wnba/pbp/media/2023/09/15/1042300111/337/b8d117e0-c46c-ea0b-347b-eccbcfe5a629_960x540.mp4,94,228,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661322__aad726c3,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661322,200,55,,,,,,False,1611661313,372.0,328,2023-09-15,1042300111,1628279-1628878-1628899-203399-204333,False,NYL,1627668-1627673-1629477-202664-204335,,,,,,1611661322,3,Ariel Atkins,1628878,13,06:31,0,,1627673,Jonquel Jones,0,,0,,False,-4,,23.4,0.4159,373.0,Corner3,3,391.0,OffAtRimMake,WAS,06:13,https://videos.nba.com/wnba/pbp/media/2023/09/15/1042300111/328/752a0f2c-4a73-3267-bd45-6d5e08d7a891_960x540.mp4,-234,-5,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661322__aad726c3,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661322,200,56,,,,,,False,1611661313,450.0,319,2023-09-15,1042300111,1628279-1628878-1628899-203399-204333,False,NYL,1627668-1627673-1629477-202664-204335,,,,,,1611661322,3,Natasha Cloud,204333,9,07:42,203399,Elena Delle Donne,1627673,Jonquel Jones,0,,0,,False,-4,,23.4,0.383,451.0,Arc3,3,462.0,OffArc3Miss,WAS,07:31,https://videos.nba.com/wnba/pbp/media/2023/09/15/1042300111/319/17068e64-879b-3c02-5364-b51866f819cc_960x540.mp4,205,113,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661322__aad726c3,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661322,200,57,,,,,,False,1611661313,504.0,311,2023-09-15,1042300111,1628279-1628878-1628899-203399-204333,False,NYL,1627668-1627673-1629477-202664-204335,Elena Delle Donne,203399.0,Brittney Sykes,1628279.0,Arc3,1611661322,3,Natasha Cloud,204333,5,09:04,0,,204335,Betnijah Laney,0,,0,,False,-4,23.0,3.1,0.5679,505.0,AtRim,2,544.0,OffAtRimMake,WAS,08:25,https://videos.nba.com/wnba/pbp/media/2023/09/15/1042300111/311/322fce59-331b-05c5-ab3d-3fcbc665b54d_960x540.mp4,0,31,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661322__aad726c3,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661322,200,58,,,,,,False,1611661313,504.0,307,2023-09-15,1042300111,1628279-1628878-1628899-203399-204333,False,NYL,1627668-1627673-1629477-202664-204335,,,,,,1611661322,3,Brittney Sykes,1628279,5,09:04,0,,204335,Betnijah Laney,0,,0,,False,-4,,25.6,0.3708,529.0,Arc3,3,544.0,OffAtRimMake,WAS,08:49,https://videos.nba.com/wnba/pbp/media/2023/09/15/1042300111/307/e2df67b9-74c8-a12d-5a47-b4fd6ed09c5f_960x540.mp4,-157,202,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661322__aad726c3,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661322,200,59,,,,,,False,1611661313,73.0,276,2023-09-15,1042300111,1628279-1628878-1628899-203399-204333,False,NYL,1627668-1627673-1629477-202664-204335,,,,,,1611661322,2,Ariel Atkins,1628878,33,01:27,204333,Natasha Cloud,1629477,Sabrina Ionescu,0,,0,,False,1,,13.9,0.4136,74.0,ShortMidRange,2,87.0,OffArc3Miss,WAS,01:14,https://videos.nba.com/wnba/pbp/media/2023/09/15/1042300111/276/dd394a19-a80b-3c50-c2ef-569ca9ba48d9_960x540.mp4,-66,122,True,shots,4Q/OT | margin -3..3 | 300..120,team
