league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,assist_player,assist_player_id,assisted,block_player,block_player_id,blocked,dtid,end_time,event_num,game_date,gid,lineup_id,made,opponent,opponent_lineup_id,oreb_rebound_player,oreb_rebound_player_id,oreb_shot_player,oreb_shot_player_id,oreb_shot_type,otid,period,player,player_id,poss_num,possession_start_time,previous_poss_end_rebound_pid,previous_poss_end_rebound_player,previous_poss_end_shooter_pid,previous_poss_end_shooter_player,previous_poss_end_steal_pid,previous_poss_end_steal_player,previous_poss_end_turnover_pid,previous_poss_end_turnover_player,putback,score_margin,seconds_since_oreb,shot_distance,shot_quality,shot_time,shot_type,shot_value,start_time,start_type,team,time,url,x,y,is_playoffs,job_variant,window_label,request_scope
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661317__936f308f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661317,200,0,,,,,,False,1611661324,58.0,561,2024-09-25,1042400112,1629482-1630442-1642298-203398-204333,False,MIN,1629483-1629501-1629524-1629567-203825,,,,,,1611661317,4,Natasha Cloud,204333,35,01:08,204333,Natasha Cloud,1629501,Alanna Smith,0,,0,,False,-17,,24.7,0.377,62.0,Arc3,3,68.0,OffArc3Miss,PHO,01:02,https://videos.nba.com/wnba/pbp/media/2024/09/25/1042400112/561/563e9263-b2ed-d116-d532-885f6a5153a8_960x540.mp4,88,231,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661317__936f308f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661317,200,22,,,,,,False,1611661324,456.0,173,2024-09-25,1042400112,1627674-1628881-1629482-203398-204333,False,MIN,1629483-1629501-1629524-1629567-203825,,,,,,1611661317,2,Sophie Cunningham,1629482,8,07:55,0,,203825,Kayla McBride,0,,0,,False,0,,24.0,0.4102,462.0,Arc3,3,475.0,OffShortMidRangeMake,PHO,07:42,https://videos.nba.com/wnba/pbp/media/2024/09/25/1042400112/173/a0676184-5e32-dd3b-54f4-13c1bc011996_960x540.mp4,0,240,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661317__936f308f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661317,200,23,,,,,,False,1611661324,549.0,152,2024-09-25,1042400112,100940-1627674-1629482-1630442-203398,False,MIN,1628508-1628899-1629483-1629524-1629567,,0.0,Kahleah Copper,1627674.0,Team,1611661317,2,Brittney Griner,203398,2,09:50,0,,1629567,Natisha Hiedeman,0,,0,,False,2,9.0,11.9,0.3004,555.0,ShortMidRange,2,590.0,OffShortMidRangeMake,PHO,09:15,https://videos.nba.com/wnba/pbp/media/2024/09/25/1042400112/152/a54fb84d-218e-92d6-d94e-3db6e639441a_960x540.mp4,-116,25,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661317__936f308f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661317,200,24,,,,,,False,1611661324,549.0,147,2024-09-25,1042400112,100940-1627674-1629482-1630442-203398,False,MIN,1628508-1628899-1629483-1629524-1629567,,,,,,1611661317,2,Kahleah Copper,1627674,2,09:50,0,,1629567,Natisha Hiedeman,0,,0,,False,2,,22.7,0.3285,569.0,Corner3,3,590.0,OffShortMidRangeMake,PHO,09:29,,212,82,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661317__936f308f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661317,200,25,,,,,,False,1611661324,21.0,128,2024-09-25,1042400112,100940-1628881-1642298-203398-204333,False,MIN,1628508-1628899-1629483-1629524-1629567,,,,,,1611661317,1,Diana Taurasi,100940,39,00:42,100940,Diana Taurasi,1628508,Cecilia Zandalasini,0,,0,,False,6,,24.0,0.3464,25.0,Arc3,3,42.0,OffCorner3Miss,PHO,00:25,https://videos.nba.com/wnba/pbp/media/2024/09/25/1042400112/128/2c703f32-b839-17d6-0676-b95d70ef6af6_960x540.mp4,32,238,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661317__936f308f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661317,200,26,,,,,,False,1611661324,130.0,111,2024-09-25,1042400112,100940-1628881-1630442-1642298-204333,False,MIN,1627675-1628508-1628899-1629483-1629524,,,,,,1611661317,1,Diana Taurasi,100940,33,02:17,1628881,Monique Billings,1628508,Cecilia Zandalasini,0,,0,,False,6,,26.2,0.3589,130.0,Arc3,3,137.0,OffArc3Miss,PHO,02:10,https://videos.nba.com/wnba/pbp/media/2024/09/25/1042400112/111/38045dba-6970-fc2c-57fd-c4906bb303c7_960x540.mp4,40,259,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661317__936f308f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661317,200,27,,,,,,False,1611661324,146.0,107,2024-09-25,1042400112,100940-1628881-1630442-1642298-204333,False,MIN,1627675-1628508-1628899-1629483-1629524,,,,,,1611661317,1,Celeste Taylor,1642298,31,02:41,0,,1629483,Napheesa Collier,0,,0,,False,6,,23.9,0.379,150.0,Arc3,3,161.0,OffAtRimMake,PHO,02:30,https://videos.nba.com/wnba/pbp/media/2024/09/25/1042400112/107/0e6a6ed5-ced6-4806-7e5c-eb6cfadb9f54_960x540.mp4,-24,238,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661317__936f308f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661317,200,28,,,,,,False,1611661324,192.0,91,2024-09-25,1042400112,1627674-1629482-1630442-1642298-204333,False,MIN,1627675-1628899-1629483-1629524-203825,,,,,,1611661317,1,Kahleah Copper,1627674,27,03:30,1630442,Natasha Mack,1627675,Courtney Williams,0,,0,,False,8,,16.8,0.4268,195.0,LongMidRange,2,210.0,OffArc3Miss,PHO,03:15,https://videos.nba.com/wnba/pbp/media/2024/09/25/1042400112/91/caafb856-80dd-5536-df2f-2777bd601296_960x540.mp4,-1,168,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661317__936f308f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661317,200,29,,,,,,False,1611661324,241.0,78,2024-09-25,1042400112,1627674-1629482-1630442-1642298-204333,False,MIN,1627675-1629483-1629501-1629524-203825,,,,,,1611661317,1,Natasha Mack,1630442,23,04:32,0,,1629501,Alanna Smith,0,,0,,False,7,,0.9,0.6583,246.0,AtRim,2,272.0,OffAtRimMake,PHO,04:06,https://videos.nba.com/wnba/pbp/media/2024/09/25/1042400112/78/94d6c7de-9ada-3f9a-70fe-e1705500833c_960x540.mp4,8,3,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661317__936f308f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661317,200,30,,,,,,False,1611661324,336.0,59,2024-09-25,1042400112,100940-1627674-1629482-203398-204333,False,MIN,1627675-1629483-1629501-1629524-203825,,,,,,1611661317,1,Diana Taurasi,100940,17,05:39,100940,Diana Taurasi,203825,Kayla McBride,0,,0,,False,8,,23.6,0.3911,336.0,Arc3,3,339.0,OffLongMidRangeBlock,PHO,05:36,https://videos.nba.com/wnba/pbp/media/2024/09/25/1042400112/59/08d20995-dc6b-4978-e51b-23815b6344aa_960x540.mp4,-135,194,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661317__936f308f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661317,200,31,,,,,,False,1611661324,30.0,511,2024-09-22,1042400111,100940-1627674-1629482-203398-204333,False,MIN,1627675-1629483-1629501-1629524-203825,,0.0,Kahleah Copper,1627674.0,TeamBlocked,1611661317,4,Diana Taurasi,100940,39,00:39,0,,0,,0,,0,,False,-6,1.0,23.8,0.261,32.0,Arc3,3,39.0,OffTimeout,PHO,00:32,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400111/511/3a02dd57-2ce3-5f32-bdbf-30de3d04febb_960x540.mp4,137,195,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661317__936f308f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661317,200,32,,,,,,False,1611661324,92.0,489,2024-09-22,1042400111,100940-1627674-1629482-203398-204333,False,MIN,1627675-1628899-1629483-1629524-1629567,,,,,,1611661317,4,Natasha Cloud,204333,35,01:49,0,,1628899,Myisha Hines-Allen,0,,0,,False,-1,,14.7,0.3819,95.0,LongMidRange,2,109.0,OffAtRimMake,PHO,01:35,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400111/489/09a45ff7-bb19-b75a-0bb9-86c9a9b4f9a9_960x540.mp4,27,144,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661317__936f308f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661317,200,33,,,,,,False,1611661324,246.0,462,2024-09-22,1042400111,100940-1627674-1629482-203398-204333,False,MIN,1627675-1628899-1629483-1629524-1629567,,,,,,1611661317,4,Brittney Griner,203398,25,04:28,0,,1627675,Courtney Williams,0,,0,,False,-1,,3.7,0.4413,249.0,AtRim,2,268.0,OffLongMidRangeMake,PHO,04:09,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400111/462/68b5c047-6479-fdb6-7094-5049f864c423_960x540.mp4,8,36,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661317__936f308f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661317,200,34,,,,,,False,1611661324,349.0,444,2024-09-22,1042400111,1627674-1628881-1629482-203398-204333,False,MIN,1627675-1628899-1629483-1629524-203825,,,,,,1611661317,4,Natasha Cloud,204333,19,06:09,0,,0,,0,,0,,False,-2,,23.6,0.3321,353.0,Arc3,3,369.0,OffFTMake,PHO,05:53,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400111/444/ed431f7f-741a-eb8f-65d7-a6a22354d86c_960x540.mp4,135,193,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661317__936f308f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661317,200,35,,,,,,False,1611661324,441.0,422,2024-09-22,1042400111,100940-1627674-1628881-203398-204333,False,MIN,1627675-1628899-1629483-1629524-203825,,,,,,1611661317,4,Kahleah Copper,1627674,11,07:35,1627674,Kahleah Copper,203825,Kayla McBride,0,,0,,False,-4,,23.9,0.3774,444.0,Arc3,3,455.0,OffArc3Miss,PHO,07:24,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400111/422/757a665b-a55d-dde0-13bf-aeb83920df8c_960x540.mp4,-172,166,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661317__936f308f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661317,200,36,,,,,,False,1611661324,529.0,398,2024-09-22,1042400111,100940-1628881-1629482-1630442-204333,False,MIN,1629483-1629501-1629524-1629567-203825,,,,,,1611661317,4,Diana Taurasi,100940,5,08:57,1628881,Monique Billings,1629483,Napheesa Collier,0,,0,,False,-9,,27.3,0.3181,530.0,Arc3,3,537.0,OffShortMidRangeMiss,PHO,08:50,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400111/398/bf1a7e77-0089-96d8-9511-1742918840b0_960x540.mp4,90,258,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661317__936f308f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661317,200,37,,,,,,False,1611661324,73.0,372,2024-09-22,1042400111,100940-1628881-1629482-1630442-204333,False,MIN,1629483-1629501-1629524-1629567-203825,,,,,,1611661317,3,Natasha Mack,1630442,38,01:35,0,,0,,0,,0,,False,-9,,13.7,0.3935,77.0,ShortMidRange,2,95.0,OffFTMake,PHO,01:17,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400111/372/78f818a4-f185-d0da-f44b-3487bc4727e4_960x540.mp4,71,117,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661317__936f308f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661317,200,38,,,,,,False,1611661324,95.0,364,2024-09-22,1042400111,1627674-1628881-1629482-1630442-204333,False,MIN,1629483-1629501-1629524-1629567-203825,Natasha Mack,1630442.0,Natasha Cloud,204333.0,LongMidRange,1611661317,3,Natasha Cloud,204333,36,02:01,0,,0,,0,,0,,False,-7,7.0,24.6,0.3806,97.0,Arc3,3,121.0,OffFTMake,PHO,01:37,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400111/364/fe937ff5-71b8-d1f4-f02d-a2b6e0a6e07c_960x540.mp4,126,211,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661317__936f308f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661317,200,39,,,,,,False,1611661324,95.0,362,2024-09-22,1042400111,1627674-1628881-1629482-1630442-204333,False,MIN,1629483-1629501-1629524-1629567-203825,,,,,,1611661317,3,Natasha Cloud,204333,36,02:01,0,,0,,0,,0,,False,-7,,19.8,0.3903,107.0,LongMidRange,2,121.0,OffFTMake,PHO,01:47,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400111/362/c8ef222f-b072-3330-c786-c6a6c2ec879f_960x540.mp4,-136,144,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661317__936f308f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661317,200,40,,,,,,False,1611661324,175.0,344,2024-09-22,1042400111,1627674-1629482-1630442-203398-204333,False,MIN,1627675-1629483-1629501-1629524-203825,,,,,,1611661317,3,Kahleah Copper,1627674,32,03:03,1630442,Natasha Mack,1629483,Napheesa Collier,0,,0,,False,-10,,2.0,0.6739,180.0,AtRim,2,183.0,OffShortMidRangeBlock,PHO,03:00,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400111/344/0c85631c-9352-e443-a5a9-142a9499c075_960x540.mp4,11,17,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661317__936f308f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661317,200,41,,,,,,False,1611661324,271.0,328,2024-09-22,1042400111,1627674-1629482-1642298-203398-204333,False,MIN,1627675-1629483-1629501-1629524-203825,,,,,,1611661317,3,Sophie Cunningham,1629482,26,04:37,1629482,Sophie Cunningham,1629524,Bridget Carleton,0,,0,,False,-11,,24.0,0.3987,272.0,Arc3,3,277.0,OffArc3Miss,PHO,04:32,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400111/328/837154f2-b141-81fb-3f0b-54f3478186ab_960x540.mp4,107,215,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661317__936f308f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661317,200,42,,,,,,False,1611661324,346.0,307,2024-09-22,1042400111,100940-1627674-1629482-203398-204333,False,MIN,1627675-1629483-1629501-1629524-203825,,,,,,1611661317,3,Diana Taurasi,100940,20,06:05,0,,203825,Kayla McBride,0,,0,,False,-16,,23.3,0.3741,348.0,Arc3,3,365.0,OffCorner3Make,PHO,05:48,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400111/307/1694df2f-ba01-3f24-fea2-b68c7e20e1f3_960x540.mp4,47,228,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661317__936f308f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661317,200,43,,,,,,False,1611661324,448.0,288,2024-09-22,1042400111,100940-1627674-1629482-203398-204333,False,MIN,1627675-1629483-1629501-1629524-203825,,,,,,1611661317,3,Sophie Cunningham,1629482,12,07:51,0,,1629501,Alanna Smith,0,,0,,False,-13,,16.5,0.3765,451.0,LongMidRange,2,471.0,OffAtRimMake,PHO,07:31,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400111/288/2b4d2d67-09b9-30ee-26ea-c2694ea0b515_960x540.mp4,69,150,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661317__936f308f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661317,200,44,,,,,,False,1611661324,482.0,283,2024-09-22,1042400111,100940-1627674-1629482-203398-204333,False,MIN,1627675-1629483-1629501-1629524-203825,,,,,,1611661317,3,Natasha Cloud,204333,10,08:14,204333,Natasha Cloud,1629501,Alanna Smith,0,,0,,False,-11,,23.5,0.3812,486.0,Arc3,3,494.0,OffArc3Miss,PHO,08:06,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400111/283/a2c6c946-6dd4-6a94-1133-a0ba8b72e3a6_960x540.mp4,84,219,True,shots,4Q/OT | margin -3..3 | 300..120,team
