league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,assist_player,assist_player_id,assisted,block_player,block_player_id,blocked,dtid,end_time,event_num,game_date,gid,lineup_id,made,opponent,opponent_lineup_id,oreb_rebound_player,oreb_rebound_player_id,oreb_shot_player,oreb_shot_player_id,oreb_shot_type,otid,period,player,player_id,poss_num,possession_start_time,previous_poss_end_rebound_pid,previous_poss_end_rebound_player,previous_poss_end_shooter_pid,previous_poss_end_shooter_player,previous_poss_end_steal_pid,previous_poss_end_steal_player,previous_poss_end_turnover_pid,previous_poss_end_turnover_player,putback,score_margin,seconds_since_oreb,shot_distance,shot_quality,shot_time,shot_type,shot_value,start_time,start_type,team,time,url,x,y,is_playoffs,job_variant,window_label,request_scope
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661329__2b54ec6e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661329,200,0,,,,,,False,1611661313,55.0,485,2025-09-11,1022500283,1627671-1628915-1630446-1642289-1642818,False,NYL,1629546-1631055-203822-203855-204330,,,,,,1611661329,4,Rachel Banham,1627671,32,01:12,0,,0,,1642289,Kamilla Cardoso,204330,Isabelle Harrison,False,-7,,26.1,0.2798,57.0,Arc3,3,72.0,OffLiveBallTurnover,CHI,00:57,,-17,260,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661329__2b54ec6e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661329,200,111,,,,,,False,1611661325,287.0,56,2025-09-05,1022500269,1627671-1628878-1628915-1642289-204322,False,IND,1627672-1628909-1631086-1641648-203827,,,,,,1611661329,1,Kia Nurse,1628915,19,05:07,0,,0,,0,,0,,False,-5,,27.8,0.3637,289.0,Arc3,3,307.0,OffDeadball,CHI,04:49,,-239,142,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661329__2b54ec6e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661329,200,112,,,,,,False,1611661325,331.0,41,2025-09-05,1022500269,1627671-1628878-1630446-1642289-1642818,False,IND,1628909-1631086-1641648-203824-203827,,,,,,1611661329,1,Kamilla Cardoso,1642289,17,05:42,0,,0,,0,,0,,False,-5,,4.3,0.3634,331.0,ShortMidRange,2,342.0,OffFTMake,CHI,05:31,,-12,41,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661329__2b54ec6e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661329,200,113,,,,,,False,1611661325,405.0,26,2025-09-05,1022500269,1627671-1628878-1630446-1642289-1642818,False,IND,1628909-1631086-1641648-203824-203827,,,,,,1611661329,1,Rachel Banham,1627671,11,06:58,0,,0,,0,,0,,False,-3,,25.6,0.3462,408.0,Arc3,3,418.0,OffDeadball,CHI,06:48,,40,253,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661329__2b54ec6e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661329,200,114,,,,,,False,1611661325,424.0,23,2025-09-05,1022500269,1627671-1628878-1630446-1642289-1642818,False,IND,1628909-1631086-1641648-203824-203827,,,,,,1611661329,1,Maddy Westbeld,1642818,9,07:25,0,,1628909,Kelsey Mitchell,0,,0,,False,-3,,25.5,0.3623,427.0,Arc3,3,445.0,OffLongMidRangeMake,CHI,07:07,,-134,217,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661329__2b54ec6e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661329,200,115,,,,,,False,1611661325,539.0,11,2025-09-05,1022500269,1627671-1628878-1630446-1642289-1642818,False,IND,1628909-1631086-1641648-203824-203827,,,,,,1611661329,1,Ariel Atkins,1628878,3,09:23,0,,1628909,Kelsey Mitchell,0,,0,,False,0,,18.1,0.3934,543.0,LongMidRange,2,563.0,OffAtRimMake,CHI,09:03,,-154,95,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661329__2b54ec6e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661329,200,116,,,,,,False,1611661323,196.0,523,2025-09-03,1022500264,1628878-1642244-1642291-1642818-204296,False,CON,1628263-1642290-1642809-1642841-203863,,,,,,1611661329,4,Maddy Westbeld,1642818,21,03:46,0,,0,,0,,0,,False,19,,13.2,0.2972,198.0,ShortMidRange,2,226.0,OffDeadball,CHI,03:18,,-132,-2,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661329__2b54ec6e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661329,200,117,,,,,,False,1611661323,253.0,515,2025-09-03,1022500264,1628878-1642244-1642291-1642818-204296,False,CON,1628263-1642290-1642809-1642841-203863,,,,,,1611661329,4,Sevgi Uzun,1642244,19,04:22,1642818,Maddy Westbeld,1628263,Lindsay Allen,0,,0,,False,19,,24.8,0.3873,255.0,Arc3,3,262.0,OffLongMidRangeMiss,CHI,04:15,,164,186,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661329__2b54ec6e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661329,200,118,,,,,,False,1611661323,319.0,505,2025-09-03,1022500264,1628878-1642244-1642291-1642818-204296,False,CON,1628263-1642290-1642809-1642841-203863,,,,,,1611661329,4,Ariel Atkins,1628878,15,05:46,1628878,Ariel Atkins,203863,Haley Peters,0,,0,,False,19,,24.0,0.2724,321.0,Arc3,3,346.0,OffArc3Miss,CHI,05:21,,208,119,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661329__2b54ec6e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661329,200,119,,,,,,False,1611661323,405.0,489,2025-09-03,1022500264,1628878-1642244-1642291-204296-204322,False,CON,1642290-1642303-1642809-1642841-203863,,,,,,1611661329,4,Sevgi Uzun,1642244,11,07:08,0,,0,,0,,0,,False,22,,7.5,0.3127,407.0,ShortMidRange,2,428.0,OffFTMake,CHI,06:47,,-27,70,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661329__2b54ec6e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661329,200,120,,,,,,False,1611661323,474.0,469,2025-09-03,1022500264,1628878-1642244-1642289-204296-204322,False,CON,1628263-1642796-1642809-1642841-203863,,,,,,1611661329,4,Rebecca Allen,204296,7,08:27,1628878,Ariel Atkins,1642796,Rayah Marshall,0,,0,,False,22,,25.6,0.2548,483.0,Arc3,3,507.0,OffAtRimMiss,CHI,08:03,,-177,185,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661329__2b54ec6e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661329,200,121,,,,,,False,1611661323,520.0,463,2025-09-03,1022500264,1628878-1642244-1642289-204296-204322,False,CON,1628263-1642796-1642809-1642841-203863,,,,,,1611661329,4,Ariel Atkins,1628878,5,08:50,0,,1628263,Lindsay Allen,0,,0,,False,22,,7.7,0.3652,522.0,ShortMidRange,2,530.0,OffAtRimMake,CHI,08:42,,44,63,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661329__2b54ec6e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661329,200,122,,,,,,False,1611661323,579.0,451,2025-09-03,1022500264,1628878-1642244-1642289-204296-204322,False,CON,1628263-1642796-1642809-1642841-203863,,,,,,1611661329,4,Elizabeth Williams,204322,1,10:00,0,,0,,0,,0,,False,22,,13.3,0.3637,582.0,ShortMidRange,2,600.0,OffDeadball,CHI,09:42,,-133,11,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661329__2b54ec6e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661329,200,123,,,,,,False,1611661323,43.0,433,2025-09-03,1022500264,1628915-1642244-1642289-204296-204322,False,CON,1628263-1642290-1642796-1642809-1642841,,,,,,1611661329,3,Kia Nurse,1628915,32,01:03,0,,1642809,Saniya Rivers,0,,0,,False,20,,22.8,0.388,45.0,Corner3,3,63.0,OffArc3Make,CHI,00:45,,-228,14,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661329__2b54ec6e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661329,200,124,,,,,,False,1611661323,77.0,418,2025-09-03,1022500264,1628915-1642244-1642291-204296-204322,False,CON,1642290-1642303-1642796-1642809-1642841,,,,,,1611661329,3,Angel Reese,1642291,30,01:51,0,,1642303,Leïla Lacan,0,,0,,False,21,,22.3,0.3832,86.0,Corner3,3,111.0,OffShortMidRangeMake,CHI,01:26,,-223,-4,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661329__2b54ec6e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661329,200,125,,,,,,False,1611661323,118.0,415,2025-09-03,1022500264,1628915-1642244-1642291-204296-204322,False,CON,1642290-1642303-1642796-1642809-1642841,,,,,,1611661329,3,Sevgi Uzun,1642244,28,02:05,0,,0,,0,,0,,False,23,,7.6,0.3435,120.0,ShortMidRange,2,125.0,OffDeadball,CHI,02:00,,-76,-5,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661329__2b54ec6e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661329,200,126,,,,,,False,1611661323,176.0,399,2025-09-03,1022500264,1627671-1628915-1642291-204296-204322,False,CON,1629497-1642290-1642303-1642809-202250,,,,,,1611661329,3,Rebecca Allen,204296,22,03:23,0,,202250,Tina Charles,0,,0,,False,19,,17.9,0.3662,178.0,LongMidRange,2,203.0,OffShortMidRangeMake,CHI,02:58,,22,178,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661329__2b54ec6e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661329,200,127,,,,,,False,1611661323,307.0,363,2025-09-03,1022500264,1627671-1628878-1630446-1642289-1642291,False,CON,1628263-1629497-1642290-1642303-202250,Angel Reese,1642291.0,Ariel Atkins,1628878.0,ShortMidRange,1611661329,3,Angel Reese,1642291,14,05:30,0,,202250,Tina Charles,0,,0,,True,13,1.0,1.8,0.5766,307.0,AtRim,2,330.0,OffLongMidRangeMake,CHI,05:07,,18,4,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661329__2b54ec6e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661329,200,128,,,,,,False,1611661323,307.0,361,2025-09-03,1022500264,1627671-1628878-1630446-1642289-1642291,False,CON,1628263-1629497-1642290-1642303-202250,,,,,,1611661329,3,Ariel Atkins,1628878,14,05:30,0,,202250,Tina Charles,0,,0,,False,13,,9.4,0.4184,310.0,ShortMidRange,2,330.0,OffLongMidRangeMake,CHI,05:10,,-15,93,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661329__2b54ec6e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661329,200,129,,,,,,False,1611661323,341.0,357,2025-09-03,1022500264,1627671-1628878-1630446-1642289-1642291,False,CON,1628263-1629497-1642290-1642303-202250,,,,,,1611661329,3,Angel Reese,1642291,12,06:10,0,,0,,0,,0,,False,15,,23.9,0.2902,343.0,Corner3,3,370.0,OffDeadball,CHI,05:43,,-239,-5,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661329__2b54ec6e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661329,200,130,,,,,,False,1611661323,432.0,335,2025-09-03,1022500264,1627671-1628878-1630446-1642289-1642291,False,CON,1628263-1629497-1642290-1642303-202250,,,,,,1611661329,3,Angel Reese,1642291,8,07:35,0,,0,,0,,0,,False,13,,1.7,0.5328,433.0,AtRim,2,455.0,OffDeadball,CHI,07:13,,-17,3,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661329__2b54ec6e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661329,200,131,,,,,,False,1611661323,459.0,332,2025-09-03,1022500264,1627671-1628878-1630446-1642289-1642291,False,CON,1628263-1629497-1642290-1642303-202250,Angel Reese,1642291.0,Michaela Onyenwere,1630446.0,Arc3,1611661329,3,Angel Reese,1642291,6,08:13,0,,202250,Tina Charles,0,,0,,False,13,7.0,2.8,0.555,461.0,AtRim,2,493.0,OffLongMidRangeMake,CHI,07:41,,28,1,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661329__2b54ec6e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661329,200,132,,,,,,False,1611661323,459.0,330,2025-09-03,1022500264,1627671-1628878-1630446-1642289-1642291,False,CON,1628263-1629497-1642290-1642303-202250,,,,,,1611661329,3,Michaela Onyenwere,1630446,6,08:13,0,,202250,Tina Charles,0,,0,,False,13,,25.0,0.3017,470.0,Arc3,3,493.0,OffLongMidRangeMake,CHI,07:50,,56,244,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661329__2b54ec6e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661329,200,133,,,,,,False,1611661323,19.0,294,2025-09-03,1022500264,1628878-1628915-1642244-1642291-204322,False,CON,1628263-1629497-1642290-1642809-202250,,,,,,1611661329,2,Sevgi Uzun,1642244,34,00:46,0,,1642809,Saniya Rivers,0,,0,,False,15,,10.9,0.3459,21.0,ShortMidRange,2,46.0,OffLongMidRangeMake,CHI,00:21,,6,109,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661329__2b54ec6e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661329,200,134,,,,,,False,1611661323,140.0,263,2025-09-03,1022500264,1627671-1628878-1628915-1642291-204322,False,CON,1628263-1629497-1642796-1642809-202250,,,,,,1611661329,2,Kia Nurse,1628915,26,02:43,0,,0,,0,,0,,False,17,,16.9,0.3862,141.0,LongMidRange,2,163.0,OffFTMake,CHI,02:21,,-55,160,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661329__2b54ec6e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661329,200,135,,,,,,False,1611661323,299.0,222,2025-09-03,1022500264,1627671-1628878-1630446-1642289-1642291,False,CON,1628263-1629497-1642303-1642796-202250,,,,,,1611661329,2,Rachel Banham,1627671,16,05:40,0,,0,,0,,0,,False,17,,8.0,0.3159,315.0,ShortMidRange,2,340.0,OffTimeout,CHI,05:15,,7,80,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661329__2b54ec6e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661329,200,136,,,,,,False,1611661323,479.0,176,2025-09-03,1022500264,1627671-1628878-1630446-1642289-1642818,False,CON,1628263-1629497-1642290-1642303-202250,,,,,,1611661329,2,Ariel Atkins,1628878,6,08:25,1642289,Kamilla Cardoso,1628263,Lindsay Allen,0,,0,,False,20,,22.9,0.3394,482.0,Corner3,3,505.0,OffAtRimMiss,CHI,08:02,,-229,-12,False,shots,4Q/OT | margin -3..3 | 300..120,team
