league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,assist_player,assist_player_id,assisted,block_player,block_player_id,blocked,dtid,end_time,event_num,game_date,gid,lineup_id,made,opponent,opponent_lineup_id,oreb_rebound_player,oreb_rebound_player_id,oreb_shot_player,oreb_shot_player_id,oreb_shot_type,otid,period,player,player_id,poss_num,possession_start_time,previous_poss_end_rebound_pid,previous_poss_end_rebound_player,previous_poss_end_shooter_pid,previous_poss_end_shooter_player,previous_poss_end_steal_pid,previous_poss_end_steal_player,previous_poss_end_turnover_pid,previous_poss_end_turnover_player,putback,score_margin,seconds_since_oreb,shot_distance,shot_quality,shot_time,shot_type,shot_value,start_time,start_type,team,time,url,x,y,is_playoffs,job_variant,window_label,request_scope
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661325__entity_id-1611661325__44fa9629,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661325&EntityId=1611661325,200,0,,,False,,,,1611661324,48.0,503,2025-09-09,1022500278,1627672-1642815-203024-203035-203824,True,MIN,1628926-1629567-1642320-1642344-1642797,,,,,,1611661325,4,Odyssey Sims,203824,33,01:11,0,,1642797,Anastasiia Olairi Kosu,0,,0,,False,11,,11.2,0.3196,48.0,ShortMidRange,2,71.0,OffAtRimMake,IND,00:48,,-108,29,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661325__entity_id-1611661325__44fa9629,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661325&EntityId=1611661325,200,139,Aerial Powers,1627672.0,True,,,,1611661329,120.0,565,2025-09-05,1022500269,1627672-1629488-1642815-203024-203035,True,CHI,1627671-1642244-1642818-204296-204322,,,,,,1611661325,4,Makayla Timpson,1642815,32,02:23,1629488,Brianna Turner,1627671,Rachel Banham,0,,0,,False,19,,5.0,0.3301,120.0,ShortMidRange,2,143.0,OffArc3Miss,IND,02:00,,-44,23,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661325__entity_id-1611661325__44fa9629,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661325&EntityId=1611661325,200,140,,,False,,,,1611661329,166.0,556,2025-09-05,1022500269,1627672-1629488-1642815-203024-203035,True,CHI,1627671-1630446-1642244-1642818-204322,,,,,,1611661325,4,Aerial Powers,1627672,30,03:01,0,,0,,0,,0,,False,17,,8.1,0.3816,166.0,ShortMidRange,2,181.0,OffFTMake,IND,02:46,,-3,81,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661325__entity_id-1611661325__44fa9629,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661325&EntityId=1611661325,200,141,,,,,,False,1611661329,181.0,546,2025-09-05,1022500269,1627672-1629488-1631086-203024-203035,False,CHI,1627671-1628878-1630446-1642818-204322,,,,,,1611661325,4,Lexie Hull,1631086,28,03:18,1629488,Brianna Turner,1628878,Ariel Atkins,0,,0,,False,19,,23.8,0.3678,183.0,Corner3,3,198.0,OffArc3Miss,IND,03:03,,-238,9,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661325__entity_id-1611661325__44fa9629,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661325&EntityId=1611661325,200,142,,,,,,False,1611661329,221.0,538,2025-09-05,1022500269,1627672-1629488-1631086-203024-203035,False,CHI,1627671-1628878-1630446-1642289-204322,,,,,,1611661325,4,Shey Peddy,203035,26,04:01,0,,0,,0,,0,,False,19,,24.6,0.3337,223.0,Corner3,3,241.0,OffFTMake,IND,03:43,,-235,74,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661325__entity_id-1611661325__44fa9629,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661325&EntityId=1611661325,200,143,Aerial Powers,1627672.0,True,,,,1611661329,291.0,518,2025-09-05,1022500269,1627672-1628909-1629488-1631086-1641648,True,CHI,1627671-1628878-1630446-1642289-204322,,,,,,1611661325,4,Brianna Turner,1629488,22,05:07,0,,0,,1641648,Aliyah Boston,1628878,Ariel Atkins,False,18,,3.0,0.5314,291.0,AtRim,2,307.0,OffLiveBallTurnover,IND,04:51,,26,14,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661325__entity_id-1611661325__44fa9629,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661325&EntityId=1611661325,200,144,Kelsey Mitchell,1628909.0,True,,,,1611661329,329.0,510,2025-09-05,1022500269,1627672-1628909-1629488-1631086-1641648,True,CHI,1627671-1628878-1630446-1642289-204322,,,,,,1611661325,4,Aliyah Boston,1641648,20,05:39,0,,0,,0,,0,,False,16,,2.5,0.6005,330.0,AtRim,2,339.0,OffFTMake,IND,05:30,,23,9,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661325__entity_id-1611661325__44fa9629,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661325&EntityId=1611661325,200,145,,,,,,False,1611661329,397.0,489,2025-09-05,1022500269,1628909-1631086-1641648-203824-203827,False,CHI,1627671-1628878-1630446-1642289-204322,,,,,,1611661325,4,Kelsey Mitchell,1628909,14,06:48,0,,0,,0,,0,,False,19,,19.9,0.3753,401.0,LongMidRange,2,408.0,OffDeadball,IND,06:41,,-70,186,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661325__entity_id-1611661325__44fa9629,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661325&EntityId=1611661325,200,146,,,False,,,,1611661329,427.0,485,2025-09-05,1022500269,1628909-1631086-1641648-203824-203827,True,CHI,1627671-1628878-1630446-1642289-204322,Natasha Howard,203827.0,Odyssey Sims,203824.0,LongMidRange,1611661325,4,Natasha Howard,203827,12,07:25,0,,0,,0,,0,,True,17,2.0,4.8,0.4132,427.0,ShortMidRange,2,445.0,OffTimeout,IND,07:07,,-15,46,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661325__entity_id-1611661325__44fa9629,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661325&EntityId=1611661325,200,147,,,,,,False,1611661329,427.0,483,2025-09-05,1022500269,1628909-1631086-1641648-203824-203827,False,CHI,1627671-1628878-1630446-1642289-204322,,,,,,1611661325,4,Odyssey Sims,203824,12,07:25,0,,0,,0,,0,,False,17,,14.4,0.4092,432.0,LongMidRange,2,445.0,OffTimeout,IND,07:12,,-43,137,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661325__entity_id-1611661325__44fa9629,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661325&EntityId=1611661325,200,148,Odyssey Sims,203824.0,True,,,,1611661329,457.0,476,2025-09-05,1022500269,1628909-1631086-1641648-203824-203827,True,CHI,1627671-1628878-1630446-1642289-204322,,,,,,1611661325,4,Aliyah Boston,1641648,10,07:44,1641648,Aliyah Boston,204322,Elizabeth Williams,0,,0,,False,15,,5.9,0.3985,457.0,ShortMidRange,2,464.0,OffFTMiss,IND,07:37,,17,57,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661325__entity_id-1611661325__44fa9629,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661325&EntityId=1611661325,200,149,,,,,,False,1611661329,482.0,466,2025-09-05,1022500269,1628909-1631086-1641648-203824-203827,False,CHI,1628878-1630446-1642244-1642289-204322,Aliyah Boston,1641648.0,Lexie Hull,1631086.0,Arc3,1611661325,4,Odyssey Sims,203824,8,08:24,0,,1628878,Ariel Atkins,0,,0,,False,15,7.0,6.3,0.4749,486.0,ShortMidRange,2,504.0,OffLongMidRangeMake,IND,08:06,,0,63,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661325__entity_id-1611661325__44fa9629,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661325&EntityId=1611661325,200,150,,,,,,False,1611661329,482.0,464,2025-09-05,1022500269,1628909-1631086-1641648-203824-203827,False,CHI,1628878-1630446-1642244-1642289-204322,,,,,,1611661325,4,Lexie Hull,1631086,8,08:24,0,,1628878,Ariel Atkins,0,,0,,False,15,,23.9,0.3399,493.0,Arc3,3,504.0,OffLongMidRangeMake,IND,08:13,,-109,213,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661325__entity_id-1611661325__44fa9629,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661325&EntityId=1611661325,200,151,,,,,,False,1611661329,517.0,460,2025-09-05,1022500269,1628909-1631086-1641648-203824-203827,False,CHI,1628878-1630446-1642244-1642289-204322,,,,,,1611661325,4,Kelsey Mitchell,1628909,6,08:48,0,,0,,203827,Natasha Howard,1642244,Sevgi Uzun,False,17,,23.7,0.3787,522.0,Corner3,3,528.0,OffLiveBallTurnover,IND,08:42,,-235,34,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661325__entity_id-1611661325__44fa9629,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661325&EntityId=1611661325,200,152,Odyssey Sims,203824.0,True,,,,1611661329,536.0,450,2025-09-05,1022500269,1628909-1631086-1641648-203824-203827,True,CHI,1628878-1642244-1642289-204296-204322,,,,,,1611661325,4,Natasha Howard,203827,4,09:11,0,,204322,Elizabeth Williams,0,,0,,False,15,,4.9,0.4612,536.0,ShortMidRange,2,551.0,OffShortMidRangeMake,IND,08:56,,33,36,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661325__entity_id-1611661325__44fa9629,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661325&EntityId=1611661325,200,153,,,,,,False,1611661329,564.0,446,2025-09-05,1022500269,1628909-1631086-1641648-203824-203827,False,CHI,1628878-1642244-1642289-204296-204322,,,,,,1611661325,4,Natasha Howard,203827,2,09:36,203827,Natasha Howard,1642244,Sevgi Uzun,0,,0,,False,17,,10.2,0.3643,566.0,ShortMidRange,2,576.0,OffFTMiss,IND,09:26,,-94,39,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661325__entity_id-1611661325__44fa9629,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661325&EntityId=1611661325,200,154,Brianna Turner,1629488.0,True,,,,1611661329,41.0,408,2025-09-05,1022500269,1627672-1629488-1631086-203024-203035,True,CHI,1628915-1642244-1642289-1642818-204296,,,,,,1611661325,3,Lexie Hull,1631086,37,00:54,0,,0,,0,,0,,False,16,,23.9,0.3425,41.0,Arc3,3,54.0,OffFTMake,IND,00:41,,-73,228,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661325__entity_id-1611661325__44fa9629,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661325&EntityId=1611661325,200,155,,,False,,,,1611661329,65.0,402,2025-09-05,1022500269,1627672-1629488-1631086-203024-203035,True,CHI,1628915-1642244-1642289-1642818-204296,,,,,,1611661325,3,Aerial Powers,1627672,35,01:27,0,,0,,0,,0,,False,15,,18.1,0.3468,65.0,LongMidRange,2,87.0,OffFTMake,IND,01:05,,30,179,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661325__entity_id-1611661325__44fa9629,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661325&EntityId=1611661325,200,156,,,,,,False,1611661329,97.0,391,2025-09-05,1022500269,1627672-1628909-1629488-203024-203035,False,CHI,1628915-1642244-1642289-1642818-204296,,,,,,1611661325,3,Aerial Powers,1627672,33,02:07,0,,1642818,Maddy Westbeld,0,,0,,False,16,,17.8,0.269,100.0,LongMidRange,2,127.0,OffLongMidRangeMake,IND,01:40,,133,119,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661325__entity_id-1611661325__44fa9629,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661325&EntityId=1611661325,200,157,,,,,,False,1611661329,137.0,387,2025-09-05,1022500269,1627672-1628909-1629488-203024-203035,False,CHI,1628915-1642244-1642289-1642818-204296,,,,,,1611661325,3,Brianna Turner,1629488,31,02:36,0,,1642289,Kamilla Cardoso,0,,0,,False,18,,2.7,0.6741,140.0,AtRim,2,156.0,OffAtRimMake,IND,02:20,,23,15,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661325__entity_id-1611661325__44fa9629,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661325&EntityId=1611661325,200,158,,,,,,False,1611661329,178.0,380,2025-09-05,1022500269,1627672-1628909-1629488-203024-203035,False,CHI,1628915-1642244-1642818-204296-204322,,,,,,1611661325,3,Kelsey Mitchell,1628909,29,03:02,0,,0,,203035,Shey Peddy,204322,Elizabeth Williams,False,20,,25.1,0.352,180.0,Arc3,3,182.0,OffLiveBallTurnover,IND,03:00,,-162,192,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661325__entity_id-1611661325__44fa9629,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661325&EntityId=1611661325,200,159,Aerial Powers,1627672.0,True,,,,1611661329,188.0,376,2025-09-05,1022500269,1627672-1628909-1629488-203024-203035,True,CHI,1628915-1642244-1642818-204296-204322,,,,,,1611661325,3,Shey Peddy,203035,27,03:18,1629488,Brianna Turner,204296,Rebecca Allen,0,,0,,False,17,,22.9,0.4358,188.0,Corner3,3,198.0,OffCorner3Miss,IND,03:08,,229,0,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661325__entity_id-1611661325__44fa9629,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661325&EntityId=1611661325,200,160,,,,Rebecca Allen,204296.0,True,1611661329,219.0,368,2025-09-05,1022500269,1627672-1628909-1629488-203024-203035,False,CHI,1628915-1642244-1642818-204296-204322,,,,,,1611661325,3,Kelsey Mitchell,1628909,25,03:53,0,,0,,0,,0,,False,17,,25.2,0.3533,223.0,Arc3,3,233.0,OffDeadball,IND,03:43,,99,232,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661325__entity_id-1611661325__44fa9629,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661325&EntityId=1611661325,200,161,,,,,,False,1611661329,241.0,359,2025-09-05,1022500269,1627672-1628909-1629488-203024-203035,False,CHI,1627671-1628915-1630446-1642818-204322,,,,,,1611661325,3,Kelsey Mitchell,1628909,23,04:16,0,,0,,0,,0,,False,17,,21.2,0.3757,244.0,LongMidRange,2,256.0,OffFTMake,IND,04:04,,93,191,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661325__entity_id-1611661325__44fa9629,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661325&EntityId=1611661325,200,162,,,,,,False,1611661329,294.0,343,2025-09-05,1022500269,1627672-1628909-1631086-203024-203827,False,CHI,1627671-1628915-1630446-1642818-204322,,,,,,1611661325,3,Damiris Dantas,203024,21,05:11,0,,0,,0,,0,,False,18,,23.5,0.3381,295.0,Arc3,3,311.0,OffFTMake,IND,04:55,,194,132,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661325__entity_id-1611661325__44fa9629,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661325&EntityId=1611661325,200,163,,,False,,,,1611661329,327.0,336,2025-09-05,1022500269,1627672-1628909-1631086-203024-203827,True,CHI,1627671-1628915-1630446-1642289-204322,Natasha Howard,203827.0,Aerial Powers,1627672.0,Arc3,1611661325,3,Natasha Howard,203827,19,05:38,0,,0,,203827,Natasha Howard,1642289,Kamilla Cardoso,True,18,1.0,2.0,0.6483,327.0,AtRim,2,338.0,OffLiveBallTurnover,IND,05:27,,7,19,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661325__entity_id-1611661325__44fa9629,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661325&EntityId=1611661325,200,164,,,,,,False,1611661329,327.0,334,2025-09-05,1022500269,1627672-1628909-1631086-203024-203827,False,CHI,1627671-1628915-1630446-1642289-204322,,,,,,1611661325,3,Aerial Powers,1627672,19,05:38,0,,0,,203827,Natasha Howard,1642289,Kamilla Cardoso,False,18,,25.3,0.3716,333.0,Arc3,3,338.0,OffLiveBallTurnover,IND,05:33,,119,223,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661325__entity_id-1611661325__44fa9629,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661325&EntityId=1611661325,200,165,,,False,,,,1611661329,353.0,331,2025-09-05,1022500269,1627672-1628909-1631086-203024-203827,True,CHI,1627671-1628915-1630446-1642289-204322,,,,,,1611661325,3,Kelsey Mitchell,1628909,17,06:01,0,,0,,0,,0,,False,16,,16.9,0.4076,353.0,LongMidRange,2,361.0,OffDeadball,IND,05:53,,-112,127,False,shots,4Q/OT | margin -3..3 | 300..120,team
