league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,assist_player,assist_player_id,assisted,block_player,block_player_id,blocked,dtid,end_time,event_num,game_date,gid,lineup_id,made,opponent,opponent_lineup_id,oreb_rebound_player,oreb_rebound_player_id,oreb_shot_player,oreb_shot_player_id,oreb_shot_type,otid,period,player,player_id,poss_num,possession_start_time,previous_poss_end_rebound_pid,previous_poss_end_rebound_player,previous_poss_end_shooter_pid,previous_poss_end_shooter_player,previous_poss_end_steal_pid,previous_poss_end_steal_player,previous_poss_end_turnover_pid,previous_poss_end_turnover_player,putback,score_margin,seconds_since_oreb,shot_distance,shot_quality,shot_time,shot_type,shot_value,start_time,start_type,team,time,url,x,y,is_playoffs,job_variant,window_label,request_scope
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661321__1f53db1f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661321,200,0,,,,,,False,1611661317,60.0,543,2025-09-11,1022500284,1631090-1641649-1641650-1642793-1642828,False,PHX,1628957-1629480-1629490-1630461-1631118,,,,,,1611661321,4,Haley Jones,1641650,34,01:08,0,,1629480,Kalani Brown,0,,0,,False,22,,2.8,0.6443,60.0,AtRim,2,68.0,OffShortMidRangeMake,DAL,01:00,,-18,22,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661321__1f53db1f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661321,200,145,,,,,,False,1611661324,80.0,104,2025-09-01,1022500259,1629539-1631090-1641649-1641652-1642813,False,MIN,1627675-1629491-1629501-1629567-1630096,Maddy Siegrist,1641652.0,Christyn Williams,1631090.0,LongMidRange,1611661321,1,Diamond Miller,1641649,30,01:50,0,,1627675,Courtney Williams,0,,0,,False,-3,9.0,3.4,0.5304,84.0,AtRim,2,110.0,OffLongMidRangeMake,DAL,01:24,,24,24,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661321__1f53db1f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661321,200,146,,,,,,False,1611661324,80.0,102,2025-09-01,1022500259,1629539-1631090-1641649-1641652-1642813,False,MIN,1627675-1629491-1629501-1629567-1630096,,,,,,1611661321,1,Christyn Williams,1631090,30,01:50,0,,1627675,Courtney Williams,0,,0,,False,-3,,14.2,0.4192,96.0,LongMidRange,2,110.0,OffLongMidRangeMake,DAL,01:36,,-55,131,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661321__1f53db1f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661321,200,147,,,,,,False,1611661324,120.0,93,2025-09-01,1022500259,1629539-1631090-1641649-1641652-1642813,False,MIN,1627675-1629483-1629491-1629501-1629567,,,,,,1611661321,1,Maddy Siegrist,1641652,28,02:15,0,,0,,0,,0,,False,-3,,23.3,0.3894,123.0,Corner3,3,135.0,OffFTMake,DAL,02:03,,-220,77,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661321__1f53db1f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661321,200,148,,,,,,False,1611661324,185.0,77,2025-09-01,1022500259,1628899-1641649-1641652-1641658-1642784,False,MIN,1627675-1629483-1629491-1629501-1629524,,,,,,1611661321,1,Diamond Miller,1641649,24,03:24,0,,0,,1641652,Maddy Siegrist,1627675,Courtney Williams,False,-3,,25.6,0.3201,189.0,Arc3,3,204.0,OffLiveBallTurnover,DAL,03:09,,-12,256,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661321__1f53db1f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661321,200,149,,,,,,False,1611661324,231.0,69,2025-09-01,1022500259,1628899-1641649-1641652-1641658-1642784,False,MIN,1627675-1629483-1629491-1629501-1629524,,,,,,1611661321,1,Paige Bueckers,1642784,22,04:13,0,,0,,0,,0,,False,-5,,18.2,0.3393,235.0,LongMidRange,2,253.0,OffTimeout,DAL,03:55,,182,13,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661321__1f53db1f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661321,200,150,,,,,,False,1611661324,342.0,45,2025-09-01,1022500259,1628899-1641649-1641652-1641658-1642784,False,MIN,1627675-1629483-1629501-1629524-1630096,Diamond Miller,1641649.0,Grace Berger,1641658.0,Arc3,1611661321,1,Diamond Miller,1641649,16,06:10,0,,1627675,Courtney Williams,0,,0,,True,-2,2.0,4.5,0.4034,342.0,ShortMidRange,2,370.0,OffLongMidRangeMake,DAL,05:42,,30,34,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661321__1f53db1f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661321,200,151,,,,,,False,1611661324,342.0,43,2025-09-01,1022500259,1628899-1641649-1641652-1641658-1642784,False,MIN,1627675-1629483-1629501-1629524-1630096,,,,,,1611661321,1,Grace Berger,1641658,16,06:10,0,,1627675,Courtney Williams,0,,0,,False,-2,,23.8,0.3058,347.0,Arc3,3,370.0,OffLongMidRangeMake,DAL,05:47,,125,203,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661321__1f53db1f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661321,200,152,,,,,,False,1611661324,375.0,40,2025-09-01,1022500259,1628899-1641649-1641652-1641658-1642784,False,MIN,1627675-1629483-1629501-1629524-1630096,,,,,,1611661321,1,Grace Berger,1641658,14,06:21,0,,0,,1641658,Grace Berger,1627675,Courtney Williams,False,0,,2.3,0.7896,378.0,AtRim,2,381.0,OffLiveBallTurnover,DAL,06:18,,-16,17,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661321__1f53db1f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661321,200,153,,,,,,False,1611661330,1.0,546,2025-08-29,1022500250,1629539-1631090-1641649-1641658-1642813,False,ATL,1628269-1628278-1630471-1631021-1642804,,,,,,1611661321,4,Diamond Miller,1641649,36,00:20,0,,1628269,Nia Coffey,0,,0,,False,-22,,14.4,0.3533,2.0,LongMidRange,2,20.0,OffCorner3Make,DAL,00:02,,-84,117,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661321__1f53db1f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661321,200,154,,,,,,False,1611661330,39.0,542,2025-08-29,1022500250,1629539-1631090-1641649-1641658-1642813,False,ATL,1628269-1628278-1630471-1631021-1642804,,,,,,1611661321,4,Diamond Miller,1641649,34,00:50,0,,1630471,Maya Caldwell,0,,0,,False,-19,,25.0,0.3203,42.0,Arc3,3,50.0,OffArc3Make,DAL,00:42,,-136,210,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661321__1f53db1f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661321,200,155,,,,,,False,1611661330,90.0,532,2025-08-29,1022500250,1629539-1631090-1641649-1641658-1642813,False,ATL,1628269-1628277-1628278-1631021-1642804,,,,,,1611661321,4,Christyn Williams,1631090,30,01:44,0,,0,,0,,0,,False,-18,,3.3,0.5367,91.0,AtRim,2,104.0,OffFTMake,DAL,01:31,,-21,26,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661321__1f53db1f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661321,200,156,,,,,,False,1611661330,118.0,517,2025-08-29,1022500250,1629539-1631090-1641649-1641658-1642813,False,ATL,1628277-1628280-1631009-1631044-1642804,,,,,,1611661321,4,Christyn Williams,1631090,28,02:20,0,,1631009,Rhyne Howard,0,,0,,False,-16,,24.3,0.3207,122.0,Arc3,3,140.0,OffAtRimMake,DAL,02:02,,22,242,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661321__1f53db1f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661321,200,157,,,,,,False,1611661330,153.0,500,2025-08-29,1022500250,1628899-1629539-1641652-1641658-1642784,False,ATL,1628277-1628280-1630471-1631009-1631044,,,,,,1611661321,4,Myisha Hines-Allen,1628899,26,02:53,0,,1628280,Brionna Jones,0,,0,,False,-14,,24.3,0.3256,157.0,Arc3,3,173.0,OffAtRimMake,DAL,02:37,,-21,242,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661321__1f53db1f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661321,200,158,,,,,,False,1611661330,218.0,487,2025-08-29,1022500250,1628899-1629539-1641652-1641658-1642784,False,ATL,1628277-1628280-1630471-1631009-1631044,,,,,,1611661321,4,Paige Bueckers,1642784,22,04:01,0,,0,,0,,0,,False,-15,,23.7,0.3247,226.0,Arc3,3,241.0,OffFTMake,DAL,03:46,,-88,220,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661321__1f53db1f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661321,200,159,,,,,,False,1611661330,289.0,474,2025-08-29,1022500250,1628899-1631090-1641652-1641658-1642784,False,ATL,1628277-1628280-1630471-1631009-1631044,,,,,,1611661321,4,Myisha Hines-Allen,1628899,18,05:05,0,,1628280,Brionna Jones,0,,0,,False,-13,,7.3,0.3984,293.0,ShortMidRange,2,305.0,OffShortMidRangeMake,DAL,04:53,,-34,65,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661321__1f53db1f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661321,200,160,,,,,,False,1611661330,316.0,471,2025-08-29,1022500250,1628899-1631090-1641652-1641658-1642784,False,ATL,1628277-1628280-1630471-1631009-1631044,,,,,,1611661321,4,Maddy Siegrist,1641652,16,05:40,0,,0,,1628899,Myisha Hines-Allen,1631009,Rhyne Howard,False,-11,,11.6,0.3719,320.0,ShortMidRange,2,340.0,OffLiveBallTurnover,DAL,05:20,,43,108,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661321__1f53db1f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661321,200,161,,,,,,False,1611661330,350.0,454,2025-08-29,1022500250,1628899-1631090-1641652-1641658-1642784,False,ATL,1628277-1631009-1631044-1642804-203398,,,,,,1611661321,4,Myisha Hines-Allen,1628899,14,06:26,0,,0,,1642784,Paige Bueckers,1642804,Te-Hina Paopao,False,-13,,21.8,0.3465,368.0,LongMidRange,2,386.0,OffLiveBallTurnover,DAL,06:08,,-89,199,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661321__1f53db1f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661321,200,162,,,,,,False,1611661330,462.0,436,2025-08-29,1022500250,1628899-1631090-1641652-1641658-1642784,False,ATL,1628277-1631009-1631044-1642804-203398,,,,,,1611661321,4,Paige Bueckers,1642784,8,08:07,0,,0,,0,,0,,False,-12,,1.2,0.7274,466.0,AtRim,2,487.0,OffTimeout,DAL,07:46,,3,12,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661321__1f53db1f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661321,200,163,,,,,,False,1611661330,492.0,430,2025-08-29,1022500250,1628899-1629539-1631090-1641652-1641658,False,ATL,1628277-1631009-1631044-1642804-203398,,0.0,Grace Berger,1641658.0,TeamBlocked,1611661321,4,Amy Okonkwo,1629539,6,08:31,1641658,Grace Berger,203398,Brittney Griner,0,,0,,False,-9,10.0,4.6,0.3899,495.0,ShortMidRange,2,511.0,OffArc3Miss,DAL,08:15,,-38,26,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661321__1f53db1f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661321,200,164,,,,,,False,1611661330,531.0,418,2025-08-29,1022500250,1628899-1629539-1631090-1641658-1642813,False,ATL,1628269-1628277-1631009-1642804-203398,,,,,,1611661321,4,Myisha Hines-Allen,1628899,4,09:09,0,,1631009,Rhyne Howard,0,,0,,False,-9,,24.1,0.3052,534.0,Arc3,3,549.0,OffArc3Make,DAL,08:54,,85,225,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661321__1f53db1f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661321,200,165,,,,,,False,1611661330,564.0,413,2025-08-29,1022500250,1628899-1629539-1631090-1641658-1642813,False,ATL,1628269-1628277-1631009-1642804-203398,,,,,,1611661321,4,Myisha Hines-Allen,1628899,2,09:47,0,,1628277,Allisha Gray,0,,0,,False,-6,,23.7,0.3341,565.0,Corner3,3,587.0,OffAtRimMake,DAL,09:25,,228,66,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661321__1f53db1f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661321,200,166,,,,,,False,1611661330,147.0,372,2025-08-29,1022500250,1628899-1629539-1641649-1641652-1642784,False,ATL,1628277-1628280-1630471-1631009-1631044,,,,,,1611661321,3,Amy Okonkwo,1629539,27,02:58,0,,1628277,Allisha Gray,0,,0,,False,-8,,24.1,0.2919,151.0,Arc3,3,178.0,OffAtRimMake,DAL,02:31,,-139,197,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661321__1f53db1f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661321,200,167,,,,,,False,1611661330,268.0,347,2025-08-29,1022500250,1629539-1641649-1641652-1642784-1642813,False,ATL,1628277-1630471-1631009-1631044-203398,Amy Okonkwo,1629539.0,Paige Bueckers,1642784.0,LongMidRange,1611661321,3,Maddy Siegrist,1641652,21,04:57,0,,0,,0,,0,,False,-6,5.0,2.3,0.6364,273.0,AtRim,2,297.0,OffFTMake,DAL,04:33,,18,15,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661321__1f53db1f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661321,200,168,,,,,,False,1611661330,268.0,345,2025-08-29,1022500250,1629539-1641649-1641652-1642784-1642813,False,ATL,1628277-1630471-1631009-1631044-203398,,,,,,1611661321,3,Paige Bueckers,1642784,21,04:57,0,,0,,0,,0,,False,-6,,16.4,0.3768,282.0,LongMidRange,2,297.0,OffFTMake,DAL,04:42,,-143,81,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661321__1f53db1f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661321,200,169,,,,,,False,1611661330,512.0,287,2025-08-29,1022500250,1628899-1641649-1641652-1641658-1642784,False,ATL,1628277-1628280-1631009-1631044-1642804,,,,,,1611661321,3,Diamond Miller,1641649,5,08:48,1641649,Diamond Miller,1628277,Allisha Gray,0,,0,,False,-8,,11.7,0.4017,515.0,ShortMidRange,2,528.0,OffCorner3Miss,DAL,08:35,,-4,117,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661321__1f53db1f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661321,200,170,,,,,,False,1611661330,22.0,254,2025-08-29,1022500250,1628899-1641649-1641652-1641658-1642784,False,ATL,1628277-1628280-1631009-1631044-1642804,,,,,,1611661321,2,Diamond Miller,1641649,39,00:37,0,,0,,0,,0,,False,-11,,1.7,0.6193,27.0,AtRim,2,37.0,OffTimeout,DAL,00:27,,8,15,False,shots,4Q/OT | margin -3..3 | 300..120,team
