league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,assist_player,assist_player_id,assisted,block_player,block_player_id,blocked,dtid,end_time,event_num,game_date,gid,lineup_id,made,opponent,opponent_lineup_id,oreb_rebound_player,oreb_rebound_player_id,oreb_shot_player,oreb_shot_player_id,oreb_shot_type,otid,period,player,player_id,poss_num,possession_start_time,previous_poss_end_rebound_pid,previous_poss_end_rebound_player,previous_poss_end_shooter_pid,previous_poss_end_shooter_player,previous_poss_end_steal_pid,previous_poss_end_steal_player,previous_poss_end_turnover_pid,previous_poss_end_turnover_player,putback,score_margin,seconds_since_oreb,shot_distance,shot_quality,shot_time,shot_type,shot_value,start_time,start_type,team,time,url,x,y,is_playoffs,job_variant,window_label,request_scope
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661319__3bd15fa0,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661319,200,0,,,,,,False,1611661313,181.0,466,2023-10-18,1042300304,1628276-1628932-1629498-202252-202641,False,NYL,1627668-1627673-1629477-202664-204335,,,,,,1611661319,4,Alysha Clark,202252,23,03:21,202252,Alysha Clark,1627673,Jonquel Jones,0,,0,,False,2,,24.6,0.3308,182.0,Arc3,3,201.0,OffAtRimMiss,LVA,03:02,,93,228,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661319__3bd15fa0,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661319,200,83,,,,,,False,1611661313,290.0,334,2023-10-11,1042300302,1628276-1628932-1629498-203833-204329,False,NYL,1627668-1627673-1629477-1629546-204335,,,,,,1611661319,3,Kelsey Plum,1628276,22,05:00,0,,0,,0,,0,,False,19,,3.9,0.5994,291.0,AtRim,2,300.0,OffDeadball,LVA,04:51,,34,20,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661319__3bd15fa0,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661319,200,84,,,,,,False,1611661313,304.0,329,2023-10-11,1042300302,1628276-1628932-1629498-203833-204329,False,NYL,1627668-1627673-1629477-1629546-204335,,,,,,1611661319,3,Chelsea Gray,203833,20,05:17,1628932,A'ja Wilson,1627668,Breanna Stewart,0,,0,,False,19,,24.9,0.3596,307.0,Arc3,3,317.0,OffArc3Miss,LVA,05:07,,15,249,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661319__3bd15fa0,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661319,200,85,,,,,,False,1611661313,382.0,310,2023-10-11,1042300302,1628276-1628932-1629498-203833-204329,False,NYL,1627668-1627673-1629477-202664-204335,,,,,,1611661319,3,Chelsea Gray,203833,14,06:44,204329,Kiah Stokes,204335,Betnijah Laney,0,,0,,False,15,,21.0,0.4061,393.0,LongMidRange,2,404.0,OffCorner3Miss,LVA,06:33,,94,188,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661319__3bd15fa0,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661319,200,86,,,,,,False,1611661313,412.0,306,2023-10-11,1042300302,1628276-1628932-1629498-203833-204329,False,NYL,1627668-1627673-1629477-202664-204335,,,,,,1611661319,3,Kelsey Plum,1628276,12,07:07,0,,1627668,Breanna Stewart,0,,0,,False,15,,4.3,0.5143,415.0,ShortMidRange,2,427.0,OffShortMidRangeMake,LVA,06:55,,-21,38,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661319__3bd15fa0,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661319,200,87,,,,,,False,1611661313,68.0,241,2023-10-11,1042300302,1628276-1628932-202252-203833-204329,False,NYL,1627668-1627673-1629477-1629546-204335,,,,,,1611661319,2,A'ja Wilson,1628932,32,01:30,0,,0,,0,,0,,False,9,,24.9,0.3494,72.0,Arc3,3,90.0,OffDeadball,LVA,01:12,,-38,246,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661319__3bd15fa0,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661319,200,88,,,,,,False,1611661313,109.0,231,2023-10-11,1042300302,1628276-1628932-1629498-203833-204329,False,NYL,1627668-1627673-1629477-1629546-204335,,,,,,1611661319,2,Chelsea Gray,203833,30,02:17,0,,1629477,Sabrina Ionescu,0,,0,,False,9,,30.1,0.1134,112.0,Arc3,3,137.0,OffCorner3Make,LVA,01:52,,178,243,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661319__3bd15fa0,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661319,200,89,,,,,,False,1611661313,144.0,227,2023-10-11,1042300302,1628276-1628932-1629498-203833-204329,False,NYL,1627668-1627673-1629477-1629546-204335,,,,,,1611661319,2,Kelsey Plum,1628276,28,02:42,0,,1627673,Jonquel Jones,0,,0,,False,12,,3.4,0.509,146.0,AtRim,2,162.0,OffAtRimMake,LVA,02:26,,18,29,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661319__3bd15fa0,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661319,200,90,,,,,,False,1611661313,176.0,220,2023-10-11,1042300302,1628276-1628932-1629498-203833-204329,False,NYL,1627668-1627673-1629477-1629546-204335,A'ja Wilson,1628932.0,A'ja Wilson,1628932.0,ShortMidRangeBlocked,1611661319,2,A'ja Wilson,1628932,26,03:15,0,,0,,0,,0,,True,14,2.0,3.3,0.5047,178.0,AtRim,2,195.0,OffTimeout,LVA,02:58,,15,29,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661319__3bd15fa0,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661319,200,91,,,,,,False,1611661313,206.0,211,2023-10-11,1042300302,1628276-1628932-1629498-203833-204329,False,NYL,1627668-1627673-1629477-1629546-204335,,,,,,1611661319,2,Kelsey Plum,1628276,24,03:44,0,,1627673,Jonquel Jones,0,,0,,False,16,,30.8,0.2401,209.0,Arc3,3,224.0,OffAtRimMake,LVA,03:29,,171,256,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661319__3bd15fa0,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661319,200,92,,,,,,False,1611661313,385.0,172,2023-10-11,1042300302,1628276-1629498-202252-203833-204329,False,NYL,1627668-1627673-1629477-202664-204335,,,,,,1611661319,2,Chelsea Gray,203833,12,06:47,0,,1627673,Jonquel Jones,0,,0,,False,17,,14.8,0.3488,386.0,LongMidRange,2,407.0,OffShortMidRangeMake,LVA,06:26,,148,5,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661319__3bd15fa0,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661319,200,93,,,,,,False,1611661313,458.0,160,2023-10-11,1042300302,1628276-1628932-202252-203833-204329,False,NYL,1627668-1627673-1629477-202664-204335,,,,,,1611661319,2,Kelsey Plum,1628276,8,07:45,204329,Kiah Stokes,1629477,Sabrina Ionescu,0,,0,,False,19,,24.8,0.3918,462.0,Arc3,3,465.0,OffShortMidRangeMiss,LVA,07:42,,-139,205,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661319__3bd15fa0,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661319,200,94,,,,,,False,1611661313,474.0,156,2023-10-11,1042300302,1628276-1628932-202252-203833-204329,False,NYL,1627668-1627673-1629477-202664-204335,,,,,,1611661319,2,Kiah Stokes,204329,6,08:22,0,,204335,Betnijah Laney,0,,0,,False,19,,23.3,0.3702,479.0,Corner3,3,502.0,OffCorner3Make,LVA,07:59,,-233,-3,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661319__3bd15fa0,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661319,200,95,,,,,,False,1611661313,23.0,123,2023-10-11,1042300302,1628276-1628932-1629498-202252-204329,False,NYL,1627668-1629477-1629546-203828-203866,,,,,,1611661319,1,Jackie Young,1629498,37,00:34,0,,0,,0,,0,,False,19,,3.2,0.5118,26.0,AtRim,2,34.0,OffFTMake,LVA,00:26,,-27,17,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661319__3bd15fa0,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661319,200,96,,,,,,False,1611661313,102.0,102,2023-10-11,1042300302,1628276-1628932-1629498-202252-203833,False,NYL,1627668-1629546-203828-203866-204335,,,,,,1611661319,1,Chelsea Gray,203833,31,02:04,0,,1627668,Breanna Stewart,0,,0,,False,17,,25.6,0.3236,107.0,Arc3,3,124.0,OffArc3Make,LVA,01:47,,132,219,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661319__3bd15fa0,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661319,200,97,,,,,,False,1611661313,134.0,98,2023-10-11,1042300302,1628276-1628932-1629498-202252-203833,False,NYL,1627668-1629546-203828-203866-204335,,,,,,1611661319,1,Jackie Young,1629498,29,02:24,0,,0,,1628276,Kelsey Plum,204335,Betnijah Laney,False,20,,26.7,0.3813,137.0,Arc3,3,144.0,OffLiveBallTurnover,LVA,02:17,,126,235,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661319__3bd15fa0,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661319,200,98,,,,,,False,1611661313,319.0,57,2023-10-11,1042300302,1628276-1628932-1629498-203833-204329,False,NYL,1627668-1627673-202664-203866-204335,,,,,,1611661319,1,Jackie Young,1629498,17,05:31,204329,Kiah Stokes,1627668,Breanna Stewart,0,,0,,False,17,,25.7,0.3819,322.0,Arc3,3,331.0,OffLongMidRangeMiss,LVA,05:22,,92,240,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661319__3bd15fa0,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661319,200,99,,,,,,False,1611661313,482.0,21,2023-10-11,1042300302,1628276-1628932-1629498-203833-204329,False,NYL,1627668-1627673-1629477-202664-204335,,,,,,1611661319,1,Chelsea Gray,203833,7,08:17,0,,1627668,Breanna Stewart,0,,0,,False,4,,27.3,0.3522,490.0,Arc3,3,497.0,OffAtRimMake,LVA,08:10,,151,227,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661319__3bd15fa0,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661319,200,100,,,,,,False,1611661313,544.0,11,2023-10-11,1042300302,1628276-1628932-1629498-203833-204329,False,NYL,1627668-1627673-1629477-202664-204335,,,,,,1611661319,1,A'ja Wilson,1628932,3,09:20,203833,Chelsea Gray,204335,Betnijah Laney,0,,0,,False,3,,4.3,0.4118,545.0,ShortMidRange,2,560.0,OffLongMidRangeMiss,LVA,09:05,,22,37,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661319__3bd15fa0,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661319,200,101,,,,,,False,1611661313,94.0,483,2023-10-08,1042300301,1628276-1628932-1629498-202252-203833,False,NYL,1627668-1627673-1629477-202664-204335,,,,,,1611661319,4,Chelsea Gray,203833,33,01:58,0,,204335,Betnijah Laney,0,,0,,False,15,,18.2,0.2862,94.0,LongMidRange,2,118.0,OffLongMidRangeMake,LVA,01:34,,69,168,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661319__3bd15fa0,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661319,200,102,,,,,,False,1611661313,161.0,477,2023-10-08,1042300301,1628276-1628932-1629498-202252-203833,False,NYL,1627668-1627673-1629477-202664-204335,,,,,,1611661319,4,Kelsey Plum,1628276,29,02:58,0,,0,,0,,0,,False,17,,24.2,0.3817,165.0,Corner3,3,178.0,OffTimeout,LVA,02:45,,241,-16,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661319__3bd15fa0,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661319,200,103,,,,,,False,1611661313,212.0,465,2023-10-08,1042300301,1628276-1628932-1629498-202252-203833,False,NYL,1627668-1627673-1629477-202664-204335,,,,,,1611661319,4,Kelsey Plum,1628276,25,03:53,1629498,Jackie Young,1627668,Breanna Stewart,0,,0,,False,20,,4.8,0.4321,217.0,ShortMidRange,2,233.0,OffFTMiss,LVA,03:37,,-33,35,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661319__3bd15fa0,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661319,200,104,,,,,,False,1611661313,328.0,444,2023-10-08,1042300301,1628276-1628932-1629498-202252-203833,False,NYL,1627668-1627673-1629477-202664-204335,,,,,,1611661319,4,A'ja Wilson,1628932,17,05:49,0,,0,,0,,0,,False,17,,7.3,0.3205,329.0,ShortMidRange,2,349.0,OffTimeout,LVA,05:29,,17,71,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661319__3bd15fa0,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661319,200,105,,,,,,False,1611661313,493.0,407,2023-10-08,1042300301,1628276-1629498-202252-203833-204329,False,NYL,1627668-1627673-1629477-1629546-204335,,,,,,1611661319,4,Chelsea Gray,203833,5,08:36,203833,Chelsea Gray,1629546,Marine Johannès,0,,0,,False,11,,14.1,0.3806,498.0,LongMidRange,2,516.0,OffShortMidRangeMiss,LVA,08:18,,61,127,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661319__3bd15fa0,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661319,200,106,,,,,,False,1611661313,537.0,399,2023-10-08,1042300301,1628276-1629498-202252-203833-204329,False,NYL,1627668-1627673-1629477-1629546-204335,,,,,,1611661319,4,Chelsea Gray,203833,3,09:14,1629498,Jackie Young,204335,Betnijah Laney,0,,0,,False,9,,23.4,0.4795,543.0,Corner3,3,554.0,OffCorner3Miss,LVA,09:03,,-234,3,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661319__3bd15fa0,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661319,200,107,,,,,,False,1611661313,47.0,369,2023-10-08,1042300301,1628276-1628932-1629498-202252-203833,False,NYL,1627668-1629477-1629546-202664-203866,,,,,,1611661319,3,Jackie Young,1629498,38,00:50,202252,Alysha Clark,202664,Courtney Vandersloot,0,,0,,False,6,,25.7,0.3178,49.0,Arc3,3,50.0,OffShortMidRangeBlock,LVA,00:49,,99,237,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661319__3bd15fa0,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661319,200,108,,,,,,False,1611661313,111.0,348,2023-10-08,1042300301,1628276-1628932-1629498-202252-203833,False,NYL,1627668-1627673-1629477-1629546-204335,,,,,,1611661319,3,Kelsey Plum,1628276,34,02:05,1628276,Kelsey Plum,1629546,Marine Johannès,0,,0,,False,4,,23.4,0.4198,114.0,Corner3,3,125.0,OffArc3Miss,LVA,01:54,,-234,7,True,shots,4Q/OT | margin -3..3 | 300..120,team
