league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,assist_player,assist_player_id,assisted,block_player,block_player_id,blocked,dtid,end_time,event_num,game_date,gid,lineup_id,made,opponent,opponent_lineup_id,oreb_rebound_player,oreb_rebound_player_id,oreb_shot_player,oreb_shot_player_id,oreb_shot_type,otid,period,player,player_id,poss_num,possession_start_time,previous_poss_end_rebound_pid,previous_poss_end_rebound_player,previous_poss_end_shooter_pid,previous_poss_end_shooter_player,previous_poss_end_steal_pid,previous_poss_end_steal_player,previous_poss_end_turnover_pid,previous_poss_end_turnover_player,putback,score_margin,seconds_since_oreb,shot_distance,shot_quality,shot_time,shot_type,shot_value,start_time,start_type,team,time,url,x,y,is_playoffs,job_variant,window_label,request_scope
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661325__218696f1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661325,200,0,,,,,,False,1611661324,87.0,497,2025-09-09,1022500278,1627672-1642815-203024-203035-203824,False,MIN,1628926-1629567-1642320-1642344-1642797,,,,,,1611661325,4,Shey Peddy,203035,31,01:47,0,,0,,0,,0,,False,13,,10.6,0.3455,90.0,ShortMidRange,2,107.0,OffTimeout,IND,01:30,,0,106,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661325__218696f1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661325,200,126,,,,,,False,1611661317,508.0,20,2025-09-02,1022500262,1628909-1631086-1641648-203824-203827,False,PHX,1627674-1630149-1630442-1642777-203826,,,,,,1611661325,1,Kelsey Mitchell,1628909,7,08:50,0,,203826,Alyssa Thomas,0,,0,,False,3,,23.4,0.3889,512.0,Arc3,3,530.0,OffAtRimMake,IND,08:32,,110,206,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661325__218696f1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661325,200,127,,,,,,False,1611661331,154.0,470,2025-08-31,1022500257,1627672-1628909-1631086-1641648-203827,False,GSV,1627701-1630097-1630387-1631007-1642304,,,,,,1611661325,4,Natasha Howard,203827,24,02:54,0,,1630387,Iliana Rupert,0,,0,,False,-13,,12.7,0.4076,157.0,ShortMidRange,2,174.0,OffArc3Make,IND,02:37,,-10,127,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661325__218696f1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661325,200,128,,,,,,False,1611661331,286.0,452,2025-08-31,1022500257,1627672-1628909-1631086-1641648-203827,False,GSV,1627701-1630387-1631007-1642304-1642324,,,,,,1611661325,4,Kelsey Mitchell,1628909,16,05:02,0,,0,,0,,0,,False,-13,,25.0,0.3287,289.0,Arc3,3,302.0,OffTimeout,IND,04:49,,188,165,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661325__218696f1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661325,200,129,,,,,,False,1611661331,319.0,444,2025-08-31,1022500257,1627672-1629488-1631086-1641648-203824,False,GSV,1627701-1630387-1631007-1642304-1642324,,,,,,1611661325,4,Aerial Powers,1627672,14,05:36,0,,0,,203824,Odyssey Sims,1631007,Veronica Burton,False,-11,,19.1,0.3344,321.0,LongMidRange,2,336.0,OffLiveBallTurnover,IND,05:21,,-148,121,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661325__218696f1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661325,200,130,,,,,,False,1611661331,349.0,440,2025-08-31,1022500257,1627672-1629488-1631086-1641648-203824,False,GSV,1627701-1630387-1631007-1642304-1642324,,,,,,1611661325,4,Odyssey Sims,203824,12,05:57,1631086,Lexie Hull,1630387,Iliana Rupert,0,,0,,False,-11,,7.2,0.4019,352.0,ShortMidRange,2,357.0,OffArc3Miss,IND,05:52,,-46,55,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661325__218696f1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661325,200,131,,,,,,False,1611661325,376.0,436,2025-08-31,1022500257,1627672-1629488-1631086-1641648-203824,False,IND,1627701-1630387-1631007-1642304-1642324,,,,,,1611661325,4,Odyssey Sims,203824,10,06:46,0,,1630387,Iliana Rupert,0,,0,,False,-11,,28.2,0.2587,379.0,Arc3,3,406.0,OffAtRimMake,IND,06:19,,7,282,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661325__218696f1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661325,200,132,,,,,,False,1611661331,457.0,421,2025-08-31,1022500257,1627672-1629488-1631086-1641648-203824,False,GSV,1627701-1631007-1641656-1642304-1642324,Brianna Turner,1629488.0,Aliyah Boston,1641648.0,ShortMidRange,1611661325,4,Aerial Powers,1627672,7,08:06,1641648,Aliyah Boston,1641656,Laeticia Amihere,0,,0,,False,-7,10.0,6.2,0.3579,461.0,ShortMidRange,2,486.0,OffAtRimMiss,IND,07:41,,45,43,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661325__218696f1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661325,200,133,,,,,,False,1611661331,457.0,415,2025-08-31,1022500257,1627672-1629488-1641648-203035-203824,False,GSV,1627701-1631007-1641656-1642304-1642324,,,,,,1611661325,4,Aliyah Boston,1641648,7,08:06,1641648,Aliyah Boston,1641656,Laeticia Amihere,0,,0,,False,-7,,7.3,0.3469,473.0,ShortMidRange,2,486.0,OffAtRimMiss,IND,07:53,,-45,57,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661325__218696f1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661325,200,134,,,,,,False,1611661331,506.0,409,2025-08-31,1022500257,1627672-1629488-1641648-203035-203824,False,GSV,1627701-1631007-1641656-1642304-1642324,,,,,,1611661325,4,Shey Peddy,203035,5,08:44,0,,0,,0,,0,,False,-7,,25.7,0.3284,510.0,Arc3,3,524.0,OffDeadball,IND,08:30,,-143,213,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661325__218696f1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661325,200,135,,,,,,False,1611661331,578.0,396,2025-08-31,1022500257,1627672-1628909-1629488-1641648-203035,False,GSV,1627701-1631007-1641656-1642304-1642324,,,,,,1611661325,4,Aerial Powers,1627672,1,10:00,0,,0,,0,,0,,False,-7,,24.6,0.3612,582.0,Arc3,3,600.0,OffDeadball,IND,09:42,,180,167,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661325__218696f1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661325,200,136,,,,,,False,1611661331,2.0,388,2025-08-31,1022500257,1627672-1628909-1631086-1641648-203035,False,GSV,1627701-1641656-1642304-1642324-1642767,Aliyah Boston,1641648.0,Aerial Powers,1627672.0,Corner3,1611661325,3,Kelsey Mitchell,1628909,34,00:22,0,,0,,0,,0,,False,-7,2.0,25.4,0.2447,5.0,Arc3,3,22.0,OffDeadball,IND,00:05,,52,249,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661325__218696f1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661325,200,137,,,,,,False,1611661331,2.0,386,2025-08-31,1022500257,1627672-1628909-1631086-1641648-203035,False,GSV,1627701-1641656-1642304-1642324-1642767,,,,,,1611661325,3,Aerial Powers,1627672,34,00:22,0,,0,,0,,0,,False,-7,,23.9,0.269,9.0,Corner3,3,22.0,OffDeadball,IND,00:09,,234,49,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661325__218696f1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661325,200,138,,,,,,False,1611661331,35.0,380,2025-08-31,1022500257,1627672-1628909-1629488-1641648-203035,False,GSV,1627701-1641656-1642304-1642324-1642767,,,,,,1611661325,3,Kelsey Mitchell,1628909,32,00:49,0,,0,,1641648,Aliyah Boston,1642304,Carla Leite,False,-9,,25.0,0.3119,45.0,Arc3,3,49.0,OffLiveBallTurnover,IND,00:45,,24,249,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661325__218696f1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661325,200,139,,,,,,False,1611661331,217.0,343,2025-08-31,1022500257,1628909-1631086-1641648-203824-203827,False,GSV,1627701-1630097-1630387-1642304-1642767,,,,,,1611661325,3,Natasha Howard,203827,22,03:48,203824,Odyssey Sims,1630387,Iliana Rupert,0,,0,,False,-7,,2.9,0.5698,221.0,AtRim,2,228.0,OffCorner3Miss,IND,03:41,,19,22,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661325__218696f1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661325,200,140,,,,,,False,1611661331,281.0,334,2025-08-31,1022500257,1628909-1631086-1641648-203824-203827,False,GSV,1627701-1630097-1630387-1642304-1642767,,,,,,1611661325,3,Kelsey Mitchell,1628909,18,04:50,1628909,Kelsey Mitchell,1642304,Carla Leite,0,,0,,False,-7,,7.6,0.4074,284.0,ShortMidRange,2,290.0,OffShortMidRangeMiss,IND,04:44,,-46,61,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661325__218696f1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661325,200,141,,,,,,False,1611661331,381.0,313,2025-08-31,1022500257,1628909-1631086-1641648-203824-203827,False,GSV,1627701-1630097-1630387-1631007-1642767,,,,,,1611661325,3,Odyssey Sims,203824,10,06:43,0,,0,,0,,0,,False,-8,,25.4,0.3129,385.0,Arc3,3,403.0,OffDeadball,IND,06:25,,13,254,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661325__218696f1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661325,200,142,,,,,,False,1611661331,452.0,305,2025-08-31,1022500257,1628909-1631086-1641648-203824-203827,False,GSV,1627701-1630097-1630387-1631007-1642767,Natasha Howard,203827.0,Kelsey Mitchell,1628909.0,Arc3,1611661325,3,Natasha Howard,203827,6,07:43,1641648,Aliyah Boston,1642767,Janelle Salaün,0,,0,,True,-8,0.0,0.6,0.6736,454.0,AtRim,2,463.0,OffArc3Miss,IND,07:34,,0,-6,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661325__218696f1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661325,200,143,,,,,,False,1611661331,452.0,303,2025-08-31,1022500257,1628909-1631086-1641648-203824-203827,False,GSV,1627701-1630097-1630387-1631007-1642767,,,,,,1611661325,3,Kelsey Mitchell,1628909,6,07:43,1641648,Aliyah Boston,1642767,Janelle Salaün,0,,0,,False,-8,,25.8,0.3779,457.0,Arc3,3,463.0,OffArc3Miss,IND,07:37,,-122,227,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661325__218696f1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661325,200,144,,,,,,False,1611661331,47.0,259,2025-08-31,1022500257,1628909-1629488-1631086-203824-203827,False,GSV,1630097-1630387-1631007-1641656-1642767,,,,,,1611661325,2,Kelsey Mitchell,1628909,34,01:12,0,,1631007,Veronica Burton,0,,0,,False,-15,,24.3,0.3128,50.0,Arc3,3,72.0,OffAtRimMake,IND,00:50,,-219,106,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661325__218696f1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661325,200,145,,,,,,False,1611661331,89.0,256,2025-08-31,1022500257,1628909-1629488-1631086-203824-203827,False,GSV,1630097-1630387-1631007-1641656-1642767,,,,,,1611661325,2,Kelsey Mitchell,1628909,32,01:44,0,,0,,0,,0,,False,-13,,26.5,0.3157,92.0,Arc3,3,104.0,OffDeadball,IND,01:32,,94,248,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661325__218696f1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661325,200,146,,,,,,False,1611661331,185.0,225,2025-08-31,1022500257,1628909-1629488-1631086-203824-203827,False,GSV,1630097-1630387-1631007-1641656-1642767,,,,,,1611661325,2,Lexie Hull,1631086,24,03:16,203827,Natasha Howard,1642767,Janelle Salaün,0,,0,,False,-11,,22.4,0.3507,190.0,Corner3,3,196.0,OffArc3Miss,IND,03:10,,-223,15,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661325__218696f1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661325,200,147,,,,,,False,1611661331,304.0,194,2025-08-31,1022500257,1627672-1628909-1631086-1641648-203035,False,GSV,1627701-1630097-1631007-1642304-1642767,,,,,,1611661325,2,Lexie Hull,1631086,16,05:13,1627672,Aerial Powers,1642304,Carla Leite,0,,0,,False,-15,,23.6,0.4198,307.0,Corner3,3,313.0,OffShortMidRangeMiss,IND,05:07,,-225,72,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661325__218696f1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661325,200,148,,,,,,False,1611661331,353.0,186,2025-08-31,1022500257,1627672-1628909-1631086-1641648-203035,False,GSV,1627701-1630097-1631007-1642304-1642767,Shey Peddy,203035.0,Aerial Powers,1627672.0,Arc3,1611661325,2,Kelsey Mitchell,1628909,12,06:13,0,,0,,1627672,Aerial Powers,1627701,Temi Fágbénlé,False,-15,1.0,25.1,0.322,359.0,Arc3,3,373.0,OffLiveBallTurnover,IND,05:59,,-94,233,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661325__218696f1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661325,200,149,,,,,,False,1611661331,353.0,184,2025-08-31,1022500257,1627672-1628909-1631086-1641648-203035,False,GSV,1627701-1630097-1631007-1642304-1642767,,,,,,1611661325,2,Aerial Powers,1627672,12,06:13,0,,0,,1627672,Aerial Powers,1627701,Temi Fágbénlé,False,-15,,24.7,0.3837,363.0,Arc3,3,373.0,OffLiveBallTurnover,IND,06:03,,179,170,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661325__218696f1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661325,200,150,,,,,,False,1611661331,398.0,159,2025-08-31,1022500257,1627672-1628909-1631086-1641648-203035,False,GSV,1627701-1631007-1642304-1642324-1642767,,,,,,1611661325,2,Shey Peddy,203035,10,07:15,0,,1627701,Temi Fágbénlé,0,,0,,False,-20,,23.8,0.2677,405.0,Arc3,3,435.0,OffAtRimMake,IND,06:45,,-101,216,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661325__218696f1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661325,200,151,,,,,,False,1611661331,457.0,146,2025-08-31,1022500257,1627672-1628909-1629488-1641648-203035,False,GSV,1627701-1631007-1642304-1642324-1642767,,,,,,1611661325,2,Aerial Powers,1627672,8,07:50,1628909,Kelsey Mitchell,1642767,Janelle Salaün,0,,0,,False,-18,,24.0,0.3551,460.0,Arc3,3,470.0,OffFTMiss,IND,07:40,,-214,108,False,shots,4Q/OT | margin -3..3 | 300..120,team
