league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,assist_player,assist_player_id,assisted,block_player,block_player_id,blocked,dtid,end_time,event_num,game_date,gid,lineup_id,made,opponent,opponent_lineup_id,oreb_rebound_player,oreb_rebound_player_id,oreb_shot_player,oreb_shot_player_id,oreb_shot_type,otid,period,player,player_id,poss_num,possession_start_time,previous_poss_end_rebound_pid,previous_poss_end_rebound_player,previous_poss_end_shooter_pid,previous_poss_end_shooter_player,previous_poss_end_steal_pid,previous_poss_end_steal_player,previous_poss_end_turnover_pid,previous_poss_end_turnover_player,putback,score_margin,seconds_since_oreb,shot_distance,shot_quality,shot_time,shot_type,shot_value,start_time,start_type,team,time,url,x,y,is_playoffs,job_variant,window_label,request_scope
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661313__1e16c8c1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661313,200,0,,,,,,False,1611661329,72.0,481,2025-09-11,1022500283,1629546-1631055-203822-203855-204330,False,CHI,1627671-1628915-1630446-1642289-1642818,,,,,,1611661313,4,Marine Johannès,1629546,31,01:43,0,,1642818,Maddy Westbeld,0,,0,,False,7,,24.7,0.3364,88.0,Arc3,3,103.0,OffArc3Make,NYL,01:28,,-162,187,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661313__1e16c8c1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661313,200,77,,,,,,False,1611661328,446.0,151,2025-09-05,1022500270,1627673-1629568-203416-203822-204333,False,SEA,1627676-1642798-203014-203400-204365,Rebekah Gardner,203822.0,Emma Meesseman,203416.0,LongMidRange,1611661313,2,Rebekah Gardner,203822,8,07:56,0,,1627676,Tiffany Mitchell,0,,0,,True,2,1.0,2.3,0.591,446.0,AtRim,2,476.0,OffShortMidRangeMake,NYL,07:26,,-16,17,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661313__1e16c8c1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661313,200,78,,,,,,False,1611661328,446.0,149,2025-09-05,1022500270,1627673-1629568-203416-203822-204333,False,SEA,1627676-1642798-203014-203400-204365,,,,,,1611661313,2,Emma Meesseman,203416,8,07:56,0,,1627676,Tiffany Mitchell,0,,0,,False,2,,20.6,0.3601,450.0,LongMidRange,2,476.0,OffShortMidRangeMake,NYL,07:30,,18,205,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661313__1e16c8c1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661313,200,79,,,,,,False,1611661328,562.0,131,2025-09-05,1022500270,1627673-1629546-1629568-203416-204333,False,SEA,1627676-1642798-203014-203400-204365,,,,,,1611661313,2,Marine Johannès,1629546,2,09:45,0,,1642798,Dominique Malonga,0,,0,,False,4,,18.0,0.4136,565.0,LongMidRange,2,585.0,OffAtRimMake,NYL,09:25,,51,173,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661313__1e16c8c1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661313,200,80,,,,,,False,1611661328,67.0,102,2025-09-05,1022500270,1627668-1629546-1629568-1630142-203416,False,SEA,1628279-1628931-1629496-1642798-204365,,,,,,1611661313,1,Marine Johannès,1629546,37,01:20,203416,Emma Meesseman,1628279,Brittney Sykes,0,,0,,False,5,,23.2,0.4171,71.0,Corner3,3,80.0,OffAtRimMiss,NYL,01:11,,230,31,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661313__1e16c8c1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661313,200,81,,,,,,False,1611661328,89.0,98,2025-09-05,1022500270,1627668-1629546-1629568-1630142-203416,False,SEA,1628279-1628931-1629496-1642798-204365,,,,,,1611661313,1,Breanna Stewart,1627668,35,01:38,1630142,Leonie Fiebich,1642798,Dominique Malonga,0,,0,,False,5,,6.1,0.3851,92.0,ShortMidRange,2,98.0,OffShortMidRangeMiss,NYL,01:32,,39,47,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661313__1e16c8c1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661313,200,82,,,,,,False,1611661328,144.0,90,2025-09-05,1022500270,1627668-1629546-1629568-1630142-203416,False,SEA,1628279-1628931-1629496-1642798-204365,,,,,,1611661313,1,Marine Johannès,1629546,31,02:42,1629568,Kennedy Burke,204365,Erica Wheeler,0,,0,,False,5,,5.9,0.3459,146.0,ShortMidRange,2,162.0,OffArc3Miss,NYL,02:26,,40,43,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661313__1e16c8c1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661313,200,83,,,,,,False,1611661328,263.0,56,2025-09-05,1022500270,1627668-1627673-1630142-203822-204333,False,SEA,1628279-1628931-1629496-203014-203400,,,,,,1611661313,1,Rebekah Gardner,203822,23,04:33,0,,203014,Nneka Ogwumike,0,,0,,False,2,,2.9,0.6027,265.0,AtRim,2,273.0,OffAtRimMake,NYL,04:25,,17,23,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661313__1e16c8c1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661313,200,84,,,,,,False,1611661328,329.0,42,2025-09-05,1022500270,1627668-1627673-1630142-203822-204333,False,SEA,1628279-1628931-1629496-203014-203400,,,,,,1611661313,1,Breanna Stewart,1627668,17,05:50,0,,203014,Nneka Ogwumike,0,,0,,False,2,,10.6,0.4278,333.0,ShortMidRange,2,350.0,OffShortMidRangeMake,NYL,05:33,,41,98,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661313__1e16c8c1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661313,200,85,,,,,,False,1611661328,414.0,28,2025-09-05,1022500270,1627668-1627673-1630142-203822-204333,False,SEA,1628279-1628931-1629496-203014-203400,,,,,,1611661313,1,Jonquel Jones,1627673,11,07:22,0,,1628931,Gabby Williams,0,,0,,False,-1,,23.3,0.3322,417.0,Corner3,3,442.0,OffAtRimMake,NYL,06:57,,-222,72,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661313__1e16c8c1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661313,200,86,,,,,,False,1611661328,545.0,10,2025-09-05,1022500270,1627668-1627673-1630142-203822-204333,False,SEA,1628279-1628931-1629496-203014-203400,,,,,,1611661313,1,Jonquel Jones,1627673,3,09:22,1627668,Breanna Stewart,1628931,Gabby Williams,0,,0,,False,2,,15.2,0.3865,548.0,LongMidRange,2,562.0,OffShortMidRangeMiss,NYL,09:08,,-148,34,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661313__1e16c8c1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661313,200,87,,,,,,False,1611661331,54.0,527,2025-09-02,1022500261,1627673-1629546-1630142-203416-203822,False,GSV,1627701-1628881-1630097-1631007-1642304,,,,,,1611661313,4,Marine Johannès,1629546,31,00:59,0,,0,,0,,0,,False,-11,,24.9,0.2597,57.0,Arc3,3,59.0,OffTimeout,NYL,00:57,,38,246,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661313__1e16c8c1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661313,200,88,,,,,,False,1611661331,92.0,514,2025-09-02,1022500261,1627668-1627673-1630142-203822-204333,False,GSV,1627701-1630097-1630387-1631007-1642304,,,,,,1611661313,4,Leonie Fiebich,1630142,29,01:42,204333,Natasha Cloud,1631007,Veronica Burton,0,,0,,False,-9,,25.0,0.38,95.0,Arc3,3,102.0,OffArc3Miss,NYL,01:35,,183,170,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661313__1e16c8c1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661313,200,89,,,,,,False,1611661331,124.0,510,2025-09-02,1022500261,1627668-1627673-1630142-203822-204333,False,GSV,1627701-1630097-1630387-1631007-1642304,,,,,,1611661313,4,Jonquel Jones,1627673,27,02:13,1627673,Jonquel Jones,1642304,Carla Leite,0,,0,,False,-9,,25.1,0.3354,127.0,Arc3,3,133.0,OffShortMidRangeMiss,NYL,02:07,,62,243,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661313__1e16c8c1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661313,200,90,,,,,,False,1611661331,232.0,469,2025-09-02,1022500261,1627668-1627673-1630142-203822-204333,False,GSV,1627701-1630097-1630387-1631007-1642304,,,,,,1611661313,4,Natasha Cloud,204333,19,04:08,0,,0,,0,,0,,False,-16,,9.4,0.3864,240.0,ShortMidRange,2,248.0,OffDeadball,NYL,04:00,,-61,72,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661313__1e16c8c1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661313,200,91,,,,,,False,1611661331,292.0,459,2025-09-02,1022500261,1627668-1630142-203416-203822-204333,False,GSV,1627701-1630097-1630387-1631007-1642304,,,,,,1611661313,4,Leonie Fiebich,1630142,17,05:23,0,,1627701,Temi Fágbénlé,0,,0,,False,-16,,25.3,0.3256,294.0,Arc3,3,323.0,OffCorner3Make,NYL,04:54,,-213,136,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661313__1e16c8c1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661313,200,92,,,,,,False,1611661331,341.0,450,2025-09-02,1022500261,1627668-1629546-203416-203822-204333,False,GSV,1627701-1630097-1630387-1631007-1642304,,,,,,1611661313,4,Breanna Stewart,1627668,15,05:53,0,,0,,0,,0,,False,-13,,23.6,0.3509,345.0,Arc3,3,353.0,OffFTMake,NYL,05:45,,58,229,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661313__1e16c8c1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661313,200,93,,,,,,False,1611661331,363.0,438,2025-09-02,1022500261,1627668-1629546-203416-203822-204333,False,GSV,1627701-1628881-1630097-1631007-1642304,,,,,,1611661313,4,Natasha Cloud,204333,13,06:24,0,,0,,0,,0,,False,-12,,25.6,0.2842,366.0,Arc3,3,384.0,OffDeadball,NYL,06:06,,-22,255,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661313__1e16c8c1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661313,200,94,,,,,,False,1611661331,452.0,419,2025-09-02,1022500261,1627668-1629546-203416-203822-204333,False,GSV,1627701-1628881-1630097-1631007-1642304,,,,,,1611661313,4,Natasha Cloud,204333,9,07:48,0,,1642304,Carla Leite,0,,0,,False,-12,,17.1,0.3847,456.0,LongMidRange,2,468.0,OffShortMidRangeMake,NYL,07:36,,-87,147,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661313__1e16c8c1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661313,200,95,,,,,,False,1611661331,555.0,404,2025-09-02,1022500261,1627668-1629546-203416-203822-204333,False,GSV,1627701-1628881-1630097-1642304-1642767,,,,,,1611661313,4,Emma Meesseman,203416,3,09:30,0,,0,,0,,0,,False,-10,,3.0,0.5985,557.0,AtRim,2,570.0,OffDeadball,NYL,09:17,,-11,28,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661313__1e16c8c1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661313,200,96,,,,,,False,1611661331,2.0,392,2025-09-02,1022500261,1627668-1629546-203416-203822-204333,False,GSV,1627701-1628881-1630097-1642304-1642767,,,,,,1611661313,3,Marine Johannès,1629546,38,00:20,0,,0,,0,,0,,False,-12,,8.6,0.3164,4.0,ShortMidRange,2,20.0,OffDeadball,NYL,00:04,,52,68,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661313__1e16c8c1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661313,200,97,,,,,,False,1611661331,171.0,361,2025-09-02,1022500261,1627668-1629546-203416-203822-204333,False,GSV,1627701-1628881-1642304-1642324-1642767,,,,,,1611661313,3,Rebekah Gardner,203822,28,02:57,0,,0,,203822,Rebekah Gardner,1642324,Kate Martin,False,-19,,5.9,0.4238,174.0,ShortMidRange,2,177.0,OffLiveBallTurnover,NYL,02:54,,-24,54,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661313__1e16c8c1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661313,200,98,,,,,,False,1611661331,280.0,326,2025-09-02,1022500261,1627668-1629546-203416-203822-204333,False,GSV,1628881-1630387-1631007-1642324-1642767,,,,,,1611661313,3,Breanna Stewart,1627668,18,04:58,0,,0,,0,,0,,False,-24,,4.7,0.462,283.0,ShortMidRange,2,298.0,OffTimeout,NYL,04:43,,-33,33,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661313__1e16c8c1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661313,200,99,,,,,,False,1611661331,316.0,311,2025-09-02,1022500261,1627668-1627673-1629546-1630142-204333,False,GSV,1627701-1628881-1630097-1631007-1642767,,,,,,1611661313,3,Breanna Stewart,1627668,16,05:27,1629546,Marine Johannès,1642767,Janelle Salaün,0,,0,,False,-21,,24.5,0.3907,319.0,Corner3,3,327.0,OffArc3Miss,NYL,05:19,,233,76,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661313__1e16c8c1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661313,200,100,,,,,,False,1611661331,354.0,307,2025-09-02,1022500261,1627668-1627673-1629546-1630142-204333,False,GSV,1627701-1628881-1630097-1631007-1642767,Natasha Cloud,204333.0,Marine Johannès,1629546.0,Arc3,1611661313,3,Breanna Stewart,1627668,14,06:21,0,,1627701,Temi Fágbénlé,0,,0,,False,-21,7.0,7.1,0.4337,354.0,ShortMidRange,2,381.0,OffShortMidRangeMake,NYL,05:54,,8,71,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661313__1e16c8c1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661313,200,101,,,,,,False,1611661331,354.0,305,2025-09-02,1022500261,1627668-1627673-1629546-1630142-204333,False,GSV,1627701-1628881-1630097-1631007-1642767,,,,,,1611661313,3,Marine Johannès,1629546,14,06:21,0,,1627701,Temi Fágbénlé,0,,0,,False,-21,,28.7,0.3224,361.0,Arc3,3,381.0,OffShortMidRangeMake,NYL,06:01,,141,250,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661313__1e16c8c1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661313,200,102,,,,,,False,1611661331,442.0,286,2025-09-02,1022500261,1627668-1627673-1629546-1630142-204333,False,GSV,1627701-1630097-1630387-1631007-1642767,,,,,,1611661313,3,Jonquel Jones,1627673,8,07:45,0,,1642767,Janelle Salaün,0,,0,,False,-20,,26.0,0.3424,445.0,Arc3,3,465.0,OffArc3Make,NYL,07:25,,136,222,False,shots,4Q/OT | margin -3..3 | 300..120,team
