league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,assist_player,assist_player_id,assisted,block_player,block_player_id,blocked,dtid,end_time,event_num,game_date,gid,lineup_id,made,opponent,opponent_lineup_id,oreb_rebound_player,oreb_rebound_player_id,oreb_shot_player,oreb_shot_player_id,oreb_shot_type,otid,period,player,player_id,poss_num,possession_start_time,previous_poss_end_rebound_pid,previous_poss_end_rebound_player,previous_poss_end_shooter_pid,previous_poss_end_shooter_player,previous_poss_end_steal_pid,previous_poss_end_steal_player,previous_poss_end_turnover_pid,previous_poss_end_turnover_player,putback,score_margin,seconds_since_oreb,shot_distance,shot_quality,shot_time,shot_type,shot_value,start_time,start_type,team,time,url,x,y,is_playoffs,job_variant,window_label,request_scope
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661322__2b3e23ac,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661322,200,0,,,,,,False,1611661313,233.0,480,2025-09-09,1022500277,1630134-1642785-1642792-202252-203828,False,NYL,1627668-1627673-1629477-1630142-204333,,,,,,1611661322,4,Stefanie Dolson,203828,20,04:10,1642785,Sonia Citron,1630142,Leonie Fiebich,0,,0,,False,-15,,24.0,0.3682,236.0,Corner3,3,250.0,OffArc3Miss,WAS,03:56,,238,32,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661322__2b3e23ac,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661322,200,88,,,,,,False,1611661317,425.0,184,2025-09-04,1022500265,1630134-1631022-1642785-1642792-202252,False,PHX,1627674-1628244-1630149-201886-203826,,,,,,1611661322,2,Kiki Iriafen,1642792,11,07:23,1631022,Shakira Austin,203826,Alyssa Thomas,0,,0,,False,0,,18.3,0.4074,429.0,LongMidRange,2,443.0,OffAtRimMiss,WAS,07:09,,43,178,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661322__2b3e23ac,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661322,200,89,,,,,,False,1611661317,461.0,170,2025-09-04,1022500265,1630134-1631022-1631083-1642802-202252,False,PHX,1627674-1630149-1630442-1642777-201886,,,,,,1611661322,2,Sug Sutton,1630134,9,07:47,0,,0,,202252,Alysha Clark,1642777,Monique Akoa Makani,False,-2,,3.5,0.698,462.0,AtRim,2,467.0,OffLiveBallTurnover,WAS,07:42,,-34,9,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661322__2b3e23ac,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661322,200,90,,,,,,False,1611661317,576.0,154,2025-09-04,1022500265,1630134-1631022-1631083-1642802-202252,False,PHX,1627674-1630149-1630442-1642777-201886,,,,,,1611661322,2,Lucy Olsen,1642802,1,10:00,0,,0,,0,,0,,False,-6,,16.0,0.3559,581.0,LongMidRange,2,600.0,OffDeadball,WAS,09:41,,131,92,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661322__2b3e23ac,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661322,200,91,,,,,,False,1611661317,2.0,146,2025-09-04,1022500265,1631022-1631083-1631141-1642802-202252,False,PHX,1628244-1630149-1630442-1642777-201886,,0.0,Shakira Austin,1631022.0,TeamBlocked,1611661322,1,Shakira Austin,1631022,36,00:22,0,,201886,DeWanna Bonner,0,,0,,False,-6,3.0,14.9,0.3142,2.0,LongMidRange,2,22.0,OffArc3Make,WAS,00:02,,-144,40,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661322__2b3e23ac,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661322,200,92,,,,,,False,1611661317,80.0,132,2025-09-04,1022500265,1631022-1631083-1631141-1642802-202252,False,PHX,1628244-1630149-1630442-1642777-201886,,,,,,1611661322,1,Alysha Clark,202252,32,01:36,0,,1628244,Sami Whitcomb,0,,0,,False,-5,,24.7,0.3609,84.0,Arc3,3,96.0,OffArc3Make,WAS,01:24,,137,205,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661322__2b3e23ac,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661322,200,93,,,,,,False,1611661317,109.0,124,2025-09-04,1022500265,1631022-1631083-1631141-1642802-202252,False,PHX,1628244-1630149-1630442-1642777-201886,,,,,,1611661322,1,Jade Melbourne,1631141,30,02:02,1631022,Shakira Austin,1630149,Satou Sabally,0,,0,,False,-5,,24.9,0.3763,111.0,Arc3,3,122.0,OffArc3Miss,WAS,01:51,,-164,187,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661322__2b3e23ac,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661322,200,94,,,,,,False,1611661317,164.0,107,2025-09-04,1022500265,1631022-1631141-1642802-202252-203828,False,PHX,1628244-1628957-1642777-201886-203826,,,,,,1611661322,1,Alysha Clark,202252,26,03:13,1631141,Jade Melbourne,1627674,Kahleah Copper,0,,0,,False,-3,,25.4,0.297,166.0,Arc3,3,193.0,OffArc3Miss,WAS,02:46,,-18,253,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661322__2b3e23ac,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661322,200,95,,,,,,False,1611661317,245.0,86,2025-09-04,1022500265,1630134-1631141-1642785-1642792-203828,False,PHX,1627674-1628244-1628957-201886-203826,,,,,,1611661322,1,Stefanie Dolson,203828,22,04:21,1630134,Sug Sutton,201886,DeWanna Bonner,0,,0,,False,-2,,5.6,0.3641,248.0,ShortMidRange,2,261.0,OffArc3Miss,WAS,04:08,,-35,44,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661322__2b3e23ac,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661322,200,96,,,,,,False,1611661317,266.0,82,2025-09-04,1022500265,1630134-1631141-1642785-1642792-203828,False,PHX,1627674-1628244-1628957-201886-203826,Kiki Iriafen,1642792.0,Jade Melbourne,1631141.0,ShortMidRange,1611661322,1,Kiki Iriafen,1642792,20,04:47,1631141,Jade Melbourne,1628957,Kathryn Westbeld,0,,0,,True,-2,1.0,3.5,0.4572,266.0,AtRim,2,287.0,OffFTMiss,WAS,04:26,,32,13,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661322__2b3e23ac,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661322,200,97,,,,,,False,1611661317,266.0,80,2025-09-04,1022500265,1630134-1631141-1642785-1642792-203828,False,PHX,1627674-1628244-1628957-201886-203826,,,,,,1611661322,1,Jade Melbourne,1631141,20,04:47,1631141,Jade Melbourne,1628957,Kathryn Westbeld,0,,0,,False,-2,,5.5,0.3662,269.0,ShortMidRange,2,287.0,OffFTMiss,WAS,04:29,,-55,6,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661322__2b3e23ac,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661322,200,98,,,,,,False,1611661317,294.0,72,2025-09-04,1022500265,1630134-1631141-1642785-1642792-203828,False,PHX,1627674-1628244-1628957-201886-203826,Kiki Iriafen,1642792.0,Stefanie Dolson,203828.0,LongMidRange,1611661322,1,Kiki Iriafen,1642792,18,05:21,1642792,Kiki Iriafen,1630149,Satou Sabally,0,,0,,False,-1,3.0,5.1,0.4019,296.0,ShortMidRange,2,321.0,OffFTMiss,WAS,04:56,,45,23,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661322__2b3e23ac,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661322,200,99,,,,,,False,1611661317,294.0,70,2025-09-04,1022500265,1630134-1631141-1642785-1642792-203828,False,PHX,1627674-1628244-1628957-201886-203826,,,,,,1611661322,1,Stefanie Dolson,203828,18,05:21,1642792,Kiki Iriafen,1630149,Satou Sabally,0,,0,,False,-1,,20.4,0.3357,302.0,LongMidRange,2,321.0,OffFTMiss,WAS,05:02,,132,155,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661322__2b3e23ac,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661322,200,100,,,,,,False,1611661317,333.0,51,2025-09-04,1022500265,1630134-1631022-1642785-1642792-202252,False,PHX,1627674-1630149-1630442-1642777-203826,,,,,,1611661322,1,Shakira Austin,1631022,16,06:02,0,,1630442,Natasha Mack,0,,0,,False,0,,9.6,0.3407,336.0,ShortMidRange,2,362.0,OffShortMidRangeMake,WAS,05:36,,-93,25,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661322__2b3e23ac,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661322,200,101,,,,,,False,1611661317,400.0,43,2025-09-04,1022500265,1630134-1631022-1642785-1642792-202252,False,PHX,1627674-1630149-1630442-1642777-203826,,,,,,1611661322,1,Sug Sutton,1630134,12,06:53,1642792,Kiki Iriafen,1627674,Kahleah Copper,0,,0,,False,-1,,2.6,0.5778,402.0,AtRim,2,413.0,OffLongMidRangeMiss,WAS,06:42,,-26,2,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661322__2b3e23ac,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661322,200,102,,,,,,False,1611661317,476.0,28,2025-09-04,1022500265,1630134-1631022-1642785-1642792-202252,False,PHX,1627674-1630149-1630442-1642777-203826,,,,,,1611661322,1,Sug Sutton,1630134,8,08:04,0,,1630442,Natasha Mack,0,,0,,False,-1,,23.4,0.3966,476.0,Arc3,3,484.0,OffAtRimMake,WAS,07:56,,-174,157,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661322__2b3e23ac,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661322,200,103,,,,,,False,1611661320,137.0,562,2025-08-31,1022500256,1631022-1631083-1631141-1642785-1642802,False,LAS,1627700-1628276-1628922-1630996-204324,,,,,,1611661322,4,Shakira Austin,1631022,30,02:37,0,,1630996,Rae Burrell,0,,0,,False,-8,,11.1,0.3983,137.0,ShortMidRange,2,157.0,OffAtRimMake,WAS,02:17,,-22,109,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661322__2b3e23ac,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661322,200,104,,,,,,False,1611661320,372.0,497,2025-08-31,1022500256,1630134-1642792-1642802-202252-203828,False,LAS,1628276-1628922-1642288-1642782-204324,,,,,,1611661322,4,Lucy Olsen,1642802,14,06:20,0,,1628922,Azurá Stevens,0,,0,,False,-3,,25.7,0.3659,377.0,Arc3,3,380.0,OffAtRimMake,WAS,06:17,,-123,226,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661322__2b3e23ac,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661322,200,105,,,,,,False,1611661320,410.0,488,2025-08-31,1022500256,1630134-1642792-1642802-202252-203828,False,LAS,1628276-1628922-1642288-1642782-204324,,,,,,1611661322,4,Sug Sutton,1630134,12,07:03,0,,0,,0,,0,,False,-1,,11.6,0.3736,414.0,ShortMidRange,2,423.0,OffFTMake,WAS,06:54,,-73,90,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661322__2b3e23ac,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661322,200,106,,,,,,False,1611661320,439.0,477,2025-08-31,1022500256,1631141-1642792-1642802-202252-203828,False,LAS,1628276-1628922-1642288-1642782-204324,,,,,,1611661322,4,Kiki Iriafen,1642792,10,07:40,1642792,Kiki Iriafen,1642288,Rickea Jackson,0,,0,,False,1,,11.2,0.3449,440.0,ShortMidRange,2,460.0,OffCorner3Miss,WAS,07:20,,100,50,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661322__2b3e23ac,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661322,200,107,,,,,,False,1611661320,537.0,457,2025-08-31,1022500256,1631141-1642792-1642802-202252-203828,False,LAS,1628922-1642210-1642288-1642782-204324,,,,,,1611661322,4,Jade Melbourne,1631141,4,09:11,1642802,Lucy Olsen,204324,Dearica Hamby,0,,0,,False,-4,,23.6,0.357,548.0,Corner3,3,551.0,OffAtRimBlock,WAS,09:08,,-229,58,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661322__2b3e23ac,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661322,200,108,,,,,,False,1611661320,26.0,425,2025-08-31,1022500256,1630134-1631022-1631083-1642785-1642802,False,LAS,1630996-1642210-1642287-1642288-1642782,,,,,,1611661322,3,Sonia Citron,1642785,39,00:51,0,,1642288,Rickea Jackson,0,,0,,False,-8,,16.4,0.3646,29.0,LongMidRange,2,51.0,OffArc3Make,WAS,00:29,,10,164,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661322__2b3e23ac,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661322,200,109,,,,,,False,1611661320,92.0,408,2025-08-31,1022500256,1630134-1631022-1631083-1642785-1642802,False,LAS,1627700-1630996-1642287-1642782-204324,,,,,,1611661322,3,Lucy Olsen,1642802,35,01:52,1630134,Sug Sutton,1642287,Cameron Brink,0,,0,,False,-10,,23.2,0.3805,96.0,Corner3,3,112.0,OffArc3Miss,WAS,01:36,,-229,35,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661322__2b3e23ac,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661322,200,110,,,,,,False,1611661320,123.0,400,2025-08-31,1022500256,1630134-1631022-1631083-1642785-1642802,False,LAS,1627700-1628276-1630996-1642287-204324,,,,,,1611661322,3,Emily Engstler,1631083,33,02:21,1642802,Lucy Olsen,1627700,Julie Allemand,0,,0,,False,-10,,24.4,0.3482,125.0,Arc3,3,141.0,OffArc3Miss,WAS,02:05,,99,223,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661322__2b3e23ac,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661322,200,111,,,,,,False,1611661320,248.0,374,2025-08-31,1022500256,1630134-1631083-1631141-1642802-203828,False,LAS,1627700-1628276-1630996-1642287-204324,,,,,,1611661322,3,Lucy Olsen,1642802,25,04:24,0,,0,,1631083,Emily Engstler,204324,Dearica Hamby,False,-12,,25.8,0.3621,252.0,Arc3,3,264.0,OffLiveBallTurnover,WAS,04:12,,-161,202,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661322__2b3e23ac,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661322,200,112,,,,,,False,1611661320,296.0,358,2025-08-31,1022500256,1631141-1642792-1642802-202252-203828,False,LAS,1627700-1628276-1642287-1642288-204324,,,,,,1611661322,3,Stefanie Dolson,203828,21,05:12,0,,204324,Dearica Hamby,0,,0,,False,-9,,13.0,0.403,296.0,ShortMidRange,2,312.0,OffShortMidRangeMake,WAS,04:56,,124,38,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661322__2b3e23ac,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661322,200,113,,,,,,False,1611661320,315.0,355,2025-08-31,1022500256,1631141-1642792-1642802-202252-203828,False,LAS,1627700-1628276-1642287-1642288-204324,,,,,,1611661322,3,Kiki Iriafen,1642792,19,05:28,0,,0,,0,,0,,False,-7,,5.0,0.4128,318.0,ShortMidRange,2,328.0,OffDeadball,WAS,05:18,,-48,13,False,shots,4Q/OT | margin -3..3 | 300..120,team
