league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,assist_player,assist_player_id,assisted,block_player,block_player_id,blocked,dtid,end_time,event_num,game_date,gid,lineup_id,made,opponent,opponent_lineup_id,oreb_rebound_player,oreb_rebound_player_id,oreb_shot_player,oreb_shot_player_id,oreb_shot_type,otid,period,player,player_id,poss_num,possession_start_time,previous_poss_end_rebound_pid,previous_poss_end_rebound_player,previous_poss_end_shooter_pid,previous_poss_end_shooter_player,previous_poss_end_steal_pid,previous_poss_end_steal_player,previous_poss_end_turnover_pid,previous_poss_end_turnover_player,putback,score_margin,seconds_since_oreb,shot_distance,shot_quality,shot_time,shot_type,shot_value,start_time,start_type,team,time,url,x,y,is_playoffs,job_variant,window_label,request_scope
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661313__f7b19d4c,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661313,200,0,,,,,,False,1611661330,47.0,537,2024-09-19,1022400236,1629568-1631055-1642301-1642320-203866,False,ATL,1628269-1630471-1641650-1641656-1642534,,,,,,1611661313,4,Nyara Sabally,1631055,33,00:52,0,,0,,0,,0,,False,-11,,4.5,0.3751,48.0,ShortMidRange,2,52.0,OffTimeout,NYL,00:48,https://videos.nba.com/wnba/pbp/media/2024/09/19/1022400236/537/c5bc3795-09f4-1e45-7baa-f16f5a488805_960x540.mp4,30,33,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661313__f7b19d4c,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661313,200,88,,,,,,False,1611661324,252.0,315,2024-09-15,1022400225,1627668-1627673-1629477-1630142-204335,False,MIN,1627675-1629483-1629501-1629524-203825,Leonie Fiebich,1630142.0,Sabrina Ionescu,1629477.0,Arc3,1611661313,3,Jonquel Jones,1627673,18,04:38,1627668,Breanna Stewart,1629524,Bridget Carleton,0,,0,,False,-23,2.0,23.5,0.3668,256.0,Arc3,3,278.0,OffFTMiss,NYL,04:16,https://videos.nba.com/wnba/pbp/media/2024/09/15/1022400225/315/ffc5235d-8d55-920f-9133-57dff83adc26_960x540.mp4,-125,199,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661313__f7b19d4c,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661313,200,89,,,,,,False,1611661324,252.0,313,2024-09-15,1022400225,1627668-1627673-1629477-1630142-204335,False,MIN,1627675-1629483-1629501-1629524-203825,,,,,,1611661313,3,Sabrina Ionescu,1629477,18,04:38,1627668,Breanna Stewart,1629524,Bridget Carleton,0,,0,,False,-23,,25.6,0.3926,262.0,Arc3,3,278.0,OffFTMiss,NYL,04:22,https://videos.nba.com/wnba/pbp/media/2024/09/15/1022400225/313/9a725810-5e56-3847-9731-ef7051d96763_960x540.mp4,166,195,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661313__f7b19d4c,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661313,200,90,,,,,,False,1611661324,317.0,296,2024-09-15,1022400225,1627668-1627673-1629477-1630142-204335,False,MIN,1627675-1629483-1629501-1629524-203825,Jonquel Jones,1627673.0,Sabrina Ionescu,1629477.0,ShortMidRange,1611661313,3,Jonquel Jones,1627673,14,05:46,1627668,Breanna Stewart,1629501,Alanna Smith,0,,0,,True,-22,0.0,4.2,0.4529,319.0,ShortMidRange,2,346.0,OffShortMidRangeMiss,NYL,05:19,https://videos.nba.com/wnba/pbp/media/2024/09/15/1022400225/296/03f82e86-e5a6-8697-d934-dc73a5f9aee7_960x540.mp4,0,42,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661313__f7b19d4c,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661313,200,91,,,,,,False,1611661324,317.0,294,2024-09-15,1022400225,1627668-1627673-1629477-1630142-204335,False,MIN,1627675-1629483-1629501-1629524-203825,Betnijah Laney-Hamilton,204335.0,Sabrina Ionescu,1629477.0,Arc3,1611661313,3,Sabrina Ionescu,1629477,14,05:46,1627668,Breanna Stewart,1629501,Alanna Smith,0,,0,,False,-22,6.0,5.0,0.4649,320.0,ShortMidRange,2,346.0,OffShortMidRangeMiss,NYL,05:20,https://videos.nba.com/wnba/pbp/media/2024/09/15/1022400225/294/f142495b-34d6-c2bf-a5c9-5ce1fb6af172_960x540.mp4,-50,7,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661313__f7b19d4c,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661313,200,92,,,,,,False,1611661324,317.0,292,2024-09-15,1022400225,1627668-1627673-1629477-1630142-204335,False,MIN,1627675-1629483-1629501-1629524-203825,,,,,,1611661313,3,Sabrina Ionescu,1629477,14,05:46,1627668,Breanna Stewart,1629501,Alanna Smith,0,,0,,False,-22,,22.8,0.3906,329.0,Arc3,3,346.0,OffShortMidRangeMiss,NYL,05:29,https://videos.nba.com/wnba/pbp/media/2024/09/15/1022400225/292/f68c01f6-ff3a-3a2c-2b31-87ee15cb6db8_960x540.mp4,-161,162,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661313__f7b19d4c,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661313,200,93,,,,,,False,1611661324,373.0,287,2024-09-15,1022400225,1627668-1627673-1629477-1630142-204335,False,MIN,1627675-1629483-1629501-1629524-203825,,,,,,1611661313,3,Breanna Stewart,1627668,12,06:24,1627668,Breanna Stewart,203825,Kayla McBride,0,,0,,False,-24,,4.1,0.5105,378.0,ShortMidRange,2,384.0,OffArc3Miss,NYL,06:18,https://videos.nba.com/wnba/pbp/media/2024/09/15/1022400225/287/0c52c5ca-55ed-6f9f-1f11-5cb4b6486c6a_960x540.mp4,-36,20,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661313__f7b19d4c,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661313,200,94,,,,,,False,1611661324,408.0,277,2024-09-15,1022400225,1627668-1627673-1629477-202664-204335,False,MIN,1627675-1629483-1629501-1629524-203825,,,,,,1611661313,3,Breanna Stewart,1627668,10,07:09,0,,1627675,Courtney Williams,0,,0,,False,-24,,13.8,0.4319,410.0,ShortMidRange,2,429.0,OffLongMidRangeMake,NYL,06:50,https://videos.nba.com/wnba/pbp/media/2024/09/15/1022400225/277/41089d68-36a3-ed4c-a8ae-533270c9ab79_960x540.mp4,-28,135,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661313__f7b19d4c,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661313,200,95,,,,,,False,1611661324,451.0,271,2024-09-15,1022400225,1627668-1627673-1629477-202664-204335,False,MIN,1627675-1629483-1629501-1629524-203825,,,,,,1611661313,3,Breanna Stewart,1627668,8,07:50,0,,1629483,Napheesa Collier,0,,0,,False,-22,,12.3,0.3955,454.0,ShortMidRange,2,470.0,OffAtRimMake,NYL,07:34,https://videos.nba.com/wnba/pbp/media/2024/09/15/1022400225/271/37b13fb2-1070-49c5-3918-426a2781d55b_960x540.mp4,120,27,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661313__f7b19d4c,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661313,200,96,,,,,,False,1611661324,77.0,232,2024-09-15,1022400225,1627668-1627673-1629477-1629568-1630142,False,MIN,1627675-1628899-1629483-1629524-203825,,,,,,1611661313,2,Breanna Stewart,1627668,32,01:30,0,,0,,0,,0,,False,-15,,9.0,0.4016,81.0,ShortMidRange,2,90.0,OffFTMake,NYL,01:21,https://videos.nba.com/wnba/pbp/media/2024/09/15/1022400225/232/510f0cf6-cf8f-b9a3-9e3d-57373ce8f594_960x540.mp4,6,90,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661313__f7b19d4c,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661313,200,97,,,,,,False,1611661324,101.0,226,2024-09-15,1022400225,1627668-1627673-1629477-1629568-1630142,False,MIN,1627675-1628899-1629483-1629524-203825,,,,,,1611661313,2,Sabrina Ionescu,1629477,30,02:06,0,,1629483,Napheesa Collier,0,,0,,False,-13,,28.7,0.2035,104.0,Arc3,3,126.0,OffShortMidRangeMake,NYL,01:44,https://videos.nba.com/wnba/pbp/media/2024/09/15/1022400225/226/1dd7871e-08da-423c-9204-ba8a42ac75c2_960x540.mp4,-189,216,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661313__f7b19d4c,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661313,200,98,,,,,,False,1611661324,261.0,190,2024-09-15,1022400225,1627668-1627673-1629477-1629568-204335,False,MIN,1627675-1628508-1628899-1629483-203825,,,,,,1611661313,2,Betnijah Laney-Hamilton,204335,20,04:27,1629477,Sabrina Ionescu,203825,Kayla McBride,0,,0,,False,-14,,24.8,0.4005,262.0,Arc3,3,267.0,OffLongMidRangeBlock,NYL,04:22,https://videos.nba.com/wnba/pbp/media/2024/09/15/1022400225/190/0eddf1d5-b9b3-0a82-b2c2-592e09d0e21b_960x540.mp4,150,197,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661313__f7b19d4c,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661313,200,99,,,,,,False,1611661324,294.0,185,2024-09-15,1022400225,1627668-1627673-1629477-1629568-204335,False,MIN,1627675-1628508-1628899-1629483-203825,,,,,,1611661313,2,Jonquel Jones,1627673,18,05:10,0,,1628899,Myisha Hines-Allen,0,,0,,False,-14,,23.3,0.3652,296.0,Corner3,3,310.0,OffAtRimMake,NYL,04:56,https://videos.nba.com/wnba/pbp/media/2024/09/15/1022400225/185/9942bd33-e84c-b581-5e54-9cb1d745093a_960x540.mp4,221,73,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661313__f7b19d4c,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661313,200,100,,,,,,False,1611661324,347.0,179,2024-09-15,1022400225,1627668-1627673-1629477-1629568-204335,False,MIN,1627675-1628508-1628899-1629483-203825,,,,,,1611661313,2,Jonquel Jones,1627673,14,06:06,0,,1628899,Myisha Hines-Allen,0,,0,,False,-14,,18.4,0.357,350.0,LongMidRange,2,366.0,OffAtRimMake,NYL,05:50,https://videos.nba.com/wnba/pbp/media/2024/09/15/1022400225/179/53767d4e-e553-df6e-a317-6b45f1f6e0a1_960x540.mp4,-110,147,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661313__f7b19d4c,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661313,200,101,,,,,,False,1611661324,501.0,141,2024-09-15,1022400225,1627673-1629568-1630142-202664-204335,False,MIN,1628508-1628899-1629524-1629567-1641657,,,,,,1611661313,2,Leonie Fiebich,1630142,6,08:30,1630142,Leonie Fiebich,1629567,Natisha Hiedeman,0,,0,,False,-15,,25.3,0.3692,506.0,Arc3,3,510.0,OffShortMidRangeMiss,NYL,08:26,https://videos.nba.com/wnba/pbp/media/2024/09/15/1022400225/141/6b9597d4-e575-f5ca-8880-bf2c8bf5a52c_960x540.mp4,138,212,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661313__f7b19d4c,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661313,200,102,,,,,,False,1611661324,0.0,111,2024-09-15,1022400225,1627668-1630142-1631055-202664-203866,False,MIN,1628508-1628899-1629501-1629524-1629567,,,,,,1611661313,1,Nyara Sabally,1631055,39,00:22,202664,Courtney Vandersloot,1628508,Cecilia Zandalasini,0,,0,,False,-13,,7.5,0.2211,0.0,ShortMidRange,2,22.0,OffArc3Miss,NYL,00:00,https://videos.nba.com/wnba/pbp/media/2024/09/15/1022400225/111/c19ab9dc-17c1-45cd-ec6b-7bd43542224f_960x540.mp4,62,43,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661313__f7b19d4c,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661313,200,103,,,,,,False,1611661324,146.0,82,2024-09-15,1022400225,1627668-1629477-1630142-1631055-203866,False,MIN,1627675-1629483-1629501-1629524-203825,,,,,,1611661313,1,Breanna Stewart,1627668,29,02:40,0,,1629501,Alanna Smith,0,,0,,False,-11,,13.6,0.4113,149.0,ShortMidRange,2,160.0,OffShortMidRangeMake,NYL,02:29,https://videos.nba.com/wnba/pbp/media/2024/09/15/1022400225/82/f13b7b66-c4d7-e09f-acbf-ee21f99dc18b_960x540.mp4,0,136,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661313__f7b19d4c,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661313,200,104,,,,,,False,1611661324,203.0,65,2024-09-15,1022400225,1627668-1627673-1629477-202664-204335,False,MIN,1627675-1629483-1629501-1629524-203825,,,,,,1611661313,1,Sabrina Ionescu,1629477,25,03:43,0,,1627675,Courtney Williams,0,,0,,False,-7,,5.9,0.3737,205.0,ShortMidRange,2,223.0,OffLongMidRangeMake,NYL,03:25,https://videos.nba.com/wnba/pbp/media/2024/09/15/1022400225/65/a0b91df7-115c-8586-1a51-6f35870dd52d_960x540.mp4,-38,45,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661313__f7b19d4c,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661313,200,105,,,,,,False,1611661324,345.0,39,2024-09-15,1022400225,1627668-1627673-1629477-202664-204335,False,MIN,1627675-1629483-1629501-1629524-203825,,,,,,1611661313,1,Betnijah Laney-Hamilton,204335,15,06:07,0,,0,,0,,0,,False,-3,,24.8,0.366,348.0,Arc3,3,367.0,OffDeadball,NYL,05:48,https://videos.nba.com/wnba/pbp/media/2024/09/15/1022400225/39/55313407-74f5-f63b-c536-06ffebf11f5a_960x540.mp4,102,226,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661313__f7b19d4c,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661313,200,106,,,,,,False,1611661324,415.0,31,2024-09-15,1022400225,1627668-1627673-1629477-202664-204335,False,MIN,1627675-1629483-1629501-1629524-203825,,,,,,1611661313,1,Breanna Stewart,1627668,11,07:22,0,,1629524,Bridget Carleton,0,,0,,False,-3,,23.7,0.3453,419.0,Corner3,3,442.0,OffLongMidRangeMake,NYL,06:59,https://videos.nba.com/wnba/pbp/media/2024/09/15/1022400225/31/5456f344-dcc1-93fb-c8e2-16288d7051cd_960x540.mp4,233,44,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661313__f7b19d4c,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661313,200,107,,,,,,False,1611661324,483.0,20,2024-09-15,1022400225,1627668-1627673-1629477-202664-204335,False,MIN,1627675-1629483-1629501-1629524-203825,,,,,,1611661313,1,Sabrina Ionescu,1629477,7,08:27,0,,203825,Kayla McBride,0,,0,,False,-2,,9.7,0.3473,485.0,ShortMidRange,2,507.0,OffArc3Make,NYL,08:05,https://videos.nba.com/wnba/pbp/media/2024/09/15/1022400225/20/3741aa77-5201-125f-3fac-add92f01df8a_960x540.mp4,82,51,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661313__f7b19d4c,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661313,200,108,,,,,,False,1611661324,523.0,16,2024-09-15,1022400225,1627668-1627673-1629477-202664-204335,False,MIN,1627675-1629483-1629501-1629524-203825,,,,,,1611661313,1,Breanna Stewart,1627668,5,09:05,0,,1629483,Napheesa Collier,0,,0,,False,1,,14.5,0.3603,525.0,LongMidRange,2,545.0,OffLongMidRangeMake,NYL,08:45,https://videos.nba.com/wnba/pbp/media/2024/09/15/1022400225/16/fa0cba30-5d88-d736-46c6-44de3072f137_960x540.mp4,-121,79,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661313__f7b19d4c,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661313,200,109,,,,,,False,1611661324,583.0,7,2024-09-15,1022400225,1627668-1627673-1629477-202664-204335,False,MIN,1627675-1629483-1629501-1629524-203825,,,,,,1611661313,1,Breanna Stewart,1627668,1,10:00,0,,0,,0,,0,,False,0,,8.6,0.3793,586.0,ShortMidRange,2,600.0,OffDeadball,NYL,09:46,https://videos.nba.com/wnba/pbp/media/2024/09/15/1022400225/7/3b5a75b1-9c70-cb66-1b62-f774c6ce1aad_960x540.mp4,-61,60,False,shots,4Q/OT | margin -3..3 | 300..120,team
